timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
304943,-6.57,-2.84,24.13,1.29,8.73,1.81
304978,-5.25,-3.65,20.63,1.35,8.73,1.95
305013,-2.28,-4.09,17.53,1.30,8.73,2.08
305048,-0.56,-4.92,14.70,1.20,8.73,2.11
305083,1.76,-4.55,13.66,1.07,8.73,2.14
305118,5.39,-3.40,13.68,0.98,8.73,2.10
305153,8.36,-3.08,15.16,0.94,8.73,2.09
305188,10.38,-3.38,17.31,0.90,8.73,2.05
305223,12.29,-3.48,18.84,0.97,8.73,2.00
305258,11.31,-4.07,22.84,0.98,8.73,2.03
305293,10.45,-5.49,25.90,0.98,8.73,2.02
305328,11.29,-8.20,29.24,0.91,8.73,2.03
305364,8.48,-6.83,31.34,0.76,8.73,1.91
305398,6.38,-6.62,32.71,0.69,8.73,1.84
305434,3.06,-6.17,33.60,0.75,8.73,1.77
305468,-0.34,-4.32,34.30,0.78,8.73,1.69
305503,-2.96,-4.23,31.61,0.80,8.73,1.62
305538,-4.94,-3.77,28.18,0.93,8.73,1.57
305573,-5.07,-3.82,24.11,1.03,8.73,1.59
305608,-5.88,-3.56,21.69,1.13,8.73,1.63
305643,-5.41,-2.55,19.44,1.12,8.73,1.68
305678,-5.43,-2.05,15.90,1.07,8.73,1.65
305713,-1.26,-0.26,14.91,1.08,8.73,1.51
305748,2.44,-0.10,13.43,1.11,8.73,1.31
305783,6.01,0.65,13.79,1.22,8.73,1.19
305818,8.53,-1.79,13.87,1.35,8.73,1.29
305853,10.02,-4.14,14.88,1.36,8.73,1.45
305887,11.03,-5.65,17.46,1.21,8.73,1.59
305922,10.66,-6.36,20.26,1.03,8.73,1.65
305957,12.58,-5.32,23.89,0.91,8.73,1.67
305992,11.83,-7.16,27.35,0.88,8.73,1.67
306027,8.82,-5.40,30.05,0.83,8.73,1.63
306062,6.71,-5.86,32.33,0.80,8.73,1.66
306097,3.45,-6.52,32.44,0.79,8.73,1.72
306131,0.54,-6.06,31.72,0.73,8.73,1.74
306166,-2.43,-5.43,31.11,0.69,8.73,1.65
306201,-6.30,-4.29,30.11,0.63,8.73,1.59
306236,-6.34,-5.03,27.16,0.69,8.73,1.53
306271,-7.43,-2.79,24.59,0.77,8.73,1.48
306306,-7.78,-1.85,22.01,0.86,8.73,1.44
306341,-4.88,-1.68,17.71,0.94,8.73,1.40
306377,-5.05,-1.58,15.35,0.99,8.73,1.32
306411,-1.31,0.67,14.78,1.08,8.73,1.21
306446,1.97,1.05,17.21,1.27,8.73,1.06
306481,5.52,-0.27,14.50,1.51,8.73,1.14
306516,9.06,-1.36,16.30,1.65,8.73,1.36
306551,10.26,-4.53,20.37,1.68,8.73,1.62
306586,12.28,-6.77,23.03,1.55,8.73,1.84
306621,13.59,-6.24,25.70,1.38,8.73,2.02
306656,11.59,-7.92,28.72,1.32,8.73,2.18
306691,8.45,-8.09,31.23,1.20,8.73,2.39
306731,5.66,-10.35,33.48,0.99,8.73,2.66
306766,1.77,-10.86,34.96,0.66,8.73,2.75
306801,-0.32,-10.20,34.51,0.37,8.73,2.71
306836,-5.46,-7.94,34.85,0.25,8.73,2.41
306871,-5.41,-6.25,30.83,0.32,8.73,2.12
306906,-7.06,-4.26,28.15,0.43,8.73,1.95
306941,-9.10,-2.56,25.29,0.73,8.73,1.87
306976,-3.85,-5.34,21.20,0.74,8.73,1.71
307011,-4.43,-0.03,19.20,0.73,8.73,1.39
307046,1.34,0.53,17.56,0.90,8.73,1.19
307081,3.05,2.22,16.30,1.22,8.73,0.99
307116,6.09,1.61,19.56,1.52,8.73,1.14
307151,10.04,-0.24,20.79,1.95,8.73,1.27
307186,11.61,-3.66,23.94,2.07,8.73,1.61
307221,13.78,-6.32,26.48,2.19,8.73,2.02
307256,12.03,-9.56,31.78,2.07,8.73,2.41
307291,10.93,-12.94,33.94,1.82,8.73,2.77
307326,8.38,-12.79,36.88,1.48,8.73,2.83
307361,5.50,-10.88,36.56,1.09,8.73,2.74
307396,1.28,-13.14,38.23,0.84,8.73,2.59
307431,0.24,-8.06,32.87,0.70,8.73,2.45
307466,-7.19,-9.38,34.83,0.37,8.73,2.27
307501,-5.87,-7.00,30.84,0.27,8.73,2.09
307535,-6.13,-3.29,27.06,0.15,8.73,1.77
307570,-5.87,-1.75,24.21,0.25,8.73,1.57
307605,-0.31,-1.92,20.54,0.55,8.73,1.41
307640,2.96,0.50,18.75,0.65,8.73,1.15
307675,3.49,-0.20,17.50,0.87,8.73,1.14
307710,4.81,-0.21,18.30,1.22,8.73,1.15
307745,8.47,-1.25,19.12,1.39,8.73,1.36
307780,10.89,-4.24,24.24,1.74,8.73,1.55
307815,13.68,-5.01,29.05,1.84,8.73,1.79
307850,14.63,-7.81,31.73,1.79,8.73,2.10
307885,10.54,-11.56,32.91,1.69,8.73,2.35
307920,8.09,-9.00,35.42,1.40,8.73,2.40
307955,4.85,-13.28,35.64,1.19,8.73,2.61
307990,1.60,-10.57,37.66,0.92,8.73,2.49
308025,-2.04,-9.71,36.68,0.67,8.73,2.44
308060,-4.86,-8.38,32.78,0.50,8.73,2.31
308095,-6.85,-5.81,30.92,0.25,8.73,2.04
308130,-5.63,-2.84,26.59,0.21,8.73,1.78
308165,-5.30,-2.07,23.74,0.30,8.73,1.44
308200,-2.50,2.48,21.24,0.30,8.73,1.09
308235,-0.87,0.28,18.91,0.70,8.73,1.01
308270,3.25,5.13,19.51,1.04,8.73,0.89
308305,6.07,0.77,18.07,1.34,8.73,0.98
308340,10.32,-1.39,20.40,1.78,8.73,1.13
308375,13.24,-3.55,22.34,1.87,8.73,1.44
308410,12.92,-5.47,26.45,1.70,8.73,1.75
308445,12.33,-8.88,30.39,1.63,8.73,2.15
308480,11.68,-9.90,33.65,1.50,8.73,2.39
308515,7.28,-12.61,35.00,1.28,8.73,2.67
308550,5.44,-12.39,34.98,1.02,8.73,2.77
308585,0.79,-9.77,37.40,0.53,8.73,2.78
308620,-2.21,-17.52,35.57,-0.05,8.73,2.97
308655,-5.21,-5.43,39.21,-0.49,8.73,2.83
308690,-13.29,-2.74,42.99,-0.28,8.73,2.33
308725,-5.77,-3.43,33.09,-0.05,8.73,1.88
308765,-0.36,-3.47,21.70,0.17,8.73,1.46
308800,4.01,2.01,19.55,0.42,8.73,1.02
308835,-1.51,2.40,18.32,0.76,8.73,0.80
308870,0.45,1.79,19.72,1.17,8.73,0.83
308905,5.02,2.23,22.11,1.52,8.73,1.11
308940,13.28,0.18,27.23,1.71,8.73,1.41
308975,15.28,-5.09,32.86,2.04,8.73,1.75
309010,14.96,-8.57,32.66,2.18,8.73,2.14
309045,12.48,-11.03,35.30,2.26,8.73,2.64
309080,9.13,-14.01,38.99,1.82,8.73,2.91
309115,6.50,-13.22,41.13,1.43,8.73,2.87
309150,2.20,-13.24,38.76,1.07,8.73,2.73
309185,-1.73,-7.52,36.19,0.83,8.73,2.63
309220,-5.51,-10.28,34.19,0.54,8.73,2.46
309255,-4.59,-6.81,29.07,0.28,8.73,2.29
309290,-6.17,-5.67,26.11,0.15,8.73,1.90
309325,-5.90,0.17,24.44,0.00,8.73,1.58
309360,-5.36,-1.42,21.29,0.19,8.73,1.29
309395,-0.42,1.62,20.23,0.55,8.73,1.20
309430,4.43,1.93,20.10,0.81,8.73,1.11
309465,9.53,-4.59,19.50,1.01,8.73,1.22
309500,12.32,-2.78,20.63,1.17,8.73,1.30
309535,13.44,-6.62,22.22,1.17,8.73,1.41
309570,13.10,-5.76,25.08,1.17,8.73,1.56
309605,12.28,-4.34,28.47,1.22,8.73,1.75
309640,11.02,-7.57,30.47,1.35,8.73,2.03
309675,8.00,-9.33,32.05,1.32,8.73,2.32
309710,4.53,-11.13,31.57,1.14,8.73,2.63
309745,1.53,-9.27,35.80,0.79,8.73,2.73
309780,-1.12,-11.75,34.83,0.50,8.73,2.73
309815,-3.26,-6.40,32.30,0.41,8.73,2.45
309850,-6.92,-6.42,30.74,0.42,8.73,2.18
309885,-6.27,-5.87,25.92,0.36,8.73,1.96
309920,-5.58,-4.29,21.78,0.25,8.73,1.72
309955,-5.77,-1.02,19.79,0.26,8.73,1.45
309990,-3.70,1.47,17.59,0.41,8.73,1.20
310025,1.05,2.36,15.99,0.61,8.73,0.91
310060,4.39,2.92,15.48,0.93,8.73,0.69
310095,6.64,1.53,15.61,1.24,8.73,0.76
310130,9.51,0.19,17.53,1.53,8.73,0.89
310165,11.07,-3.73,18.71,1.64,8.73,1.12
310200,13.25,-6.18,21.98,1.47,8.73,1.34
310235,12.76,-5.81,26.11,1.42,8.73,1.46
310270,10.93,-7.12,29.05,1.42,8.73,1.61
310305,9.39,-5.04,31.53,1.40,8.73,1.79
310340,5.12,-9.29,30.55,1.34,8.73,2.01
310375,3.75,-6.90,31.97,1.17,8.73,2.15
310410,0.96,-8.54,32.15,1.11,8.73,2.13
310445,-1.98,-7.26,30.21,1.07,8.73,2.08
310480,-4.70,-5.67,28.79,1.10,8.73,2.02
310515,-6.30,-6.63,25.08,1.15,8.73,2.03
310550,-6.84,-6.81,21.53,1.09,8.73,2.08
310585,-6.87,-5.62,18.37,0.98,8.73,2.09
310620,-3.68,-5.16,14.71,0.86,8.73,2.05
310655,-2.90,-4.60,12.16,0.75,8.65,1.99
310690,-0.45,-4.47,10.94,0.69,8.59,1.94
310725,1.65,-4.24,10.56,0.61,8.57,1.90
310760,3.61,-2.32,10.50,0.61,8.62,1.76
310800,6.84,-2.00,12.68,0.71,8.71,1.60
310835,9.48,-2.77,14.57,0.77,8.73,1.54
310870,11.89,-4.66,17.39,0.77,8.73,1.51
310905,12.24,-5.03,20.41,0.68,8.73,1.49
310940,11.88,-5.52,23.69,0.61,8.73,1.40
310975,10.80,-5.60,26.36,0.59,8.73,1.28
311010,8.71,-5.33,28.62,0.65,8.73,1.20
311045,5.70,-4.99,29.92,0.73,8.73,1.22
311080,3.08,-5.36,30.78,0.79,8.73,1.33
311115,-0.17,-6.08,30.85,0.75,8.73,1.54
311150,-3.22,-5.78,29.81,0.55,8.73,1.68
311185,-4.88,-4.45,27.53,0.36,8.73,1.66
311220,-5.32,-3.62,23.97,0.27,8.73,1.55
311255,-6.19,-1.95,21.11,0.18,8.73,1.38
311290,-7.48,0.90,19.24,0.13,8.73,1.16
311325,-5.50,2.84,16.45,0.28,8.73,1.05
311360,-3.04,1.59,13.59,0.43,8.73,0.93
311395,-1.49,1.91,12.15,0.62,8.73,0.95
311430,-0.57,-0.36,10.94,0.74,8.73,1.16
311464,2.94,-0.80,11.70,0.81,8.73,1.33
311499,6.91,-2.53,12.09,0.89,8.73,1.41
311534,10.39,-1.76,14.84,0.99,8.73,1.43
311569,12.32,-2.73,19.21,1.15,8.73,1.45
311604,13.64,-2.09,20.58,1.28,8.73,1.54
311639,11.91,-4.57,23.38,1.38,8.73,1.69
311674,10.39,-7.12,26.19,1.34,8.73,1.77
311709,8.84,-6.23,28.75,1.22,8.73,1.71
311744,6.34,-6.72,30.81,1.15,8.73,1.64
311779,3.13,-6.54,31.48,1.13,8.73,1.57
311815,0.31,-5.80,30.67,1.21,8.73,1.52
311849,-2.25,-5.71,28.86,1.25,8.73,1.56
311884,-4.44,-5.19,26.22,1.24,8.73,1.64
311919,-6.34,-4.89,23.78,1.26,8.64,1.72
311954,-7.56,-5.15,21.07,1.26,8.61,1.83
311989,-7.18,-5.06,18.35,1.20,8.60,1.95
312024,-6.95,-4.09,15.87,1.11,8.63,2.06
312059,-5.64,-4.17,13.73,0.97,8.68,2.08
312094,-2.89,-3.84,12.33,0.82,8.73,1.97
312129,0.21,-1.92,11.76,0.73,8.73,1.84
312164,4.24,-1.19,11.43,0.76,8.73,1.64
312199,7.80,-2.30,12.47,0.80,8.73,1.58
312234,9.83,-3.62,13.95,0.70,8.73,1.61
312269,11.61,-6.46,16.92,0.48,8.73,1.61
312304,12.37,-7.33,20.50,0.23,8.73,1.47
312339,13.02,-4.85,24.19,0.07,8.73,1.22
312375,11.38,-3.67,27.18,0.19,8.73,1.03
312409,9.15,-2.32,29.19,0.42,8.73,0.98
312444,6.23,-3.35,30.37,0.61,8.73,1.11
312479,3.58,-4.10,30.00,0.73,8.73,1.30
312514,0.62,-3.65,30.54,0.76,8.71,1.41
312549,-2.37,-3.39,29.93,0.75,8.73,1.43
312584,-3.63,-3.63,27.02,0.80,8.73,1.42
312619,-5.87,-3.55,24.74,0.73,8.70,1.44
312654,-6.76,-0.71,22.89,0.52,8.71,1.36
312689,-6.90,0.88,19.39,0.40,8.73,1.18
312724,-5.43,1.40,16.24,0.40,8.72,0.98
312759,-4.37,3.08,14.44,0.53,8.72,0.87
312794,-2.28,2.38,12.68,0.70,8.72,0.86
312834,0.63,0.58,11.38,0.85,8.70,1.01
312869,2.92,-1.70,11.08,0.87,8.72,1.24
312904,6.54,-4.13,11.52,0.74,8.73,1.49
312939,10.31,-7.39,13.55,0.43,8.73,1.64
312974,12.41,-6.58,16.77,0.08,8.73,1.60
313009,12.05,-5.58,19.42,-0.10,8.73,1.39
313044,11.83,-4.02,22.53,-0.06,8.73,1.16
313079,11.08,-2.73,26.01,0.16,8.73,1.04
313114,9.04,-2.55,27.99,0.38,8.73,1.07
313149,6.57,-3.35,29.60,0.60,8.73,1.25
313184,3.57,-4.53,30.78,0.66,8.71,1.44
313219,0.36,-5.25,30.31,0.59,8.73,1.58
313254,-2.26,-5.43,30.25,0.52,8.73,1.63
313289,-4.96,-4.48,29.32,0.41,8.73,1.65
313324,-6.82,-2.57,27.08,0.37,8.73,1.58
313359,-5.89,-1.83,23.06,0.37,8.73,1.49
313394,-7.75,-0.07,20.00,0.42,8.73,1.36
313429,-5.88,0.89,17.55,0.64,8.73,1.37
313464,-4.79,-1.62,14.64,0.80,8.73,1.47
313499,-3.08,-1.09,13.42,0.88,8.73,1.58
313534,0.27,-3.26,11.65,0.87,8.73,1.66
313568,4.36,-0.47,12.32,0.90,8.73,1.62
313603,8.16,-0.80,15.05,1.00,8.73,1.53
313638,11.41,-0.67,16.47,1.22,8.73,1.45
313673,12.71,-1.58,19.68,1.36,8.73,1.48
313708,12.36,-3.84,20.66,1.48,8.73,1.55
313743,11.58,-4.79,22.88,1.48,8.70,1.65
313778,9.64,-8.62,24.38,1.31,8.68,1.62
313813,9.65,-3.85,27.31,1.03,8.73,1.39
313848,7.35,-6.94,29.44,1.03,8.73,1.15
313883,5.08,-5.07,33.00,1.19,8.73,0.98
313918,1.50,-4.31,32.06,1.38,8.73,0.97
313953,-2.16,-5.68,31.77,1.45,8.73,1.21
313988,-5.03,-4.47,30.74,1.45,8.73,1.43
314023,-5.42,-4.72,26.89,1.51,8.73,1.57
314058,-7.81,-5.69,24.32,1.41,8.73,1.73
314093,-7.68,-4.08,21.62,1.38,8.73,1.86
314128,-5.39,-5.95,18.33,1.25,8.73,1.96
314163,-4.03,-2.80,15.57,1.08,8.73,1.96
314198,-0.37,-2.76,14.30,1.01,8.73,1.96
314233,2.44,-3.22,13.36,0.92,8.73,1.90
314268,5.12,-4.34,12.49,0.81,8.73,1.93
314303,7.68,-6.44,13.34,0.61,8.73,2.02
314338,9.29,-6.89,15.17,0.38,8.73,1.97
314373,11.39,-4.55,18.35,0.21,8.73,1.84
314408,12.07,-4.00,21.80,0.25,8.73,1.72
314443,12.29,-3.76,25.34,0.38,8.73,1.68
314478,11.38,-3.13,28.57,0.52,8.73,1.73
314513,9.63,-5.01,31.11,0.62,8.73,1.89
314548,6.23,-5.61,31.50,0.60,8.73,2.13
314583,3.25,-5.71,32.31,0.42,8.73,2.37
314618,0.06,-5.17,31.70,0.17,8.73,2.31
314653,-3.28,-2.89,31.23,0.10,8.73,2.08
314688,-5.53,-2.65,28.60,0.21,8.73,1.81
314723,-5.68,-1.51,25.49,0.50,8.73,1.65
314758,-7.04,-2.91,22.73,0.91,8.73,1.67
314793,-5.71,-4.20,19.21,1.05,8.73,1.82
314828,-3.89,-4.03,16.05,1.01,8.73,1.86
314868,-1.03,-1.05,14.00,0.92,8.73,1.65
314903,2.69,-1.23,13.05,0.91,8.73,1.46
314938,2.99,0.85,12.37,1.02,8.73,1.39
314973,8.84,1.34,17.12,1.18,8.73,1.41
315008,11.30,-3.80,16.86,1.27,8.73,1.47
315043,11.03,-4.06,18.22,1.14,8.73,1.62
315078,11.60,-4.38,21.61,1.03,8.73,1.68
315113,12.54,-6.27,24.03,0.96,8.73,1.67
315148,11.06,-5.14,27.16,0.93,8.73,1.65
315183,8.31,-5.17,29.63,0.91,8.73,1.61
315218,6.86,-5.78,31.82,0.88,8.73,1.57
315253,4.02,-6.15,32.64,0.91,8.73,1.58
315288,0.51,-6.11,32.90,0.95,8.73,1.59
315323,-2.39,-6.76,30.66,0.86,8.73,1.69
315358,-4.24,-5.21,27.88,0.78,8.73,1.69
315393,-5.79,-3.47,25.77,0.66,8.73,1.64
315428,-6.20,-2.89,22.90,0.63,8.73,1.57
315463,-6.11,-1.64,20.53,0.64,8.73,1.52
315499,-5.26,-2.37,17.52,0.75,8.73,1.56
315533,-4.47,-1.70,14.98,0.81,8.73,1.65
315568,0.36,-3.16,13.83,0.85,8.73,1.77
315603,2.31,-2.89,13.15,0.81,8.73,1.75
315638,4.75,-2.37,13.23,0.83,8.73,1.71
315673,8.20,-2.59,14.55,0.89,8.73,1.67
315708,11.01,-4.01,17.92,0.99,8.73,1.63
315743,12.20,-3.14,21.15,1.02,8.73,1.69
315778,12.19,-4.75,24.07,1.03,8.73,1.73
315813,11.62,-5.53,27.21,0.98,8.73,1.75
315848,9.98,-6.11,29.44,0.95,8.73,1.77
315883,7.77,-6.40,31.41,0.97,8.73,1.85
315918,5.10,-6.84,32.42,0.95,8.73,1.93
315953,0.97,-7.18,33.20,0.87,8.73,1.94
315988,-1.74,-5.96,32.13,0.84,8.73,1.88
316023,-4.19,-4.64,30.62,0.91,8.73,1.81
316058,-6.01,-4.03,27.49,1.01,8.73,1.80
316093,-7.00,-4.90,23.68,1.13,8.73,1.85
316128,-8.09,-4.89,20.49,1.27,8.73,1.98
316163,-6.90,-5.94,17.85,1.35,8.73,2.20
316198,-4.68,-5.90,15.06,1.21,8.73,2.30
316233,-2.68,-4.65,14.00,1.06,8.73,2.17
316268,0.30,-0.41,14.24,1.02,8.73,1.84
316303,5.67,0.54,14.92,1.17,8.73,1.61
316338,9.09,0.85,15.91,1.48,8.73,1.45
316373,11.60,-0.66,18.76,1.68,8.73,1.53
316408,12.95,-3.58,20.01,1.73,8.73,1.72
316443,13.07,-5.29,22.94,1.60,8.73,1.90
316478,11.86,-7.57,26.06,1.42,8.73,2.02
316513,10.57,-8.51,28.53,1.19,8.73,1.98
316548,8.54,-6.93,31.37,1.04,8.73,1.86
316582,5.55,-6.70,31.51,0.95,8.73,1.77
316617,2.18,-5.99,32.69,0.97,8.73,1.63
316652,-0.24,-5.51,31.97,1.05,8.73,1.61
316687,-3.33,-6.02,30.41,1.08,8.73,1.67
316722,-6.15,-5.81,29.29,1.07,8.73,1.74
316757,-6.59,-5.26,25.00,1.04,8.73,1.79
316792,-7.76,-4.46,21.39,0.98,8.73,1.82
316827,-5.91,-3.48,18.20,0.87,8.73,1.80
316862,-2.77,-3.04,15.72,0.82,8.73,1.78
316902,-0.71,-2.55,13.88,0.80,8.73,1.73
316937,0.31,-2.16,13.19,0.76,8.73,1.68
316972,4.30,-2.62,13.72,0.77,8.73,1.69
317006,8.11,-2.58,15.15,0.75,8.73,1.69
317041,11.16,-5.58,16.40,0.66,8.73,1.69
317076,11.95,-6.66,19.31,0.46,8.73,1.63
317111,12.43,-6.47,22.21,0.31,8.73,1.49
317146,12.39,-4.64,25.11,0.33,8.73,1.32
317181,11.14,-3.12,27.68,0.49,8.73,1.24
317216,8.84,-3.51,29.60,0.68,8.73,1.28
317251,5.73,-5.37,31.05,0.80,8.73,1.48
317286,2.83,-5.03,31.35,0.81,8.73,1.62
317321,-0.14,-4.78,31.32,0.78,8.73,1.64
317357,-2.46,-3.99,29.73,0.76,8.73,1.58
317391,-4.61,-3.14,28.68,0.85,8.73,1.52
317426,-6.57,-3.60,27.26,0.93,8.73,1.51
317461,-8.65,-3.30,24.62,0.94,8.73,1.49
317496,-7.95,-2.32,21.21,0.88,8.73,1.49
317530,-6.37,-0.80,17.50,0.86,8.73,1.43
317565,-3.50,1.02,15.04,0.88,8.73,1.34
317600,0.89,0.64,13.89,0.98,8.73,1.31
317635,2.51,0.90,13.52,1.10,8.73,1.25
317670,5.47,-0.14,13.36,1.22,8.73,1.31
317705,8.78,-2.02,15.52,1.32,8.73,1.41
317740,11.24,-3.47,17.86,1.33,8.73,1.54
317775,12.27,-4.52,20.00,1.31,8.73,1.64
317810,12.40,-5.72,22.22,1.24,8.73,1.70
317845,12.00,-7.04,25.05,1.16,8.73,1.70
317880,9.50,-7.08,27.98,1.00,8.73,1.60
317915,7.70,-6.68,31.48,0.93,8.73,1.38
317950,4.69,-4.57,32.33,0.93,8.73,1.20
317985,1.48,-5.11,31.38,1.12,8.73,1.25
318020,-1.44,-5.36,30.43,1.13,8.73,1.41
318055,-4.23,-6.15,30.56,0.97,8.73,1.66
318090,-6.04,-5.08,29.07,0.86,8.73,1.75
318125,-7.14,-3.11,26.66,0.87,8.73,1.78
318160,-7.16,-3.65,22.63,0.94,8.73,1.80
318195,-5.67,-3.54,18.14,1.02,8.73,1.92
318230,-3.22,-4.00,14.73,1.02,8.73,2.01
318265,0.08,-4.58,12.60,0.95,8.73,2.12
318300,1.50,-5.94,11.29,0.83,8.73,2.18
318335,3.68,-4.55,11.59,0.72,8.73,2.13
318370,6.10,-1.72,13.18,0.74,8.73,1.92
318405,10.63,-0.88,16.08,0.94,8.73,1.74
318440,12.31,-0.58,18.46,1.21,8.73,1.73
318475,13.14,-2.53,21.83,1.36,8.73,1.87
318510,13.13,-4.67,24.49,1.34,8.73,2.01
318545,11.67,-6.47,27.03,1.21,8.73,2.10
318580,9.26,-6.41,29.22,1.06,8.73,2.12
318615,6.56,-7.10,31.73,0.96,8.73,2.11
318650,3.12,-6.69,31.85,0.89,8.73,2.09
318685,-0.24,-6.85,32.52,0.86,8.73,2.01
318719,-2.81,-5.59,31.36,0.91,8.73,1.89
318754,-4.22,-3.42,28.38,1.09,8.73,1.78
318789,-5.32,-4.35,24.81,1.25,8.73,1.79
318825,-7.69,-5.75,22.24,1.36,8.73,1.92
318859,-7.35,-5.84,19.21,1.35,8.73,2.08
318894,-5.98,-5.82,16.20,1.20,8.73,2.14
318934,-2.64,-4.22,13.85,1.00,8.73,2.04
318969,0.80,-2.58,13.18,0.90,8.73,1.91
319003,3.43,-1.84,14.34,0.90,8.73,1.77
319038,5.79,-1.66,13.50,0.90,8.73,1.67
319073,9.04,-2.34,15.60,0.98,8.73,1.64
319108,10.45,-3.13,17.68,1.00,8.73,1.64
319143,12.21,-4.35,20.43,0.97,8.73,1.66
319178,12.46,-5.15,24.28,0.89,8.73,1.59
319213,11.90,-5.58,27.36,0.85,8.73,1.50
319248,9.98,-5.55,29.58,0.87,8.73,1.40
319282,7.61,-4.93,32.20,0.95,8.73,1.22
319317,4.23,-4.16,32.92,1.08,8.73,1.01
319351,0.79,-3.40,33.55,1.33,8.73,0.92
319386,-1.50,-3.69,32.63,1.59,8.73,0.97
319421,-4.07,-4.96,30.44,1.65,8.73,1.21
319456,-6.55,-5.98,27.47,1.52,8.73,1.44
319491,-6.79,-5.80,23.64,1.22,8.73,1.56
319526,-8.50,-2.43,21.76,1.02,8.73,1.54
319561,-4.93,-0.09,18.14,0.86,8.73,1.40
319597,-2.33,1.32,15.48,0.91,8.73,1.25
319631,-0.26,2.48,14.72,1.04,8.73,1.22
319666,2.86,0.43,14.45,1.15,8.73,1.28
319701,5.06,-0.55,12.90,1.20,8.73,1.38
319736,7.28,-1.95,13.37,1.19,8.73,1.52
319771,9.48,-3.68,15.85,1.14,8.73,1.65
319806,11.80,-4.15,20.07,1.02,8.73,1.70
319841,12.55,-6.02,23.58,0.91,8.73,1.68
319876,11.81,-5.61,26.59,0.86,8.73,1.63
319911,10.01,-6.49,29.23,0.77,8.73,1.50
319946,7.62,-4.33,31.11,0.79,8.73,1.36
319981,4.66,-5.06,31.26,0.85,8.73,1.34
320016,1.88,-4.57,32.44,0.90,8.73,1.41
320051,-0.84,-4.76,33.03,0.91,8.73,1.51
320086,-3.26,-3.89,31.06,0.90,8.73,1.58
320121,-6.19,-3.81,29.17,0.84,8.73,1.62
320156,-7.15,-3.17,25.74,0.81,8.73,1.64
320191,-6.75,-2.35,22.11,0.87,8.73,1.66
320226,-5.03,-3.32,19.17,0.96,8.73,1.77
320261,-4.39,-4.29,16.08,1.03,8.73,1.97
320296,-2.73,-6.72,14.09,0.98,8.73,2.24
320331,0.37,-6.53,13.87,0.80,8.73,2.39
320367,4.03,-5.38,13.71,0.67,8.73,2.29
320401,7.28,-4.21,15.79,0.62,8.73,2.15
320436,10.30,-3.94,18.12,0.67,8.73,2.00
320471,12.99,-4.59,21.15,0.67,8.73,1.94
320506,13.47,-5.17,23.95,0.67,8.73,1.89
320541,12.75,-5.45,26.25,0.68,8.73,1.87
320576,11.23,-4.97,28.63,0.68,8.73,1.89
320611,8.96,-5.44,31.10,0.72,8.73,2.02
320646,5.49,-6.52,31.41,0.69,8.73,2.26
320681,1.61,-7.59,32.73,0.49,8.73,2.43
320716,-1.48,-7.35,32.30,0.19,8.73,2.49
320751,-3.52,-4.30,29.69,0.05,8.73,2.26
320786,-5.61,-1.10,28.61,0.15,8.73,1.93
320821,-6.64,-1.94,25.59,0.50,8.73,1.73
320856,-7.66,-3.74,23.24,0.81,8.73,1.75
320890,-5.93,-3.97,20.40,0.90,8.73,1.82
320925,-5.32,-4.29,17.79,0.85,8.73,1.82
320965,-1.71,-2.17,14.71,0.82,8.73,1.74
320999,2.56,-3.01,14.03,0.81,8.73,1.68
321034,6.49,-3.41,13.63,0.81,8.73,1.72
321069,7.32,-3.02,13.98,0.76,8.73,1.78
321104,8.94,-4.45,16.04,0.70,8.73,1.79
321139,11.15,-4.16,19.33,0.73,8.73,1.73
321174,12.41,-3.87,22.75,0.82,8.73,1.73
321209,12.53,-4.71,25.43,0.90,8.73,1.76
321244,11.07,-5.25,27.83,0.95,8.73,1.83
321279,8.63,-6.18,29.81,0.95,8.73,1.92
321315,5.34,-7.50,30.81,0.90,8.73,2.01
321349,2.77,-6.65,32.67,0.84,8.73,1.99
321384,-0.29,-5.89,33.23,0.85,8.73,1.92
321419,-3.02,-4.08,31.41,0.92,8.73,1.80
321454,-5.55,-4.28,29.28,1.08,8.73,1.75
321489,-5.85,-4.05,25.66,1.24,8.73,1.80
321524,-6.92,-5.87,22.34,1.34,8.73,1.93
321559,-5.44,-5.89,19.56,1.33,8.73,2.07
321594,-4.07,-5.21,16.51,1.23,8.73,2.10
321629,-2.67,-4.74,14.43,1.10,8.73,1.99
321664,-0.25,-1.55,14.07,1.04,8.73,1.85
321699,4.48,-1.29,14.64,1.08,8.73,1.72
321734,6.58,0.34,15.35,1.24,8.73,1.59
321769,9.65,-0.66,16.23,1.49,8.73,1.54
321804,11.81,-2.62,19.37,1.64,8.73,1.64
321839,11.96,-5.12,22.29,1.65,8.73,1.81
321874,12.15,-6.67,24.78,1.53,8.73,1.97
321909,10.85,-8.02,27.03,1.37,8.73,2.07
321944,8.57,-7.78,29.40,1.14,8.73,1.98
321979,6.69,-6.52,32.11,1.00,8.73,1.85
322014,4.08,-6.75,33.82,0.96,8.73,1.79
322049,0.96,-6.76,34.22,0.91,8.73,1.79
322084,-1.97,-7.14,31.73,0.79,8.73,1.84
322119,-3.69,-5.32,28.28,0.62,8.73,1.85
322154,-5.69,-4.10,24.94,0.43,8.73,1.74
322189,-6.58,-2.10,22.81,0.27,8.73,1.61
