timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
103235,0.37,-5.21,36.08,1.22,8.73,1.58
103269,-2.57,-4.83,33.81,1.35,8.73,1.61
103304,-4.58,-6.39,30.86,1.42,8.73,1.72
103339,-5.64,-5.66,28.36,1.44,8.73,1.87
103374,-6.77,-7.04,24.94,1.36,8.73,2.02
103409,-4.98,-5.80,22.16,1.27,8.73,2.15
103444,-4.17,-6.29,18.98,1.19,8.73,2.29
103479,-0.88,-5.43,17.99,1.09,8.73,2.39
103513,0.83,-7.14,16.81,0.92,8.73,2.36
103553,5.09,-4.81,16.73,0.82,8.73,2.23
103589,8.36,-2.34,19.01,0.86,8.73,2.07
103623,11.69,-3.91,21.79,0.96,8.73,2.01
103658,12.03,-4.61,25.74,1.01,8.73,2.02
103693,12.49,-4.47,28.73,1.04,8.73,2.08
103727,12.81,-7.45,32.16,1.00,8.73,2.13
103762,8.62,-7.24,34.58,0.91,8.73,2.08
103797,5.58,-6.65,35.26,0.82,8.73,1.99
103831,3.18,-5.43,36.26,0.80,8.73,1.88
103866,-0.59,-6.95,35.30,0.77,8.73,1.82
103900,-2.79,-4.96,33.07,0.78,8.73,1.77
103934,-5.13,-4.44,30.98,0.77,8.73,1.72
103968,-6.32,-2.98,28.35,0.77,8.73,1.68
104002,-8.75,-2.00,26.10,0.77,8.73,1.62
104036,-7.03,-1.43,22.88,0.87,8.73,1.60
104070,-4.09,-3.06,19.11,0.97,8.73,1.62
104104,0.58,-1.01,18.06,1.02,8.73,1.63
104139,2.71,-2.28,17.04,1.05,8.73,1.65
104173,5.23,-2.80,16.11,1.09,8.73,1.64
104207,8.14,-2.65,17.76,1.11,8.73,1.70
104242,10.65,-4.62,20.25,1.10,8.73,1.76
104276,12.26,-5.87,22.71,0.98,8.73,1.85
104311,13.28,-6.81,26.53,0.88,8.73,1.88
104345,12.21,-6.04,30.05,0.89,8.73,1.92
104380,10.43,-6.87,32.36,0.87,8.73,2.03
104414,8.66,-6.41,34.14,0.86,8.73,2.25
104449,4.97,-8.49,33.16,0.71,8.73,2.47
104484,1.53,-8.93,34.29,0.43,8.73,2.61
104519,-1.57,-6.37,34.11,0.17,8.73,2.49
104554,-4.75,-4.95,33.42,0.13,8.73,2.24
104589,-5.98,-4.10,31.29,0.14,8.73,2.01
104623,-6.57,-3.84,26.81,0.27,8.73,1.88
104657,-7.07,-2.26,23.67,0.41,8.73,1.82
104692,-4.34,-3.07,20.35,0.52,8.73,1.79
104726,-1.66,-3.50,17.37,0.59,8.73,1.78
104761,1.67,-4.19,15.54,0.59,8.73,1.80
104796,3.64,-4.86,15.51,0.50,8.73,1.87
104832,7.24,-6.45,15.77,0.38,8.73,1.90
104866,10.41,-5.47,17.81,0.29,8.73,1.78
104901,11.73,-3.81,21.37,0.28,8.73,1.62
104936,12.87,-3.79,24.35,0.42,8.73,1.45
104971,12.62,-2.78,27.22,0.69,8.73,1.40
105006,11.17,-3.62,30.12,0.92,8.73,1.49
105041,8.85,-5.51,32.12,1.02,8.73,1.58
105075,5.77,-5.65,33.29,1.02,8.73,1.62
105110,3.28,-4.64,33.54,1.09,8.73,1.53
105145,-0.26,-4.86,33.58,1.24,8.73,1.44
105179,-3.30,-4.88,31.99,1.42,8.73,1.48
105214,-5.25,-5.26,30.17,1.54,8.73,1.61
105249,-6.08,-6.45,27.69,1.52,8.73,1.80
105284,-6.71,-6.70,24.16,1.41,8.73,1.95
105319,-5.01,-4.48,20.23,1.28,8.73,2.05
105353,-3.86,-4.34,16.76,1.19,8.73,2.10
105387,-2.36,-5.95,15.11,1.07,8.73,2.10
105422,0.09,-3.90,14.55,0.93,8.73,2.06
105457,5.40,-3.32,14.99,0.88,8.73,2.00
105491,10.06,-2.20,16.44,0.92,8.73,1.91
105526,11.52,-3.98,18.09,0.92,8.73,1.85
105566,11.71,-3.60,19.96,0.91,8.73,1.84
105601,12.57,-4.87,23.26,0.87,8.73,1.83
105636,12.24,-6.01,27.16,0.78,8.73,1.78
105671,10.56,-6.27,30.75,0.74,8.73,1.68
105706,7.64,-5.61,33.16,0.80,8.73,1.63
105741,4.71,-5.35,33.41,0.82,8.73,1.62
105776,2.11,-5.32,34.06,0.84,8.73,1.64
105811,-1.01,-5.45,33.18,0.79,8.73,1.67
105847,-4.62,-5.28,31.30,0.78,8.73,1.68
105881,-6.03,-3.99,28.83,0.79,8.73,1.66
105916,-6.55,-3.27,25.81,0.87,8.73,1.65
105951,-7.13,-3.11,22.52,0.95,8.73,1.69
105986,-5.42,-2.89,18.53,0.97,8.73,1.75
106021,-4.31,-1.94,15.47,0.94,8.73,1.78
106056,-0.56,-3.07,14.67,0.93,8.73,1.82
106091,2.13,-2.87,14.15,0.88,8.73,1.80
106126,5.08,-2.83,13.53,0.86,8.73,1.77
106161,7.81,-2.46,14.64,0.88,8.73,1.77
106196,10.41,-2.97,17.68,0.93,8.73,1.74
106231,12.73,-1.99,19.57,0.99,8.73,1.75
106266,13.25,-3.20,22.35,1.08,8.73,1.82
106302,12.03,-5.47,25.76,1.11,8.73,1.92
106337,10.74,-6.54,28.61,1.01,8.73,1.92
106371,8.55,-6.47,31.23,0.90,8.73,1.81
106406,5.36,-5.54,32.04,0.82,8.73,1.62
106441,2.37,-5.00,32.98,0.88,8.73,1.45
106476,-0.45,-5.34,32.63,1.03,8.73,1.42
106511,-2.83,-5.13,31.06,1.12,8.73,1.44
106545,-5.65,-5.36,28.76,1.07,8.73,1.54
106580,-6.20,-3.49,25.42,1.02,8.73,1.58
106615,-6.57,-3.47,21.98,0.89,8.73,1.56
106650,-5.40,-1.52,19.22,0.79,8.73,1.48
106685,-4.82,-0.45,16.87,0.82,8.73,1.46
106720,-2.81,-0.68,15.01,0.89,8.73,1.46
106755,0.43,-2.96,14.48,0.94,8.73,1.58
106790,3.35,-2.79,14.22,0.94,8.73,1.73
106825,7.03,-3.07,15.59,0.92,8.73,1.77
106861,9.76,-5.00,17.43,0.90,8.73,1.77
106895,11.85,-5.13,20.35,0.89,8.73,1.76
106930,12.77,-4.68,23.92,0.86,8.73,1.74
106965,12.24,-5.57,26.83,0.90,8.73,1.74
107000,11.25,-5.91,29.42,0.86,8.73,1.74
107035,8.78,-5.53,31.93,0.83,8.73,1.76
107070,5.42,-6.48,32.66,0.81,8.73,1.76
107105,2.50,-6.77,33.73,0.78,8.73,1.77
107140,-0.62,-6.11,32.59,0.69,8.73,1.80
107174,-3.27,-6.01,30.30,0.59,8.73,1.78
107209,-4.98,-4.73,27.86,0.37,8.73,1.72
107243,-5.94,-3.26,25.60,0.23,8.73,1.57
107278,-7.72,-0.68,23.65,0.18,8.73,1.34
107314,-5.78,1.79,21.27,0.29,8.73,1.19
107348,-4.55,1.82,18.10,0.51,8.73,1.09
107382,-2.09,2.06,16.01,0.73,8.73,1.04
107417,0.93,0.99,15.26,0.92,8.73,1.03
107452,4.53,0.89,14.71,1.11,8.73,1.14
107486,7.62,-1.33,16.56,1.23,8.73,1.26
107520,10.29,-3.27,17.91,1.28,8.73,1.39
107555,11.20,-4.45,20.14,1.25,8.73,1.50
107594,12.47,-5.50,23.47,1.18,8.73,1.55
107629,11.97,-5.77,26.71,1.17,8.73,1.59
107663,10.19,-6.30,29.84,1.16,8.73,1.63
107698,8.87,-6.51,32.87,1.12,8.73,1.60
107732,6.11,-7.04,33.42,1.13,8.73,1.54
107766,2.96,-6.25,33.44,1.25,8.73,1.44
107801,-0.42,-6.68,33.23,1.37,8.73,1.48
107836,-3.41,-6.25,31.15,1.41,8.73,1.63
107871,-5.91,-6.48,28.49,1.35,8.73,1.77
107906,-7.48,-6.42,25.70,1.24,8.73,1.91
107940,-7.51,-5.80,23.21,1.07,8.73,1.98
107975,-6.16,-4.74,20.89,0.95,8.73,2.02
108010,-4.32,-5.63,18.38,0.86,8.73,2.03
108045,-1.36,-6.08,15.54,0.74,8.73,2.14
108079,2.55,-7.69,14.17,0.58,8.73,2.34
108113,5.93,-8.81,14.24,0.33,8.73,2.39
108148,8.14,-7.94,14.82,0.11,8.73,2.31
108183,9.58,-5.98,17.84,-0.02,8.73,2.09
108218,11.68,-3.95,21.74,0.10,8.73,1.81
108253,13.25,-3.39,25.18,0.28,8.73,1.62
108288,13.03,-4.17,28.53,0.44,8.73,1.49
108323,10.73,-4.36,31.52,0.50,8.73,1.34
108359,7.58,-4.12,33.34,0.64,8.73,1.25
108393,5.47,-4.04,34.14,0.76,8.73,1.21
108428,2.55,-4.88,35.67,0.84,8.73,1.26
108463,-1.80,-4.53,33.38,0.79,8.73,1.41
108497,-5.15,-5.34,31.32,0.63,8.73,1.51
108531,-6.38,-3.79,29.31,0.32,8.73,1.53
108565,-6.17,-0.86,26.65,0.12,8.73,1.36
108600,-6.46,2.56,24.50,0.11,8.73,1.12
108635,-4.35,4.03,21.23,0.31,8.73,0.97
108670,-3.15,2.88,17.53,0.61,8.73,1.03
108704,-0.79,-1.18,15.08,0.83,8.73,1.27
108739,1.58,-3.38,14.10,0.85,8.73,1.58
108774,5.55,-4.32,14.09,0.75,8.73,1.76
108809,8.97,-4.66,15.40,0.65,8.73,1.82
108844,11.04,-4.35,17.36,0.55,8.73,1.79
108879,12.03,-3.36,20.80,0.61,8.73,1.69
108914,11.58,-2.07,23.89,0.78,8.73,1.70
108949,11.83,-3.74,26.83,1.01,8.73,1.86
108984,10.08,-6.01,29.44,1.09,8.73,2.08
109019,7.75,-6.51,32.49,1.07,8.73,2.28
109054,5.02,-6.13,32.94,0.91,8.73,2.36
109089,2.24,-7.07,33.62,0.82,8.73,2.34
109124,-1.00,-7.23,33.64,0.75,8.73,2.24
109159,-4.21,-6.19,31.20,0.77,8.73,2.15
109194,-4.93,-4.62,27.26,0.91,8.73,2.12
109229,-5.87,-4.39,24.01,1.13,8.73,2.18
109264,-7.74,-5.73,21.28,1.38,8.73,2.41
109298,-7.41,-9.36,17.99,1.43,8.73,2.76
109333,-5.94,-11.31,15.23,1.17,8.73,3.00
109369,-2.94,-9.58,13.72,0.76,8.73,2.95
109403,-0.16,-6.90,13.16,0.42,8.73,2.71
109438,5.00,-4.44,14.59,0.24,8.73,2.38
109473,9.03,-3.27,15.57,0.19,8.73,2.05
109507,11.46,-3.48,17.73,0.23,8.73,1.78
109542,12.00,-4.06,20.23,0.18,8.73,1.56
109577,11.03,-3.17,24.25,0.07,8.73,1.36
109617,11.45,-4.94,29.44,0.17,8.73,1.00
109652,10.21,-1.43,35.15,0.35,8.73,0.59
109687,7.29,-1.86,37.42,0.72,8.73,0.43
109722,4.18,-1.05,39.48,1.28,8.73,0.49
109757,0.16,-1.22,39.18,1.63,8.73,0.72
109792,-3.22,-3.80,37.51,2.01,8.73,1.01
109827,-5.97,-4.47,35.08,2.20,8.73,1.40
109862,-8.57,-5.40,32.28,2.28,8.73,1.85
109897,-9.57,-9.01,28.12,2.31,8.73,2.40
109932,-6.64,-10.79,22.82,1.98,8.73,2.68
109967,-2.75,-8.87,19.93,1.67,8.73,2.84
110002,3.94,-9.17,20.57,1.34,8.73,2.84
110037,8.74,-4.57,21.44,1.13,8.73,2.56
110072,11.07,-5.48,21.34,0.90,8.73,2.49
110107,11.69,-7.16,23.85,0.80,8.73,2.43
110142,12.49,-4.29,27.67,0.70,8.73,2.25
110177,14.44,-5.09,30.24,0.58,8.73,2.17
110212,10.98,-8.35,33.45,0.53,8.73,1.93
110247,9.75,-3.62,37.00,0.44,8.73,1.56
110282,6.06,-4.63,36.95,0.50,8.73,1.14
110317,2.53,-0.18,38.05,0.87,8.73,0.82
110352,0.70,-2.00,36.28,1.16,8.73,0.78
110387,-3.98,-3.22,34.85,1.40,8.73,0.96
110422,-5.32,-3.44,31.59,1.43,8.73,1.17
110457,-5.84,-3.66,27.21,1.42,8.73,1.32
110492,-6.34,-1.81,22.33,1.27,8.73,1.34
110527,-3.06,1.42,19.51,1.32,8.73,1.36
110562,-2.72,0.66,16.80,1.35,8.73,1.32
110598,1.04,0.35,15.80,1.41,8.73,1.30
110632,2.39,-0.18,14.08,1.48,8.73,1.38
110667,5.73,-2.03,15.42,1.47,8.73,1.68
110702,9.03,-4.45,17.11,1.40,8.73,1.88
110737,10.94,-4.86,18.85,1.30,8.73,2.01
110772,11.85,-4.94,20.39,1.18,8.73,2.12
110807,12.20,-6.39,23.42,1.06,8.73,2.21
110843,11.22,-7.16,26.90,0.95,8.73,2.31
110877,10.34,-7.64,29.82,0.78,8.73,2.36
110912,8.49,-7.94,31.87,0.62,8.73,2.39
110947,4.75,-8.27,32.95,0.42,8.73,2.38
110982,1.21,-7.14,32.54,0.18,8.73,2.24
111017,-1.82,-5.20,31.93,0.09,8.73,1.99
111052,-4.94,-3.83,31.38,0.07,8.73,1.72
111087,-6.19,-2.48,28.85,0.11,8.73,1.50
111122,-6.81,-1.86,26.14,0.19,8.73,1.30
111157,-8.03,0.43,24.24,0.35,8.73,1.10
111192,-7.09,1.61,21.70,0.52,8.73,0.94
111226,-4.94,2.15,18.99,0.76,8.73,0.75
111261,0.17,5.19,18.45,1.08,8.73,0.62
111296,3.20,4.02,18.48,1.48,8.73,0.52
111332,6.60,3.12,19.11,1.83,8.73,0.81
111366,10.69,-2.05,21.86,2.00,8.73,1.30
111401,12.29,-7.00,25.36,1.93,8.73,1.75
111436,12.97,-8.82,29.44,1.75,8.73,2.00
111471,11.97,-8.76,32.42,1.49,8.73,2.22
111506,10.42,-11.74,35.49,1.30,8.73,2.41
111541,6.90,-10.77,38.04,1.12,8.73,2.59
111576,3.84,-10.66,39.44,0.75,8.73,2.74
111611,-0.38,-10.68,38.59,0.42,8.73,2.68
111651,-4.27,-8.86,38.27,0.11,8.73,2.43
111686,-6.77,-7.47,35.62,-0.24,8.73,2.14
111721,-5.83,-2.00,32.71,-0.61,8.73,1.62
111756,-11.65,3.97,33.06,-0.55,8.73,0.96
111791,-8.01,8.89,29.84,-0.01,8.73,0.54
111826,-0.13,5.44,26.70,0.69,8.73,0.64
111861,5.53,-0.04,25.61,1.10,8.73,0.95
111896,10.55,-6.41,27.03,1.23,8.73,1.37
111931,13.20,-8.83,28.56,1.15,8.73,1.66
111966,14.23,-7.38,32.24,1.25,8.73,1.74
112001,14.91,-7.13,35.07,1.42,8.73,1.96
112036,9.81,-10.00,38.53,1.56,8.73,2.33
112071,9.04,-12.22,41.45,1.43,8.73,2.72
112106,6.05,-13.65,40.97,1.10,8.73,2.94
112141,1.92,-13.64,41.31,0.74,8.73,2.89
112176,-2.07,-9.92,40.17,0.41,8.73,2.81
112211,-5.06,-7.94,37.68,0.19,8.73,2.56
112246,-5.16,-6.00,33.77,0.04,8.73,2.23
112281,-10.65,-3.87,32.99,0.09,8.73,1.92
112316,-5.45,-1.33,30.09,0.27,8.73,1.69
112351,-1.35,-1.95,25.51,0.61,8.73,1.63
112386,4.84,-1.85,24.62,0.87,8.73,1.62
112421,10.31,0.58,25.91,1.15,8.73,1.34
112456,10.90,-0.62,24.70,1.57,8.73,1.31
112491,13.24,0.84,28.79,2.00,8.73,1.56
112526,13.60,-3.59,30.82,2.29,8.73,1.99
112561,12.78,-9.81,35.73,2.47,8.73,2.59
112596,11.70,-12.95,40.02,2.22,8.73,3.09
112631,8.43,-15.06,43.90,1.73,8.73,3.32
112666,3.90,-14.04,43.95,1.11,8.73,3.27
112701,-0.55,-15.46,46.20,0.81,8.73,3.14
112736,-1.77,-10.47,39.24,0.61,8.73,2.89
112771,-4.17,-6.60,35.32,0.76,8.73,2.58
112806,-3.77,-8.36,30.75,0.97,8.73,2.49
112841,-0.88,-8.80,26.64,0.96,8.73,2.48
112875,-3.31,-10.53,22.68,0.75,8.73,2.27
112911,0.82,-2.87,21.55,0.66,8.73,1.76
112945,4.76,1.31,21.52,0.90,8.73,1.33
112980,8.33,0.35,21.00,1.22,8.73,1.26
113014,11.79,-5.80,22.17,1.30,8.73,1.48
113049,11.55,-11.18,25.13,0.99,8.73,1.80
113084,13.51,-7.76,29.62,0.72,8.73,1.79
113119,11.84,-4.00,32.48,1.08,8.73,1.93
113154,10.14,-8.32,34.29,1.32,8.73,2.32
113189,7.96,-9.98,37.39,1.28,8.73,2.81
113223,5.37,-12.36,39.21,0.86,8.73,3.08
113258,0.81,-12.18,41.01,0.52,8.73,2.86
113292,-1.49,-4.99,38.24,0.54,8.73,2.41
113326,-3.46,-6.56,33.65,0.85,8.73,1.97
113361,-2.25,-11.14,27.40,0.84,8.73,1.94
113396,-5.39,-4.93,25.52,0.34,8.73,1.68
113431,-7.11,0.64,25.18,0.31,8.73,1.31
113466,-3.75,2.27,22.91,0.42,8.73,0.76
113500,-3.05,9.34,22.36,0.77,8.73,0.28
113534,4.22,11.03,23.06,1.43,8.73,0.15
113568,9.03,5.68,22.69,2.15,8.73,0.41
113602,11.42,-2.38,23.78,2.39,8.73,0.95
113636,14.34,-7.57,28.68,2.28,8.73,1.60
113675,13.10,-11.03,32.75,1.75,8.73,1.91
113709,12.96,-8.68,37.68,1.44,8.73,2.05
113743,9.07,-12.01,39.70,1.45,8.73,2.33
113777,4.42,-11.05,40.01,1.24,8.73,2.44
113811,2.58,-13.18,41.01,0.97,8.73,2.62
113846,-1.50,-8.75,40.28,0.62,8.73,2.62
113881,-4.52,-11.29,36.40,0.23,8.73,2.46
113915,-5.37,-7.27,32.69,-0.06,8.73,2.23
113949,-7.52,-3.56,30.22,-0.17,8.73,1.76
113984,-4.73,1.82,28.20,-0.10,8.73,1.40
114018,-6.08,1.64,25.71,0.21,8.73,1.08
114053,-1.66,3.17,24.71,0.69,8.73,0.96
114087,3.76,-0.25,23.35,0.98,8.73,1.14
114122,7.62,-3.17,21.77,1.14,8.73,1.52
114156,13.68,-7.24,26.67,1.20,8.73,1.70
114190,14.09,-5.58,29.82,1.49,8.73,1.75
114224,14.88,-5.46,29.81,1.54,8.73,1.88
114258,12.81,-10.13,32.52,1.59,8.73,2.21
114292,10.14,-8.44,35.11,1.58,8.73,2.59
114328,8.56,-14.49,37.85,1.43,8.73,3.11
114362,4.23,-13.80,39.28,0.97,8.73,3.29
114397,-1.11,-14.09,41.44,0.46,8.73,3.18
114432,-5.09,-12.32,43.24,0.14,8.73,2.91
114467,-4.37,-7.61,36.64,0.14,8.73,2.53
114502,-4.54,-4.76,31.44,0.22,8.73,2.19
114537,-2.01,-4.29,26.91,0.35,8.73,1.84
114572,-1.56,-0.51,23.42,0.48,8.73,1.57
114607,-1.05,0.30,21.47,0.62,8.73,1.15
114642,3.34,4.48,22.97,1.00,8.73,0.78
114677,5.60,7.22,21.07,1.60,8.73,0.70
114711,11.33,5.14,25.27,2.24,8.73,0.88
114746,14.57,-1.70,27.24,2.67,8.73,1.41
114781,13.67,-6.68,33.80,2.57,8.73,1.94
114815,12.93,-11.45,36.38,2.16,8.73,2.34
114850,11.51,-13.46,39.84,1.86,8.73,2.54
114884,5.66,-11.08,40.50,1.50,8.73,2.52
114918,3.25,-13.02,42.61,1.29,8.73,2.29
114953,1.10,-10.83,41.23,1.43,8.73,2.22
114988,-1.46,-9.99,34.50,1.31,8.73,2.21
115023,-5.18,-11.68,30.27,1.02,8.73,2.20
115058,-3.11,-8.47,26.17,0.64,8.73,2.13
115093,-6.81,-4.99,25.57,0.34,8.73,1.75
115128,-4.18,0.04,22.25,0.30,8.73,1.39
115163,-1.25,0.86,20.30,0.48,8.73,1.09
115198,0.30,0.57,19.97,0.82,8.73,1.02
115233,4.38,0.89,21.13,1.17,8.73,1.06
115268,8.56,1.07,24.11,1.49,8.73,1.19
115303,12.81,-2.36,28.26,1.73,8.73,1.41
115339,14.91,-5.95,30.96,1.93,8.73,1.68
115373,13.68,-7.52,33.05,1.83,8.73,1.97
115408,11.76,-9.45,35.62,1.68,8.73,2.23
115443,8.96,-11.44,41.21,1.57,8.73,2.45
115478,5.69,-11.61,41.21,1.35,8.73,2.65
115513,0.85,-11.41,41.60,1.03,8.73,2.74
115548,-3.99,-11.22,40.33,0.74,8.73,2.67
115583,-4.13,-8.19,35.89,0.56,8.73,2.50
115618,-6.74,-6.15,31.58,0.41,8.73,2.29
115653,-5.49,-5.55,28.97,0.41,8.73,2.10
115693,-4.42,-6.00,24.60,0.45,8.73,2.01
115728,-3.07,-4.81,22.36,0.52,8.73,2.04
115763,1.27,-6.68,22.00,0.47,8.73,2.21
115798,6.29,-10.36,21.15,0.31,8.73,2.42
115833,10.96,-9.53,22.15,0.13,8.73,2.29
115869,11.82,-7.05,25.98,0.26,8.73,1.95
115903,13.52,-4.04,28.07,0.55,8.73,1.76
115938,13.62,-4.38,31.77,0.90,8.73,1.78
115973,11.56,-4.95,34.32,1.14,8.73,2.01
116009,9.38,-8.65,36.51,1.21,8.73,2.30
116043,6.86,-8.47,39.37,1.09,8.73,2.54
116078,2.23,-10.19,38.89,0.85,8.73,2.59
116113,-0.69,-7.84,39.27,0.75,8.73,2.43
116148,-3.12,-5.83,35.10,0.81,8.73,2.24
116183,-5.31,-6.75,33.36,0.85,8.73,2.14
116218,-5.60,-6.19,28.38,0.94,8.73,2.13
116252,-4.38,-6.41,25.51,0.87,8.73,2.09
116286,-4.40,-4.43,22.38,0.74,8.73,1.94
116322,-3.36,-0.56,19.35,0.71,8.73,1.75
116357,2.75,-1.63,22.43,0.78,8.73,1.53
116391,4.16,-0.83,18.06,0.93,8.73,1.48
116426,7.04,-1.07,20.17,1.04,8.73,1.49
116461,11.84,-5.40,24.20,1.05,8.73,1.62
116496,12.80,-4.40,28.73,1.01,8.73,1.67
116531,12.95,-5.36,31.21,0.94,8.73,1.65
116566,11.32,-6.66,33.94,0.99,8.73,1.63
116600,9.38,-5.85,36.65,1.02,8.73,1.55
116634,5.83,-6.98,38.38,1.12,8.73,1.56
116668,2.97,-6.49,41.17,1.23,8.73,1.63
116702,0.24,-6.84,37.57,1.27,8.73,1.80
116736,-2.95,-6.89,35.91,1.28,8.73,1.92
116770,-5.70,-5.91,34.67,1.24,8.73,2.02
116804,-4.85,-6.62,30.07,1.23,8.73,2.08
116839,-5.59,-4.73,26.21,1.11,8.73,2.15
116874,-5.11,-6.39,22.13,1.09,8.73,2.23
116909,-3.29,-5.45,21.04,0.98,8.73,2.31
116944,-0.20,-8.10,20.09,0.81,8.73,2.45
116979,4.38,-8.44,18.66,0.63,8.73,2.49
117014,7.71,-8.30,21.17,0.43,8.73,2.40
117049,11.19,-7.35,24.44,0.18,8.73,2.24
117084,13.59,-6.37,27.62,0.21,8.73,2.00
117119,12.99,-5.81,30.68,0.24,8.73,1.75
117154,12.01,-3.60,34.70,0.45,8.73,1.67
117188,10.20,-6.19,37.76,0.63,8.73,1.67
117223,6.28,-5.03,39.11,0.75,8.73,1.79
117258,3.41,-6.35,41.70,0.80,8.73,1.87
117293,0.44,-5.82,38.64,0.84,8.73,1.77
117329,-3.36,-4.68,36.26,0.96,8.73,1.69
117363,-4.36,-3.54,33.60,1.07,8.73,1.69
117398,-5.34,-4.25,30.10,1.12,8.73,1.70
117433,-5.52,-2.91,27.13,1.11,8.73,1.69
117468,-4.96,-1.21,23.59,1.04,8.73,1.61
117503,-0.34,-0.51,21.38,1.10,8.73,1.51
117538,2.66,0.19,20.37,1.25,8.73,1.43
117573,6.71,2.54,20.59,1.41,8.73,1.35
117607,8.79,-2.10,21.06,1.65,8.73,1.47
117642,11.60,-2.17,23.58,1.69,8.73,1.70
117677,12.69,-7.89,26.74,1.50,8.73,1.91
117717,13.48,-6.56,30.26,1.29,8.73,2.01
117752,11.64,-8.09,33.54,1.18,8.73,2.04
117787,9.27,-6.85,36.27,1.03,8.73,1.91
117822,5.66,-7.33,36.76,1.00,8.73,1.90
117858,3.17,-6.39,37.94,1.04,8.73,1.92
117892,-0.69,-7.10,38.64,1.05,8.73,1.89
117927,-3.31,-6.72,36.31,1.13,8.73,1.92
117962,-5.23,-5.90,33.49,1.13,8.73,1.96
117997,-6.84,-5.58,29.84,1.22,8.73,2.05
118032,-5.89,-5.85,25.96,1.18,8.73,2.10
118068,-5.10,-6.90,21.64,1.10,8.73,2.19
118102,-2.75,-4.94,19.49,1.01,8.73,2.23
118137,1.57,-4.57,18.90,0.87,8.73,2.20
118172,4.73,-5.68,19.19,0.84,8.73,2.12
118207,8.31,-2.97,20.56,0.77,8.73,2.04
118242,11.22,-5.76,22.58,0.81,8.73,1.99
118276,13.36,-3.82,26.15,0.82,8.73,1.92
118310,13.81,-5.53,29.35,0.84,8.73,1.91
118346,12.45,-4.64,32.59,0.93,8.73,1.90
118381,10.77,-7.06,34.50,0.94,8.73,1.96
118415,7.81,-6.22,37.00,1.00,8.73,2.07
118450,4.88,-6.75,38.09,0.89,8.73,2.12
118484,0.57,-7.62,38.13,0.87,8.73,2.07
118519,-1.91,-4.71,37.26,0.86,8.73,1.97
118554,-5.12,-5.29,34.56,0.97,8.73,1.89
118589,-6.22,-3.33,31.95,1.11,8.73,1.88
118624,-7.10,-5.24,27.67,1.18,8.73,1.98
118658,-4.36,-5.75,24.19,1.17,8.73,2.04
118693,-2.46,-5.36,20.77,1.04,8.73,2.10
118727,1.03,-4.80,19.74,1.03,8.73,2.10
118762,3.32,-3.52,19.66,0.94,8.73,2.03
118796,6.02,-5.64,19.94,0.94,8.73,2.00
118832,9.91,-3.05,21.63,0.92,8.73,1.98
118866,11.73,-6.34,23.82,0.88,8.73,1.98
118901,12.39,-6.21,27.37,0.85,8.73,1.91
118935,12.33,-6.41,30.49,0.79,8.73,1.86
118969,11.61,-6.40,34.10,0.85,8.73,1.81
119004,9.03,-5.54,37.69,0.83,8.73,1.76
119039,5.67,-7.11,38.84,0.91,8.73,1.73
119074,2.39,-5.76,39.86,1.02,8.73,1.74
119109,-1.00,-6.23,38.21,1.07,8.73,1.77
119145,-3.64,-5.55,35.74,1.15,8.73,1.81
119179,-4.46,-4.42,31.42,1.15,8.73,1.82
119214,-5.20,-5.30,27.91,1.18,8.73,1.87
119249,-6.58,-4.44,25.20,1.21,8.73,1.89
119284,-4.17,-1.98,23.07,1.18,8.73,1.87
119319,-0.92,-2.10,21.39,1.16,8.73,1.83
119354,2.51,-3.26,20.46,1.23,8.73,1.76
119390,6.02,-0.46,20.64,1.37,8.73,1.68
119424,9.88,-1.07,23.06,1.56,8.73,1.74
119459,12.23,-3.69,26.75,1.81,8.73,1.91
119494,13.45,-4.42,28.91,1.80,8.73,2.11
119529,12.91,-7.46,31.62,1.61,8.73,2.38
119563,11.75,-11.84,35.09,1.38,8.73,2.47
119598,9.12,-7.54,38.30,1.18,8.73,2.48
119632,5.10,-9.79,39.22,1.01,8.73,2.43
119667,2.33,-8.81,39.96,0.87,8.73,2.45
119701,-1.08,-7.35,38.22,0.78,8.73,2.35
119741,-3.49,-5.91,34.39,0.83,8.73,2.20
119776,-4.31,-5.29,30.59,0.85,8.73,2.16
119811,-5.58,-5.87,27.01,0.94,8.73,2.15
119846,-4.15,-5.92,23.82,0.95,8.73,2.16
119881,-2.75,-3.61,20.76,0.87,8.73,2.14
119916,-0.99,-4.41,20.02,0.80,8.73,2.04
119951,3.12,-4.32,20.58,0.80,8.73,1.92
119986,5.60,-2.20,20.53,0.81,8.73,1.82
120021,9.26,-5.32,21.60,0.86,8.73,1.76
120056,11.81,-4.93,25.91,0.91,8.73,1.70
120090,13.83,-6.37,29.07,0.77,8.73,1.61
120125,12.50,-7.37,33.28,0.76,8.73,1.47
120160,11.48,-5.48,36.43,0.80,8.73,1.28
120194,8.60,-6.61,38.44,0.93,8.73,1.16
120229,5.63,-5.04,39.94,1.23,8.73,1.14
120264,1.44,-4.82,39.95,1.46,8.73,1.27
120298,-1.77,-7.31,37.67,1.58,8.73,1.50
120333,-4.33,-6.63,34.84,1.62,8.73,1.71
120369,-5.43,-6.47,30.97,1.50,8.73,1.92
