timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
462577,12.84,-6.93,27.64,0.74,8.73,1.86
462612,14.05,-6.93,30.30,0.48,8.73,1.76
462646,13.94,-7.85,33.27,0.40,8.73,1.52
462681,11.53,-5.46,36.12,0.58,8.73,1.33
462716,8.68,-3.39,39.35,0.78,8.73,1.28
462751,6.13,-5.92,40.51,1.00,8.73,1.43
462786,1.84,-6.45,43.05,1.06,8.73,1.72
462821,-1.29,-5.88,39.62,1.08,8.73,1.84
462856,-3.85,-4.15,38.09,1.18,8.73,1.85
462891,-5.93,-3.46,35.20,1.35,8.73,1.90
462926,-6.37,-5.77,30.47,1.54,8.73,2.04
462961,-4.05,-7.56,27.39,1.51,8.73,2.24
462996,-4.92,-7.41,23.92,1.38,8.73,2.34
463031,-0.39,-5.27,23.41,1.25,8.73,2.29
463066,5.83,-3.20,23.92,1.17,8.73,2.15
463101,10.64,-0.91,24.37,1.33,8.73,2.00
463136,12.97,-3.96,27.02,1.49,8.73,2.06
463171,14.41,-5.83,28.03,1.40,8.73,2.15
463206,13.80,-7.01,30.98,1.28,8.73,2.23
463241,11.79,-9.33,33.25,1.11,8.73,2.25
463281,9.49,-7.84,37.46,0.89,8.73,2.01
463316,6.24,-8.39,39.59,0.90,8.73,1.86
463351,3.33,-5.17,40.47,1.03,8.73,1.70
463386,-0.04,-5.39,39.04,1.22,8.73,1.66
463421,-3.52,-6.57,37.76,1.35,8.73,1.72
463456,-4.48,-6.52,34.43,1.44,8.73,1.82
463491,-7.32,-6.80,31.39,1.41,8.73,1.92
463525,-7.72,-4.33,28.04,1.26,8.73,1.95
463560,-4.61,-4.23,24.68,1.24,8.73,1.93
463594,0.76,-1.58,21.96,1.22,8.73,1.80
463630,5.21,-0.76,21.71,1.24,8.73,1.67
463664,8.32,-1.92,21.27,1.40,8.73,1.64
463699,8.96,1.26,21.59,1.53,8.73,1.67
463733,10.02,-2.30,23.71,1.82,8.73,1.82
463768,11.26,-6.51,26.47,1.78,8.73,2.11
463803,13.82,-9.93,32.78,1.45,8.73,2.28
463838,10.66,-15.94,33.73,1.17,8.73,2.25
463873,9.23,-6.78,38.49,0.94,8.73,1.96
463908,6.90,-5.44,39.36,0.93,8.73,1.77
463943,2.56,-9.47,40.25,0.88,8.73,1.92
463978,-0.14,-7.49,39.32,0.74,8.73,2.02
464013,-3.03,-7.45,36.77,0.71,8.73,1.94
464048,-4.29,-3.78,33.83,0.61,8.73,1.83
464083,-6.42,-2.38,30.67,0.74,8.73,1.73
464118,-4.42,-2.35,27.19,0.98,8.73,1.69
464153,-3.23,-1.64,23.50,1.14,8.73,1.74
464188,-0.15,-4.63,21.10,1.24,8.73,1.86
464223,3.57,-4.24,20.56,1.27,8.73,1.97
464258,7.23,-2.90,20.37,1.38,8.73,1.90
464293,9.70,-2.98,23.41,1.61,8.73,1.90
464329,12.21,-2.81,26.51,1.82,8.73,2.09
464364,12.79,-7.34,29.99,1.88,8.73,2.43
464398,11.47,-11.71,33.74,1.69,8.73,2.73
464433,10.93,-12.14,37.83,1.36,8.73,2.90
464468,9.00,-11.89,40.40,0.97,8.73,2.87
464503,4.06,-13.36,41.69,0.67,8.73,2.84
464538,0.08,-12.33,41.39,0.28,8.73,2.83
464573,-3.43,-9.39,41.78,-0.33,8.73,2.72
464608,-6.81,-4.83,42.52,-0.63,8.73,2.31
464643,-6.71,-3.35,39.23,-0.51,8.73,1.82
464678,-5.80,1.56,34.58,-0.21,8.73,1.35
464713,-4.71,2.24,29.93,0.22,8.73,1.11
464748,0.78,3.89,27.59,0.74,8.73,0.86
464783,1.93,2.73,28.36,1.19,8.73,1.03
464819,9.27,1.71,29.36,1.63,8.73,1.22
464854,13.96,-4.92,33.36,2.01,8.73,1.53
464888,14.39,-8.74,38.71,1.97,8.73,1.93
464923,14.99,-10.90,41.61,1.74,8.73,2.12
464958,12.11,-11.92,44.24,1.59,8.73,2.23
464993,7.29,-11.85,45.62,1.44,8.73,2.27
465028,3.88,-12.54,46.46,1.32,8.73,2.29
465063,0.00,-10.65,44.95,1.24,8.73,2.30
465098,-2.89,-10.53,40.11,0.99,8.73,2.25
465133,-3.89,-8.33,36.08,0.67,8.73,2.15
465168,-4.08,-5.50,32.59,0.37,8.73,1.85
465203,-6.15,-0.85,31.30,0.24,8.73,1.49
465238,-2.26,0.63,28.56,0.48,8.73,1.26
465273,-0.90,0.93,25.83,0.80,8.73,1.16
465313,6.05,-3.09,27.93,1.13,8.73,1.44
465349,11.38,-5.94,28.66,1.17,8.73,1.77
465384,14.76,-6.14,31.14,1.27,8.73,1.91
465418,13.66,-6.41,33.69,1.50,8.73,2.02
465453,13.41,-8.25,35.56,1.61,8.73,2.28
465488,12.45,-11.53,38.91,1.56,8.73,2.69
465523,8.84,-13.27,42.72,1.35,8.73,3.00
465558,4.87,-14.44,45.47,0.94,8.73,3.15
465593,1.05,-15.38,44.23,0.52,8.73,3.16
465628,-3.96,-10.77,45.29,0.07,8.73,2.93
465663,-6.43,-6.82,44.19,-0.22,8.73,2.56
465698,-6.09,-0.46,40.59,-0.19,8.73,2.07
465733,-5.13,-1.89,35.19,0.22,8.73,1.86
465769,0.63,-2.24,30.77,0.52,8.73,1.74
465803,7.30,-3.85,28.95,0.78,8.73,1.66
465839,7.82,-3.10,27.90,0.97,8.73,1.64
465873,9.64,-2.92,29.22,1.27,8.73,1.59
465908,12.01,-3.72,31.53,1.60,8.73,1.71
465943,13.66,-6.51,34.93,1.88,8.73,1.99
465978,13.12,-9.85,39.26,1.81,8.73,2.34
466013,12.16,-11.13,43.46,1.56,8.73,2.59
466048,8.00,-12.74,45.86,1.31,8.73,2.72
466083,3.72,-12.21,44.32,0.95,8.73,2.71
466118,-0.01,-13.22,44.86,0.78,8.73,2.70
466153,-2.17,-11.99,39.69,0.51,8.73,2.60
466188,-6.07,-8.45,40.29,0.34,8.73,2.42
466223,-4.79,-5.61,36.16,0.40,8.73,2.14
466258,-5.32,-2.36,33.18,0.50,8.73,1.94
466292,-0.90,-2.96,29.30,0.71,8.73,1.76
466328,3.73,-1.41,27.50,0.95,8.73,1.50
466363,7.92,-0.45,28.32,1.24,8.73,1.44
466397,9.79,-0.19,27.12,1.61,8.73,1.50
466432,10.45,-1.55,32.60,2.09,8.73,1.68
466467,12.92,-7.32,34.85,2.24,8.73,2.10
466502,15.45,-9.94,39.24,2.32,8.73,2.60
466537,11.58,-13.97,42.60,2.03,8.73,3.04
466571,7.13,-15.19,46.88,1.58,8.73,3.03
466606,3.16,-14.00,48.18,1.13,8.73,2.99
466641,0.20,-12.47,45.03,0.87,8.73,2.94
466675,-3.21,-10.92,41.66,0.65,8.73,2.72
466710,-6.28,-9.21,40.30,0.32,8.73,2.52
466746,-5.25,-4.79,37.09,0.25,8.73,2.21
466780,-5.26,-3.91,31.73,0.42,8.73,2.04
466815,-1.57,-4.33,29.86,0.58,8.73,1.95
466851,5.88,-4.32,29.53,0.71,8.73,1.87
466885,9.70,-4.40,26.48,0.85,8.73,1.82
466921,11.65,-2.19,29.77,1.13,8.73,1.77
466955,11.81,-6.01,32.23,1.23,8.73,1.94
466989,13.95,-10.51,34.98,1.17,8.73,2.10
467024,13.34,-10.89,39.45,1.04,8.73,2.10
467059,11.20,-8.68,41.75,1.16,8.73,2.32
467094,6.71,-12.91,43.05,1.29,8.73,2.99
467129,3.29,-15.38,41.74,0.64,8.73,3.99
467164,-1.66,-9.04,49.08,0.00,8.73,3.70
467199,-5.86,-4.63,49.06,0.32,8.73,2.76
467234,-3.53,-7.44,39.16,1.08,8.73,2.40
467269,-3.80,-16.47,31.34,1.50,8.73,2.69
467304,-0.19,-11.13,26.39,1.29,8.73,2.78
467344,2.87,-5.56,23.23,1.07,8.73,2.40
467380,0.32,-1.11,24.20,1.05,8.73,1.87
467414,2.53,4.80,23.39,1.45,8.73,1.28
467449,6.95,-0.52,25.13,1.92,8.73,1.31
467484,12.41,-0.53,27.37,2.28,8.73,1.62
467519,11.38,-12.50,32.33,1.99,8.73,2.11
467554,14.38,-8.25,37.57,1.61,8.73,2.26
467588,12.27,-11.99,40.90,1.49,8.73,2.39
467623,8.41,-12.37,42.87,1.34,8.73,2.38
467658,5.18,-12.25,44.41,1.17,8.73,2.76
467693,1.24,-12.19,44.03,0.61,8.73,2.98
467728,-1.93,-9.48,41.32,0.36,8.73,2.62
467763,-6.69,-8.51,40.97,-0.20,8.73,2.36
467798,-5.48,-2.65,36.70,-0.31,8.73,1.97
467833,-8.35,0.80,34.08,-0.46,8.73,1.39
467868,-6.43,8.64,32.75,-0.09,8.73,0.96
467903,-0.78,0.81,27.29,0.53,8.73,1.23
467938,5.51,1.20,28.36,0.87,8.73,1.20
467973,13.05,-5.08,29.84,1.02,8.73,1.45
468008,14.06,-4.63,29.12,1.13,8.73,1.49
468043,14.81,-0.87,31.83,1.46,8.73,1.60
468078,13.21,-7.70,35.53,1.56,8.73,1.87
468113,12.39,-8.93,38.66,1.31,8.73,1.91
468148,9.99,-10.86,41.64,1.27,8.73,2.03
468183,4.88,-10.51,39.59,1.30,8.73,1.97
468218,2.39,-9.45,43.19,1.23,8.73,2.06
468253,-1.40,-11.38,37.23,1.16,8.73,2.15
468288,-3.49,-8.83,34.06,1.01,8.73,2.19
468322,-7.26,-6.13,33.55,0.70,8.73,2.07
468358,-4.31,-7.56,28.44,0.61,8.73,1.94
468392,-7.19,-3.00,27.53,0.39,8.73,1.67
468427,-3.58,-1.15,24.88,0.55,8.73,1.58
468462,-2.13,0.73,20.34,0.71,8.73,1.41
468497,3.72,0.57,22.04,0.94,8.73,1.22
468532,9.95,-0.12,22.91,1.18,8.73,1.17
468567,12.82,-0.21,21.75,1.48,8.73,1.23
468603,11.68,-4.67,25.63,1.57,8.73,1.51
468637,12.66,-7.96,28.67,1.46,8.73,1.74
468672,12.29,-9.14,32.55,1.25,8.73,1.83
468707,11.58,-8.85,36.99,1.08,8.73,1.86
468742,7.79,-9.19,37.49,1.03,8.73,2.01
468777,3.97,-7.40,38.17,1.05,8.73,2.18
468812,0.35,-10.20,40.68,0.78,8.73,2.39
468847,-3.25,-9.50,39.62,0.55,8.73,2.49
468882,-4.18,-7.03,36.56,0.50,8.73,2.41
468916,-7.98,-6.63,34.89,0.45,8.73,2.29
468950,-7.03,-5.20,31.71,0.40,8.73,2.18
468985,-2.51,-6.39,26.82,0.50,8.73,2.13
469020,-0.15,-2.75,22.17,0.52,8.73,2.06
469055,4.30,-4.80,20.79,0.49,8.73,1.89
469090,4.44,-5.09,20.16,0.45,8.73,1.93
469125,7.78,-5.26,22.69,0.43,8.73,1.87
469160,11.32,-3.78,23.58,0.59,8.73,1.66
469195,12.28,-4.29,27.38,0.66,8.73,1.57
469229,13.21,-3.30,30.76,0.89,8.73,1.54
469264,11.88,-5.20,34.53,1.13,8.73,1.58
469299,11.09,-7.16,37.18,1.10,8.73,1.50
469335,7.33,-5.64,39.91,1.21,8.73,1.50
469374,3.60,-5.87,42.76,1.35,8.73,1.53
469409,0.14,-7.05,43.14,1.43,8.73,1.63
469444,-3.70,-8.95,41.06,1.47,8.73,1.84
469479,-4.53,-6.88,35.95,1.30,8.73,1.97
469514,-6.58,-5.23,31.90,1.15,8.73,1.96
469549,-4.23,-3.14,28.69,1.03,8.73,1.95
469584,-4.39,-5.04,25.07,1.05,8.73,2.03
469619,0.73,-4.61,23.46,1.08,8.73,2.18
469654,3.65,-5.63,22.95,1.01,8.73,2.33
469689,6.35,-7.43,23.20,0.98,8.73,2.34
469724,9.57,-4.86,25.48,0.99,8.73,2.24
469760,11.43,-5.55,28.60,1.01,8.73,2.19
469794,12.35,-5.20,33.31,1.04,8.73,2.25
469829,12.74,-7.75,36.90,1.01,8.73,2.30
469864,10.53,-8.39,40.35,0.97,8.73,2.35
469899,7.29,-9.09,44.59,0.87,8.73,2.41
469934,4.04,-8.54,46.59,0.79,8.73,2.38
469969,0.95,-8.33,42.74,0.76,8.73,2.33
470004,-3.11,-7.70,41.84,0.62,8.73,2.27
470039,-4.30,-4.08,39.17,0.60,8.73,2.16
470074,-5.75,-5.08,35.21,0.69,8.73,2.07
470109,-2.98,-4.26,31.39,0.82,8.73,2.07
470144,-2.67,-4.52,27.94,0.89,8.73,2.09
470179,2.61,-4.21,26.46,0.89,8.73,2.10
470213,6.87,-4.77,26.37,0.85,8.73,2.01
470248,8.05,-5.65,26.24,0.82,8.73,2.00
470283,11.54,-5.76,28.57,0.72,8.73,2.06
470318,12.78,-6.57,33.25,0.60,8.73,2.05
470353,13.11,-7.10,36.92,0.59,8.73,1.96
470388,12.51,-5.64,42.08,0.82,8.73,1.98
470423,9.85,-7.13,45.92,1.04,8.73,2.24
470458,5.96,-8.43,45.52,1.00,8.73,2.50
470493,1.66,-7.98,45.55,0.73,8.73,2.60
470527,-1.07,-6.56,44.51,0.57,8.73,2.49
470562,-3.59,-5.30,41.06,0.74,8.73,2.29
470597,-6.01,-3.87,38.24,1.01,8.73,2.23
470631,-5.92,-6.79,34.40,1.16,8.73,2.31
470666,-3.88,-8.58,28.56,1.24,8.73,2.53
470701,0.55,-8.92,26.47,1.07,8.73,2.62
470736,0.99,-8.08,25.31,0.87,8.73,2.57
470771,6.12,-7.73,27.43,0.76,8.73,2.50
470806,10.41,-6.05,28.53,0.77,8.73,2.35
470841,11.93,-7.07,33.09,0.85,8.73,2.24
470876,13.81,-6.33,37.68,0.90,8.73,2.19
470911,13.60,-8.55,41.51,0.95,8.73,2.18
470946,9.73,-8.32,44.32,0.94,8.73,2.13
470981,6.63,-9.36,45.35,0.96,8.73,2.23
471016,3.20,-8.66,47.03,0.88,8.73,2.32
471051,-0.55,-8.88,45.11,0.77,8.73,2.34
471086,-3.58,-5.18,41.54,0.69,8.73,2.30
471121,-4.65,-4.75,38.57,0.70,8.73,2.18
471156,-7.53,-5.60,35.28,0.83,8.73,2.13
471191,-2.76,-5.04,31.57,0.94,8.73,2.20
471226,-1.46,-5.15,26.98,0.98,8.73,2.22
471261,2.28,-5.96,26.78,0.97,8.73,2.27
471296,7.66,-4.46,28.51,0.95,8.73,2.17
471332,11.41,-4.58,29.83,1.01,8.73,2.08
471366,12.97,-4.30,32.13,1.05,8.73,2.05
471406,13.84,-6.56,35.99,1.05,8.73,2.05
471441,12.44,-7.80,39.86,1.05,8.73,2.04
471476,11.32,-7.99,42.78,1.00,8.73,1.94
471510,8.00,-6.65,45.43,1.01,8.73,1.85
471544,4.02,-7.53,45.42,1.17,8.73,1.69
471579,0.59,-5.53,46.05,1.42,8.73,1.62
471614,-3.31,-7.93,44.40,1.54,8.73,1.80
471650,-5.40,-7.37,40.98,1.63,8.73,1.97
471684,-6.27,-7.44,36.91,1.58,8.73,2.15
471719,-5.28,-8.53,32.69,1.43,8.73,2.22
471754,-3.08,-5.52,29.01,1.30,8.73,2.18
471789,1.37,-3.28,27.61,1.30,8.73,2.09
471824,6.48,-2.14,28.17,1.37,8.73,2.00
471859,9.12,-2.55,28.83,1.52,8.73,2.04
471894,12.37,-5.94,30.10,1.62,8.73,2.18
471929,13.86,-7.97,34.87,1.59,8.73,2.32
471964,13.00,-8.66,38.15,1.53,8.73,2.43
471998,12.68,-10.60,41.13,1.33,8.73,2.45
472033,8.37,-8.93,43.90,1.21,8.73,2.41
472068,5.58,-9.19,45.00,1.10,8.73,2.25
472103,2.07,-8.22,44.60,1.12,8.73,2.13
472138,-2.24,-8.51,43.41,1.17,8.73,2.10
472173,-3.62,-7.87,40.48,1.22,8.73,2.11
472208,-4.55,-7.75,36.11,1.17,8.73,2.15
472243,-3.50,-5.73,32.88,1.04,8.73,2.11
472278,-0.95,-4.28,29.08,1.02,8.73,2.04
472312,-0.73,-2.29,27.46,1.01,8.73,1.87
472348,3.29,-2.74,27.39,1.12,8.73,1.85
472382,7.54,-3.79,26.67,1.18,8.73,1.89
472417,12.39,-5.25,28.71,1.18,8.73,2.04
472452,13.32,-7.13,32.40,1.15,8.73,2.12
472487,12.04,-6.79,34.70,1.17,8.73,2.12
472522,12.38,-10.13,39.16,1.22,8.73,2.20
472557,10.49,-7.95,42.66,1.16,8.73,2.23
472592,6.38,-9.72,44.34,1.10,8.73,2.23
472627,3.64,-8.43,46.33,1.23,8.73,2.15
472662,0.12,-9.00,45.40,1.33,8.73,2.12
472698,-3.27,-7.76,42.48,1.44,8.73,2.15
472731,-4.61,-8.71,37.77,1.54,8.73,2.25
472766,-7.09,-9.56,33.75,1.57,8.73,2.40
472801,-5.78,-8.67,30.75,1.39,8.73,2.54
472837,-2.13,-7.84,26.80,1.18,8.73,2.52
472871,2.83,-5.87,26.03,1.05,8.73,2.37
472906,7.88,-5.64,26.62,1.03,8.73,2.19
472941,11.26,-4.84,26.76,1.05,8.73,2.13
472976,12.48,-6.95,28.97,1.08,8.73,2.14
473011,11.75,-4.98,32.92,1.07,8.73,2.21
473046,13.69,-8.60,36.66,1.16,8.73,2.29
473081,12.66,-8.50,40.48,1.10,8.73,2.42
473116,8.44,-8.94,43.30,1.07,8.73,2.59
473151,5.03,-9.65,45.10,0.92,8.73,2.56
473186,1.05,-8.64,45.89,0.78,8.73,2.47
473221,-0.82,-6.27,40.53,0.80,8.73,2.31
473256,-5.00,-5.74,39.46,0.95,8.73,2.18
473291,-5.57,-6.02,35.61,1.12,8.73,2.21
473326,-3.69,-6.57,30.44,1.20,8.73,2.30
473362,-0.40,-6.84,27.40,1.19,8.73,2.44
473396,-1.52,-8.80,24.50,1.06,8.73,2.53
473436,1.61,-8.40,24.29,0.87,8.73,2.51
473471,6.52,-7.55,26.16,0.73,8.73,2.50
473506,8.37,-5.64,26.74,0.76,8.73,2.33
473541,11.64,-7.25,32.01,0.79,8.73,2.25
473576,13.68,-6.91,36.97,0.75,8.73,2.18
473611,13.23,-7.92,40.94,0.86,8.73,2.19
473646,10.70,-7.00,44.88,0.88,8.73,2.19
473681,6.23,-8.31,43.87,0.87,8.73,2.26
473716,2.52,-8.09,44.09,0.75,8.73,2.29
473751,-0.36,-8.09,41.98,0.59,8.73,2.23
473786,-4.75,-5.89,42.57,0.55,8.73,2.12
473821,-4.92,-3.55,38.86,0.52,8.73,2.00
473856,-8.96,-4.55,36.27,0.60,8.73,1.87
473891,-5.15,-2.14,33.21,0.67,8.73,1.76
473926,-2.44,-0.61,28.24,0.86,8.73,1.68
473961,3.42,-2.67,27.67,1.03,8.73,1.70
473996,7.23,-3.08,26.87,1.09,8.73,1.84
474031,10.37,-4.09,27.58,1.18,8.73,1.92
474066,13.96,-7.54,32.03,1.20,8.73,1.99
474101,14.44,-7.50,35.45,1.14,8.73,2.01
474136,14.10,-8.18,39.94,1.12,8.73,2.03
474171,11.44,-9.48,42.63,1.13,8.73,2.06
474206,8.53,-8.38,45.49,1.15,8.73,2.09
474241,4.78,-9.79,46.41,1.14,8.73,2.16
474276,0.71,-8.04,45.79,1.11,8.73,2.18
474311,-3.42,-8.15,43.39,1.09,8.73,2.16
474347,-6.22,-6.99,42.16,1.08,8.73,2.16
474381,-6.83,-7.85,38.44,1.08,8.73,2.17
474416,-6.80,-6.72,34.08,1.09,8.73,2.24
474451,-3.94,-5.79,30.59,1.01,8.73,2.25
474486,2.01,-5.19,27.65,0.95,8.73,2.18
474521,7.15,-4.68,27.99,0.91,8.73,2.19
474556,10.89,-5.81,28.85,0.88,8.73,2.18
474591,12.49,-7.10,31.52,0.94,8.73,2.11
474626,13.62,-5.91,33.59,1.00,8.73,2.08
474662,13.95,-5.50,38.03,1.09,8.73,2.09
474696,12.26,-7.93,42.23,1.16,8.73,2.18
474731,8.90,-9.58,44.56,1.16,8.73,2.21
474766,6.17,-8.72,44.78,1.15,8.73,2.13
474801,1.47,-8.66,47.93,1.17,8.73,2.13
474837,-2.74,-7.52,46.98,1.11,8.73,2.20
474871,-4.91,-7.55,43.81,1.02,8.73,2.23
474906,-7.01,-7.78,39.45,0.84,8.73,2.19
474941,-3.26,-2.87,35.27,0.75,8.73,2.04
474976,-0.55,-1.74,29.83,0.85,8.73,1.91
475011,2.89,-3.77,28.27,0.95,8.73,1.95
475045,3.81,-5.81,27.56,0.91,8.73,2.08
475080,5.91,-7.44,28.69,0.76,8.73,2.17
475115,9.88,-10.34,30.92,0.48,8.73,2.17
475150,12.30,-9.24,35.22,0.22,8.73,2.05
475185,11.38,-7.91,41.73,-0.02,8.73,1.67
475220,13.82,-6.80,47.31,0.26,8.73,1.34
475255,10.06,-4.84,51.06,0.62,8.73,1.20
475290,5.67,-5.95,53.83,1.06,8.73,1.49
475325,1.19,-9.98,56.05,1.19,8.73,1.91
475361,-2.94,-7.70,54.06,1.00,8.73,2.12
475395,-2.37,-6.21,45.96,0.94,8.73,2.10
475431,-3.70,-1.52,41.34,0.92,8.73,2.00
475470,-1.30,-2.94,37.25,1.09,8.73,2.00
475505,1.24,-3.25,34.96,1.23,8.73,2.11
475540,2.61,-2.89,35.29,1.30,8.73,2.17
475575,7.76,-3.79,35.43,1.47,8.73,2.23
475610,12.41,-3.77,40.52,1.61,8.73,2.28
475645,13.95,-9.57,43.59,1.66,8.73,2.45
475680,14.06,-10.56,49.14,1.59,8.73,2.51
475715,13.19,-10.74,53.63,1.29,8.73,2.58
475750,7.81,-10.71,55.14,1.22,8.73,2.51
475785,3.96,-11.25,56.80,1.21,8.73,2.47
475820,0.19,-7.79,55.48,1.19,8.73,2.48
475855,-3.06,-8.55,52.48,1.26,8.73,2.49
475890,-4.07,-12.02,47.50,1.35,8.73,2.54
475925,-3.06,-6.74,44.39,1.30,8.73,2.66
475961,-0.57,-9.42,38.33,1.22,8.73,2.71
475995,4.42,-9.99,36.05,1.12,8.73,2.71
476031,8.28,-8.23,37.13,1.06,8.73,2.60
476065,11.27,-4.31,38.58,1.06,8.73,2.49
476099,12.39,-7.43,41.45,1.21,8.73,2.46
476134,14.41,-8.41,47.21,1.27,8.73,2.41
476169,14.42,-9.61,52.62,1.20,8.73,2.48
476204,10.04,-9.76,55.22,1.20,8.73,2.44
476238,6.56,-10.25,55.96,1.20,8.73,2.34
476273,1.55,-8.87,55.91,1.24,8.73,2.31
476307,-1.26,-9.02,53.90,1.39,8.73,2.35
476342,-2.63,-9.20,48.31,1.30,8.73,2.44
476377,-4.60,-10.74,42.69,1.22,8.73,2.49
476412,-1.76,-3.84,39.86,1.03,8.73,2.44
476447,2.63,-6.11,36.25,0.92,8.73,2.37
476482,5.47,-5.62,35.18,1.03,8.73,2.34
476517,6.29,-4.92,35.80,0.93,8.73,2.34
476552,11.27,-10.80,38.69,0.95,8.73,2.34
476587,14.20,-6.29,44.67,0.87,8.73,2.25
476622,14.06,-7.38,49.55,0.85,8.73,2.18
476657,13.21,-8.95,53.20,1.05,8.73,2.06
476692,9.08,-7.63,54.83,1.14,8.73,1.93
476727,4.70,-7.58,56.61,1.36,8.73,1.96
476762,0.37,-9.09,54.08,1.53,8.73,2.06
476797,-3.37,-7.95,51.67,1.65,8.73,2.16
476832,-3.92,-8.69,46.91,1.73,8.73,2.40
476867,-6.68,-9.27,43.28,1.74,8.73,2.63
476902,-3.66,-11.53,40.05,1.60,8.73,2.86
476937,0.43,-11.22,37.54,1.35,8.73,2.99
476972,7.52,-10.33,38.54,1.22,8.73,2.97
477007,11.36,-10.57,39.70,1.15,8.73,2.81
477042,14.52,-7.80,43.00,1.09,8.73,2.73
477077,14.77,-9.71,47.22,1.10,8.73,2.71
477112,13.60,-10.19,50.97,1.14,8.73,2.69
477147,12.20,-9.18,55.28,1.00,8.73,2.75
477182,7.10,-9.90,53.73,0.93,8.73,2.72
477216,2.51,-10.01,54.09,0.82,8.73,2.65
477252,-0.75,-7.81,52.72,0.77,8.73,2.51
477286,-2.96,-6.91,48.74,0.90,8.73,2.37
477322,-4.27,-4.56,44.89,1.04,8.73,2.40
477357,-1.01,-6.21,40.62,1.29,8.73,2.52
477391,1.22,-8.32,35.83,1.24,8.73,2.63
477426,3.61,-9.01,33.75,1.12,8.73,2.64
477461,7.78,-8.09,32.51,1.02,8.73,2.48
477501,10.38,-8.61,36.42,1.01,8.73,2.42
477536,12.80,-10.50,42.56,0.91,8.73,2.38
477571,13.88,-8.74,47.01,0.85,8.73,2.32
477606,13.34,-7.86,51.77,0.81,8.73,2.27
477641,9.53,-8.88,53.50,0.85,8.73,2.24
477676,4.29,-10.46,56.01,0.93,8.73,2.28
477711,1.04,-9.42,57.15,0.92,8.73,2.37
477746,-0.81,-7.16,52.02,0.99,8.73,2.34
477781,-5.87,-7.26,49.40,1.03,8.73,2.28
477815,-4.04,-7.72,44.47,1.08,8.73,2.29
477850,-0.79,-6.26,39.64,1.11,8.73,2.30
477884,2.38,-6.17,35.87,1.08,8.73,2.42
477919,5.52,-10.28,36.53,1.07,8.73,2.60
477953,10.02,-8.03,37.44,0.89,8.73,2.59
477988,11.48,-11.26,37.85,0.76,8.73,2.53
478023,15.61,-6.71,44.14,0.76,8.73,2.34
478058,13.61,-8.49,48.76,0.79,8.73,2.27
478093,12.43,-9.50,52.22,0.92,8.73,2.23
478128,8.46,-9.02,54.28,0.91,8.73,2.21
478163,4.14,-9.33,53.70,0.81,8.73,2.30
478198,-0.20,-7.82,52.76,0.75,8.73,2.30
478233,-4.21,-6.61,50.21,0.68,8.73,2.22
478268,-2.60,-5.95,45.12,0.77,8.73,2.12
478303,-5.77,-1.91,42.78,0.82,8.73,1.98
478339,-3.86,-3.58,39.07,1.04,8.73,2.05
478374,2.48,-4.22,36.13,1.18,8.73,2.15
478408,7.05,-6.22,33.67,1.25,8.73,2.42
478443,10.55,-6.61,37.04,1.21,8.73,2.54
478478,12.66,-10.39,39.11,1.39,8.73,2.50
478513,14.53,-7.34,43.06,1.30,8.73,2.51
478548,13.76,-10.93,47.63,1.28,8.73,2.71
478583,12.46,-11.79,52.47,1.21,8.73,2.82
478618,7.70,-11.54,52.42,1.08,8.73,2.78
478653,2.45,-12.74,53.57,0.92,8.73,2.73
478688,-0.03,-8.03,51.71,0.94,8.73,2.51
478724,-2.88,-7.88,48.05,1.09,8.73,2.42
478758,-4.03,-7.75,44.99,1.21,8.73,2.39
478793,-2.35,-10.64,40.58,1.24,8.73,2.51
478829,-2.18,-8.15,35.46,1.20,8.73,2.48
478864,4.68,-7.26,36.12,1.11,8.73,2.44
478899,8.18,-4.54,33.86,1.25,8.73,2.27
478933,9.33,-3.02,32.73,1.35,8.73,2.30
478968,12.15,-7.06,40.30,1.57,8.73,2.42
479003,14.89,-9.96,43.74,1.53,8.73,2.62
479038,13.87,-12.34,48.36,1.42,8.73,2.79
479073,10.86,-12.93,52.28,1.26,8.73,2.86
479108,7.30,-11.81,52.84,1.06,8.73,2.77
479143,1.92,-11.87,54.19,0.95,8.73,2.62
479178,-1.91,-10.43,52.32,0.85,8.73,2.50
479213,-2.62,-7.45,47.07,0.87,8.73,2.33
479248,-4.50,-3.82,42.88,0.86,8.73,2.11
479283,-3.06,-4.59,39.13,0.94,8.73,1.97
479319,-0.56,-2.17,35.81,1.07,8.73,1.81
479353,2.94,-4.42,35.10,1.28,8.73,1.88
479388,7.29,-4.31,37.76,1.45,8.73,1.98
479423,12.20,-7.58,36.92,1.63,8.73,2.13
479458,14.32,-7.10,42.13,1.71,8.73,2.34
479494,15.05,-10.57,46.17,1.62,8.73,2.58
479533,12.94,-12.53,50.51,1.33,8.73,2.71
479568,10.81,-12.53,52.83,1.15,8.73,2.68
479603,4.55,-13.27,53.99,0.95,8.73,2.61
479638,0.10,-11.22,55.08,0.90,8.73,2.51
479673,-0.92,-9.96,48.53,0.78,8.73,2.38
479708,-4.48,-8.49,45.26,0.53,8.73,2.13
479743,-7.80,-3.25,42.72,0.30,8.73,1.72
479778,-4.35,4.79,41.50,0.45,8.73,1.13
