timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
178910,-4.31,-4.02,29.12,1.25,8.73,1.34
178944,-6.97,-4.16,27.75,1.23,8.73,1.46
178979,-7.86,-3.52,24.27,1.15,8.73,1.56
179014,-7.38,-2.79,20.64,0.99,8.73,1.60
179049,-5.37,-2.14,17.20,0.88,8.73,1.56
179084,-3.00,-1.17,14.40,0.82,8.73,1.51
179119,-1.40,-0.85,12.02,0.84,8.73,1.49
179154,-1.65,-0.94,11.09,0.90,8.71,1.67
179189,4.15,-3.48,13.73,0.85,8.73,1.79
179224,7.81,-4.46,12.23,0.77,8.73,1.89
179259,8.91,-3.03,14.31,0.71,8.73,1.92
179294,11.06,-3.20,17.59,0.78,8.73,1.83
179329,13.05,-2.09,20.57,0.92,8.73,1.79
179364,12.92,-2.10,22.70,1.08,8.66,1.87
179399,11.98,-4.86,24.22,1.10,8.55,1.97
179434,10.03,-6.24,26.35,1.00,8.61,2.01
179469,7.81,-6.18,29.09,0.90,8.72,1.97
179504,4.53,-5.57,30.69,0.82,8.73,1.85
179539,1.37,-4.93,31.79,0.80,8.73,1.72
179574,-1.32,-4.37,30.79,0.87,8.73,1.61
179609,-3.40,-3.73,27.63,0.99,8.73,1.54
179643,-6.02,-3.90,26.48,1.08,8.66,1.55
179677,-6.89,-4.04,23.89,1.14,8.66,1.61
179712,-7.23,-3.94,20.83,1.18,8.70,1.69
179747,-6.53,-4.74,18.37,1.13,8.73,1.78
179782,-4.94,-3.79,15.58,1.02,8.73,1.77
179817,-2.28,-2.25,13.18,0.97,8.73,1.73
179852,0.83,-2.25,12.80,0.95,8.73,1.68
179887,3.31,-1.69,11.89,0.94,8.73,1.64
179922,6.31,-1.19,12.68,1.00,8.73,1.60
179957,8.69,-3.01,14.39,1.06,8.73,1.58
179992,10.78,-2.68,16.43,1.07,8.73,1.62
180027,11.98,-3.91,19.05,1.06,8.73,1.66
180062,12.14,-4.97,22.03,1.03,8.73,1.68
180097,11.64,-5.83,24.76,1.02,8.73,1.70
180132,10.12,-6.41,27.39,0.94,8.73,1.66
180167,7.42,-6.42,29.33,0.92,8.73,1.58
180202,4.91,-5.39,30.32,0.90,8.73,1.46
180237,2.01,-5.24,30.93,0.96,8.73,1.38
180271,-0.75,-5.27,30.68,1.03,8.73,1.39
180306,-3.64,-4.83,28.98,1.06,8.73,1.44
180341,-6.34,-5.35,27.35,0.99,8.73,1.51
180377,-5.93,-3.91,23.33,0.88,8.73,1.55
180411,-7.46,-3.20,20.66,0.77,8.73,1.50
180446,-7.82,-0.80,18.65,0.74,8.73,1.43
180481,-5.90,-1.09,16.20,0.77,8.73,1.39
180517,-3.02,-0.70,14.55,0.80,8.73,1.35
180551,0.78,-0.45,13.17,0.88,8.73,1.39
180586,3.80,-1.45,12.68,0.91,8.73,1.43
180626,7.28,-3.04,12.82,0.88,8.73,1.52
180661,9.54,-3.60,13.90,0.85,8.73,1.53
180696,11.05,-4.62,16.59,0.81,8.73,1.54
180731,11.88,-4.48,18.98,0.69,8.73,1.50
180766,11.83,-5.04,22.08,0.62,8.73,1.43
180801,10.91,-5.48,25.19,0.60,8.73,1.32
180836,9.33,-4.89,27.73,0.61,8.73,1.16
180871,7.74,-4.31,29.91,0.67,8.73,0.99
180906,4.62,-3.02,30.41,0.79,8.73,0.93
180941,1.58,-4.94,30.88,0.92,8.73,1.09
180976,-1.02,-4.31,31.25,0.98,8.73,1.26
181011,-3.23,-4.47,28.69,0.91,8.73,1.37
181046,-5.48,-5.07,26.51,0.71,8.73,1.48
181081,-6.75,-2.10,24.27,0.60,8.73,1.45
181116,-7.82,-1.96,21.75,0.60,8.73,1.37
181151,-5.88,-0.22,18.91,0.66,8.73,1.33
181186,-4.49,-0.33,15.44,0.82,8.73,1.38
181221,-1.59,-1.06,13.08,0.93,8.73,1.42
181256,1.43,-2.34,11.96,1.00,8.73,1.56
181291,4.28,-2.48,11.93,0.98,8.73,1.66
181326,6.68,-1.83,12.45,1.01,8.73,1.62
181362,9.33,-1.14,13.41,1.12,8.73,1.57
181396,10.83,-0.66,16.35,1.30,8.72,1.61
181431,11.42,-1.62,18.97,1.47,8.67,1.71
181466,11.76,-3.70,21.70,1.59,8.62,1.91
181501,11.45,-6.31,24.52,1.54,8.62,2.13
181536,9.11,-8.23,26.96,1.33,8.68,2.20
181571,7.30,-7.50,29.48,1.10,8.68,2.17
181606,4.71,-7.51,30.40,0.91,8.73,2.11
181642,1.87,-6.64,31.34,0.80,8.73,1.94
181676,-1.44,-6.68,32.07,0.79,8.73,1.89
181711,-3.61,-6.15,29.49,0.71,8.73,1.89
181746,-5.73,-6.08,26.22,0.59,8.73,1.88
181781,-7.03,-3.99,23.46,0.51,8.73,1.81
181816,-6.56,-2.97,20.21,0.52,8.73,1.72
181851,-6.81,-2.40,17.65,0.61,8.73,1.71
181886,-5.10,-3.39,14.83,0.72,8.73,1.82
181921,-2.37,-4.54,12.91,0.75,8.73,1.90
181956,0.77,-4.36,11.41,0.69,8.72,1.95
181991,4.06,-3.15,11.56,0.62,8.73,1.82
182026,7.40,-1.64,12.91,0.64,8.71,1.67
182061,9.85,-1.68,12.83,0.74,8.65,1.52
182096,10.80,-2.32,14.40,0.84,8.67,1.47
182131,11.47,-3.66,17.41,0.87,8.72,1.48
182166,11.81,-4.66,20.72,0.89,8.73,1.46
182201,11.48,-5.02,23.90,0.90,8.73,1.45
182236,11.07,-6.70,27.14,0.90,8.73,1.38
182271,8.39,-4.92,29.76,0.93,8.73,1.26
182306,5.43,-4.81,30.27,0.99,8.73,1.20
182341,2.47,-5.38,31.82,1.15,8.73,1.24
182377,-0.74,-5.33,31.05,1.27,8.73,1.30
182411,-2.86,-4.55,27.92,1.34,8.73,1.42
182446,-5.44,-5.04,25.86,1.35,8.73,1.52
182481,-6.63,-5.03,22.91,1.28,8.73,1.66
182516,-6.83,-4.67,19.99,1.18,8.72,1.75
182551,-6.20,-3.57,17.52,1.07,8.72,1.79
182586,-5.14,-2.54,14.71,0.95,8.73,1.77
182621,-1.44,-1.43,13.27,0.89,8.71,1.68
182661,1.54,-0.82,11.23,0.86,8.68,1.58
182696,4.74,-1.29,11.73,0.89,8.69,1.51
182730,7.08,-1.17,12.54,0.86,8.65,1.52
182765,8.34,-4.14,12.73,0.83,8.62,1.57
182800,9.25,-3.99,14.47,0.71,8.63,1.61
182836,10.17,-3.80,17.06,0.59,8.68,1.60
182870,10.91,-3.80,20.43,0.60,8.73,1.54
182905,11.44,-3.59,24.25,0.72,8.73,1.52
182941,10.72,-4.78,27.75,0.79,8.73,1.50
182975,8.45,-4.19,30.29,0.85,8.73,1.50
183010,5.14,-4.48,30.30,0.88,8.73,1.40
183045,2.69,-2.09,31.45,1.02,8.73,1.11
183080,-0.32,-3.49,31.19,1.33,8.73,0.98
183115,-2.84,-3.33,28.96,1.59,8.73,1.08
183150,-5.79,-4.76,27.10,1.70,8.73,1.26
183185,-6.79,-4.69,23.48,1.70,8.73,1.47
183220,-7.04,-4.83,20.36,1.60,8.73,1.66
183255,-6.62,-3.82,17.77,1.46,8.73,1.75
183290,-5.62,-3.18,15.31,1.31,8.73,1.79
183325,-3.59,-1.98,13.17,1.20,8.73,1.68
183361,0.61,-0.22,13.10,1.15,8.73,1.59
183395,3.63,1.14,13.49,1.19,8.73,1.48
183430,5.52,1.29,13.67,1.28,8.73,1.42
183465,7.56,-1.26,14.60,1.38,8.73,1.46
183500,9.44,-2.46,16.86,1.40,8.73,1.59
183535,10.77,-4.14,19.24,1.33,8.73,1.74
183570,11.52,-6.35,22.02,1.17,8.73,1.81
183605,11.08,-6.01,24.68,1.04,8.72,1.81
183640,10.68,-6.93,27.05,0.91,8.71,1.74
183675,8.48,-5.12,29.47,0.87,8.72,1.66
183710,5.29,-5.49,30.11,0.86,8.68,1.68
183745,2.14,-5.25,30.28,0.84,8.65,1.75
183780,-0.90,-5.67,29.87,0.70,8.57,1.87
183815,-2.43,-4.11,27.96,0.58,8.54,1.86
183850,-5.12,-3.92,26.24,0.56,8.51,1.81
183885,-6.27,-1.86,24.02,0.62,8.53,1.74
183920,-6.62,-2.98,20.85,0.73,8.55,1.73
183955,-7.41,-3.26,18.29,0.84,8.57,1.82
183990,-6.37,-3.04,16.00,0.96,8.60,2.01
184025,-5.92,-5.58,13.11,0.92,8.62,2.20
184060,-2.28,-5.49,11.99,0.78,8.70,2.28
184095,0.45,-5.44,11.48,0.57,8.73,2.20
184130,4.30,-3.39,11.82,0.47,8.73,2.02
184165,7.48,-2.44,13.02,0.48,8.73,1.78
184200,9.72,-3.20,15.33,0.49,8.73,1.62
184235,11.79,-3.95,17.73,0.39,8.73,1.51
184270,10.94,-3.38,20.35,0.28,8.73,1.33
184305,10.70,-4.62,23.67,0.28,8.73,1.09
184341,10.80,-3.89,27.80,0.30,8.73,0.72
184375,8.69,-1.64,31.15,0.37,8.73,0.25
184410,5.81,-0.33,32.32,0.72,8.73,0.08
184445,3.73,-1.84,34.49,1.21,8.73,0.25
184480,-0.76,-2.30,35.57,1.52,8.73,0.48
184515,-4.00,-4.17,32.64,1.53,8.73,0.94
184550,-6.21,-3.05,31.23,1.38,8.73,1.27
184585,-7.07,-2.96,26.88,1.42,8.73,1.43
184619,-7.90,-2.93,24.17,1.31,8.73,1.55
184654,-6.06,-3.05,20.05,1.26,8.73,1.65
184694,-2.02,-2.52,18.05,1.24,8.73,1.78
184729,0.51,-3.79,15.02,1.18,8.73,1.93
184764,-0.12,-4.84,11.79,1.05,8.73,2.16
184799,5.50,-6.89,13.95,0.80,8.73,2.32
184834,9.62,-6.30,14.50,0.52,8.73,2.34
184869,12.11,-5.79,17.74,0.37,8.73,2.25
184904,13.92,-4.61,18.18,0.36,8.73,2.07
184939,12.43,-3.56,23.10,0.48,8.73,2.00
184974,11.89,-4.34,25.86,0.70,8.73,2.04
185009,10.30,-5.18,28.78,0.69,8.73,2.12
185044,7.13,-5.94,31.09,0.69,8.73,2.28
185079,3.96,-6.43,32.67,0.56,8.73,2.16
185113,1.44,-4.96,31.61,0.39,8.73,1.92
185148,-2.06,-3.20,31.93,0.35,8.73,1.68
185183,-4.24,-3.73,30.52,0.39,8.73,1.51
185218,-5.34,-2.61,28.86,0.29,8.73,1.49
185253,-4.74,-0.56,25.14,0.24,8.73,1.37
185288,-6.08,0.91,22.64,0.42,8.73,1.22
185322,-5.28,1.50,19.43,0.53,8.73,1.08
185357,-4.77,3.12,16.59,0.81,8.73,1.08
185392,0.28,0.24,15.00,1.03,8.73,1.15
185427,2.68,-1.59,13.18,1.10,8.73,1.19
185462,4.52,-0.87,12.90,1.17,8.73,1.35
185497,6.00,-2.69,13.24,1.21,8.73,1.52
185532,8.73,-1.54,14.71,1.27,8.73,1.66
185567,10.45,-2.72,17.55,1.36,8.73,1.77
185602,12.29,-4.04,20.23,1.51,8.73,1.95
185637,12.62,-6.82,23.81,1.47,8.73,2.18
185672,10.22,-8.09,27.26,1.34,8.73,2.35
185707,9.17,-9.24,30.50,1.21,8.73,2.59
185742,6.88,-10.48,32.13,0.93,8.73,2.72
185777,2.97,-10.80,35.31,0.63,8.73,2.72
185812,-0.92,-8.20,37.94,0.40,8.73,2.52
185847,-1.72,-6.92,31.58,0.45,8.73,2.14
185882,-5.19,-6.13,29.31,0.43,8.73,1.90
185917,-5.42,-5.51,25.54,0.44,8.73,1.74
185952,-7.60,-2.59,23.26,0.43,8.73,1.52
185987,-6.79,-1.03,22.17,0.45,8.73,1.30
186022,-2.21,1.22,19.61,0.53,8.73,0.99
186057,-2.95,5.01,16.34,0.80,8.73,0.61
186092,1.85,3.53,17.35,1.09,8.73,0.60
186127,8.17,1.66,17.21,1.49,8.73,0.69
186162,8.30,-0.58,16.60,1.73,8.73,0.96
186197,11.14,-5.00,19.90,1.85,8.73,1.32
186232,12.22,-4.71,23.63,1.82,8.73,1.66
186267,12.39,-7.21,28.34,1.77,8.73,2.00
186302,10.65,-10.23,32.64,1.70,8.73,2.28
186338,10.14,-10.23,34.87,1.52,8.73,2.52
186373,5.26,-11.20,36.22,1.24,8.73,2.59
186407,2.92,-10.45,37.48,0.84,8.73,2.63
186442,-2.28,-13.03,39.03,0.60,8.73,2.62
186477,-2.84,-7.48,34.29,0.47,8.73,2.42
186512,-6.78,-6.60,32.16,0.41,8.73,2.13
186547,-6.07,-6.14,28.62,0.37,8.73,1.95
186582,-4.57,-2.73,24.66,0.25,8.73,1.60
186617,-8.90,-0.21,22.14,0.33,8.73,1.31
186652,-2.58,2.21,19.91,0.57,8.73,1.00
186687,2.40,4.37,20.33,0.93,8.73,0.77
186727,5.67,3.67,19.83,1.39,8.73,0.77
186762,8.35,1.08,20.30,1.73,8.73,0.95
186797,11.76,-5.06,22.63,1.86,8.73,1.34
186832,13.10,-7.58,26.90,1.71,8.73,1.61
186868,12.70,-9.81,31.36,1.39,8.73,1.74
186902,12.24,-11.19,33.66,1.18,8.73,1.68
186937,8.64,-7.81,35.94,1.08,8.73,1.60
186972,5.88,-9.22,35.20,1.08,8.73,1.70
187007,1.13,-9.66,35.30,0.98,8.73,1.94
187042,-0.89,-10.48,33.35,0.69,8.73,2.18
187077,-3.66,-9.14,32.72,0.31,8.73,2.16
187112,-5.90,-5.50,31.34,-0.06,8.73,2.01
187147,-5.05,-3.51,26.57,-0.34,8.73,1.62
187182,-10.74,0.45,25.11,-0.40,8.73,1.17
187217,-8.27,3.81,23.90,-0.17,8.73,0.76
187252,-4.41,5.79,21.43,0.33,8.73,0.62
187287,-0.61,3.15,19.50,0.76,8.73,0.68
187322,7.09,1.19,21.26,1.11,8.73,0.83
187357,12.41,-1.15,20.96,1.38,8.73,1.12
187393,13.59,-1.06,26.95,1.67,8.73,1.26
187427,13.85,-2.72,24.80,1.79,8.73,1.61
187462,11.82,-7.55,28.96,1.79,8.73,1.93
187497,12.88,-11.15,32.70,1.84,8.73,2.29
187532,9.75,-10.51,36.14,1.65,8.73,2.59
187567,4.06,-12.39,35.13,1.36,8.73,2.73
187602,1.63,-12.48,40.65,0.97,8.73,2.60
187637,0.06,-9.85,34.89,0.79,8.73,2.56
187672,-2.93,-9.41,30.61,0.61,8.73,2.30
187707,-13.04,-6.63,34.51,0.47,8.73,2.12
187742,7.03,-5.92,20.58,0.43,8.73,1.97
187777,-4.39,-4.81,17.00,0.26,8.73,1.52
187812,-13.02,-0.41,20.82,0.17,8.73,1.25
187847,-1.80,-0.93,21.88,0.37,8.73,1.04
187882,-3.96,2.93,17.32,0.67,8.73,0.89
187917,6.14,1.73,19.83,0.96,8.73,0.99
187952,10.46,-3.21,19.48,1.24,8.73,1.11
187987,12.23,-4.68,17.38,1.18,8.73,1.30
188022,14.86,-5.31,25.68,1.21,8.73,1.45
188057,12.65,-5.48,23.18,1.19,8.73,1.60
188092,10.53,-7.29,26.65,1.18,8.73,1.71
188127,9.40,-7.86,30.62,1.12,8.73,1.86
188162,8.21,-8.47,35.05,1.16,8.73,2.12
188197,4.46,-10.94,33.28,1.04,8.73,2.38
188232,1.02,-10.38,34.69,0.70,8.73,2.47
188267,-0.89,-9.17,33.57,0.38,8.73,2.42
188302,-3.61,-8.02,30.36,0.12,8.73,2.28
188337,-6.57,-3.81,31.09,0.02,8.73,1.96
188372,-7.14,-4.02,27.77,-0.04,8.73,1.65
188407,-8.88,0.14,24.74,0.13,8.73,1.37
188442,-6.79,0.85,22.71,0.42,8.73,1.21
188476,-3.13,1.07,20.41,0.67,8.73,1.04
188511,2.50,2.27,19.91,1.08,8.73,0.94
188546,7.51,5.89,21.58,1.51,8.73,0.82
188581,10.50,1.76,20.99,2.07,8.73,0.93
188616,12.45,-1.14,22.85,2.51,8.73,1.30
188651,12.36,-6.23,27.52,2.57,8.73,1.84
188685,13.77,-8.73,31.33,2.31,8.73,2.30
188720,11.84,-11.65,36.08,1.96,8.73,2.65
188760,8.61,-11.71,39.38,1.53,8.73,2.85
188794,5.07,-14.24,40.09,1.11,8.73,2.96
188829,-0.57,-11.68,40.57,0.67,8.73,2.95
188864,-2.54,-13.04,36.21,0.29,8.73,2.81
188899,-7.24,-9.56,37.95,-0.08,8.73,2.56
188934,-6.25,-4.64,35.49,-0.23,8.73,2.21
188969,-7.69,-2.35,31.91,-0.14,8.73,1.78
189004,-6.09,0.63,27.93,-0.04,8.73,1.39
189039,-0.11,2.35,24.86,0.29,8.73,1.16
189074,5.70,-2.60,22.34,0.67,8.73,1.21
189109,10.03,-2.97,22.29,0.86,8.73,1.36
189144,11.99,-3.32,23.19,0.87,8.73,1.46
189179,13.60,-7.08,25.32,0.91,8.73,1.54
189214,13.09,-5.72,28.81,1.11,8.73,1.60
189249,13.51,-4.16,30.79,1.38,8.73,1.74
189284,11.53,-7.24,33.10,1.58,8.73,2.18
189320,9.24,-11.92,36.71,1.57,8.73,2.63
189354,5.68,-12.19,37.64,1.37,8.73,3.03
189390,1.94,-9.59,36.96,0.78,8.73,2.97
189424,-3.37,-13.90,37.98,0.57,8.73,2.71
189459,-4.67,-5.72,37.31,0.42,8.73,2.48
189494,-4.29,-7.01,29.46,0.39,8.73,2.21
189529,-6.37,-7.29,26.68,0.34,8.73,2.02
189564,-1.94,-1.28,24.25,0.23,8.73,1.72
189599,-2.75,-1.58,19.99,0.30,8.73,1.41
189634,-0.95,1.02,17.45,0.47,8.73,1.05
189669,4.09,3.27,18.64,0.71,8.73,0.86
189704,6.24,-0.40,18.30,0.99,8.73,0.97
189739,9.81,-0.84,20.22,1.21,8.73,1.12
189774,11.65,-2.30,21.73,1.32,8.73,1.33
189809,13.94,-5.03,25.31,1.52,8.73,1.48
189844,15.54,-6.92,27.31,1.54,8.73,1.65
189879,11.27,-7.08,30.05,1.49,8.73,1.79
189915,9.04,-8.13,31.13,1.45,8.73,1.88
189949,6.33,-8.92,33.69,1.31,8.73,1.94
189984,3.73,-8.92,34.67,1.26,8.73,2.01
190019,-0.09,-8.23,32.67,1.19,8.73,2.10
190054,-3.89,-8.67,33.52,1.10,8.73,2.14
190089,-5.37,-7.23,31.11,1.06,8.73,2.17
190124,-5.28,-6.20,25.33,1.11,8.73,2.14
190159,-6.48,-7.35,21.13,1.14,8.73,2.20
190194,-4.38,-7.10,17.62,1.13,8.73,2.32
190229,-4.02,-8.17,15.61,1.03,8.73,2.40
190264,-2.50,-7.01,13.67,0.84,8.73,2.34
190299,-0.33,-4.39,12.66,0.70,8.73,2.17
190334,4.00,-1.86,14.62,0.69,8.73,1.91
190369,7.37,-0.63,14.88,0.86,8.73,1.63
190404,10.63,-0.14,16.62,1.10,8.73,1.48
190439,11.48,-3.25,18.67,1.21,8.73,1.52
190474,12.14,-5.13,21.54,1.11,8.73,1.58
190509,12.08,-5.68,24.72,0.96,8.73,1.59
190544,10.60,-6.29,27.82,0.87,8.73,1.54
190579,8.42,-4.63,30.35,0.84,8.73,1.52
190614,6.68,-6.51,32.84,0.91,8.73,1.72
190649,3.27,-7.42,33.92,0.84,8.73,1.97
190684,0.22,-6.80,33.94,0.63,8.73,2.13
190719,-2.53,-4.74,32.23,0.50,8.73,2.08
190754,-5.59,-5.65,30.04,0.47,8.73,1.95
190794,-6.70,-2.72,27.31,0.65,8.73,1.83
190829,-7.70,-3.78,23.76,0.80,8.73,1.81
190864,-5.82,-3.39,20.79,0.85,8.73,1.84
190899,-4.16,-2.35,17.33,0.83,8.73,1.75
190934,-0.64,-0.55,15.77,0.84,8.73,1.56
190969,2.59,-1.24,14.75,0.90,8.73,1.41
191004,4.78,-0.56,14.67,1.00,8.73,1.35
191039,6.78,-1.71,14.67,1.09,8.73,1.45
191074,8.87,-3.80,17.48,1.10,8.73,1.55
191109,11.06,-5.60,21.22,1.03,8.73,1.58
191144,11.87,-5.04,25.23,0.92,8.73,1.55
191179,11.77,-6.09,27.64,0.85,8.73,1.47
191214,11.52,-6.55,30.44,0.82,8.73,1.30
191249,8.81,-5.49,33.30,0.88,8.73,1.13
191284,4.98,-5.15,33.21,1.01,8.73,1.13
191319,1.57,-4.45,34.49,1.19,8.73,1.21
191354,-1.47,-6.27,33.86,1.21,8.73,1.38
191389,-4.55,-6.94,31.78,1.13,8.73,1.55
191424,-6.39,-4.87,29.31,1.01,8.73,1.66
191459,-5.63,-3.61,24.92,0.90,8.73,1.66
191494,-4.90,-2.70,21.41,0.74,8.73,1.58
191529,-3.14,-1.10,18.70,0.66,8.73,1.46
191564,-3.85,0.40,15.66,0.65,8.73,1.34
191599,-0.84,0.27,14.80,0.77,8.73,1.35
191634,1.86,-1.75,14.03,0.81,8.73,1.51
191670,5.17,-2.69,13.74,0.82,8.73,1.62
191704,8.17,-3.69,15.12,0.79,8.73,1.67
191739,10.71,-4.33,17.33,0.77,8.73,1.64
191774,12.73,-3.40,19.42,0.73,8.73,1.60
191809,13.18,-3.85,22.23,0.72,8.73,1.55
191844,12.75,-5.09,25.20,0.80,8.73,1.53
191879,10.80,-4.56,27.88,0.88,8.73,1.52
191914,8.47,-4.44,30.72,0.92,8.73,1.49
191949,5.51,-5.58,32.72,0.95,8.73,1.47
191984,2.01,-5.25,33.54,1.01,8.73,1.49
192019,-0.88,-5.18,32.34,1.08,8.73,1.48
192054,-3.79,-4.32,30.34,1.20,8.73,1.47
192089,-5.83,-4.18,28.07,1.28,8.73,1.54
192124,-6.18,-4.96,23.92,1.25,8.73,1.65
192159,-8.55,-3.75,21.86,1.12,8.73,1.72
192194,-5.88,-2.99,18.73,1.11,8.73,1.80
192229,-4.43,-3.22,15.80,1.04,8.73,1.83
192264,-2.10,-3.47,14.19,0.97,8.73,1.83
192299,1.51,-2.75,12.83,0.90,8.73,1.80
192334,4.50,-1.61,12.36,0.87,8.73,1.78
192369,6.86,-3.42,13.42,0.82,8.73,1.80
192404,9.67,-4.26,15.54,0.77,8.73,1.80
192439,10.73,-5.71,17.55,0.61,8.73,1.79
192474,11.38,-5.94,20.74,0.48,8.73,1.69
192509,12.22,-4.82,24.26,0.44,8.73,1.54
192544,10.84,-4.20,26.91,0.51,8.73,1.47
192579,9.12,-4.05,28.62,0.60,8.73,1.47
192614,6.56,-4.73,30.58,0.70,8.73,1.58
192648,3.83,-5.74,31.32,0.71,8.73,1.74
192683,0.08,-6.02,30.81,0.62,8.73,1.83
192717,-2.17,-4.55,29.87,0.59,8.73,1.75
192752,-4.70,-3.85,28.19,0.60,8.73,1.64
192787,-6.73,-2.82,25.50,0.70,8.69,1.55
192827,-7.18,-2.99,21.98,0.91,8.60,1.54
192862,-7.21,-2.71,19.06,0.95,8.56,1.58
192897,-8.77,-1.39,17.38,1.01,8.61,1.64
192932,-5.52,-2.18,15.92,0.93,8.73,1.60
192967,-1.38,0.06,13.52,0.90,8.73,1.46
193002,3.02,0.61,12.95,0.98,8.73,1.30
193037,6.14,0.90,12.65,1.11,8.73,1.25
193072,7.30,0.06,12.67,1.18,8.73,1.29
193107,8.94,-1.42,14.76,1.26,8.73,1.38
193142,10.19,-4.11,16.50,1.15,8.73,1.49
193177,11.93,-6.23,19.11,0.94,8.73,1.51
193212,12.48,-6.22,22.62,0.76,8.73,1.46
193247,12.04,-5.65,25.79,0.65,8.73,1.33
193282,10.06,-5.97,27.09,0.68,8.73,1.20
193317,7.37,-4.01,28.83,0.78,8.68,1.16
193352,4.60,-3.77,30.18,0.83,8.64,1.20
193387,1.77,-4.27,29.96,0.88,8.67,1.31
193422,-1.25,-4.28,29.15,0.88,8.67,1.45
193457,-3.94,-2.89,28.25,0.92,8.64,1.45
193492,-6.27,-4.22,26.58,0.99,8.65,1.47
193527,-6.94,-2.64,23.72,1.14,8.66,1.53
193562,-6.98,-3.45,19.92,1.24,8.62,1.60
193597,-7.68,-3.85,17.34,1.24,8.61,1.71
193632,-5.15,-3.26,14.27,1.18,8.63,1.75
193667,-3.19,-2.23,12.27,1.08,8.66,1.65
193702,-0.88,-1.10,11.40,1.06,8.73,1.48
193737,3.49,0.15,12.45,1.14,8.73,1.32
193772,5.58,2.88,13.61,1.32,8.73,1.26
193807,8.54,0.17,14.71,1.51,8.73,1.32
193843,10.46,-2.57,15.98,1.61,8.67,1.49
193878,11.74,-4.18,18.38,1.58,8.61,1.69
193912,12.31,-6.08,20.88,1.45,8.54,1.83
193947,12.11,-6.20,23.22,1.30,8.48,1.93
193982,10.96,-6.98,25.75,1.18,8.46,2.02
194017,8.15,-6.81,27.81,1.08,8.45,2.09
194052,4.57,-6.69,28.78,0.94,8.41,2.06
194087,2.21,-6.14,29.61,0.83,8.48,1.97
194122,-0.90,-5.96,29.80,0.86,8.53,1.76
194157,-3.26,-4.33,29.35,0.97,8.61,1.59
194192,-4.61,-5.54,26.44,1.07,8.67,1.59
194227,-5.48,-6.02,23.53,1.06,8.67,1.67
194262,-6.69,-5.86,20.56,0.97,8.67,1.70
194298,-6.44,-3.95,17.58,0.86,8.63,1.66
194332,-5.76,-2.73,15.24,0.83,8.57,1.67
194367,-5.91,-2.17,13.16,0.83,8.55,1.70
194402,-2.75,-2.60,11.09,0.83,8.58,1.75
194436,-0.29,-2.67,10.29,0.79,8.62,1.74
194471,3.86,-1.57,11.77,0.81,8.67,1.63
194506,8.61,-2.24,12.66,0.89,8.63,1.56
194540,11.72,-1.15,14.22,0.98,8.49,1.51
194575,11.49,-2.77,15.76,1.07,8.44,1.51
194610,11.52,-4.82,17.70,1.05,8.45,1.55
194645,11.74,-5.60,20.38,0.95,8.50,1.55
194680,11.31,-7.30,23.55,0.84,8.57,1.49
194715,9.65,-6.33,26.13,0.69,8.67,1.31
194750,7.78,-5.19,29.35,0.72,8.73,1.15
194785,4.07,-5.44,30.26,0.81,8.73,1.18
194820,1.00,-4.78,29.79,0.87,8.72,1.33
194860,-1.29,-5.62,28.81,0.78,8.65,1.44
194895,-4.33,-5.57,27.11,0.61,8.61,1.53
194930,-5.87,-3.91,24.82,0.40,8.60,1.53
194965,-7.20,-2.09,22.94,0.24,8.64,1.41
195000,-6.84,0.03,20.45,0.13,8.73,1.19
195035,-5.91,1.44,17.70,0.16,8.73,0.97
195070,-4.37,2.93,14.73,0.32,8.73,0.83
195105,-1.13,2.46,12.20,0.58,8.73,0.82
195140,0.87,0.93,10.94,0.78,8.67,0.98
195175,2.79,-0.22,11.54,0.86,8.66,1.16
195210,4.49,-0.90,11.24,0.96,8.73,1.27
195245,8.21,-1.86,14.41,1.06,8.73,1.33
195280,10.64,-3.03,17.12,1.15,8.73,1.40
195315,12.67,-3.44,19.66,1.19,8.73,1.47
195350,12.39,-4.97,21.89,1.26,8.69,1.59
195385,11.98,-4.66,24.56,1.28,8.70,1.71
195420,9.70,-6.70,26.99,1.20,8.73,1.82
195456,6.90,-7.57,29.62,1.17,8.73,1.91
195490,4.66,-7.25,30.67,1.10,8.73,1.92
195525,1.43,-7.24,31.55,1.03,8.73,1.91
195560,-1.76,-5.87,31.29,0.98,8.73,1.91
195595,-4.07,-5.23,28.67,0.96,8.73,1.87
195630,-6.48,-5.58,26.84,1.01,8.73,1.85
195665,-6.77,-5.03,23.89,1.03,8.73,1.90
195700,-7.17,-4.70,20.54,1.04,8.73,1.93
195735,-4.80,-4.65,16.75,0.95,8.73,1.93
195770,-2.24,-3.81,14.17,0.84,8.72,1.88
195805,-2.22,-2.99,11.35,0.77,8.70,1.83
195841,-0.20,-2.61,11.33,0.69,8.73,1.71
195875,2.57,-3.20,13.02,0.62,8.73,1.60
195910,5.76,-1.80,11.94,0.59,8.73,1.53
195945,9.54,-2.01,14.70,0.55,8.73,1.51
195980,11.52,-4.91,16.67,0.49,8.73,1.42
196015,12.25,-5.02,18.89,0.33,8.73,1.25
196050,11.69,-4.98,22.68,0.19,8.73,1.04
196085,10.81,-5.17,26.02,0.11,8.73,0.66
196120,9.95,-3.62,28.66,0.24,8.73,0.29
