timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
383857,12.94,-3.93,22.66,0.22,8.73,1.67
383892,12.57,-3.71,25.80,0.33,8.73,1.55
383927,11.28,-4.32,29.08,0.51,8.73,1.49
383967,8.30,-5.12,32.03,0.65,8.73,1.46
384002,5.94,-4.84,33.34,0.69,8.73,1.43
384037,3.24,-4.84,34.42,0.77,8.73,1.45
384072,-0.51,-5.13,33.20,0.80,8.73,1.51
384107,-3.83,-4.62,31.51,0.80,8.73,1.52
384142,-6.16,-4.25,30.08,0.75,8.73,1.55
384177,-5.58,-2.35,26.33,0.74,8.73,1.54
384212,-5.92,-1.93,22.74,0.71,8.73,1.47
384247,-5.28,0.57,20.25,0.78,8.73,1.42
384282,-3.19,-1.08,17.01,0.87,8.73,1.42
384317,-0.73,-0.16,14.64,0.95,8.73,1.43
384352,2.91,-1.13,13.71,1.00,8.73,1.47
384387,5.28,-1.43,13.71,1.05,8.73,1.53
384422,6.70,-0.82,13.96,1.07,8.73,1.62
384457,9.82,-1.81,15.94,1.17,8.73,1.65
384492,11.12,-2.09,17.89,1.22,8.73,1.71
384527,12.35,-2.28,21.27,1.30,8.73,1.82
384562,12.20,-4.34,24.63,1.37,8.73,1.99
384597,11.62,-6.34,27.23,1.33,8.73,2.16
384632,9.29,-6.62,29.68,1.20,8.73,2.24
384667,6.46,-7.50,31.15,1.02,8.73,2.21
384701,3.98,-6.98,32.57,0.91,8.73,2.13
384736,0.67,-6.73,32.81,0.94,8.73,1.96
384771,-1.92,-5.69,30.27,1.01,8.73,1.84
384806,-4.58,-4.76,28.43,1.05,8.73,1.80
384841,-6.34,-4.76,25.71,1.11,8.73,1.81
384876,-6.01,-4.89,21.62,1.12,8.73,1.86
384911,-5.67,-4.71,18.63,1.11,8.73,1.93
384946,-5.63,-4.28,15.61,1.05,8.73,1.99
384980,-5.76,-4.63,13.18,0.96,8.73,1.99
385016,-1.14,-3.84,12.91,0.88,8.73,2.00
385050,1.97,-3.32,11.64,0.79,8.72,1.95
385085,4.29,-2.22,10.41,0.77,8.73,1.84
385120,6.72,-2.50,13.42,0.82,8.73,1.76
385155,10.02,-2.78,16.27,0.85,8.73,1.68
385191,11.25,-3.83,18.35,0.92,8.73,1.63
385225,12.33,-5.08,20.68,0.92,8.73,1.58
385260,12.30,-4.71,24.07,0.82,8.73,1.53
385295,10.70,-5.91,27.10,0.77,8.73,1.43
385331,8.58,-5.62,29.75,0.76,8.73,1.26
385366,5.75,-4.24,31.41,0.83,8.73,1.14
385400,3.02,-4.48,31.86,0.96,8.73,1.16
385435,0.03,-4.12,31.10,1.06,8.73,1.27
385470,-2.55,-4.13,29.35,1.08,8.73,1.38
385505,-5.39,-4.73,27.86,1.01,8.73,1.48
385540,-5.85,-2.97,24.77,0.93,8.73,1.54
385575,-6.87,-2.63,21.54,0.91,8.73,1.54
385610,-8.22,-1.08,19.67,0.94,8.73,1.56
385645,-5.18,-1.87,16.80,0.99,8.73,1.62
385680,-2.83,-2.15,13.76,1.02,8.73,1.67
385715,-0.32,-2.22,12.03,1.01,8.73,1.70
385750,2.59,-2.79,11.45,0.99,8.73,1.70
385785,4.77,-2.14,11.64,1.00,8.73,1.71
385821,7.38,-2.16,13.95,1.05,8.73,1.69
385855,9.33,-2.66,15.70,1.11,8.73,1.69
385890,11.93,-4.01,18.54,1.10,8.73,1.74
385926,12.04,-5.02,22.10,1.00,8.73,1.79
385960,11.88,-5.98,24.93,0.86,8.73,1.76
386000,10.83,-6.90,26.93,0.69,8.69,1.61
386035,8.71,-5.45,28.86,0.64,8.62,1.46
386070,5.42,-5.60,29.65,0.63,8.58,1.38
386105,2.43,-4.94,30.11,0.62,8.62,1.39
386140,-0.85,-4.95,30.38,0.57,8.62,1.43
386175,-3.40,-4.50,28.58,0.45,8.67,1.46
386210,-4.89,-4.56,26.08,0.26,8.70,1.44
386245,-5.21,-1.13,23.36,0.13,8.72,1.30
386280,-7.52,-0.65,21.59,0.10,8.73,1.07
386316,-7.67,1.33,20.48,0.16,8.73,0.86
386350,-6.56,2.27,17.94,0.38,8.73,0.75
386386,-5.65,2.78,16.03,0.64,8.73,0.71
386420,-2.15,1.19,15.35,0.90,8.73,0.82
386455,2.27,0.28,14.06,1.10,8.73,1.01
386490,6.30,-1.05,13.56,1.25,8.73,1.25
386525,9.69,-3.55,15.50,1.30,8.73,1.42
386560,10.43,-4.72,17.70,1.31,8.73,1.58
386595,11.23,-4.35,20.68,1.35,8.73,1.75
386630,11.97,-5.10,24.76,1.36,8.73,1.97
386665,11.72,-8.91,27.79,1.35,8.73,2.19
386700,9.56,-8.86,30.58,1.22,8.73,2.35
386735,6.95,-9.62,32.97,1.01,8.73,2.46
386770,3.21,-10.79,34.17,0.73,8.73,2.53
386806,1.00,-8.43,34.12,0.51,8.73,2.40
386841,-2.47,-8.49,33.05,0.29,8.73,2.26
386875,-6.22,-7.16,32.96,0.05,8.73,2.08
386910,-6.71,-5.02,30.23,-0.16,8.73,1.82
386945,-6.25,-0.15,26.92,-0.33,8.73,1.35
386980,-8.11,0.95,23.38,-0.16,8.73,0.93
387015,-5.42,5.82,21.44,0.13,8.73,0.53
387050,-0.92,5.99,20.12,0.56,8.73,0.36
387085,3.22,2.51,19.00,0.98,8.73,0.64
387120,6.94,-1.10,19.26,1.35,8.73,0.92
387155,10.68,0.44,21.94,1.58,8.73,1.18
387190,13.00,-4.79,24.85,1.59,8.73,1.48
387225,12.92,-7.36,29.01,1.72,8.73,1.74
387260,13.93,-6.84,32.21,1.65,8.73,1.93
387296,10.14,-9.60,33.80,1.44,8.73,2.18
387330,7.85,-10.95,35.24,1.32,8.73,2.25
387366,4.85,-9.67,35.75,1.09,8.73,2.24
387400,0.65,-10.66,34.13,1.06,8.73,2.09
387435,-1.58,-9.10,32.96,0.89,8.73,2.08
387470,-4.04,-8.96,30.44,0.71,8.73,2.12
387505,-6.34,-7.68,28.87,0.41,8.73,2.04
387540,-6.16,-5.40,25.27,0.17,8.73,1.81
387575,-6.65,-1.31,23.61,-0.01,8.73,1.47
387610,-5.89,2.32,21.52,0.16,8.73,1.17
387645,-3.49,0.83,18.17,0.49,8.73,1.09
387680,1.80,-0.66,18.35,0.79,8.73,1.15
387715,7.07,-2.74,17.86,0.90,8.73,1.28
387750,8.91,-0.43,17.22,1.17,8.73,1.34
387785,11.69,-3.21,22.39,1.30,8.73,1.40
387821,13.71,-3.76,23.74,1.49,8.73,1.58
387855,14.03,-5.77,26.88,1.52,8.73,1.78
387890,11.62,-8.41,29.84,1.54,8.73,1.97
387925,10.59,-8.33,32.19,1.34,8.73,2.16
387960,6.91,-9.80,33.47,1.22,8.73,2.25
387995,3.45,-10.55,34.25,1.02,8.73,2.31
388035,-0.42,-10.28,34.00,0.72,8.73,2.35
388070,-3.56,-8.84,33.81,0.41,8.73,2.33
388105,-5.96,-7.41,32.83,0.13,8.73,2.25
388140,-7.05,-3.86,29.80,0.09,8.73,2.00
388174,-4.90,-3.55,24.44,0.24,8.73,1.79
388209,-2.70,-1.84,20.07,0.48,8.73,1.68
388244,-1.37,-1.91,17.36,0.71,8.73,1.72
388279,0.24,-5.19,15.24,0.81,8.73,1.79
388315,2.88,-3.29,15.20,0.85,8.73,1.65
388349,6.03,-0.55,14.91,1.02,8.73,1.41
388385,9.27,2.49,16.92,1.40,8.73,1.29
388419,11.28,-0.98,19.67,1.84,8.73,1.37
388454,13.22,-2.53,22.00,2.04,8.73,1.69
388489,12.72,-6.60,25.12,2.14,8.73,2.11
388524,11.88,-10.09,28.35,1.95,8.73,2.50
388559,9.51,-9.63,31.51,1.56,8.73,2.73
388594,6.73,-13.00,34.09,1.19,8.73,2.76
388629,3.44,-9.63,35.85,0.81,8.73,2.68
388664,-0.31,-14.14,35.62,0.62,8.73,2.64
388699,-3.76,-8.65,36.04,0.51,8.73,2.60
388734,-5.27,-7.56,34.35,0.38,8.73,2.43
388769,-5.40,-5.04,29.72,0.59,8.73,2.15
388804,-4.71,-5.31,22.35,0.59,8.73,1.92
388839,-3.35,-5.40,18.98,0.77,8.73,1.79
388875,-1.24,-2.47,17.63,0.68,8.73,1.63
388910,-0.65,-2.50,15.99,0.81,8.73,1.41
388944,1.87,0.39,16.24,0.96,8.73,1.25
388979,5.79,1.16,17.24,1.28,8.73,1.20
389014,9.67,-1.20,18.77,1.57,8.73,1.31
389049,12.07,-1.62,20.69,1.85,8.73,1.50
389084,12.78,-2.74,23.92,2.16,8.73,1.85
389118,11.70,-7.82,27.40,2.26,8.73,2.24
389153,10.69,-10.92,31.20,2.06,8.73,2.64
389187,9.09,-11.82,35.00,1.70,8.73,2.90
389222,4.99,-14.47,34.34,1.33,8.73,2.90
389257,1.86,-10.08,37.31,0.93,8.73,2.68
389291,-1.07,-9.44,39.09,0.60,8.73,2.64
389326,-4.28,-13.08,35.48,0.40,8.73,2.53
389361,-5.33,-5.87,31.58,0.13,8.73,2.29
389397,-4.06,-4.90,26.24,-0.01,8.73,2.00
389431,-6.33,-3.22,24.49,0.14,8.73,1.70
389465,-7.95,-0.33,22.99,0.28,8.73,1.59
389500,-2.03,-4.07,19.75,0.65,8.73,1.67
389535,4.58,-2.75,18.59,0.74,8.73,1.69
389570,9.14,-4.11,18.41,0.84,8.73,1.60
389605,10.62,-2.28,17.54,1.03,8.73,1.43
389640,12.56,-1.85,19.62,1.34,8.73,1.39
389675,12.67,-2.18,21.69,1.64,8.73,1.51
389710,12.92,-3.41,24.98,1.93,8.73,1.84
389745,11.82,-6.01,28.07,2.01,8.73,2.35
389780,10.52,-9.97,31.16,1.84,8.73,2.80
389815,8.34,-13.45,34.38,1.48,8.73,3.10
389850,4.10,-14.94,35.65,1.17,8.73,3.11
389885,-0.01,-9.69,39.28,0.97,8.73,2.81
389920,-1.98,-10.66,35.12,0.79,8.73,2.67
389955,-5.11,-7.95,31.91,0.96,8.73,2.36
389990,-4.76,-7.44,27.11,0.85,8.73,2.24
390025,-6.40,-7.96,23.81,0.82,8.73,2.13
390065,-5.29,-6.44,20.94,0.66,8.73,2.02
390100,-2.97,-4.30,17.47,0.58,8.73,1.81
390135,0.93,-1.35,15.88,0.61,8.73,1.54
390170,4.42,-0.63,15.63,0.76,8.73,1.30
390205,6.59,-0.74,15.73,0.97,8.73,1.15
390241,5.82,0.44,14.39,1.17,8.73,1.24
390275,11.21,-2.44,20.53,1.42,8.73,1.31
390310,12.31,-3.98,22.82,1.63,8.73,1.50
390346,12.26,-5.55,26.53,1.59,8.73,1.72
390380,12.31,-8.51,29.17,1.51,8.73,1.91
390415,9.32,-8.07,32.22,1.35,8.73,1.95
390450,5.22,-8.71,33.59,1.22,8.73,2.00
390484,3.72,-9.21,34.53,1.03,8.73,2.10
390519,0.72,-8.80,35.04,0.99,8.73,2.10
390554,-3.18,-7.54,31.92,0.87,8.73,2.12
390589,-5.37,-6.76,29.15,0.77,8.73,2.07
390624,-5.47,-6.26,25.70,0.71,8.73,1.98
390659,-5.75,-5.41,22.89,0.62,8.73,1.89
390694,-6.27,-4.58,20.34,0.58,8.73,1.83
390729,-4.75,-2.49,17.80,0.59,8.73,1.76
390764,-0.92,-2.56,15.19,0.65,8.73,1.71
390799,-0.38,-3.71,14.10,0.68,8.73,1.79
390834,5.55,-7.05,13.83,0.59,8.73,1.88
390869,8.61,-6.26,13.54,0.44,8.73,1.98
390904,9.96,-6.42,16.34,0.32,8.73,1.92
390939,11.08,-5.83,18.64,0.29,8.73,1.79
390974,11.42,-3.00,22.40,0.40,8.73,1.69
391009,11.70,-4.19,25.68,0.66,8.73,1.70
391044,10.90,-4.61,28.77,0.89,8.73,1.86
391079,8.30,-7.30,30.49,0.94,8.73,2.00
391114,6.94,-7.94,33.21,0.85,8.73,2.21
391149,3.25,-7.60,33.62,0.67,8.73,2.37
391184,-0.75,-7.34,33.85,0.51,8.73,2.27
391219,-2.51,-5.05,31.83,0.33,8.73,2.18
391254,-5.30,-4.65,29.97,0.27,8.73,1.95
391289,-5.36,-2.94,26.51,0.39,8.73,1.76
391324,-6.26,-2.18,22.73,0.47,8.73,1.62
391359,-5.81,-1.24,19.82,0.58,8.73,1.54
391394,-2.51,-1.99,16.90,0.66,8.73,1.47
391429,-0.56,-0.02,14.98,0.72,8.73,1.31
391464,1.92,0.38,14.27,0.88,8.73,1.21
391499,5.63,0.11,15.14,1.06,8.73,1.20
391534,7.82,-0.66,15.89,1.19,8.73,1.31
391569,10.39,-2.50,18.00,1.28,8.73,1.47
391604,12.16,-3.34,20.33,1.41,8.73,1.59
391639,13.75,-4.88,23.03,1.52,8.73,1.74
391674,11.96,-4.94,26.37,1.49,8.73,1.94
391709,9.86,-7.95,30.34,1.44,8.73,2.17
391744,8.75,-8.51,32.88,1.30,8.73,2.28
391779,6.03,-8.37,33.38,1.10,8.73,2.35
391815,1.43,-8.89,32.60,0.87,8.73,2.33
391849,-2.27,-8.13,32.50,0.74,8.73,2.27
391884,-4.21,-6.51,31.11,0.65,8.73,2.14
391919,-5.24,-5.34,28.41,0.56,8.73,2.01
391954,-5.58,-4.80,24.65,0.54,8.73,1.88
391989,-7.49,-4.78,21.80,0.49,8.73,1.76
392024,-6.56,-3.55,19.51,0.43,8.73,1.67
392059,-4.53,-2.11,16.60,0.44,8.73,1.57
392099,-1.26,-2.01,14.38,0.46,8.73,1.49
392134,3.12,-2.70,13.65,0.47,8.73,1.40
392169,6.75,-3.63,14.52,0.44,8.73,1.51
392204,8.89,-6.38,14.94,0.28,8.73,1.63
392239,11.27,-7.43,17.97,0.07,8.73,1.56
392273,11.12,-6.36,20.41,-0.17,8.73,1.42
392308,10.58,-4.43,23.12,-0.21,8.73,1.15
392344,11.03,-3.01,26.06,0.03,8.73,0.96
392378,10.68,-2.30,29.12,0.37,8.73,0.94
392413,8.38,-2.83,31.69,0.70,8.73,1.10
392448,5.55,-4.64,32.47,0.85,8.73,1.37
392483,1.65,-5.10,32.65,0.83,8.73,1.57
392518,-1.25,-5.15,31.08,0.78,8.73,1.63
392553,-3.49,-4.38,28.61,0.81,8.73,1.59
392588,-5.48,-4.68,26.37,0.84,8.73,1.55
392623,-6.97,-2.31,25.46,1.00,8.73,1.55
392657,-7.50,-3.54,21.48,0.99,8.73,1.57
392692,-7.10,-2.51,19.33,0.96,8.73,1.57
392726,-5.84,-2.65,17.13,0.94,8.73,1.58
392761,-2.70,-0.90,15.03,0.87,8.73,1.36
392796,1.02,0.43,13.47,0.96,8.73,1.25
392831,4.57,-0.04,12.88,1.07,8.73,1.28
392866,7.14,-1.59,13.58,1.11,8.73,1.41
392901,8.82,-3.97,14.08,1.06,8.73,1.56
392936,10.10,-5.74,16.76,0.90,8.73,1.68
392971,11.36,-4.19,20.21,0.86,8.73,1.70
393006,12.82,-4.79,23.68,0.82,8.73,1.70
393041,11.79,-5.61,26.49,0.91,8.73,1.75
393076,9.45,-5.96,28.16,0.90,8.73,1.79
393111,8.14,-6.40,31.18,0.90,8.73,1.87
393146,4.47,-6.25,30.99,0.81,8.73,1.94
393181,0.97,-7.17,31.71,0.74,8.73,1.96
393216,-1.66,-5.59,31.49,0.70,8.73,1.90
393251,-4.37,-5.41,29.95,0.72,8.73,1.81
393286,-6.01,-4.43,27.83,0.69,8.73,1.80
393321,-7.09,-4.03,25.08,0.75,8.73,1.78
393357,-7.71,-3.60,21.55,0.73,8.73,1.76
393391,-5.53,-2.60,18.24,0.80,8.73,1.81
393426,-3.96,-2.65,15.25,0.82,8.73,1.88
393461,-0.31,-3.83,13.32,0.82,8.73,1.95
393496,2.20,-5.12,12.41,0.70,8.73,2.07
393531,4.77,-5.69,12.32,0.55,8.73,2.05
393566,7.67,-4.01,13.55,0.49,8.73,1.95
393601,10.14,-4.13,15.74,0.53,8.73,1.80
393636,11.76,-3.95,18.62,0.58,8.73,1.69
393671,12.71,-3.58,21.79,0.71,8.73,1.64
393706,12.18,-5.01,24.51,0.80,8.73,1.63
393741,11.42,-5.64,27.58,0.82,8.73,1.62
393775,8.36,-5.53,28.99,0.79,8.73,1.55
393810,5.91,-4.14,31.03,0.76,8.73,1.34
393846,2.55,-6.48,32.01,0.73,8.73,1.48
393880,0.01,-3.93,34.20,0.78,8.73,1.52
393915,-1.83,-4.22,30.21,0.68,8.73,1.58
393950,-5.42,-8.03,28.81,0.39,8.73,1.73
393985,-4.77,-1.94,25.42,0.08,8.73,1.64
394020,-6.23,-1.16,22.75,-0.02,8.73,1.40
394055,-6.92,2.69,20.51,-0.02,8.73,1.12
394090,-6.51,3.52,18.28,0.31,8.73,1.07
394130,-2.41,0.26,15.24,0.63,8.73,1.21
394165,0.96,-2.35,15.07,0.75,8.73,1.43
394200,5.03,-4.52,13.57,0.68,8.73,1.54
394235,6.90,-4.00,12.72,0.57,8.73,1.62
394270,9.56,-5.25,14.99,0.46,8.73,1.63
394305,11.81,-6.45,18.26,0.31,8.73,1.58
394340,13.47,-6.48,20.90,0.09,8.73,1.39
394376,12.72,-5.75,23.61,0.03,8.73,1.14
394410,11.90,-4.11,27.18,0.05,8.73,0.81
394445,8.89,-2.67,29.50,0.21,8.73,0.60
394480,7.30,-3.31,32.55,0.56,8.73,0.77
394515,4.02,-3.95,34.02,0.77,8.73,1.14
394550,0.42,-5.23,33.08,0.77,8.73,1.50
394585,-1.94,-4.56,30.54,0.65,8.73,1.61
394620,-4.28,-4.91,28.55,0.41,8.73,1.65
394655,-5.35,-2.25,26.24,0.28,8.73,1.55
394690,-6.73,-1.18,24.17,0.31,8.73,1.37
394726,-6.42,0.15,21.39,0.38,8.73,1.23
394760,-5.57,1.86,18.04,0.50,8.73,1.11
394795,-3.57,1.61,15.40,0.66,8.73,1.09
394830,-1.04,0.11,13.91,0.84,8.73,1.22
394865,3.11,-1.54,13.39,0.87,8.73,1.40
394900,7.01,-4.15,13.96,0.86,8.73,1.54
394935,9.42,-3.72,14.87,0.81,8.73,1.62
394970,10.81,-3.49,17.89,0.76,8.73,1.66
395005,11.25,-3.27,21.04,0.78,8.73,1.66
395040,11.67,-3.25,23.70,0.88,8.73,1.68
395076,11.26,-4.72,27.24,1.02,8.73,1.81
395111,9.79,-5.75,30.09,1.06,8.73,1.97
395145,7.95,-6.62,32.81,1.05,8.73,2.14
395179,4.35,-7.81,33.50,0.95,8.73,2.15
395214,0.87,-7.14,33.54,0.82,8.73,2.10
395248,-1.57,-5.20,32.31,0.89,8.73,1.92
395283,-4.65,-5.11,30.70,1.00,8.73,1.82
395318,-6.63,-3.79,28.36,1.12,8.73,1.83
395353,-6.78,-5.53,24.13,1.13,8.73,1.90
395389,-6.63,-4.96,20.92,1.02,8.73,1.96
395423,-5.34,-3.74,17.79,0.94,8.73,1.98
395458,-4.19,-4.06,15.07,0.92,8.73,2.06
395493,-1.63,-5.69,13.93,0.82,8.73,2.16
395528,1.50,-6.39,13.40,0.67,8.73,2.18
395563,5.55,-3.49,13.38,0.56,8.73,2.02
395598,8.20,-2.67,14.80,0.55,8.73,1.89
395633,9.76,-4.42,17.11,0.57,8.73,1.74
395668,11.66,-4.84,20.71,0.48,8.73,1.66
395703,12.50,-5.38,23.88,0.43,8.73,1.55
395738,12.11,-6.04,27.69,0.37,8.73,1.36
395773,9.82,-5.24,30.38,0.37,8.73,1.10
395808,8.33,-3.44,32.79,0.56,8.73,0.99
395843,4.97,-3.75,33.96,0.79,8.73,1.11
395878,1.13,-5.65,34.00,0.85,8.73,1.37
395913,-1.72,-4.53,32.39,0.76,8.73,1.54
395948,-4.71,-5.07,30.95,0.62,8.73,1.65
395983,-5.57,-3.06,28.17,0.46,8.73,1.64
396018,-7.82,-0.24,27.09,0.49,8.73,1.49
396053,-4.58,-0.27,21.75,0.57,8.73,1.42
396088,-4.18,-0.11,17.79,0.75,8.73,1.43
396123,-6.44,0.31,16.24,0.96,8.73,1.55
396163,-0.80,-3.07,14.87,0.99,8.73,1.71
396198,1.90,-2.83,14.00,0.96,8.73,1.73
396233,5.43,-3.00,14.42,0.94,8.73,1.76
396268,8.97,-3.98,15.93,0.96,8.73,1.75
396303,11.61,-5.04,18.89,0.91,8.73,1.78
396338,13.12,-4.29,22.39,0.82,8.73,1.80
396373,12.77,-4.16,24.67,0.84,8.73,1.81
396408,11.61,-4.81,27.59,0.91,8.73,1.88
396443,10.10,-5.13,29.67,0.92,8.73,2.04
396478,7.65,-6.30,31.46,0.88,8.73,2.24
396513,4.63,-7.56,31.85,0.77,8.73,2.30
396548,1.02,-7.07,33.47,0.59,8.73,2.25
396583,-2.29,-5.32,31.93,0.55,8.73,2.10
396618,-4.74,-3.23,31.30,0.80,8.73,1.86
396653,-6.85,-3.41,28.20,1.08,8.73,1.79
396688,-7.20,-4.94,23.88,1.31,8.73,1.88
396723,-7.85,-5.36,20.80,1.41,8.73,2.07
396758,-6.55,-6.16,18.29,1.33,8.73,2.20
396793,-6.42,-5.06,15.35,1.11,8.73,2.13
396828,-2.19,-4.00,15.79,0.96,8.73,1.92
396863,1.90,-1.60,14.43,0.94,8.73,1.75
396898,7.16,-0.56,15.09,1.06,8.73,1.56
396933,10.40,-1.72,16.32,1.19,8.73,1.53
396968,11.83,-2.30,18.64,1.29,8.73,1.57
397003,12.33,-3.47,21.80,1.33,8.73,1.69
397038,12.88,-5.15,23.62,1.29,8.73,1.76
397073,11.63,-6.18,26.63,1.20,8.73,1.80
397108,9.83,-6.49,28.92,1.05,8.73,1.70
397143,7.34,-6.34,31.00,0.98,8.73,1.52
397178,4.63,-4.93,32.90,0.99,8.73,1.28
397213,1.63,-4.22,33.99,1.14,8.73,1.22
397248,-1.45,-5.90,33.12,1.27,8.73,1.32
397283,-4.45,-6.75,31.45,1.21,8.73,1.53
397318,-6.11,-6.03,29.31,1.06,8.73,1.68
397353,-6.65,-4.27,26.29,0.92,8.73,1.71
397389,-6.80,-2.52,23.21,0.79,8.73,1.65
397423,-4.38,-1.01,20.05,0.81,8.73,1.60
397458,-2.98,-1.65,16.36,0.87,8.73,1.59
397493,-1.54,-2.13,14.80,0.92,8.73,1.64
397528,2.19,-2.18,14.25,0.92,8.73,1.67
397563,6.46,-3.13,15.59,0.91,8.73,1.68
397598,9.61,-3.76,15.74,0.90,8.73,1.71
397633,11.22,-4.87,18.47,0.83,8.73,1.74
397668,12.15,-4.81,21.22,0.75,8.73,1.72
397703,11.93,-7.02,22.84,0.74,8.73,1.64
397738,12.01,-5.41,27.10,0.72,8.73,1.55
397773,9.96,-5.56,29.83,0.74,8.73,1.47
397807,8.09,-4.46,32.22,0.81,8.73,1.47
397843,4.90,-4.72,33.32,0.91,8.73,1.51
397877,1.51,-6.03,33.44,0.94,8.73,1.61
397912,-1.30,-5.27,32.87,0.94,8.73,1.65
397947,-4.13,-4.75,31.27,0.98,8.73,1.65
397981,-5.83,-4.20,29.38,0.99,8.73,1.68
398016,-6.95,-3.91,25.96,1.05,8.73,1.72
398051,-7.37,-3.58,22.48,1.08,8.73,1.79
398086,-6.21,-3.47,19.17,1.10,8.73,1.91
398121,-4.12,-4.32,16.03,1.09,8.73,1.96
398156,-0.40,-3.46,15.25,1.03,8.73,1.96
398196,4.38,-1.95,15.19,1.00,8.73,1.86
398231,7.76,-1.41,15.30,1.08,8.73,1.74
398266,10.02,-2.94,16.28,1.17,8.73,1.66
398301,10.77,-5.59,17.21,1.28,8.73,1.71
398336,13.32,0.34,23.98,1.30,8.73,1.84
398372,13.21,-6.94,25.63,1.36,8.73,1.96
398406,11.65,-6.09,26.30,1.25,8.73,2.12
398441,9.94,-6.15,29.40,1.10,8.73,2.18
398476,8.35,-7.76,33.33,1.02,8.73,2.22
398511,4.25,-7.23,34.22,0.89,8.73,2.16
398546,1.09,-6.43,34.16,0.78,8.73,2.07
398581,-2.37,-6.14,33.08,0.77,8.73,1.96
398616,-4.69,-5.75,30.99,0.73,8.73,1.90
398651,-5.50,-4.57,27.91,0.75,8.73,1.85
398686,-6.68,-3.89,24.78,0.77,8.73,1.81
398721,-5.99,-2.51,21.95,0.84,8.73,1.85
398756,-4.68,-3.34,18.83,0.90,8.73,1.94
398791,-2.68,-5.26,16.13,0.94,8.73,2.07
398825,1.63,-5.93,14.22,0.86,8.73,2.22
398860,4.15,-7.70,14.79,0.69,8.73,2.20
398896,7.72,-3.13,15.72,0.61,8.73,2.07
398930,9.86,-3.51,16.37,0.69,8.73,1.89
398966,11.36,-3.95,19.69,0.88,8.73,1.77
399000,12.53,-2.79,22.90,1.01,8.73,1.77
399035,13.02,-4.59,25.68,1.14,8.73,1.85
399070,10.90,-5.57,28.76,1.16,8.73,1.98
399105,8.98,-6.66,31.34,1.10,8.73,2.03
399140,6.85,-7.21,32.58,1.00,8.73,2.01
399175,2.42,-7.70,33.32,0.98,8.73,1.99
399210,-0.16,-5.77,34.22,1.00,8.73,1.85
399245,-2.49,-4.56,31.73,1.14,8.73,1.71
399280,-4.89,-3.66,28.93,1.33,8.73,1.69
399315,-7.24,-5.05,26.27,1.49,8.73,1.83
399350,-6.93,-6.57,22.75,1.47,8.73,1.99
399385,-5.28,-6.19,19.71,1.31,8.73,2.12
399420,-3.94,-5.44,16.96,1.19,8.73,2.16
399455,-1.85,-5.90,14.67,1.06,8.73,2.20
399490,0.16,-5.28,13.59,0.91,8.73,2.22
399525,3.75,-4.85,14.63,0.80,8.73,2.23
399560,6.16,-3.37,14.52,0.77,8.73,2.11
399595,7.92,-2.20,16.61,0.84,8.73,1.99
399630,10.59,-1.50,20.43,0.97,8.73,1.96
399665,12.42,-2.03,23.55,1.24,8.73,1.98
399700,13.16,-4.20,27.25,1.30,8.73,2.16
399735,11.04,-6.89,30.47,1.22,8.73,2.31
399770,8.08,-7.70,31.67,1.02,8.73,2.29
399805,5.15,-7.48,32.16,0.81,8.73,2.15
399841,2.94,-6.17,33.27,0.70,8.73,2.05
399875,0.10,-5.17,33.12,0.65,8.73,1.93
399910,-2.74,-4.77,30.72,0.67,8.73,1.83
399945,-6.12,-4.77,29.87,0.70,8.73,1.75
399980,-6.92,-3.52,27.26,0.73,8.73,1.72
400015,-5.90,-2.13,22.70,0.87,8.73,1.72
400049,-5.60,-3.36,19.70,0.98,8.73,1.78
400084,-3.94,-4.50,16.64,0.96,8.73,1.83
400119,-1.41,-2.52,15.18,0.89,8.73,1.75
400154,0.99,-1.40,14.55,0.90,8.73,1.66
400189,3.60,-0.54,15.01,0.98,8.73,1.50
400229,6.73,-0.38,15.91,1.11,8.73,1.50
400264,9.49,-2.08,18.17,1.23,8.73,1.54
400299,11.82,-4.94,20.53,1.26,8.73,1.60
400335,12.66,-5.60,23.72,1.18,8.73,1.64
400370,13.28,-6.16,26.94,1.10,8.73,1.62
400404,11.64,-6.97,29.73,0.95,8.73,1.54
400439,8.06,-5.02,31.05,0.91,8.73,1.35
400473,4.74,-5.26,31.16,0.95,8.73,1.20
400508,2.38,-4.32,31.71,1.10,8.73,1.18
400543,-0.37,-4.95,31.83,1.18,8.73,1.32
400578,-3.19,-5.14,29.97,1.16,8.73,1.50
400612,-6.09,-4.93,28.95,1.08,8.73,1.61
400647,-6.32,-4.07,25.78,1.00,8.73,1.65
400681,-7.17,-3.66,22.82,0.91,8.73,1.64
400716,-6.36,-2.90,20.20,0.88,8.73,1.60
400751,-4.62,-2.05,16.83,0.92,8.73,1.64
400786,-2.42,-2.55,15.20,0.95,8.73,1.64
400822,0.83,-2.65,14.41,0.94,8.73,1.73
400856,2.80,-2.88,13.67,0.93,8.73,1.74
400891,6.96,-2.20,15.12,0.92,8.73,1.78
400926,9.97,-2.68,17.10,1.00,8.73,1.74
400961,12.25,-2.99,19.72,1.12,8.73,1.72
400996,13.15,-3.15,22.29,1.24,8.73,1.79
401031,12.31,-4.88,24.79,1.26,8.73,1.89
401066,11.21,-5.77,27.67,1.15,8.73,1.96
