timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22476,5.86,-2.98,-5.60,-0.32,1.40,0.48
22511,8.17,-0.21,-4.67,-0.35,1.40,0.48
22546,7.28,2.00,-2.99,-0.29,1.53,0.48
22581,7.69,2.24,-3.36,0.07,1.82,0.37
22616,8.11,2.61,-2.43,0.44,2.20,0.33
22651,9.38,-1.80,0.74,0.59,2.45,0.33
22686,11.17,-0.07,2.88,0.57,2.54,0.37
22721,10.60,-1.28,3.76,0.59,2.57,0.40
22756,9.92,-1.15,4.48,0.57,2.54,0.42
22791,9.93,-2.58,4.24,0.48,2.51,0.38
22827,9.33,-2.91,5.14,0.34,2.52,0.30
22861,9.88,-1.12,6.74,0.37,2.42,0.23
22896,9.76,-0.92,7.50,0.50,2.29,0.21
22931,8.38,-1.66,7.22,0.48,2.19,0.13
22966,7.96,-2.23,7.21,0.43,2.17,0.06
23001,6.81,-1.61,6.96,0.35,2.32,-0.07
23036,6.43,-1.93,8.32,0.30,2.47,-0.16
23071,6.53,-0.25,9.42,0.33,2.60,-0.17
23106,5.74,-1.34,10.90,0.40,2.56,-0.13
23140,4.91,-0.30,11.77,0.45,2.31,-0.03
23175,4.15,-1.10,10.77,0.48,2.06,0.11
23210,3.50,-0.90,10.32,0.52,1.96,0.30
23246,3.14,-1.42,10.76,0.54,2.01,0.44
23280,2.54,-1.98,11.94,0.58,2.14,0.54
23316,1.66,-2.19,12.32,0.68,2.17,0.46
23350,0.77,-0.03,10.41,0.65,2.03,0.23
23385,-0.13,0.25,11.45,0.46,1.87,0.08
23420,-0.57,-1.23,10.76,0.30,1.70,0.34
23455,-1.03,-1.60,11.17,0.19,1.66,0.82
23490,-1.53,-1.39,11.67,0.07,1.69,1.09
23525,-1.47,-0.50,10.41,-0.03,1.83,1.05
23559,-2.50,-0.06,11.44,-0.06,1.98,0.89
23594,-3.14,-0.51,11.45,-0.00,2.15,0.72
23629,-3.63,0.62,11.13,0.16,2.34,0.52
23664,-4.51,-0.17,11.01,0.32,2.51,0.42
23699,-5.78,-1.02,11.27,0.42,2.66,0.43
23734,-6.15,-0.60,10.41,0.51,2.77,0.41
23769,-6.95,-1.16,9.53,0.48,2.85,0.41
23804,-8.47,-0.84,9.60,0.45,2.98,0.39
23840,-7.57,-1.90,7.43,0.29,3.11,0.45
23874,-8.63,-0.31,7.14,0.18,3.21,0.46
23910,-8.03,-0.05,4.78,0.07,3.24,0.42
23944,-7.40,0.48,2.18,-0.05,3.12,0.33
23979,-8.87,-1.02,1.06,-0.25,2.95,0.24
24014,-8.78,2.02,1.74,-0.34,2.81,0.14
24049,-10.62,2.67,2.13,-0.31,2.80,0.04
24084,-9.98,0.94,1.54,-0.32,2.90,-0.03
24119,-9.92,-0.65,0.44,-0.52,3.04,-0.16
24154,-10.89,3.69,1.35,-0.52,3.24,-0.24
24189,-9.89,3.72,0.51,-0.24,3.44,-0.10
24224,-7.57,1.27,-2.04,0.05,3.53,0.17
24259,-4.28,1.33,-3.80,0.27,3.45,0.41
24294,-2.86,2.40,-4.79,0.46,3.30,0.61
24330,-0.62,0.38,-6.28,0.49,3.13,0.58
24365,-1.08,1.10,-7.00,0.47,2.96,0.44
24404,-2.54,0.61,-7.18,0.45,2.84,0.39
24439,1.43,0.97,-9.16,0.46,2.65,0.51
24474,-1.51,-4.03,-8.16,0.43,2.73,0.65
24509,1.78,-4.93,-7.16,0.32,2.72,0.74
24544,-4.92,-0.49,-8.18,0.27,2.98,0.90
24579,-5.26,-0.07,-5.94,0.18,3.28,1.17
24614,-2.72,-0.72,-6.75,0.17,3.62,1.13
24649,-1.43,1.29,-4.88,0.19,3.93,1.03
24683,2.64,2.86,-3.78,0.37,4.18,0.90
24718,3.34,3.63,-2.75,0.64,4.43,0.70
24753,5.92,-0.79,-1.99,0.81,4.67,0.64
24788,9.38,-6.12,1.20,0.48,4.73,0.79
24823,10.92,-9.03,2.77,-0.17,4.65,0.78
24858,11.77,-7.63,4.55,-0.70,4.54,0.57
24893,9.69,-4.19,5.88,-1.01,4.54,0.26
24928,9.77,-2.32,6.23,-0.93,4.67,0.04
24963,8.75,-0.41,8.69,-0.85,4.90,-0.14
24998,8.66,0.99,10.27,-0.63,5.12,-0.15
25033,9.22,1.17,13.16,-0.35,5.39,-0.07
25068,7.59,0.29,15.61,-0.17,5.53,0.04
25103,6.10,0.04,16.99,0.10,5.46,0.41
25138,4.19,-1.55,17.24,0.27,5.27,1.03
25173,1.70,-3.50,16.21,0.27,5.04,1.61
25208,-0.22,-3.82,16.09,-0.01,4.77,2.01
25243,-1.38,-2.54,19.35,-0.33,4.84,2.00
25277,-2.76,-0.88,16.34,-0.62,4.75,2.03
25313,-5.09,-6.54,18.39,-0.75,4.85,1.91
25347,-3.83,-0.84,17.41,-0.93,5.07,1.86
25382,-5.68,-1.84,14.29,-1.04,5.16,1.62
25417,-8.10,-3.13,13.39,-1.10,5.26,1.42
25452,-8.62,3.59,14.32,-0.91,5.45,1.19
25486,-10.03,3.44,12.93,-0.48,5.72,0.97
25521,-10.02,1.01,10.38,-0.02,5.91,0.97
25556,-8.96,-0.19,7.91,0.26,6.02,1.05
25591,-7.31,-0.06,5.95,0.43,6.08,1.12
25626,-6.71,-1.03,4.02,0.46,6.11,1.10
25661,-5.34,-0.62,3.37,0.42,6.20,1.00
25696,-3.26,0.15,2.87,0.46,6.31,0.95
25731,-2.61,-0.14,2.13,0.49,6.45,1.00
25766,-0.13,-1.56,2.76,0.52,6.63,1.12
25801,2.07,-2.04,3.08,0.47,6.81,1.30
25836,6.19,-3.79,4.82,0.38,6.94,1.40
25871,9.29,-4.29,6.92,0.25,6.97,1.41
25906,11.47,-2.72,8.68,0.17,6.91,1.35
25941,11.56,-2.98,10.82,0.21,6.83,1.21
25976,10.77,-1.03,12.96,0.31,6.74,1.12
26011,11.68,-1.32,14.84,0.59,6.70,1.17
26046,10.01,-2.33,16.26,0.73,6.74,1.32
26081,8.53,-4.18,18.71,0.73,6.86,1.42
26116,7.97,-5.21,21.55,0.70,6.95,1.48
26151,5.14,-4.61,22.72,0.66,7.07,1.45
26186,2.92,-5.47,23.58,0.64,7.24,1.47
26221,0.57,-4.69,24.97,0.65,7.38,1.42
26256,-1.70,-5.24,24.67,0.63,7.53,1.47
26291,-4.11,-5.04,23.59,0.55,7.61,1.53
26326,-6.54,-4.04,23.56,0.45,7.74,1.54
26361,-7.83,-3.39,21.93,0.34,7.89,1.50
26396,-9.10,-1.16,20.64,0.40,8.06,1.43
26436,-9.08,-2.69,18.36,0.52,8.28,1.42
26471,-7.47,-1.96,16.25,0.66,8.44,1.52
26506,-6.64,-2.92,13.14,0.72,8.57,1.62
26541,-3.09,-3.32,12.12,0.76,8.69,1.78
26576,-1.12,-3.79,11.71,0.71,8.73,1.88
26611,4.10,-3.73,11.93,0.67,8.73,1.77
26646,9.80,-2.97,13.16,0.71,8.73,1.62
26681,11.87,-1.82,15.43,0.86,8.73,1.48
26716,12.62,-2.59,17.18,0.98,8.69,1.46
26751,13.02,-3.87,19.69,0.96,8.65,1.52
26786,12.31,-4.27,22.87,1.05,8.65,1.61
26821,10.58,-5.20,25.50,1.09,8.64,1.69
26856,9.10,-5.77,28.01,1.04,8.65,1.72
26891,6.24,-6.08,29.12,0.98,8.65,1.75
26926,3.66,-6.61,30.55,0.94,8.70,1.72
26961,0.51,-6.15,31.53,0.92,8.73,1.69
26997,-2.33,-5.82,29.54,0.93,8.73,1.72
27031,-5.10,-4.98,28.17,0.90,8.73,1.74
27066,-6.53,-4.06,25.84,0.90,8.73,1.75
27100,-7.41,-4.05,23.18,0.96,8.73,1.76
27135,-8.91,-3.59,21.40,0.97,8.73,1.79
27170,-7.17,-3.51,18.16,0.97,8.73,1.82
27205,-4.61,-3.47,15.21,0.92,8.73,1.82
27240,-0.34,-2.47,13.24,0.89,8.73,1.76
27275,2.91,-0.92,12.43,0.91,8.73,1.64
27310,6.07,-2.16,12.52,0.96,8.73,1.55
27346,8.82,-2.57,13.30,0.97,8.73,1.59
27380,10.15,-4.30,14.87,0.93,8.73,1.64
27415,11.43,-5.06,16.85,0.87,8.73,1.66
27450,12.28,-6.48,20.03,0.79,8.73,1.62
27485,11.71,-5.37,23.35,0.67,8.73,1.52
27520,10.84,-4.99,26.13,0.68,8.73,1.46
27555,8.69,-5.47,28.72,0.71,8.73,1.38
27590,6.34,-5.46,31.08,0.74,8.73,1.40
27625,3.48,-6.02,32.54,0.82,8.73,1.49
27660,0.64,-5.76,32.55,0.81,8.73,1.66
27695,-2.81,-5.18,32.18,0.68,8.73,1.79
27730,-4.53,-4.81,29.58,0.57,8.73,1.76
27765,-5.20,-3.99,25.25,0.50,8.73,1.68
27800,-6.28,-0.92,22.74,0.45,8.73,1.53
27835,-5.80,-0.08,20.46,0.58,8.73,1.43
27870,-4.90,-0.61,17.90,0.70,8.73,1.38
27905,-2.63,-0.95,16.08,0.78,8.73,1.34
27940,1.25,-1.99,15.18,0.84,8.73,1.34
27975,4.39,-1.65,15.27,0.87,8.73,1.40
28010,6.40,-2.99,15.40,0.84,8.73,1.55
28045,8.85,-4.48,17.74,0.79,8.73,1.63
28080,11.03,-4.55,20.75,0.74,8.73,1.61
28115,12.59,-5.56,23.76,0.75,8.73,1.57
28150,12.55,-4.85,27.47,0.83,8.73,1.52
28185,10.44,-4.93,30.80,0.93,8.73,1.59
28220,9.02,-5.69,34.32,0.99,8.73,1.62
28255,5.32,-6.68,35.53,1.02,8.73,1.75
28290,2.01,-6.31,37.02,0.97,8.73,1.86
28325,-0.54,-6.77,35.58,0.93,8.73,1.91
28361,-4.10,-6.89,33.85,0.81,8.73,1.98
28395,-4.56,-3.62,30.84,0.81,8.73,1.95
28430,-6.26,-4.68,26.24,0.90,8.73,1.90
28470,-3.39,-3.42,21.01,1.00,8.73,1.95
28505,-5.19,-4.53,17.85,1.00,8.73,2.06
28540,-4.11,-6.52,16.67,0.95,8.73,2.17
28575,-0.19,-5.67,16.37,0.80,8.73,2.20
28610,3.82,-4.62,16.24,0.67,8.73,2.22
28646,6.60,-6.28,16.08,0.56,8.73,2.19
28680,10.30,-3.46,18.12,0.51,8.73,2.03
28715,11.13,-4.07,21.70,0.60,8.73,1.92
28750,11.78,-4.37,26.01,0.76,8.73,1.83
28785,12.49,-4.25,29.23,0.87,8.73,1.85
28820,11.70,-5.89,31.64,0.94,8.73,1.92
28855,8.90,-5.88,35.07,0.97,8.73,1.92
28889,4.87,-6.58,35.47,0.92,8.73,1.87
28924,2.58,-5.42,36.73,0.95,8.73,1.77
28959,-0.84,-5.66,35.54,1.07,8.73,1.67
28994,-4.09,-6.04,33.13,1.20,8.73,1.66
29029,-4.81,-4.76,28.72,1.30,8.73,1.72
29064,-6.01,-5.72,24.74,1.25,8.73,1.82
29099,-8.02,-3.91,23.14,1.15,8.73,1.86
29134,-5.11,-3.37,20.60,1.04,8.73,1.84
29169,-4.86,-2.40,17.32,0.97,8.73,1.76
29204,-0.05,-0.94,17.08,0.96,8.73,1.73
29239,3.16,-1.71,17.31,0.98,8.73,1.75
29274,5.36,-3.24,17.00,0.98,8.73,1.79
29309,9.83,-4.30,18.00,0.95,8.73,1.82
29345,11.18,-5.93,21.07,0.84,8.73,1.84
29379,12.37,-5.24,24.48,0.75,8.73,1.81
29414,12.69,-5.07,28.29,0.65,8.73,1.74
29449,11.31,-5.88,31.82,0.67,8.73,1.66
29484,8.90,-5.43,34.03,0.73,8.73,1.61
29519,5.72,-5.12,34.96,0.72,8.73,1.62
29554,3.12,-5.70,35.47,0.70,8.73,1.68
29589,-0.80,-6.27,35.05,0.68,8.73,1.72
29624,-2.45,-3.60,33.55,0.71,8.73,1.63
29659,-5.66,-4.28,31.09,0.66,8.73,1.58
29694,-5.67,-2.68,27.08,0.66,8.73,1.53
29729,-5.98,-1.78,23.77,0.70,8.73,1.42
29764,-5.83,-0.88,21.73,0.73,8.73,1.32
29799,-4.23,1.24,19.14,0.82,8.73,1.25
29833,-1.18,1.27,17.60,1.01,8.73,1.22
29868,2.27,0.19,18.71,1.15,8.73,1.27
29903,6.61,-0.60,18.31,1.28,8.73,1.36
29938,9.59,-2.28,18.78,1.35,8.73,1.52
29973,11.04,-4.32,22.30,1.36,8.73,1.65
30008,12.88,-6.08,24.43,1.25,8.73,1.76
30043,13.45,-6.45,27.53,1.13,8.73,1.80
30078,11.34,-7.51,31.40,1.08,8.73,1.83
30113,9.40,-6.09,33.73,1.04,8.73,1.82
30147,6.35,-7.40,33.93,1.03,8.73,1.84
30182,3.36,-7.22,33.87,1.03,8.73,1.86
30217,-0.30,-6.10,34.78,1.01,8.73,1.84
30251,-2.43,-5.50,31.96,0.97,8.73,1.87
30286,-4.92,-5.51,30.69,0.95,8.73,1.84
30322,-6.24,-5.03,29.02,0.93,8.73,1.83
30357,-5.96,-4.09,25.10,0.87,8.73,1.79
30391,-5.01,-2.17,21.77,0.76,8.73,1.71
30426,-3.94,-1.13,18.58,0.75,8.73,1.56
30460,-1.11,-1.31,17.36,0.75,8.73,1.43
30500,-0.57,-1.39,16.42,0.82,8.73,1.45
30535,3.90,-2.47,16.87,0.85,8.73,1.56
30569,8.28,-4.00,17.49,0.83,8.73,1.63
30603,11.17,-5.57,19.61,0.73,8.73,1.71
30639,13.25,-5.49,23.38,0.66,8.73,1.65
30673,12.98,-4.07,26.36,0.68,8.73,1.56
30707,11.27,-5.15,28.85,0.73,8.73,1.52
30741,10.03,-4.88,31.49,0.82,8.73,1.57
30775,8.43,-5.43,33.74,0.90,8.73,1.65
30809,4.79,-6.33,34.26,0.95,8.73,1.75
30844,0.84,-6.34,35.43,0.98,8.73,1.81
30879,-1.82,-4.88,34.82,1.00,8.73,1.80
30914,-4.07,-6.24,31.61,1.00,8.73,1.82
30949,-5.97,-4.39,29.70,0.98,8.73,1.84
30984,-7.08,-5.15,26.88,0.97,8.73,1.87
31018,-6.78,-3.97,23.58,0.91,8.73,1.89
31053,-5.47,-3.28,20.06,0.86,8.73,1.90
31088,-2.99,-4.10,16.86,0.86,8.73,1.93
31122,1.17,-3.84,15.72,0.79,8.73,1.97
31157,5.44,-4.75,16.42,0.71,8.73,2.00
31192,8.71,-4.91,17.24,0.65,8.73,1.93
31226,10.91,-4.67,17.91,0.63,8.73,1.80
31260,12.29,-3.59,20.91,0.65,8.73,1.68
31294,12.45,-3.90,23.52,0.73,8.73,1.59
31329,11.72,-2.48,25.82,0.71,8.73,1.55
31364,9.97,-5.29,29.79,0.85,8.73,1.52
31399,9.32,-4.34,33.56,0.89,8.73,1.47
31434,5.92,-4.22,34.56,0.94,8.73,1.48
31469,3.12,-4.97,36.27,1.07,8.73,1.49
31503,-0.55,-5.24,36.22,1.20,8.73,1.45
31538,-2.68,-4.81,34.61,1.37,8.73,1.51
31573,-5.77,-4.83,31.61,1.50,8.73,1.63
31608,-7.43,-4.78,28.34,1.61,8.73,1.80
31643,-7.27,-6.29,24.53,1.57,8.73,1.98
31678,-4.06,-5.89,21.06,1.47,8.73,2.12
31713,-3.06,-4.79,17.93,1.32,8.73,2.15
31748,0.87,-3.13,16.62,1.22,8.73,2.09
31782,3.85,-3.13,16.23,1.16,8.73,2.02
31817,6.21,-3.26,16.11,1.17,8.73,1.97
31852,9.44,-2.47,17.60,1.22,8.73,1.99
31887,11.32,-3.90,19.93,1.28,8.73,2.02
31922,12.24,-5.08,23.52,1.29,8.73,2.08
31957,12.16,-5.58,27.07,1.19,8.73,2.19
31992,11.14,-6.17,29.15,1.08,8.73,2.24
32026,9.11,-7.18,31.85,0.92,8.73,2.24
32061,6.67,-7.00,34.42,0.76,8.73,2.17
32096,3.40,-8.38,34.99,0.68,8.73,2.10
32131,0.28,-5.09,35.77,0.72,8.73,1.93
32166,-2.84,-5.97,32.66,0.77,8.73,1.78
32200,-5.42,-5.18,31.21,0.82,8.73,1.70
32235,-6.11,-4.24,27.26,0.83,8.73,1.64
32270,-4.95,-2.67,22.78,0.76,8.73,1.56
32304,-4.36,-1.26,20.65,0.70,8.73,1.42
32340,-5.07,-0.17,18.82,0.76,8.73,1.28
32374,-0.06,0.87,17.55,0.84,8.73,1.15
32408,1.92,0.32,16.05,0.99,8.73,1.12
32443,3.84,0.16,16.20,1.19,8.73,1.24
32478,8.32,-1.97,18.28,1.27,8.73,1.41
32518,11.27,-3.29,20.43,1.36,8.73,1.58
32553,13.11,-4.09,23.19,1.36,8.73,1.71
32588,12.64,-5.36,26.98,1.35,8.73,1.80
32622,11.79,-6.81,29.77,1.28,8.73,1.91
32657,10.40,-7.43,32.33,1.20,8.73,1.91
32692,8.51,-7.15,34.80,1.13,8.73,1.88
32726,3.97,-7.55,35.73,1.10,8.73,1.86
32761,0.64,-6.79,35.23,1.14,8.73,1.81
32796,-1.82,-6.35,33.21,1.15,8.73,1.81
32831,-5.04,-6.41,30.16,1.10,8.73,1.84
32866,-5.64,-4.84,26.68,1.04,8.73,1.89
32901,-6.96,-5.63,24.01,0.95,8.73,1.87
32936,-6.84,-4.24,22.24,0.83,8.73,1.83
32972,-6.70,-4.03,19.17,0.80,8.73,1.80
33006,-3.68,-2.67,17.10,0.76,8.73,1.78
33041,0.12,-4.03,16.04,0.76,8.73,1.80
33076,4.35,-3.42,16.04,0.73,8.73,1.76
33111,6.59,-2.08,15.98,0.72,8.73,1.73
33146,10.17,-3.50,19.46,0.80,8.73,1.70
33181,12.63,-4.15,23.16,0.80,8.73,1.64
33216,13.28,-4.07,26.23,0.86,8.73,1.60
33251,12.88,-5.61,28.79,0.90,8.73,1.55
33286,11.70,-5.50,31.56,0.90,8.73,1.47
33321,8.37,-5.57,33.48,0.98,8.73,1.34
33357,5.44,-4.62,34.85,1.09,8.73,1.26
33391,1.91,-4.34,35.52,1.31,8.73,1.26
33425,-0.72,-4.86,34.74,1.51,8.73,1.35
33460,-3.46,-5.89,32.36,1.66,8.73,1.50
33495,-5.12,-5.80,30.03,1.78,8.73,1.71
33530,-6.18,-5.76,26.38,1.88,8.73,1.95
33565,-6.54,-7.14,23.14,1.86,8.73,2.19
33600,-5.12,-8.53,19.49,1.74,8.73,2.43
33634,-5.16,-7.02,17.43,1.49,8.73,2.56
33669,-1.46,-8.25,17.86,1.29,8.73,2.54
33704,2.22,-4.19,17.00,1.14,8.73,2.40
33739,7.27,-4.21,18.68,1.11,8.73,2.33
33775,11.25,-1.60,20.80,1.21,8.73,2.25
33810,13.97,-5.56,22.43,1.32,8.73,2.24
33845,13.18,-6.50,27.04,1.37,8.73,2.37
33879,13.12,-6.39,29.54,1.30,8.73,2.57
33914,10.88,-7.59,30.62,1.17,8.73,2.75
33949,8.50,-9.28,31.55,0.88,8.73,2.77
33984,5.17,-9.24,33.05,0.60,8.73,2.81
34019,2.31,-8.88,34.40,0.30,8.73,2.65
34053,-0.53,-6.17,35.53,0.12,8.73,2.42
34087,-2.99,-4.16,33.41,0.12,8.73,2.10
34122,-5.85,-4.31,31.07,0.14,8.73,1.87
34157,-6.12,-2.10,28.31,0.26,8.73,1.64
34191,-7.65,-3.33,24.47,0.33,8.73,1.46
34226,-5.07,0.46,21.83,0.45,8.73,1.34
34261,-4.36,-0.40,19.31,0.58,8.73,1.22
34296,-1.64,0.79,18.17,0.77,8.73,1.15
34332,2.11,-0.13,18.24,0.94,8.73,1.19
34366,7.13,-0.91,17.86,1.09,8.73,1.23
34401,10.10,-1.70,18.88,1.23,8.73,1.29
34436,12.85,-4.29,22.19,1.31,8.73,1.41
34470,14.28,-4.70,24.62,1.33,8.73,1.51
34505,13.01,-5.15,27.07,1.35,8.73,1.59
34546,12.10,-7.47,29.15,1.33,8.73,1.69
34580,9.03,-7.75,31.52,1.31,8.73,1.78
34615,4.76,-8.28,33.36,1.28,8.73,1.85
34649,2.04,-7.12,35.35,1.29,8.73,1.90
34683,0.24,-7.68,33.58,1.33,8.73,1.90
34717,-2.54,-6.77,32.62,1.43,8.73,1.89
34752,-5.91,-6.75,31.01,1.55,8.73,1.98
34786,-6.06,-7.38,26.73,1.61,8.73,2.17
34821,-7.81,-9.16,23.38,1.52,8.73,2.38
34856,-4.96,-9.03,20.85,1.30,8.73,2.51
34891,-3.49,-8.10,17.37,1.06,8.73,2.54
34926,-1.14,-6.54,15.78,0.83,8.73,2.47
34960,2.04,-5.93,15.11,0.65,8.73,2.33
34994,5.49,-5.17,15.04,0.54,8.73,2.17
35029,8.63,-4.43,16.51,0.46,8.73,2.07
35064,11.46,-5.01,18.45,0.44,8.73,1.88
35099,13.10,-4.62,21.97,0.43,8.73,1.74
35134,12.80,-5.62,25.14,0.36,8.73,1.57
35168,10.46,-5.30,28.13,0.38,8.73,1.39
35203,11.04,-4.78,31.95,0.50,8.73,1.20
35238,9.14,-4.18,34.23,0.64,8.73,1.06
35272,5.56,-3.04,35.50,0.86,8.73,0.95
35307,1.19,-4.47,36.66,1.16,8.73,1.01
35342,-1.17,-2.95,35.77,1.37,8.73,1.09
35378,-4.64,-6.02,32.76,1.46,8.73,1.26
35412,-5.78,-4.58,29.46,1.43,8.73,1.44
35447,-6.04,-4.00,26.10,1.35,8.73,1.53
35481,-5.98,-2.19,23.27,1.26,8.73,1.53
35515,-4.03,-1.67,19.82,1.22,8.73,1.49
35550,-0.03,-0.79,17.68,1.20,8.73,1.32
35584,3.60,2.06,16.25,1.32,8.73,1.24
35619,5.71,2.59,15.97,1.49,8.73,1.18
35654,7.37,0.64,16.01,1.69,8.73,1.30
35688,9.40,-1.69,17.51,1.77,8.73,1.53
35723,10.45,-3.84,20.41,1.79,8.73,1.77
35758,11.86,-4.24,23.01,1.72,8.73,2.01
35792,12.25,-4.97,26.13,1.60,8.73,2.20
35828,11.64,-9.07,28.70,1.37,8.73,2.33
35862,9.50,-8.52,31.82,1.18,8.73,2.33
35898,6.33,-9.17,33.29,0.99,8.73,2.25
35932,2.82,-7.24,34.94,0.88,8.73,2.14
35967,-0.30,-8.54,35.47,0.89,8.73,2.05
36002,-2.67,-5.94,33.30,0.87,8.73,1.97
36037,-5.29,-5.33,29.26,0.87,8.73,1.89
36072,-6.04,-4.20,25.10,0.84,8.73,1.86
36107,-6.39,-3.62,21.96,0.83,8.73,1.81
36142,-4.96,-3.14,19.23,0.85,8.73,1.78
36177,-4.54,-3.06,17.06,0.87,8.73,1.77
36211,-2.84,-3.30,15.41,0.85,8.73,1.73
36246,0.64,-2.97,14.68,0.83,8.73,1.73
36281,4.56,-2.62,14.66,0.86,8.73,1.64
36317,7.82,-2.49,16.21,0.88,8.73,1.64
36351,10.41,-4.84,17.36,0.87,8.73,1.63
36386,12.41,-4.95,20.28,0.85,8.73,1.61
36421,12.38,-3.84,22.84,0.87,8.73,1.61
36456,11.48,-5.48,26.21,0.86,8.73,1.60
36491,10.95,-4.88,29.72,0.88,8.73,1.62
36526,8.77,-6.16,32.54,0.96,8.73,1.66
36566,4.83,-5.99,34.70,0.98,8.73,1.73
36601,1.85,-6.57,34.84,0.99,8.73,1.78
36636,-1.26,-6.86,32.34,0.97,8.73,1.81
36671,-4.00,-5.90,29.99,0.94,8.73,1.81
36706,-5.42,-4.80,27.04,0.93,8.73,1.81
36741,-6.62,-4.10,24.33,0.92,8.73,1.82
36776,-8.59,-4.19,22.35,0.89,8.73,1.85
36811,-6.36,-2.92,19.38,0.88,8.73,1.88
36846,-5.99,-2.83,16.63,0.88,8.73,1.91
36881,-2.19,-3.68,15.28,0.84,8.73,1.95
36916,2.04,-4.05,14.43,0.77,8.73,1.92
36951,6.30,-2.80,13.53,0.70,8.73,1.88
36986,9.13,-3.71,14.92,0.69,8.73,1.79
37021,10.20,-4.72,18.01,0.62,8.73,1.73
37056,10.70,-5.52,20.95,0.60,8.73,1.64
37091,11.79,-5.32,24.29,0.62,8.73,1.55
37126,12.33,-4.27,28.27,0.65,8.73,1.47
37161,10.28,-4.69,31.88,0.66,8.73,1.38
37196,8.37,-4.43,33.09,0.76,8.73,1.34
37231,4.83,-4.44,33.61,0.86,8.73,1.34
37266,0.98,-5.50,33.54,0.93,8.73,1.39
37301,-1.88,-5.32,32.75,0.99,8.73,1.44
37337,-4.23,-4.09,31.29,1.04,8.73,1.49
37372,-6.09,-3.68,28.40,1.06,8.73,1.54
37406,-7.03,-2.97,25.29,1.04,8.73,1.60
37441,-8.07,-2.62,22.04,1.03,8.73,1.63
37476,-5.04,-2.23,18.91,1.06,8.73,1.69
37511,-4.54,-2.21,16.65,1.05,8.73,1.71
37545,-1.95,-2.71,15.30,1.05,8.73,1.74
37580,1.29,-2.30,14.80,1.05,8.73,1.80
37615,5.14,-2.50,14.72,1.06,8.73,1.78
37650,9.18,-3.93,15.52,1.07,8.73,1.83
37685,10.86,-5.05,19.00,1.06,8.73,1.84
37720,12.53,-4.98,21.93,1.01,8.73,1.86
37755,13.02,-4.97,24.83,0.96,8.73,1.88
37790,11.91,-5.50,27.61,0.92,8.73,1.91
37825,10.15,-6.70,29.61,0.87,8.73,1.95
37860,7.88,-6.32,31.14,0.83,8.73,1.99
37895,4.89,-6.44,32.11,0.77,8.73,2.00
37930,1.56,-6.51,32.61,0.66,8.73,2.01
37965,-1.80,-6.74,32.14,0.56,8.73,1.95
38000,-4.43,-5.13,30.39,0.56,8.73,1.82
38035,-6.33,-3.04,28.47,0.60,8.73,1.70
38070,-7.09,-3.10,24.80,0.73,8.73,1.65
38105,-7.32,-3.61,21.88,0.76,8.73,1.61
38140,-6.63,-3.59,18.88,0.75,8.73,1.59
38174,-5.15,-1.17,16.30,0.75,8.73,1.56
38209,-2.00,-1.12,15.45,0.82,8.73,1.49
38244,1.81,-1.45,14.58,0.87,8.73,1.50
38279,5.46,-2.30,14.08,0.92,8.73,1.55
38315,8.70,-2.77,14.64,0.95,8.73,1.60
38349,10.86,-3.46,16.99,0.95,8.73,1.66
38383,12.18,-4.22,20.31,0.95,8.73,1.68
38418,12.95,-4.17,22.65,1.01,8.73,1.69
38454,11.43,-5.11,24.86,1.08,8.73,1.78
38488,10.39,-5.53,27.72,1.08,8.73,1.89
38523,8.37,-6.74,30.39,1.01,8.73,1.92
38558,4.95,-7.47,31.70,0.95,8.73,1.90
38598,1.74,-6.50,33.06,0.90,8.73,1.84
38633,-0.41,-5.38,31.01,0.90,8.73,1.81
38668,-4.42,-5.18,29.11,0.90,8.73,1.78
38704,-5.83,-5.32,26.81,0.82,8.73,1.77
38738,-6.55,-3.94,24.51,0.73,8.73,1.77
38773,-7.06,-3.27,21.75,0.66,8.73,1.70
38807,-6.09,-2.40,19.45,0.66,8.73,1.65
38842,-3.13,-1.81,16.95,0.67,8.73,1.60
38877,-0.68,-2.08,14.39,0.70,8.73,1.58
38912,2.55,-2.99,13.21,0.70,8.73,1.58
38946,6.36,-2.71,13.28,0.68,8.73,1.58
38981,7.86,-2.16,12.34,0.64,8.73,1.55
39016,11.04,-2.45,14.46,0.66,8.73,1.50
39051,12.57,-3.79,17.91,0.66,8.73,1.43
39086,12.78,-3.93,20.97,0.63,8.73,1.36
39121,11.82,-5.84,23.22,0.60,8.73,1.26
39156,9.92,-1.98,26.55,0.67,8.73,1.22
39191,7.94,-4.71,29.48,0.79,8.73,1.14
39226,7.47,-3.65,32.02,0.90,8.73,1.17
39261,4.32,-5.09,32.52,1.02,8.73,1.32
39296,0.55,-5.50,32.87,1.15,8.73,1.46
39332,-2.02,-4.66,30.22,1.17,8.73,1.60
39366,-4.90,-4.11,28.18,1.21,8.73,1.65
39401,-6.05,-3.35,25.50,1.34,8.73,1.72
39436,-6.32,-4.31,22.03,1.48,8.73,1.86
39471,-6.07,-5.53,18.61,1.55,8.73,2.09
39506,-6.38,-6.32,15.87,1.49,8.73,2.33
39541,-5.51,-6.88,13.42,1.28,8.73,2.45
39575,-1.56,-6.00,12.94,1.08,8.73,2.44
