timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
243078,11.86,-6.49,33.35,0.68,8.73,1.42
243113,9.78,-5.36,37.17,0.87,8.73,1.27
243148,6.20,-3.57,37.43,0.96,8.73,1.20
243183,2.34,-4.81,38.10,1.09,8.73,1.41
243218,-0.54,-4.24,37.84,1.08,8.73,1.58
243253,-4.96,-5.39,35.43,1.17,8.73,1.60
243288,-5.89,-4.17,32.75,1.24,8.73,1.60
243324,-7.27,-5.06,29.88,1.10,8.73,1.65
243358,-6.39,-4.99,26.97,0.88,8.73,1.60
243394,-8.92,0.83,26.59,0.76,8.73,1.45
243428,-3.43,0.17,23.03,0.90,8.73,1.38
243463,2.60,-1.20,22.79,1.06,8.73,1.47
243498,9.55,-4.70,22.52,1.12,8.73,1.68
243533,11.84,-7.12,21.89,0.82,8.73,1.96
243568,12.53,-8.63,23.86,0.69,8.73,1.93
243603,13.61,-5.12,27.03,0.50,8.73,1.77
243638,13.67,-4.49,30.36,0.50,8.73,1.66
243673,11.57,-6.50,33.60,0.69,8.73,1.56
243709,9.98,-3.71,36.92,0.79,8.73,1.56
243743,6.04,-6.59,37.08,0.92,8.73,1.59
243778,3.03,-5.95,38.16,1.04,8.73,1.60
243813,-0.76,-6.30,36.91,1.04,8.73,1.70
243848,-3.63,-5.21,36.24,1.11,8.73,1.76
243883,-5.45,-6.00,32.59,1.08,8.73,1.83
243918,-8.43,-3.85,33.51,1.14,8.73,1.84
243953,-7.54,-2.05,29.54,1.04,8.73,1.83
243988,-5.31,-4.86,23.27,1.09,8.73,1.96
244023,2.25,-5.95,21.04,1.16,8.73,2.06
244058,5.00,-2.78,19.69,1.06,8.73,1.97
244093,7.11,-1.51,19.78,1.04,8.73,1.93
244133,10.09,-2.49,21.81,1.09,8.73,1.93
244168,11.64,-5.87,22.85,1.13,8.73,1.96
244203,12.25,-5.29,26.48,1.04,8.73,1.97
244238,13.34,-5.95,29.93,0.97,8.73,1.99
244273,12.15,-8.17,32.82,0.95,8.73,1.93
244308,8.95,-5.11,35.64,0.87,8.73,1.90
244344,6.10,-6.30,36.06,0.85,8.73,1.92
244379,2.17,-6.14,37.56,0.77,8.73,1.91
244413,-0.37,-6.85,36.66,0.73,8.73,1.87
244448,-3.32,-6.24,37.99,0.75,8.73,1.86
244483,-6.12,-4.95,36.70,0.78,8.73,1.92
244518,-6.41,-4.23,32.21,0.85,8.73,1.88
244553,-2.06,-2.28,26.77,0.86,8.73,1.77
244588,-2.48,-2.91,21.40,0.76,8.73,1.70
244623,-0.23,-3.10,20.14,0.85,8.73,1.60
244658,0.85,-0.80,18.68,0.87,8.73,1.49
244693,4.55,-1.63,18.77,0.93,8.73,1.55
244728,8.25,-4.25,19.09,0.93,8.73,1.67
244763,10.23,-5.08,24.67,0.83,8.73,1.73
244798,14.72,-5.81,26.19,0.86,8.73,1.70
244834,13.96,-4.46,30.32,0.77,8.73,1.58
244868,13.01,-7.40,33.18,0.76,8.73,1.49
244903,9.87,-4.62,35.22,0.89,8.73,1.38
244938,7.29,-4.72,35.35,1.03,8.73,1.36
244973,3.80,-5.02,37.63,1.21,8.73,1.23
245008,-0.25,-4.84,38.62,1.50,8.73,1.21
245043,-2.14,-4.19,36.25,1.85,8.73,1.22
245078,-5.53,-6.85,34.27,1.97,8.73,1.49
245114,-6.36,-7.02,31.83,1.84,8.73,1.84
245148,-5.32,-7.43,27.71,1.37,8.73,1.89
245183,-2.18,-2.76,22.45,1.09,8.73,1.74
245218,0.54,2.74,19.85,1.09,8.73,1.54
245253,0.91,1.04,18.12,1.17,8.73,1.36
245288,3.35,-1.25,18.50,1.30,8.73,1.45
245324,8.58,-4.13,19.50,1.26,8.73,1.79
245358,12.03,-4.26,22.87,1.20,8.73,1.94
245393,11.20,-10.40,21.81,1.07,8.73,1.95
245428,11.88,-6.56,26.35,0.81,8.73,1.88
245463,12.59,-5.80,28.15,0.78,8.73,1.92
245498,11.74,-9.81,34.15,0.66,8.73,1.71
245568,5.43,-5.14,37.15,0.74,8.73,1.17
245603,2.66,-5.20,36.02,0.70,8.73,1.39
245638,-0.35,-6.61,34.45,0.61,8.73,1.57
245673,-5.86,-7.23,38.96,0.36,8.73,1.72
245708,-4.30,1.73,33.67,0.23,8.73,1.61
245743,-3.49,-3.99,26.39,0.35,8.73,1.30
245778,-4.83,3.40,25.02,0.18,8.73,0.99
245812,-2.85,3.43,21.46,0.54,8.73,0.83
245847,0.34,4.85,20.47,0.88,8.73,0.74
245882,1.24,2.35,17.45,1.17,8.73,0.87
245917,5.36,2.90,20.79,1.45,8.73,1.02
245952,7.14,0.25,20.50,1.70,8.73,1.28
245987,10.79,-6.55,23.10,1.66,8.73,1.67
246057,12.66,-8.38,30.14,1.10,8.73,1.95
246092,12.69,-8.08,34.34,1.05,8.73,1.97
246127,9.34,-7.36,38.08,1.03,8.73,2.10
246167,5.71,-8.93,37.40,0.90,8.73,2.12
246202,3.03,-8.37,34.85,0.62,8.73,2.22
246237,-1.42,-8.00,35.11,0.32,8.73,2.17
246272,-6.13,-7.47,36.75,0.15,8.73,2.07
246307,-3.05,-2.80,30.26,-0.01,8.73,1.80
246343,-9.42,-1.32,28.15,0.04,8.73,1.46
246377,-7.90,0.21,27.42,0.12,8.73,1.15
246412,-5.00,3.77,23.61,0.26,8.73,0.90
246448,-5.70,3.07,20.99,0.64,8.73,0.73
246482,1.54,1.25,22.23,1.00,8.73,0.82
246517,5.97,-1.98,22.27,1.29,8.73,1.20
246552,11.09,-2.55,23.26,1.30,8.73,1.51
246587,13.30,-7.35,27.36,1.29,8.73,1.69
246622,12.20,-8.24,29.64,1.26,8.73,1.83
246657,15.20,-7.75,33.07,1.28,8.73,1.99
246692,10.02,-9.18,35.27,1.31,8.73,2.20
246727,8.77,-10.67,37.40,1.21,8.73,2.40
246762,3.73,-11.49,36.45,1.05,8.73,2.59
246797,1.28,-10.89,37.45,0.67,8.73,2.71
246833,-2.54,-9.22,36.73,0.17,8.73,2.71
246867,-5.24,-7.97,36.43,0.07,8.73,2.46
246902,-5.99,-5.40,32.08,0.08,8.73,2.14
246937,-7.92,-2.71,29.47,0.24,8.73,1.92
246972,-3.29,-3.44,25.51,0.37,8.73,1.78
247007,-1.76,-2.78,21.82,0.65,8.73,1.70
247042,0.07,-1.64,19.79,0.72,8.73,1.56
247077,2.43,-2.55,19.85,0.80,8.73,1.63
247112,7.31,-5.71,20.04,0.89,8.73,1.74
247147,11.26,-5.90,21.99,1.01,8.73,1.77
247182,12.76,-6.51,24.50,1.02,8.73,1.83
247217,13.30,-6.04,28.37,1.16,8.73,1.92
247252,13.41,-3.84,31.99,1.49,8.73,2.23
247287,11.39,-10.22,33.84,1.70,8.73,2.83
247323,8.77,-11.92,36.01,1.43,8.73,3.36
247357,5.07,-13.23,38.36,0.90,8.73,3.40
247393,0.54,-12.59,38.19,0.37,8.73,3.01
247427,-2.29,-7.74,38.33,0.30,8.73,2.53
247462,-5.07,-7.69,35.09,0.16,8.73,2.24
247497,-7.20,-8.22,32.47,0.09,8.73,2.09
247532,-7.97,-8.24,30.13,-0.04,8.73,1.83
247567,-6.12,2.41,28.04,0.18,8.73,1.58
247603,-2.62,2.25,22.60,0.44,8.73,1.40
247637,4.76,-1.07,21.89,0.71,8.73,1.25
247672,7.89,-3.41,20.00,0.91,8.73,1.31
247707,8.61,-3.19,19.13,1.18,8.73,1.29
247742,11.88,-3.94,24.19,1.24,8.73,1.36
247777,13.00,-3.70,25.68,1.44,8.73,1.52
247812,13.22,-4.30,29.73,1.71,8.73,1.77
247847,13.46,-5.92,32.70,1.84,8.73,2.19
247882,9.73,-10.82,33.47,1.75,8.73,2.56
247917,7.84,-12.73,34.74,1.57,8.73,2.59
247952,3.97,-8.59,38.08,1.07,8.73,2.68
247987,-0.66,-13.95,37.28,0.97,8.73,2.60
248022,-1.59,-6.96,36.12,0.75,8.73,2.50
248057,-5.96,-9.59,33.21,0.75,8.73,2.30
248093,-6.22,-8.10,29.10,0.53,8.73,2.18
248128,-6.33,-3.81,25.33,0.39,8.73,1.97
248162,-6.21,-3.66,21.27,0.35,8.73,1.80
248202,-3.21,-1.91,19.42,0.41,8.73,1.53
248237,2.07,-0.93,19.38,0.58,8.73,1.33
248272,5.21,1.24,19.64,0.78,8.73,1.17
248307,9.28,0.64,18.82,1.08,8.73,1.11
248342,11.54,-0.28,21.87,1.35,8.73,1.18
248378,14.18,-4.29,24.41,1.50,8.73,1.35
248412,13.66,-6.04,28.12,1.43,8.73,1.43
248447,12.50,-5.99,30.29,1.31,8.73,1.41
248482,10.29,-9.39,32.64,1.22,8.73,1.24
248517,7.58,-5.40,35.52,1.27,8.73,0.90
248552,4.90,-5.19,37.74,1.59,8.73,0.73
248587,1.98,-4.64,35.60,2.02,8.73,0.86
248622,-1.71,-8.20,33.44,2.17,8.73,1.24
248657,-5.37,-9.03,31.96,2.07,8.73,1.68
248692,-5.53,-9.18,28.73,1.77,8.73,1.99
248727,-6.49,-7.35,25.41,1.40,8.73,2.12
248762,-5.22,-5.16,21.91,1.16,8.73,2.12
248797,-4.82,-5.23,18.78,0.97,8.73,2.07
248833,0.03,-2.02,18.15,0.87,8.73,1.94
248867,3.00,-3.36,16.64,0.81,8.73,1.79
248902,5.33,-3.79,15.93,0.76,8.73,1.78
248937,6.65,-4.07,16.93,0.68,8.73,1.85
248972,10.57,-5.35,20.31,0.58,8.73,1.80
249007,12.01,-4.32,22.68,0.48,8.73,1.71
249042,12.99,-3.31,26.38,0.57,8.73,1.64
249077,11.59,-4.38,30.12,0.72,8.73,1.59
249112,10.30,-5.74,33.56,0.75,8.73,1.49
249147,8.16,-5.01,36.73,0.83,8.73,1.37
249182,4.66,-4.58,38.43,0.98,8.73,1.26
249217,1.34,-3.32,38.45,1.21,8.73,1.21
249252,-2.04,-5.85,35.14,1.39,8.73,1.30
249287,-4.49,-5.47,33.29,1.29,8.73,1.58
249323,-5.98,-3.94,30.79,1.22,8.73,1.73
249357,-5.81,-3.68,25.65,1.05,8.73,1.69
249393,-4.45,-1.84,23.16,0.90,8.73,1.67
249427,-3.18,-2.62,19.79,1.14,8.73,1.91
249461,-0.56,-4.82,18.42,1.12,8.73,2.13
249496,1.67,-4.66,16.58,1.00,8.73,2.32
249531,3.42,-9.05,18.10,0.89,8.73,2.20
249566,10.08,-5.00,18.39,0.76,8.73,2.17
249601,11.06,-5.12,20.26,0.60,8.73,2.14
249636,11.62,-7.74,26.97,0.63,8.73,2.09
249671,13.83,-6.20,31.60,0.57,8.73,1.97
249706,12.26,-6.17,35.14,0.54,8.73,1.86
249741,8.07,-6.87,35.02,0.61,8.73,1.73
249776,5.67,-5.76,37.60,0.68,8.73,1.61
249811,2.38,-6.23,37.61,0.73,8.73,1.62
249846,0.04,-4.62,35.99,0.72,8.73,1.68
249881,-4.61,-6.26,35.23,0.51,8.73,1.72
249916,-3.96,-2.68,30.30,0.41,8.73,1.63
249951,-7.02,0.18,28.98,0.26,8.73,1.38
249986,-5.57,2.58,26.08,0.32,8.73,1.12
250021,-3.93,3.31,21.96,0.48,8.73,0.85
250056,-1.94,4.55,20.77,0.79,8.73,0.70
250091,1.09,3.25,19.38,1.12,8.73,0.70
250126,4.66,5.37,19.75,1.49,8.73,0.82
250161,7.86,-0.29,20.66,1.72,8.73,1.10
250196,12.01,-1.74,22.83,1.78,8.73,1.44
250236,12.97,-5.92,27.32,1.62,8.73,1.76
250271,12.22,-7.56,31.78,1.38,8.73,1.83
250306,13.05,-9.35,34.79,1.16,8.73,1.75
250342,8.80,-5.79,35.49,1.10,8.73,1.62
250376,5.67,-6.56,36.32,1.12,8.73,1.58
250411,2.20,-6.90,38.22,1.20,8.73,1.53
250446,-0.37,-7.68,36.58,1.21,8.73,1.64
250481,-3.32,-5.04,35.44,1.28,8.73,1.74
250516,-5.02,-7.17,31.97,1.24,8.73,1.86
250551,-6.11,-6.52,28.29,1.33,8.73,1.96
250586,-6.55,-6.61,24.99,1.34,8.73,2.12
250621,-2.55,-7.31,21.26,1.26,8.73,2.19
250656,-2.32,-6.15,18.10,1.09,8.73,2.14
250691,0.11,-2.85,17.28,1.03,8.73,1.99
250726,4.16,0.13,18.49,1.09,8.73,1.75
250761,7.13,-0.33,19.61,1.30,8.73,1.64
250796,10.32,-3.00,20.34,1.42,8.73,1.75
250831,11.29,-4.88,25.17,1.41,8.73,1.92
250866,13.82,-7.47,26.92,1.30,8.73,2.06
250901,12.78,-8.13,30.61,1.18,8.73,2.12
250936,11.57,-7.33,33.99,1.08,8.73,2.18
250971,9.00,-8.03,36.05,1.03,8.73,2.31
251006,4.11,-9.43,37.23,0.87,8.73,2.51
251041,1.94,-8.39,38.76,0.64,8.73,2.51
251076,-2.08,-7.70,35.66,0.38,8.73,2.44
251111,-5.30,-3.97,35.61,0.42,8.73,2.18
251146,-7.12,-3.90,32.84,0.74,8.73,1.99
251181,-4.92,-4.03,27.92,0.90,8.73,1.96
251216,-3.66,-7.08,23.52,1.04,8.73,2.07
251251,-3.68,-5.37,20.56,1.05,8.73,2.15
251286,0.57,-4.58,19.88,0.96,8.73,2.11
251322,4.05,-4.74,19.41,0.97,8.73,2.02
251356,6.68,-1.74,19.66,1.09,8.73,1.79
251391,9.83,-2.23,19.97,1.28,8.73,1.71
251426,11.79,-2.07,23.84,1.48,8.73,1.78
251462,13.53,-4.19,25.81,1.61,8.73,1.97
251496,13.30,-7.63,28.42,1.56,8.73,2.17
251531,10.82,-9.68,32.39,1.31,8.73,2.29
251566,9.95,-8.67,34.91,1.08,8.73,2.32
251601,4.78,-10.04,35.98,0.93,8.73,2.39
251636,2.28,-9.52,37.93,0.81,8.73,2.35
251671,-2.17,-8.08,39.10,0.65,8.73,2.37
251706,-2.33,-7.85,35.24,0.51,8.73,2.29
251741,-5.62,-4.50,33.12,0.66,8.73,2.10
251776,-6.03,-4.90,29.66,0.80,8.73,1.96
251811,-5.33,-5.58,25.76,0.83,8.73,1.93
251847,-5.65,-4.03,21.91,0.89,8.73,1.90
251881,0.10,-3.75,19.91,0.82,8.73,1.74
251916,3.32,-1.47,18.60,0.90,8.73,1.56
251951,6.13,-0.39,19.26,1.09,8.73,1.41
251986,10.81,-1.23,20.36,1.28,8.73,1.39
252021,11.52,-4.50,22.99,1.39,8.73,1.50
252056,13.73,-7.51,24.10,1.27,8.73,1.68
252091,12.89,-6.90,28.84,1.19,8.73,1.73
252126,11.22,-7.44,32.24,1.05,8.73,1.76
252161,9.88,-7.08,34.05,1.05,8.73,1.71
252196,6.37,-7.56,36.57,1.04,8.73,1.76
252231,3.78,-7.59,38.23,0.99,8.73,1.85
252271,-0.53,-9.41,37.06,0.94,8.73,1.90
252306,-3.65,-6.26,36.44,0.75,8.73,1.98
252342,-4.84,-5.73,33.62,0.76,8.73,1.89
252376,-6.40,-4.62,29.63,0.76,8.73,1.76
252411,-5.64,-1.70,26.27,0.83,8.73,1.67
252446,-4.24,-2.89,22.61,0.91,8.73,1.54
252481,-0.81,0.15,20.44,0.97,8.73,1.30
252516,1.62,1.78,19.99,1.16,8.73,1.13
252551,5.30,2.85,20.70,1.48,8.73,1.02
252586,6.99,-1.36,18.67,1.71,8.73,1.31
252621,11.10,-1.80,23.24,1.87,8.73,1.64
252656,12.37,-7.82,27.58,1.72,8.73,1.99
252691,12.87,-10.10,30.12,1.55,8.73,2.17
252726,12.42,-9.89,33.65,1.44,8.73,2.29
252761,10.40,-9.81,35.99,1.25,8.73,2.42
252796,5.73,-10.54,36.86,1.07,8.73,2.61
252832,3.00,-10.94,40.09,0.72,8.73,2.77
252866,0.25,-11.60,41.70,0.50,8.73,2.70
252901,-2.73,-8.57,40.47,0.40,8.73,2.51
252937,-5.58,-6.04,36.49,0.53,8.73,2.18
252971,-4.39,-5.21,30.56,0.36,8.73,1.86
253006,-2.24,-1.68,26.81,0.54,8.73,1.67
253041,-2.78,-1.27,24.33,0.71,8.73,1.53
253076,-0.28,0.82,22.24,0.85,8.73,1.24
253111,2.56,1.07,21.26,1.08,8.73,1.03
253146,8.28,-3.72,22.00,1.23,8.73,1.26
253181,9.54,0.13,23.11,1.54,8.73,1.46
253216,12.76,-4.56,26.32,1.79,8.73,1.63
253251,10.96,-6.08,28.21,1.64,8.73,1.94
253286,11.75,-9.25,33.02,1.66,8.73,2.31
253322,12.06,-12.65,39.01,1.66,8.73,2.70
253356,9.43,-13.11,40.43,1.36,8.73,2.87
253391,4.30,-13.74,43.09,0.95,8.73,3.04
253426,-0.18,-12.60,41.64,0.52,8.73,3.06
253461,-3.48,-9.81,38.59,0.32,8.73,2.73
253496,-4.77,-6.42,36.79,0.17,8.73,2.39
253531,-5.41,-4.51,32.63,0.07,8.73,2.04
253566,-4.78,-0.58,28.89,0.15,8.73,1.75
253601,-4.56,-1.15,24.43,0.29,8.73,1.48
253636,0.65,-0.10,21.94,0.54,8.73,1.26
253671,4.75,1.22,21.79,0.82,8.73,1.12
253706,8.99,-1.93,21.61,1.15,8.73,1.13
253741,8.50,-0.23,22.59,1.40,8.73,1.21
253776,11.20,-4.32,26.10,1.50,8.73,1.39
253811,12.14,-5.40,29.26,1.60,8.73,1.62
253847,13.39,-8.80,33.82,1.73,8.73,1.84
253881,11.78,-9.08,38.63,1.63,8.73,2.02
253916,8.20,-9.98,39.98,1.51,8.73,2.12
253951,4.50,-10.21,40.64,1.43,8.73,2.24
253986,0.20,-11.23,39.34,1.46,8.73,2.27
254021,-2.06,-7.69,37.12,1.47,8.73,2.28
254056,-5.13,-9.34,33.96,1.70,8.73,2.27
254091,-4.72,-10.69,29.88,1.71,8.73,2.39
254126,-6.16,-9.67,26.36,1.47,8.73,2.53
254161,-4.42,-12.15,22.62,1.20,8.73,2.53
254196,-2.23,-5.76,20.34,0.92,8.73,2.44
254231,1.71,-6.88,19.60,0.78,8.73,2.38
254266,5.82,-5.56,19.26,0.71,8.73,2.15
254306,8.22,-4.63,18.93,0.68,8.73,1.98
254342,9.61,-4.02,20.89,0.68,8.73,1.84
254376,11.37,-3.67,25.07,0.83,8.73,1.80
254411,13.48,-4.70,27.61,0.98,8.73,1.79
254446,11.98,-6.00,31.05,1.04,8.73,1.94
254481,10.62,-6.66,34.28,1.09,8.73,2.07
254516,8.47,-6.93,37.69,0.99,8.73,2.23
254551,4.53,-10.48,40.07,0.85,8.73,2.56
254586,0.19,-8.29,40.68,0.70,8.73,2.55
254621,-1.81,-5.20,37.05,0.59,8.73,2.33
254656,-3.91,-4.28,33.25,0.71,8.73,2.13
254691,-7.32,-4.57,31.90,1.05,8.73,2.06
254726,-5.68,-5.52,27.56,1.29,8.73,2.26
254761,-5.03,-8.56,23.23,1.49,8.73,2.47
254796,-2.97,-7.94,20.13,1.32,8.73,2.70
254831,-0.57,-9.37,19.80,1.15,8.73,2.68
254866,4.09,-5.58,20.46,1.05,8.73,2.39
254902,8.28,-0.54,21.09,1.19,8.73,2.07
254936,9.96,-0.00,22.77,1.53,8.73,1.91
254971,11.60,-2.98,25.55,1.78,8.73,2.02
255006,12.98,-2.88,29.90,1.92,8.73,2.29
255041,12.73,-10.30,33.65,1.86,8.73,2.65
255076,11.37,-10.73,37.56,1.53,8.73,2.71
255111,8.45,-9.44,39.30,1.13,8.73,2.48
255147,4.11,-9.20,39.77,1.00,8.73,2.30
255181,0.34,-9.79,41.08,1.05,8.73,2.18
255216,-2.63,-6.87,39.30,1.14,8.73,2.12
255251,-4.26,-7.13,35.84,1.02,8.73,2.12
255286,-4.57,-6.67,31.63,0.88,8.73,2.14
255322,-5.13,-6.98,26.92,0.74,8.73,2.03
255356,-3.51,-2.09,23.59,0.76,8.73,1.94
255391,-2.94,-3.10,20.41,0.76,8.73,2.00
255426,1.32,-7.10,20.81,0.82,8.73,2.14
255461,5.05,-7.75,20.39,0.83,8.73,2.13
255496,7.52,-1.82,24.06,0.82,8.73,2.05
255532,12.31,-4.03,26.08,0.97,8.73,1.89
255566,13.68,-2.10,28.96,1.31,8.73,1.87
255601,14.17,-3.13,31.88,1.55,8.73,1.97
255636,11.70,-6.90,34.21,1.53,8.73,2.25
255671,8.75,-10.14,36.47,1.38,8.73,2.26
255706,7.31,-7.93,39.84,1.17,8.73,2.13
255741,2.51,-6.73,39.75,1.14,8.73,2.03
255776,-0.13,-8.02,38.78,1.28,8.73,1.93
255811,-2.41,-7.18,36.68,1.58,8.73,1.94
255847,-4.52,-7.21,33.65,1.70,8.73,2.02
255881,-6.07,-7.72,29.65,1.84,8.73,2.27
255916,-4.78,-10.87,25.17,1.76,8.73,2.42
255951,-4.83,-7.78,21.27,1.41,8.73,2.49
255986,-4.30,-8.81,22.97,1.09,8.73,2.26
256021,1.56,-1.05,20.41,1.01,8.73,2.01
256056,4.91,-2.32,22.42,1.04,8.73,1.96
256091,11.48,-6.72,22.44,1.06,8.73,1.97
256126,13.94,-3.77,25.06,0.97,8.73,1.98
256161,13.14,-7.13,26.01,0.81,8.73,1.92
256196,13.29,-6.92,28.49,0.80,8.73,1.84
256231,11.32,-5.75,33.50,1.06,8.73,1.89
256266,9.35,-3.61,38.68,1.07,8.73,2.02
256301,5.63,-8.22,38.93,1.04,8.73,2.23
256341,2.02,-5.50,38.39,0.81,8.73,2.28
256376,-0.85,-9.45,36.55,0.81,8.73,2.21
256411,-3.13,-2.81,35.55,0.90,8.73,2.10
256446,-4.68,-6.31,31.47,1.10,8.73,2.07
256481,-9.27,-5.65,32.09,1.35,8.73,2.14
256516,-7.28,-6.54,29.65,1.40,8.73,2.35
256551,-6.36,-9.89,24.14,1.35,8.73,2.57
256586,1.87,-7.64,21.84,1.16,8.73,2.47
256621,5.85,-1.91,21.66,1.01,8.73,2.01
256656,9.05,3.51,22.74,1.11,8.73,1.74
256691,10.67,-5.05,21.90,1.27,8.73,1.72
256726,11.39,-4.66,25.05,1.21,8.73,1.85
256761,12.72,-5.50,27.57,0.97,8.73,1.91
256796,12.95,-9.18,30.88,0.85,8.73,1.88
256832,11.68,-8.80,35.29,0.86,8.73,1.66
256866,9.26,-4.90,39.12,0.82,8.73,1.42
256901,5.74,-5.09,39.03,0.98,8.73,1.26
256935,2.58,-3.23,38.62,1.19,8.73,1.04
256970,-0.83,-4.80,36.50,1.42,8.73,1.17
257006,-4.65,-7.86,37.50,1.51,8.73,1.55
257041,-7.10,-4.30,36.09,1.54,8.73,1.77
257075,-7.04,-6.12,32.63,1.35,8.73,1.87
257110,-2.77,-3.90,25.76,1.31,8.73,1.89
257145,-0.84,-1.48,22.33,1.37,8.73,1.94
257180,1.57,-2.84,21.53,1.32,8.73,1.92
257215,1.51,-1.70,20.58,1.25,8.73,1.84
257250,5.29,-3.33,20.40,1.39,8.73,1.82
257285,9.96,-1.91,24.60,1.59,8.73,1.86
257321,13.30,-4.21,27.56,1.47,8.73,1.97
257355,13.47,-7.47,29.91,1.37,8.73,2.18
257391,12.07,-10.78,32.73,1.24,8.73,2.17
257425,11.78,-6.13,37.59,1.02,8.73,2.15
257460,9.15,-8.65,38.31,0.93,8.73,2.07
257495,4.66,-10.59,37.99,0.75,8.73,2.47
257530,0.04,-7.54,42.18,0.62,8.73,2.47
257565,-1.31,-5.16,38.41,0.31,8.73,2.35
257600,-4.19,-5.26,34.93,0.29,8.73,2.18
257635,-5.37,-3.09,32.27,0.43,8.73,1.97
257670,-6.98,-2.55,30.17,0.62,8.73,1.92
257705,-5.23,-4.66,26.81,0.75,8.73,2.02
257740,-2.57,-5.98,22.58,0.93,8.73,2.13
257775,3.14,-4.85,21.61,0.91,8.73,2.16
257810,7.03,-4.64,21.78,0.82,8.73,2.10
257846,8.98,-4.95,20.27,0.72,8.73,2.03
257881,10.91,-4.68,23.86,0.86,8.73,1.98
257915,11.48,-3.62,26.96,0.96,8.73,1.88
257950,13.59,-7.07,30.97,0.92,8.73,1.92
257985,12.87,-10.17,34.71,0.84,8.73,1.80
258020,9.90,-5.30,38.07,0.89,8.73,1.73
258055,6.51,-6.08,39.46,0.91,8.73,1.63
258090,3.43,-6.82,39.81,1.00,8.73,1.74
258125,-0.31,-10.69,39.34,1.02,8.73,1.86
258160,-3.41,-4.23,39.38,1.05,8.73,1.87
258195,-5.20,-6.01,35.48,0.93,8.73,1.85
258230,-8.02,-5.99,32.59,1.00,8.73,1.92
258266,-5.60,-6.68,27.17,1.07,8.73,1.85
258300,-3.91,-0.14,24.22,1.01,8.73,1.83
258336,-0.51,-2.94,20.93,0.99,8.73,1.75
258375,2.38,-0.74,21.14,1.12,8.73,1.66
258410,6.12,-0.31,21.29,1.22,8.73,1.67
258445,9.23,-3.88,21.90,1.43,8.73,1.73
258480,10.81,-1.30,25.22,1.51,8.73,1.92
258515,12.80,-7.02,28.88,1.53,8.73,2.14
258550,12.94,-8.85,33.39,1.45,8.73,2.35
258585,12.52,-9.27,37.00,1.32,8.73,2.48
258620,8.25,-8.67,40.14,1.16,8.73,2.59
258655,5.23,-9.34,39.75,0.97,8.73,2.57
258690,1.83,-9.24,40.41,0.83,8.73,2.53
258725,-1.83,-6.88,38.62,0.83,8.73,2.34
258760,-3.70,-5.37,35.64,0.91,8.73,2.15
258795,-5.69,-5.47,32.09,1.12,8.73,2.11
258831,-5.46,-7.85,27.79,1.23,8.73,2.16
258865,-4.29,-5.95,25.37,1.23,8.73,2.23
258900,-4.16,-6.06,21.60,1.00,8.73,2.16
258935,1.25,-5.44,20.70,1.00,8.73,2.04
258970,4.86,-3.13,20.99,1.01,8.73,1.84
259005,8.03,-1.22,20.28,1.10,8.73,1.74
259040,9.73,-5.31,22.46,1.23,8.73,1.77
259076,12.01,-4.09,26.10,1.22,8.73,1.88
259110,13.13,-6.57,29.82,1.22,8.73,1.95
259145,12.70,-7.91,33.96,1.21,8.73,2.11
259180,11.96,-8.20,36.87,1.31,8.73,2.33
259215,8.62,-8.31,38.84,1.15,8.73,2.49
259250,4.19,-10.41,38.89,1.03,8.73,2.55
259285,0.40,-8.80,39.44,0.89,8.73,2.40
259321,-2.06,-5.65,37.34,0.92,8.73,2.18
259355,-4.96,-7.22,34.52,1.06,8.73,2.11
259390,-6.29,-6.67,31.66,1.13,8.73,2.12
259425,-8.94,-5.73,29.03,1.12,8.73,2.16
259460,-6.05,-8.83,24.68,1.01,8.73,2.14
259495,-2.83,-1.22,22.11,0.85,8.73,1.85
259530,1.82,1.28,20.97,0.85,8.73,1.56
259565,4.64,1.03,20.44,1.03,8.73,1.44
259600,7.39,-1.64,21.22,1.21,8.73,1.44
259635,10.35,-3.02,22.98,1.23,8.73,1.56
259670,12.45,-5.44,25.90,1.21,8.73,1.68
259705,13.09,-6.32,30.33,1.13,8.73,1.67
259740,12.67,-6.17,34.25,1.07,8.73,1.70
259775,10.82,-8.32,36.20,1.15,8.73,1.63
259810,8.64,-4.65,38.61,1.12,8.73,1.56
259845,4.70,-6.96,38.48,1.24,8.73,1.63
259879,0.99,-6.94,37.73,1.42,8.73,1.62
259914,-2.53,-5.61,37.24,1.47,8.73,1.69
259949,-4.93,-7.85,35.20,1.57,8.73,1.90
259984,-5.49,-7.07,31.33,1.54,8.73,2.10
260019,-5.60,-6.86,27.15,1.50,8.73,2.31
260054,-4.13,-9.28,23.14,1.41,8.73,2.50
260089,-3.32,-8.84,20.29,1.28,8.73,2.66
260123,0.45,-10.01,19.15,1.01,8.73,2.75
260158,5.46,-9.95,19.82,0.72,8.73,2.79
260193,7.97,-9.65,19.50,0.48,8.73,2.67
260228,10.14,-7.66,21.60,0.34,8.73,2.48
260263,12.36,-5.99,24.90,0.31,8.73,2.26
260298,13.17,-5.12,29.47,0.40,8.73,2.07
260334,13.30,-5.15,32.91,0.52,8.73,2.05
260368,10.88,-6.39,35.84,0.70,8.73,2.13
260408,7.55,-7.44,37.41,0.72,8.73,2.26
