timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
115464,-6.28,-1.58,22.89,-0.03,8.73,1.59
115499,-6.88,-0.52,20.13,0.02,8.73,1.35
115533,-6.71,0.72,17.91,0.20,8.73,1.23
115567,-4.07,-0.97,15.59,0.42,8.73,1.27
115602,-1.58,-1.39,13.44,0.58,8.73,1.37
115636,1.88,-3.67,13.21,0.58,8.73,1.53
115671,5.92,-4.28,12.41,0.54,8.73,1.64
115706,9.82,-5.48,13.37,0.45,8.73,1.66
115740,11.76,-4.82,15.97,0.39,8.73,1.59
115775,12.27,-3.42,18.98,0.42,8.73,1.47
115810,12.84,-3.47,21.43,0.50,8.73,1.37
115846,12.28,-4.92,24.87,0.64,8.73,1.35
115885,9.73,-5.52,27.95,0.72,8.73,1.34
115920,7.43,-4.38,30.26,0.81,8.73,1.32
115955,5.31,-4.58,32.23,0.93,8.73,1.43
115990,2.53,-5.56,32.73,1.00,8.73,1.54
116025,-0.33,-6.42,32.14,0.94,8.73,1.75
116061,-3.09,-6.03,29.35,0.84,8.73,1.80
116095,-5.60,-5.67,26.76,0.81,8.73,1.78
116130,-6.91,-3.74,24.03,0.75,8.73,1.73
116165,-6.08,-4.27,20.01,0.73,8.73,1.68
116200,-6.79,-4.21,17.89,0.76,8.73,1.65
116234,-6.41,-5.43,15.53,0.83,8.73,1.75
116268,-1.55,-5.65,13.32,0.81,8.73,1.77
116303,2.60,-4.25,12.08,0.78,8.73,1.84
116338,5.55,-4.01,11.60,0.72,8.73,1.86
116373,9.99,-3.19,13.24,0.73,8.73,1.65
116408,8.84,-2.83,14.21,0.82,8.65,1.50
116443,8.96,-2.38,15.01,0.88,8.73,1.46
116478,11.78,-2.64,19.30,0.97,8.73,1.48
116512,12.35,-3.31,22.28,0.89,8.73,1.47
116547,12.18,-8.57,22.38,0.75,8.68,1.43
116583,8.81,-2.69,26.68,0.76,8.73,1.35
116617,7.39,-5.62,30.20,0.86,8.73,1.45
116652,4.57,-2.98,31.80,0.96,8.73,1.66
116687,0.68,-5.03,30.47,0.85,8.73,1.77
116722,-2.25,-5.88,29.70,0.70,8.66,1.83
116757,-4.52,-4.03,28.96,0.66,8.71,1.74
116792,-6.00,-2.42,27.51,0.85,8.73,1.67
116827,-7.21,-3.35,24.76,1.21,8.73,1.71
116862,-6.78,-6.46,20.88,1.41,8.73,1.94
116897,-7.20,-5.11,17.85,1.33,8.73,2.15
116931,-4.30,-3.88,15.11,1.22,8.73,2.30
116966,-3.49,-5.74,12.86,1.06,8.73,2.33
117001,-0.71,-4.41,12.26,0.90,8.73,2.15
117036,3.05,-4.46,13.24,0.82,8.73,2.01
117071,6.36,-4.85,13.95,0.82,8.73,1.86
117106,9.34,-5.21,15.35,0.73,8.73,1.84
117141,10.92,-5.03,17.37,0.60,8.73,1.80
117176,11.78,-4.93,20.26,0.41,8.73,1.69
117211,12.12,-5.15,23.42,0.43,8.73,1.56
117245,12.09,-5.20,26.58,0.47,8.73,1.50
117280,10.61,-3.40,29.58,0.54,8.73,1.38
117316,8.50,-4.05,32.79,0.64,8.73,1.38
117350,4.49,-4.14,33.54,0.78,8.73,1.47
117385,0.39,-3.85,32.76,0.89,8.73,1.47
117420,-2.57,-3.42,30.93,0.97,8.73,1.39
117455,-5.04,-3.44,28.57,1.11,8.73,1.35
117490,-6.59,-3.62,26.70,1.29,8.73,1.39
117525,-6.93,-5.42,23.21,1.26,8.73,1.49
117559,-8.45,-4.94,20.57,1.04,8.73,1.46
117595,-7.67,-1.60,17.95,0.82,8.73,1.24
117629,-0.62,2.01,16.07,0.78,8.73,0.97
117664,1.32,5.55,14.25,0.93,8.73,0.69
117699,1.92,5.30,13.42,1.17,8.73,0.81
117734,5.05,2.35,13.66,1.30,8.73,1.04
117769,6.90,-0.43,13.58,1.31,8.73,1.33
117804,8.81,-3.92,14.60,1.24,8.73,1.56
117839,10.92,-5.93,18.95,1.10,8.73,1.68
117875,12.28,-5.13,23.22,1.04,8.73,1.72
117914,11.94,-5.90,27.29,1.12,8.73,1.84
117949,10.49,-6.90,29.14,1.07,8.73,1.94
117984,7.64,-6.16,30.52,1.00,8.73,1.96
118018,3.96,-6.03,30.96,0.90,8.73,1.97
118053,1.57,-5.04,31.57,0.85,8.73,1.93
118088,-1.13,-5.64,32.69,0.90,8.73,1.85
118123,-3.62,-4.83,30.48,1.01,8.73,1.77
118158,-5.60,-5.60,27.96,1.13,8.73,1.76
118193,-6.45,-5.09,24.78,1.18,8.73,1.83
118228,-5.08,-5.58,20.43,1.18,8.73,1.91
118263,-6.00,-5.60,17.60,1.13,8.73,1.99
118297,-4.89,-6.00,15.03,1.06,8.73,2.04
118332,-2.94,-7.36,13.26,0.94,8.73,2.05
118367,0.24,-5.33,12.95,0.81,8.73,2.11
118402,3.95,-3.44,13.89,0.72,8.73,2.05
118437,7.44,-4.70,15.01,0.64,8.73,2.01
118472,9.96,-4.55,16.69,0.52,8.73,1.95
118507,11.19,-5.88,19.19,0.50,8.73,1.85
118542,12.39,-4.23,22.68,0.50,8.73,1.75
118577,12.20,-3.79,25.67,0.57,8.73,1.67
118612,11.00,-4.84,28.20,0.65,8.73,1.68
118647,8.56,-7.10,30.07,0.67,8.73,1.68
118681,5.84,-6.59,31.54,0.67,8.73,1.68
118716,2.80,-6.40,31.85,0.65,8.73,1.71
118751,-0.13,-6.14,31.49,0.58,8.73,1.78
118786,-2.56,-5.05,30.51,0.43,8.73,1.80
118822,-4.36,-2.67,29.08,0.33,8.73,1.71
118856,-6.83,-2.79,27.03,0.30,8.73,1.60
118890,-7.61,-1.19,24.18,0.32,8.73,1.48
118925,-6.87,-0.36,20.72,0.43,8.73,1.38
118960,-5.69,1.24,18.00,0.56,8.73,1.30
118995,-3.95,0.88,15.80,0.75,8.73,1.34
119030,-1.35,0.79,14.21,0.89,8.73,1.30
119065,2.47,0.32,13.75,1.03,8.73,1.21
119100,6.90,0.97,14.48,1.21,8.73,1.14
119135,8.51,0.87,15.06,1.36,8.73,1.26
119170,9.79,-1.64,17.02,1.44,8.73,1.40
119205,9.96,-3.83,20.01,1.37,8.73,1.57
119240,10.95,-7.01,23.15,1.21,8.73,1.65
119274,10.82,-7.94,27.12,1.10,8.73,1.67
119309,10.30,-6.19,29.86,1.00,8.73,1.61
119343,8.82,-5.89,31.83,1.01,8.73,1.53
119378,6.18,-5.57,32.33,1.01,8.73,1.50
119413,2.79,-5.91,32.04,1.10,8.73,1.52
119448,0.15,-4.87,31.16,1.21,8.73,1.47
119483,-2.80,-5.69,29.12,1.29,8.73,1.51
119518,-5.59,-5.37,27.53,1.32,8.73,1.61
119553,-6.28,-5.78,24.62,1.33,8.73,1.73
119587,-6.71,-5.97,21.53,1.21,8.73,1.78
119621,-7.22,-6.03,18.62,1.10,8.73,1.80
119656,-4.42,-6.00,15.55,1.04,8.73,1.77
119691,-1.73,-3.51,13.46,0.93,8.73,1.61
119726,2.35,-1.01,13.13,0.97,8.73,1.56
119761,6.08,0.09,13.96,1.02,8.73,1.55
119796,8.55,-1.64,14.37,1.08,8.73,1.58
119831,10.18,-3.05,15.84,1.08,8.73,1.65
119867,10.63,-3.31,18.69,1.10,8.73,1.70
119901,11.53,-4.96,20.72,1.06,8.73,1.75
119941,12.60,-4.40,24.60,1.07,8.73,1.81
119976,10.64,-5.47,27.06,1.11,8.73,1.94
120011,8.16,-6.96,28.84,1.04,8.73,2.01
120045,6.18,-7.00,30.77,0.92,8.73,2.02
120080,2.58,-7.80,31.07,0.79,8.73,1.98
120115,-0.73,-7.09,32.18,0.70,8.73,1.92
120149,-3.12,-4.74,31.40,0.69,8.73,1.81
120184,-4.84,-4.48,28.84,0.70,8.73,1.74
120219,-6.79,-3.67,26.40,0.68,8.73,1.70
120254,-6.66,-3.54,22.38,0.55,8.73,1.62
120289,-5.66,-1.95,19.40,0.41,8.73,1.42
120324,-6.01,1.34,17.28,0.39,8.73,1.19
120359,-4.81,0.84,14.43,0.56,8.73,1.09
120394,-1.66,-0.40,12.78,0.71,8.73,1.13
120429,0.69,-1.67,11.82,0.80,8.73,1.26
120463,4.56,-3.42,11.68,0.79,8.73,1.43
120498,8.72,-3.89,13.49,0.73,8.73,1.51
120533,11.44,-4.75,15.82,0.67,8.73,1.53
120568,12.39,-6.00,18.20,0.57,8.73,1.49
120603,13.15,-5.16,20.97,0.47,8.73,1.39
120638,12.62,-5.20,23.88,0.54,8.73,1.30
120673,11.25,-5.43,27.25,0.63,8.73,1.28
120708,9.23,-6.30,29.39,0.76,8.73,1.28
120743,5.78,-7.36,30.16,0.84,8.73,1.39
120777,3.48,-6.95,30.93,0.87,8.73,1.57
120812,0.51,-5.52,31.31,0.81,8.73,1.62
120848,-2.76,-6.11,30.13,0.74,8.73,1.65
120882,-4.60,-4.86,28.24,0.65,8.73,1.68
120917,-6.23,-4.10,25.56,0.61,8.73,1.64
120952,-5.96,-3.92,21.46,0.58,8.73,1.56
120987,-6.30,-2.83,18.35,0.62,8.73,1.47
121022,-5.43,-2.53,15.54,0.68,8.73,1.44
121056,-3.32,-2.05,13.54,0.75,8.73,1.41
121092,-0.52,-1.33,12.40,0.80,8.73,1.41
121126,1.92,-1.78,11.71,0.84,8.73,1.44
121160,4.77,-2.48,11.84,0.87,8.73,1.50
121195,7.30,-3.52,13.17,0.89,8.73,1.56
121230,9.88,-3.73,15.67,0.90,8.73,1.60
121265,11.51,-3.07,18.68,0.94,8.73,1.64
121300,12.55,-3.42,21.85,1.09,8.73,1.70
121335,11.97,-5.12,25.25,1.24,8.73,1.90
121370,9.86,-6.49,27.73,1.21,8.73,2.11
121405,7.29,-8.84,29.61,1.12,8.73,2.31
121440,3.62,-7.66,30.88,0.95,8.73,2.38
121475,1.21,-7.42,31.48,0.76,8.73,2.36
121510,-0.90,-5.96,30.87,0.64,8.73,2.27
121545,-3.52,-5.23,29.37,0.60,8.73,2.09
121580,-4.98,-4.59,27.04,0.68,8.73,1.97
121615,-5.93,-4.24,24.49,0.73,8.73,1.91
121650,-6.66,-3.61,21.45,0.82,8.73,1.95
121684,-6.58,-4.47,18.18,0.90,8.73,2.05
121719,-2.85,-6.53,15.00,0.92,8.73,2.22
121754,-1.55,-6.87,11.80,0.83,8.73,2.28
121789,-0.06,-7.14,10.00,0.64,8.68,2.30
121824,3.30,-7.85,11.00,0.47,8.72,2.25
121859,5.86,-6.08,12.01,0.42,8.73,2.03
121894,8.31,-4.47,13.76,0.45,8.73,1.83
121929,10.00,-3.61,17.14,0.52,8.73,1.71
121969,12.02,-3.31,21.65,0.67,8.73,1.57
122004,12.20,-3.45,23.86,0.78,8.73,1.54
122038,11.85,-4.46,26.90,0.82,8.73,1.54
122073,10.30,-3.99,29.98,0.82,8.73,1.45
122108,7.78,-3.57,32.43,0.88,8.73,1.35
122143,3.79,-3.42,33.01,1.02,8.73,1.21
122178,0.04,-4.82,31.34,1.22,8.73,1.18
122213,-2.92,-4.71,30.23,1.34,8.73,1.24
122247,-5.78,-5.40,29.01,1.38,8.73,1.39
122282,-6.78,-5.03,26.26,1.31,8.73,1.57
122317,-7.29,-4.54,23.44,1.19,8.73,1.70
122352,-7.24,-4.30,20.21,1.10,8.73,1.75
122386,-6.13,-3.84,17.31,1.03,8.73,1.79
122421,-3.41,-4.37,14.39,0.96,8.73,1.79
122456,0.38,-2.05,12.65,0.88,8.73,1.69
122491,2.05,0.44,12.05,0.88,8.73,1.55
122526,5.55,1.08,12.35,0.99,8.73,1.46
122561,7.51,-0.56,13.11,1.03,8.73,1.49
122596,9.67,-2.59,14.99,1.06,8.73,1.55
122631,11.94,-5.01,18.43,0.91,8.73,1.59
122666,13.01,-6.23,21.34,0.70,8.73,1.53
122701,12.69,-4.92,24.43,0.57,8.73,1.39
122736,11.78,-3.69,27.35,0.59,8.73,1.22
122770,9.57,-3.03,29.96,0.66,8.73,1.05
122805,6.50,-2.64,31.66,0.80,8.73,0.87
122840,3.43,-3.71,31.91,1.11,8.73,0.75
122875,0.79,-2.40,32.24,1.52,8.73,0.70
122910,-2.84,-4.61,31.67,1.80,8.73,0.89
122945,-6.17,-4.33,29.38,1.93,8.73,1.19
122980,-7.63,-5.88,25.78,1.88,8.73,1.49
123015,-7.50,-6.20,23.04,1.60,8.73,1.70
123050,-6.57,-2.48,20.24,1.40,8.73,1.78
123085,-4.59,-2.03,17.67,1.36,8.73,1.87
123120,-2.74,-3.90,14.68,1.29,8.73,2.03
123155,1.28,-5.16,13.45,1.17,8.73,2.19
123190,3.08,-5.55,12.60,1.00,8.73,2.24
123224,5.68,-4.47,13.38,0.90,8.73,2.16
123259,9.52,-2.27,16.16,0.81,8.73,2.16
123294,10.82,-4.26,18.89,0.80,8.73,2.09
123329,13.11,-4.11,21.60,0.75,8.73,2.02
123363,14.00,-4.75,23.71,0.70,8.73,1.99
123398,12.44,-4.93,26.58,0.74,8.73,2.03
123433,10.79,-4.58,29.27,0.73,8.73,2.08
123468,8.23,-4.45,31.40,0.68,8.73,2.23
123503,4.32,-5.79,31.04,0.59,8.73,2.28
123538,0.78,-4.14,31.10,0.38,8.73,2.16
123572,-2.17,-4.61,30.14,0.25,8.73,1.99
123606,-3.51,-3.27,27.83,0.18,8.73,1.85
123641,-5.61,-0.51,27.02,0.24,8.73,1.66
123676,-6.32,-1.98,23.21,0.25,8.73,1.52
123711,-7.62,-1.62,20.63,0.33,8.73,1.39
123746,-8.22,-1.44,17.42,0.69,8.73,1.53
123781,-5.04,-4.17,14.51,0.93,8.73,1.84
123816,-1.40,-5.34,12.56,0.90,8.73,1.88
123851,1.54,-2.38,12.04,0.86,8.73,1.75
123885,4.78,-1.34,11.82,0.91,8.73,1.56
123920,7.69,-0.99,13.23,0.99,8.73,1.47
123955,9.61,-1.32,14.30,1.08,8.73,1.45
123994,11.16,-1.70,16.44,1.29,8.73,1.49
124029,11.53,-3.96,19.94,1.27,8.73,1.58
124064,11.55,-5.52,23.13,1.05,8.73,1.56
124099,10.50,-6.74,26.19,0.93,8.73,1.48
124133,9.82,-6.22,27.92,0.83,8.73,1.28
124168,7.10,-6.69,29.87,0.86,8.73,1.01
124203,4.40,-4.60,29.85,0.96,8.73,0.75
124238,2.02,-5.13,30.26,1.21,8.69,0.78
124273,-1.11,-5.69,31.06,1.29,8.73,1.06
124308,-3.72,-5.08,29.05,1.16,8.73,1.33
124343,-5.05,-4.36,26.02,0.98,8.73,1.46
124378,-5.24,-3.68,21.95,0.75,8.73,1.44
124414,-5.94,-1.30,19.72,0.51,8.73,1.29
124448,-7.27,0.10,17.70,0.50,8.73,1.14
124483,-4.06,0.77,15.65,0.66,8.73,1.10
124518,-1.14,0.12,13.89,0.80,8.73,1.08
124552,1.06,-0.72,12.07,0.93,8.73,1.17
124587,4.86,-3.26,11.55,0.94,8.73,1.35
124622,7.45,-5.30,11.89,0.85,8.73,1.53
124657,9.74,-5.15,13.58,0.74,8.73,1.64
124692,11.08,-5.10,15.84,0.64,8.73,1.66
124727,11.33,-4.22,18.18,0.63,8.70,1.61
124762,12.32,-3.50,20.62,0.70,8.70,1.60
124797,12.02,-4.37,24.32,0.86,8.73,1.71
124832,10.31,-4.57,27.19,0.92,8.71,1.90
124867,7.35,-5.59,29.00,0.89,8.64,2.03
124902,5.00,-6.45,31.33,0.76,8.62,2.12
124937,1.84,-5.98,30.73,0.58,8.68,2.20
124972,-1.02,-5.83,29.77,0.45,8.73,2.11
125006,-4.06,-4.42,28.57,0.40,8.73,1.95
125041,-6.09,-3.77,26.92,0.49,8.73,1.80
125076,-7.40,-4.14,24.19,0.58,8.73,1.73
125111,-7.36,-3.56,21.15,0.65,8.73,1.67
125145,-7.39,-1.34,18.70,0.67,8.73,1.65
125180,-4.73,-0.89,15.79,0.73,8.73,1.64
125215,-2.94,-1.23,13.30,0.78,8.73,1.58
125250,0.08,-1.94,12.45,0.81,8.73,1.59
125285,4.02,-1.72,12.73,0.82,8.73,1.56
125320,6.66,-2.28,12.85,0.90,8.73,1.48
125355,9.36,-3.28,13.94,0.92,8.73,1.50
125390,10.40,-3.96,15.49,0.93,8.73,1.54
125425,10.82,-4.46,18.03,0.91,8.73,1.58
125460,11.94,-5.08,21.23,0.87,8.73,1.58
125496,11.74,-5.03,25.01,0.87,8.73,1.59
125530,11.01,-5.54,27.90,0.90,8.73,1.59
125565,8.66,-5.37,30.21,0.93,8.73,1.59
125600,5.91,-5.39,31.51,0.90,8.73,1.59
125635,2.51,-5.93,31.81,0.94,8.73,1.63
125670,-0.43,-5.83,31.61,0.94,8.73,1.67
125705,-3.36,-6.30,29.45,0.89,8.73,1.70
125740,-5.21,-5.95,26.89,0.79,8.73,1.72
125774,-6.26,-4.18,24.38,0.74,8.73,1.68
125809,-6.27,-3.13,20.84,0.72,8.73,1.61
125844,-6.51,-3.04,18.12,0.79,8.73,1.60
125878,-4.54,-2.67,15.58,0.84,8.73,1.61
125914,-2.45,-3.11,13.27,0.85,8.73,1.54
125948,1.04,-2.31,12.08,0.88,8.73,1.48
125982,5.59,-1.41,13.10,0.94,8.73,1.41
126021,8.00,-0.66,13.49,1.06,8.73,1.31
126057,9.74,-0.41,14.78,1.20,8.73,1.35
126091,11.16,-1.87,17.57,1.27,8.73,1.45
126126,11.68,-3.26,19.94,1.24,8.73,1.57
126161,11.75,-4.64,22.60,1.18,8.73,1.64
126196,10.57,-5.65,26.01,1.19,8.73,1.78
126231,8.84,-5.23,28.44,1.14,8.73,1.88
126266,6.81,-5.22,30.82,1.08,8.73,1.98
126301,4.26,-6.61,32.75,1.04,8.73,1.99
126336,1.28,-6.34,32.97,1.03,8.73,1.92
126371,-1.65,-6.00,31.75,1.07,8.73,1.80
126406,-3.96,-5.98,28.42,1.20,8.73,1.77
126441,-4.28,-4.07,25.01,1.39,8.73,1.82
126476,-5.42,-5.57,22.03,1.53,8.73,1.97
126511,-6.61,-6.58,19.16,1.56,8.71,2.17
126546,-6.34,-5.77,16.29,1.44,8.67,2.31
126581,-5.27,-4.58,13.63,1.19,8.65,2.27
126616,-2.30,-4.62,11.58,1.02,8.73,2.10
126651,1.42,-3.37,11.71,0.91,8.73,1.87
126686,5.22,-3.46,11.77,0.91,8.73,1.70
126721,7.45,-4.05,11.95,0.92,8.73,1.64
126756,9.99,-4.96,14.12,0.88,8.73,1.67
126791,10.57,-6.20,16.82,0.74,8.73,1.66
126827,11.27,-5.76,19.48,0.60,8.73,1.59
126862,11.59,-4.68,22.81,0.51,8.73,1.47
126896,10.72,-3.91,26.23,0.50,8.73,1.36
126931,9.23,-3.01,29.18,0.63,8.73,1.30
126966,6.50,-3.51,31.19,0.75,8.73,1.33
127001,3.17,-5.22,31.83,0.85,8.73,1.36
127036,0.08,-5.10,31.86,0.90,8.73,1.40
127071,-3.03,-5.09,29.86,0.89,8.73,1.41
127106,-4.79,-3.30,27.57,0.98,8.73,1.42
127141,-6.06,-3.64,24.33,1.04,8.71,1.46
127176,-7.21,-2.63,22.05,1.00,8.68,1.49
127210,-6.96,-2.07,19.30,0.92,8.67,1.48
127245,-5.59,-0.30,17.20,0.86,8.69,1.45
127279,-4.76,-0.60,13.97,0.86,8.69,1.41
127315,-1.45,0.23,11.86,0.89,8.71,1.36
127349,1.92,0.06,12.01,0.96,8.69,1.38
127384,4.61,-0.30,12.18,1.05,8.66,1.34
127419,7.12,-0.86,11.91,1.15,8.62,1.35
127454,9.42,-1.88,13.35,1.28,8.64,1.37
127489,10.63,-3.31,15.83,1.35,8.64,1.49
127523,11.76,-4.19,18.24,1.23,8.64,1.64
127558,12.18,-5.17,20.92,1.10,8.67,1.67
127593,11.66,-6.01,23.87,0.97,8.73,1.65
127627,9.81,-6.05,26.52,0.87,8.73,1.52
127661,6.56,-5.88,28.50,0.84,8.73,1.33
127696,4.19,-3.93,31.01,0.87,8.73,1.23
127731,1.85,-3.15,31.19,0.99,8.73,1.23
127765,-0.57,-3.82,30.02,1.08,8.72,1.31
127800,-3.39,-4.11,29.17,1.12,8.73,1.41
127835,-4.98,-3.77,26.89,1.12,8.73,1.50
127870,-6.41,-4.06,23.91,1.16,8.73,1.56
127905,-7.04,-4.03,20.74,1.22,8.73,1.64
127940,-6.21,-5.03,17.46,1.22,8.70,1.75
127975,-4.70,-6.30,14.60,1.17,8.72,1.83
128010,-4.93,-6.28,12.30,1.09,8.73,1.84
128049,-0.52,0.57,12.33,0.99,8.73,1.74
128084,2.70,1.33,13.07,1.02,8.73,1.60
128118,5.25,0.48,12.48,1.16,8.73,1.50
128153,8.35,0.49,13.91,1.24,8.73,1.57
128188,10.47,-1.88,16.39,1.29,8.73,1.68
128223,11.76,-5.56,18.91,1.22,8.73,1.76
128258,11.98,-6.63,21.27,1.04,8.73,1.79
128293,11.03,-6.87,24.20,0.96,8.73,1.81
128329,9.16,-6.33,26.82,0.87,8.73,1.79
128364,6.72,-6.62,28.78,0.80,8.73,1.75
128398,3.59,-6.17,29.85,0.72,8.71,1.71
128433,1.47,-6.42,29.75,0.70,8.69,1.65
128467,-0.79,-5.78,29.85,0.73,8.67,1.64
128501,-3.35,-5.16,28.98,0.72,8.69,1.60
128536,-5.36,-4.63,27.09,0.72,8.73,1.58
128571,-6.47,-4.34,24.21,0.68,8.73,1.54
128605,-6.89,-2.76,21.74,0.58,8.73,1.46
128640,-7.10,-1.73,19.33,0.62,8.73,1.34
128675,-6.63,0.21,17.31,0.70,8.73,1.26
128710,-4.45,-0.02,14.54,0.86,8.73,1.16
128745,-1.08,0.85,12.74,1.01,8.73,1.07
128780,1.78,1.81,12.14,1.22,8.73,1.03
128815,5.19,1.63,12.13,1.51,8.73,0.99
128850,9.47,1.58,14.12,1.83,8.73,1.08
128885,11.43,-0.04,17.27,2.16,8.73,1.28
128921,11.37,-5.56,18.38,2.21,8.73,1.63
128955,11.76,-9.00,20.82,1.93,8.73,1.92
128990,11.00,-10.09,24.81,1.54,8.73,2.03
129025,9.74,-8.53,28.43,1.25,8.73,2.01
129060,7.10,-9.03,30.51,1.10,8.73,1.97
129095,5.29,-10.05,31.18,0.94,8.73,2.02
129130,1.88,-8.11,31.82,0.80,8.73,2.07
129165,-1.64,-7.45,31.72,0.68,8.73,2.09
129200,-4.66,-7.37,29.97,0.45,8.73,2.05
129235,-6.89,-6.34,28.18,0.24,8.73,1.94
129270,-6.95,-4.23,24.90,0.15,8.73,1.78
129305,-7.23,-2.68,22.82,0.27,8.73,1.59
129340,-6.14,-4.25,19.02,0.43,8.73,1.50
129375,-2.93,-2.43,16.27,0.51,8.73,1.42
129409,-0.50,-1.09,13.97,0.62,8.73,1.34
129444,1.83,-1.82,13.22,0.74,8.73,1.41
129479,5.15,-3.01,13.57,0.79,8.73,1.52
129514,8.30,-3.78,14.63,0.79,8.73,1.58
129550,10.25,-4.36,16.66,0.84,8.73,1.55
129584,11.26,-4.57,19.42,0.93,8.73,1.55
129618,11.63,-4.39,22.42,1.11,8.73,1.62
129653,11.44,-4.09,24.72,1.25,8.73,1.82
129688,9.81,-6.59,26.85,1.32,8.70,2.10
129723,6.93,-9.52,27.97,1.20,8.66,2.30
129758,5.01,-8.24,30.11,1.02,8.73,2.44
129793,2.17,-10.89,30.91,0.74,8.73,2.35
129828,-0.70,-8.06,31.90,0.60,8.73,2.16
129863,-3.86,-7.76,31.05,0.57,8.73,1.96
129898,-5.45,-6.41,28.57,0.45,8.73,1.84
129933,-6.85,-4.82,26.02,0.28,8.73,1.74
129967,-6.81,-4.00,22.74,0.20,8.73,1.53
130002,-6.81,-0.36,20.47,0.14,8.73,1.24
130036,-5.85,4.30,18.27,0.25,8.73,0.98
130076,-2.14,0.81,14.42,0.54,8.73,0.76
130111,0.55,3.42,13.93,0.85,8.73,0.70
130146,3.24,1.86,13.43,1.14,8.73,0.87
130181,5.74,-1.74,14.01,1.34,8.73,1.10
130216,9.71,-2.47,16.38,1.46,8.73,1.29
130251,11.71,0.25,19.59,1.73,8.73,1.44
130287,12.57,-2.15,23.10,2.17,8.73,1.77
130321,12.16,-7.15,24.17,2.17,8.73,2.19
130356,11.32,-11.26,28.40,2.00,8.73,2.54
130391,8.15,-13.51,31.51,1.58,8.73,2.72
130426,4.82,-10.97,34.60,1.25,8.73,2.61
130461,1.95,-10.87,34.98,0.94,8.73,2.51
130496,-1.27,-9.08,34.97,0.87,8.73,2.36
130531,-4.26,-9.98,32.49,0.60,8.73,2.27
130566,-6.20,-6.23,29.45,0.40,8.73,2.13
130601,-6.08,-5.84,25.06,0.18,8.73,1.93
130636,-6.44,-2.17,22.68,0.09,8.73,1.57
130671,-6.62,-1.28,19.51,0.16,8.73,1.28
130706,-3.35,0.51,16.74,0.27,8.73,0.99
130741,-1.30,2.30,15.29,0.57,8.73,0.78
130776,1.36,4.42,16.26,0.82,8.73,0.75
130811,6.34,2.23,17.14,1.17,8.73,0.78
130846,11.39,-2.15,18.23,1.44,8.73,0.92
130881,13.14,-3.03,21.55,1.51,8.73,1.11
130916,14.34,-4.19,24.02,1.54,8.73,1.29
130951,12.84,-7.27,25.44,1.50,8.73,1.44
130986,11.02,-6.49,27.95,1.41,8.73,1.54
131021,7.54,-6.71,30.71,1.36,8.73,1.58
131056,5.07,-6.83,31.80,1.34,8.73,1.60
131091,1.93,-8.56,31.17,1.28,8.73,1.65
131126,-0.32,-6.88,30.97,1.38,8.73,1.65
131161,-3.31,-7.07,29.96,1.40,8.73,1.72
131196,-5.42,-6.73,27.50,1.35,8.73,1.83
131231,-6.49,-8.12,23.74,1.19,8.73,1.94
131265,-6.46,-6.55,19.67,0.96,8.71,1.95
131300,-5.50,-4.75,15.99,0.66,8.59,1.81
131335,-6.22,-2.25,14.23,0.53,8.51,1.65
131370,-6.28,-1.79,12.28,0.56,8.51,1.63
131405,-2.97,-3.73,11.03,0.58,8.54,1.75
131440,0.89,-8.32,9.65,0.48,8.51,2.06
131475,4.91,-10.43,8.87,0.20,8.41,2.28
131510,7.36,-7.66,9.95,-0.03,8.41,2.21
131545,9.61,-4.39,13.02,-0.08,8.50,1.97
131581,10.83,-3.11,16.14,0.10,8.60,1.71
131615,11.79,-0.72,19.45,0.39,8.68,1.61
131650,11.87,-1.51,22.20,0.66,8.71,1.63
131685,11.45,-3.45,25.04,0.84,8.72,1.76
131720,9.37,-4.98,27.45,0.89,8.68,1.87
131755,6.74,-6.11,28.83,0.88,8.55,1.93
131790,3.84,-6.54,29.64,0.81,8.48,1.90
131825,0.83,-6.38,30.06,0.74,8.47,1.85
131860,-1.52,-5.04,29.06,0.75,8.53,1.71
131895,-4.08,-5.58,27.22,0.80,8.55,1.64
131929,-6.32,-3.80,25.79,0.88,8.56,1.63
131964,-6.80,-3.66,22.61,0.94,8.56,1.64
131999,-7.34,-3.32,19.96,1.00,8.54,1.67
132034,-6.84,-1.96,17.15,0.97,8.56,1.69
132069,-5.20,-1.94,14.59,0.92,8.58,1.65
132110,-3.30,-0.16,12.85,0.90,8.71,1.47
132144,-0.07,0.57,12.42,0.93,8.73,1.38
132179,3.92,1.06,12.60,1.05,8.73,1.30
132214,6.09,-0.24,12.57,1.16,8.73,1.30
132249,8.40,-1.98,13.49,1.24,8.73,1.40
132284,10.24,-4.57,15.75,1.17,8.73,1.54
132320,12.39,-4.92,18.69,1.08,8.73,1.61
132354,12.49,-5.80,21.73,0.97,8.73,1.62
132389,11.94,-5.89,24.91,0.83,8.73,1.56
132424,10.55,-4.93,27.41,0.83,8.73,1.53
132459,8.14,-4.65,29.95,0.88,8.73,1.55
132494,5.26,-4.87,30.74,0.90,8.73,1.61
132529,1.85,-4.56,30.58,0.91,8.73,1.66
132564,-1.10,-5.39,29.82,0.89,8.73,1.67
132599,-3.97,-4.27,28.43,0.90,8.73,1.64
132633,-6.27,-3.71,27.01,1.04,8.73,1.61
