timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
250770,12.47,-5.52,20.48,1.35,8.73,1.79
250805,13.30,-6.65,23.18,1.23,8.73,1.89
250840,12.37,-6.99,25.54,1.14,8.73,1.99
250875,10.20,-7.10,28.26,1.03,8.73,2.07
250910,6.81,-7.67,30.54,1.00,8.73,2.28
250945,4.84,-8.77,31.74,0.86,8.73,2.53
250980,1.45,-7.97,33.57,0.53,8.73,2.65
251015,-2.06,-7.93,32.38,0.27,8.73,2.57
251050,-4.47,-5.85,31.30,0.12,8.73,2.32
251085,-5.93,-4.13,28.79,0.16,8.73,2.04
251120,-6.86,-3.28,26.00,0.27,8.73,1.89
251155,-8.21,-3.88,22.29,0.45,8.73,1.86
251190,-4.97,-3.29,19.31,0.53,8.73,1.86
251225,-3.16,-3.16,15.68,0.56,8.73,1.87
251260,1.45,-4.52,13.80,0.55,8.73,1.85
251295,3.21,-4.11,13.26,0.49,8.73,1.84
251331,5.21,-5.44,12.23,0.39,8.73,1.85
251365,7.84,-5.34,13.56,0.25,8.73,1.89
251400,10.15,-5.02,17.20,0.18,8.73,1.75
251435,12.02,-2.22,20.15,0.31,8.73,1.54
251470,12.23,-1.38,23.23,0.64,8.73,1.46
251505,11.46,-3.42,25.97,0.94,8.73,1.58
251540,10.72,-5.53,28.37,1.06,8.73,1.71
251575,7.97,-5.66,31.09,1.05,8.73,1.75
251610,5.41,-6.44,33.09,1.06,8.73,1.67
251645,2.15,-6.13,33.76,1.12,8.73,1.63
251680,-0.94,-5.60,32.64,1.18,8.73,1.61
251715,-3.59,-5.31,30.08,1.23,8.73,1.66
251750,-5.61,-4.63,27.04,1.32,8.73,1.71
251785,-7.10,-5.18,23.34,1.28,8.73,1.82
251821,-7.14,-5.13,20.31,1.24,8.73,1.95
251855,-6.30,-5.09,17.33,1.22,8.73,2.10
251890,-8.17,-5.59,15.16,1.15,8.73,2.29
251925,-3.59,-6.44,14.84,0.99,8.73,2.38
251960,0.15,-5.52,12.37,0.77,8.73,2.29
251995,4.70,-3.98,12.51,0.62,8.73,2.17
252030,6.73,-2.03,13.48,0.59,8.73,2.00
252065,9.54,-2.79,15.65,0.63,8.73,1.86
252100,12.58,-3.90,19.25,0.64,8.73,1.78
252135,11.48,-6.88,20.07,0.51,8.73,1.70
252170,11.89,-5.27,23.76,0.32,8.73,1.52
252210,10.74,-3.50,28.05,0.27,8.73,1.28
252245,8.65,-3.74,31.23,0.44,8.73,1.10
252280,5.41,-3.46,32.92,0.64,8.73,1.11
252316,3.06,-3.95,34.29,0.76,8.73,1.34
252350,-0.14,-4.01,32.62,0.68,8.73,1.45
252385,-2.63,-3.07,30.15,0.63,8.73,1.50
252419,-5.23,-2.77,27.57,0.58,8.73,1.50
252454,-6.43,-1.63,24.92,0.58,8.73,1.45
252489,-6.20,0.48,21.84,0.72,8.73,1.39
252524,-5.92,0.53,18.90,1.00,8.73,1.48
252559,-6.79,-3.89,17.05,1.15,8.73,1.68
252594,-3.33,-2.96,13.59,1.16,8.73,1.80
252629,-1.35,-3.13,11.86,1.11,8.73,1.96
252664,3.72,-2.64,13.26,1.08,8.73,1.89
252699,7.11,-1.56,13.60,1.10,8.73,1.84
252734,8.82,-2.43,15.28,1.19,8.73,1.82
252769,9.75,-2.34,17.65,1.29,8.73,1.86
252804,11.49,-3.62,18.70,1.39,8.73,1.94
252839,12.00,-4.49,21.58,1.32,8.73,2.10
252874,10.68,-7.39,24.85,1.22,8.73,2.25
252909,10.28,-8.90,28.47,1.01,8.73,2.28
252944,7.65,-8.07,31.07,0.82,8.73,2.21
252979,4.70,-7.39,31.93,0.68,8.73,2.16
253014,1.51,-6.98,32.46,0.56,8.73,2.08
253049,-1.37,-6.72,31.21,0.42,8.73,2.01
253084,-4.74,-6.31,30.16,0.29,8.73,1.89
253119,-7.25,-4.59,28.98,0.21,8.73,1.73
253154,-6.09,-2.46,24.83,0.24,8.73,1.55
253189,-7.17,-0.80,21.81,0.28,8.73,1.33
253224,-6.77,0.38,19.37,0.37,8.73,1.14
253259,-4.24,2.06,16.52,0.52,8.73,0.92
253294,-0.83,3.94,15.01,0.76,8.73,0.78
253329,2.44,3.36,14.68,1.04,8.73,0.74
253364,5.15,1.43,14.45,1.29,8.73,0.85
253399,7.75,0.34,16.18,1.50,8.73,1.02
253434,10.25,-3.60,19.20,1.56,8.73,1.25
253469,12.94,-6.86,21.87,1.39,8.73,1.46
253504,13.33,-6.37,24.86,1.22,8.73,1.55
253539,11.63,-6.04,28.14,1.15,8.73,1.57
253574,10.12,-7.37,30.21,1.11,8.73,1.54
253609,7.51,-7.16,31.75,1.12,8.73,1.58
253644,4.22,-7.24,32.11,1.10,8.73,1.71
253679,1.17,-7.76,32.68,1.05,8.73,1.82
253714,-0.79,-8.25,31.56,1.00,8.73,1.96
253749,-3.91,-7.30,30.61,0.98,8.73,1.96
253784,-6.50,-5.56,28.82,1.02,8.73,1.93
253819,-6.58,-5.66,24.83,0.98,8.73,1.95
253854,-7.40,-5.16,21.45,1.00,8.73,2.01
253889,-5.93,-5.55,18.08,1.05,8.73,2.09
253924,-4.31,-5.92,15.35,0.98,8.73,2.21
253959,-0.38,-6.68,14.07,0.89,8.73,2.31
253994,2.40,-6.39,12.64,0.72,8.73,2.33
254029,6.09,-5.22,13.10,0.65,8.73,2.15
254064,9.01,-3.51,13.47,0.69,8.73,1.94
254099,10.77,-2.55,17.13,0.83,8.73,1.80
254134,12.84,-2.98,18.68,1.00,8.73,1.77
254169,12.35,-3.51,21.91,1.17,8.73,1.86
254204,12.01,-6.56,25.15,1.19,8.73,1.99
254244,10.34,-7.98,28.46,1.02,8.73,2.03
254279,8.24,-7.47,30.69,0.83,8.73,1.95
254315,5.02,-7.89,31.27,0.72,8.73,1.84
254350,2.08,-6.87,32.28,0.65,8.73,1.82
254384,-1.02,-7.18,33.05,0.54,8.73,1.83
254419,-3.07,-8.55,30.43,0.26,8.73,1.90
254454,-6.21,-5.53,29.55,-0.01,8.73,1.81
254489,-7.18,-2.44,26.34,-0.25,8.73,1.55
254524,-8.67,1.11,23.24,-0.27,8.73,1.22
254559,-7.63,3.16,21.30,-0.07,8.73,0.95
254594,-4.88,5.02,19.38,0.26,8.73,0.78
254629,-2.06,2.99,16.73,0.62,8.73,0.81
254664,2.49,0.25,15.80,0.85,8.73,0.94
254699,6.31,-2.86,16.06,0.93,8.73,1.31
254734,9.96,-5.67,15.32,0.87,8.73,1.56
254769,10.63,-6.82,17.97,0.74,8.73,1.63
254804,11.61,-5.93,21.33,0.62,8.73,1.60
254839,11.88,-6.68,24.15,0.57,8.73,1.52
254874,11.56,-5.87,27.42,0.67,8.73,1.50
254909,10.10,-6.15,29.02,0.81,8.73,1.60
254944,8.29,-6.51,31.80,0.86,8.73,1.73
254979,5.55,-7.65,32.38,0.82,8.73,1.99
255014,1.61,-8.60,33.37,0.64,8.73,2.16
255049,-0.93,-7.66,32.76,0.38,8.73,2.25
255084,-4.38,-6.89,31.77,0.17,8.73,2.15
255119,-5.28,-3.34,29.26,0.04,8.73,1.90
255154,-6.43,-3.29,25.96,0.19,8.73,1.65
255190,-7.40,-1.58,22.27,0.29,8.73,1.45
255224,-6.66,-1.76,19.90,0.44,8.73,1.31
255259,-4.49,0.89,18.34,0.60,8.73,1.16
255294,-2.37,2.19,17.00,0.83,8.73,1.00
255329,2.34,1.48,16.48,1.09,8.73,0.97
255364,8.37,-0.37,16.72,1.28,8.73,1.21
255399,11.23,-3.41,18.88,1.37,8.73,1.43
255434,12.50,-5.55,21.36,1.38,8.73,1.59
255469,13.05,-4.20,23.65,1.44,8.73,1.75
255504,12.82,-5.06,26.27,1.58,8.73,1.97
255539,10.89,-8.22,29.42,1.68,8.73,2.31
255574,9.43,-8.83,31.52,1.48,8.73,2.61
255609,6.40,-11.05,34.17,1.20,8.73,2.92
255644,2.32,-12.25,34.95,0.85,8.73,2.99
255679,-0.44,-8.61,36.34,0.54,8.73,2.78
255714,-2.92,-10.13,32.05,0.39,8.73,2.57
255749,-5.62,-4.85,30.10,0.38,8.73,2.29
255784,-6.23,-5.09,26.81,0.75,8.73,2.15
255820,-4.86,-6.60,22.10,0.94,8.73,2.15
255854,-1.19,-6.73,17.79,0.96,8.73,2.15
255889,-2.14,-5.26,14.69,0.83,8.73,1.95
255924,0.09,-2.19,14.43,0.70,8.73,1.47
255959,1.79,1.32,14.12,0.81,8.73,1.04
255994,4.48,2.27,13.88,1.06,8.73,1.04
256029,7.70,-2.51,13.35,1.19,8.73,1.27
256064,10.31,-7.14,17.38,1.11,8.73,1.44
256099,12.23,-5.81,20.79,0.93,8.73,1.51
256134,12.51,-5.34,24.04,0.87,8.73,1.55
256169,11.98,-3.70,26.92,1.08,8.73,1.72
256204,10.43,-6.09,28.70,1.31,8.73,2.13
256239,9.33,-8.90,31.50,1.30,8.73,2.68
256279,3.84,-9.79,32.19,1.01,8.73,3.19
256315,1.98,-11.53,36.39,0.64,8.73,3.21
256349,-1.37,-8.45,36.13,0.37,8.73,2.94
256384,-4.08,-4.27,31.99,0.47,8.73,2.50
256419,-3.47,-6.18,25.53,0.67,8.73,2.21
256454,-4.06,-5.65,21.27,0.69,8.73,2.10
256489,-4.97,-6.77,18.63,0.64,8.73,2.03
256524,-7.09,-3.74,17.39,0.47,8.73,1.87
256559,-3.99,-2.77,16.04,0.36,8.73,1.58
256594,-0.31,-0.89,14.46,0.37,8.73,1.35
256629,5.62,-1.30,14.69,0.40,8.73,1.32
256664,9.04,-3.59,15.00,0.40,8.73,1.33
256699,6.74,-4.51,14.35,0.21,8.73,1.45
256734,11.98,-6.03,18.62,0.06,8.73,1.34
256769,9.81,-4.24,20.59,0.11,8.73,1.20
256804,11.07,-1.90,24.88,0.24,8.73,0.99
256839,11.23,-3.86,28.17,0.39,8.73,0.84
256874,10.61,-5.10,31.29,0.62,8.73,0.70
256909,7.03,-3.18,32.76,0.87,8.73,0.57
256944,3.86,-2.94,35.26,1.21,8.73,0.58
256979,1.31,-3.24,35.41,1.60,8.73,0.68
257014,-1.24,-5.60,32.73,1.86,8.73,0.97
257049,-5.06,-5.48,31.65,1.86,8.73,1.36
257084,-6.07,-6.05,27.93,1.75,8.73,1.65
257119,-7.30,-6.73,25.18,1.62,8.73,1.86
257154,-8.62,-5.38,23.16,1.51,8.73,2.03
257189,-6.56,-5.36,19.87,1.41,8.73,2.19
257225,-2.65,-6.05,16.38,1.28,8.73,2.34
257259,-0.09,-7.99,15.75,1.09,8.73,2.47
257294,4.31,-6.14,16.21,0.90,8.73,2.47
257330,8.74,-5.86,18.39,0.79,8.73,2.44
257364,11.72,-4.58,20.63,0.75,8.73,2.34
257399,12.54,-5.04,23.37,0.82,8.73,2.27
257434,13.35,-6.40,27.10,0.81,8.73,2.28
257470,11.85,-7.08,30.23,0.74,8.73,2.31
257504,10.19,-7.59,32.90,0.65,8.73,2.36
257539,7.49,-8.28,35.24,0.56,8.73,2.39
257574,3.99,-7.77,35.37,0.37,8.73,2.34
257609,0.73,-6.50,36.45,0.21,8.73,2.19
257644,-3.10,-6.15,34.28,0.08,8.73,2.02
257680,-4.36,-4.34,32.47,-0.09,8.73,1.85
257714,-6.69,-0.63,29.99,-0.12,8.73,1.58
257749,-8.41,0.85,27.64,-0.02,8.73,1.25
257784,-5.56,2.55,24.37,0.19,8.73,0.98
257819,-4.19,6.35,20.79,0.49,8.73,0.84
257854,-1.45,2.67,19.65,0.88,8.73,0.73
257889,-0.12,2.97,19.29,1.18,8.73,0.81
257924,3.68,1.24,18.51,1.46,8.73,1.01
257959,8.13,-1.32,19.93,1.73,8.73,1.24
257994,11.59,-2.63,24.35,1.81,8.73,1.51
258029,12.73,-4.08,27.15,1.83,8.73,1.80
258064,13.78,-6.88,30.32,1.80,8.73,2.03
258099,11.62,-9.57,32.61,1.66,8.73,2.21
258134,8.77,-10.11,35.28,1.45,8.73,2.25
258169,5.40,-9.80,36.92,1.27,8.73,2.20
258204,2.56,-8.44,37.06,1.20,8.73,2.07
258239,-0.88,-7.53,35.78,1.22,8.73,2.00
258274,-3.49,-8.46,34.48,1.31,8.73,1.98
258315,-5.62,-7.77,30.96,1.33,8.73,2.06
258349,-5.84,-7.88,25.62,1.20,8.73,2.12
258385,-4.79,-5.96,23.14,1.02,8.73,2.15
258419,-3.19,-5.36,20.83,0.90,8.73,2.08
258453,-2.20,-4.07,18.40,0.80,8.73,1.85
258488,0.52,-2.23,17.56,0.79,8.73,1.64
258523,6.20,-1.10,17.58,0.90,8.73,1.51
258558,8.84,-1.54,18.24,1.03,8.73,1.46
258593,10.85,-3.22,20.69,1.16,8.73,1.49
258628,12.85,-5.59,22.67,1.09,8.73,1.56
258663,12.06,-5.56,26.47,1.06,8.73,1.58
258698,12.92,-7.16,28.89,1.00,8.73,1.53
258733,12.39,-6.37,31.72,0.99,8.73,1.49
258768,7.97,-5.07,33.73,1.06,8.73,1.44
258803,5.05,-5.97,35.17,1.14,8.73,1.50
258839,2.02,-5.90,35.13,1.22,8.73,1.55
258873,-1.51,-6.90,34.29,1.30,8.73,1.62
258908,-4.05,-6.70,32.05,1.25,8.73,1.71
258943,-4.82,-4.72,28.45,1.22,8.73,1.78
258978,-6.56,-5.35,25.89,1.14,8.73,1.83
259013,-7.10,-5.35,23.53,1.01,8.73,1.85
259048,-6.58,-3.42,21.61,0.97,8.73,1.89
259083,-2.07,-3.19,18.10,0.88,8.73,1.78
259118,0.39,-1.01,16.47,0.91,8.73,1.65
259153,6.38,-2.06,16.03,0.92,8.73,1.66
259188,8.94,-3.64,16.42,0.89,8.73,1.74
259224,10.74,-7.21,18.73,0.70,8.73,1.87
259258,12.37,-7.69,20.52,0.46,8.73,1.87
259293,12.04,-5.49,25.01,0.33,8.73,1.74
259328,11.66,-4.22,27.38,0.44,8.73,1.64
259363,11.57,-4.05,30.42,0.64,8.73,1.75
259398,9.19,-5.94,32.67,0.77,8.73,1.90
259434,5.45,-6.64,34.14,0.77,8.73,1.97
259468,3.22,-5.99,35.45,0.66,8.73,2.00
259504,-0.77,-6.58,34.35,0.55,8.73,1.99
259538,-3.86,-5.57,33.73,0.45,8.73,1.92
259573,-6.49,-3.30,31.94,0.40,8.73,1.81
259608,-5.96,-2.55,27.60,0.45,8.73,1.68
259643,-8.04,-1.58,24.58,0.56,8.73,1.58
259678,-5.32,-1.18,21.69,0.65,8.73,1.50
259713,-3.86,-2.14,18.69,0.77,8.73,1.58
259748,-0.88,-2.91,17.44,0.87,8.73,1.68
259783,2.77,-3.56,17.04,0.88,8.73,1.77
259819,6.72,-2.83,17.41,0.88,8.73,1.78
259853,8.74,-3.67,17.94,0.94,8.73,1.77
259888,10.95,-5.32,20.19,0.96,8.73,1.78
259923,11.97,-3.53,23.65,0.98,8.73,1.81
259958,12.73,-5.60,26.96,1.08,8.73,1.91
259993,11.44,-7.18,29.82,1.12,8.73,2.04
260028,9.06,-6.62,32.77,1.09,8.73,2.20
260063,5.89,-8.26,34.30,0.97,8.73,2.38
260098,3.34,-9.30,35.21,0.76,8.73,2.52
260134,0.11,-7.24,35.82,0.57,8.73,2.42
260168,-3.35,-6.23,34.90,0.63,8.73,2.17
260203,-6.80,-5.14,33.71,0.62,8.73,2.03
260238,-5.69,-3.91,27.74,0.69,8.73,1.99
260273,-6.51,-4.57,24.62,0.79,8.73,1.99
260308,-5.76,-5.04,22.04,0.89,8.73,2.08
260348,-3.44,-6.69,18.36,0.92,8.73,2.25
260384,-0.86,-7.27,16.67,0.84,8.73,2.37
260418,1.80,-6.82,16.18,0.71,8.73,2.30
260453,6.22,-3.01,16.78,0.72,8.73,2.04
260488,9.78,-2.59,18.35,0.84,8.73,1.87
260523,12.53,-3.09,22.10,1.08,8.73,1.77
260558,13.60,-4.68,24.44,1.11,8.73,1.83
260593,12.98,-5.69,27.09,1.14,8.73,1.90
260628,10.84,-6.80,29.67,1.12,8.73,1.97
260663,8.68,-7.03,32.64,1.01,8.73,1.92
260698,5.82,-7.64,34.73,0.92,8.73,1.91
260733,2.95,-7.73,35.54,0.93,8.73,1.89
260768,-0.62,-6.43,36.21,0.93,8.73,1.87
260803,-2.73,-6.06,33.23,0.89,8.73,1.88
260838,-5.50,-5.68,31.13,0.89,8.73,1.82
260873,-6.20,-4.36,27.46,0.85,8.73,1.81
260908,-7.19,-4.51,23.65,0.82,8.73,1.75
260943,-6.00,-2.97,21.35,0.81,8.73,1.71
260978,-4.31,-2.71,18.61,0.87,8.73,1.70
261013,-3.02,-1.18,17.09,0.93,8.73,1.69
261048,1.72,-0.41,15.83,0.98,8.73,1.61
261083,7.12,-1.62,17.33,1.16,8.73,1.54
261118,9.96,0.71,18.43,1.31,8.73,1.52
261153,11.61,-0.40,20.85,1.60,8.73,1.59
261188,12.07,-4.87,23.63,1.68,8.73,1.75
261223,12.90,-5.78,25.97,1.62,8.73,1.93
261258,11.64,-8.70,28.85,1.48,8.73,2.02
261293,11.17,-7.68,32.74,1.26,8.73,1.91
261329,6.25,-6.90,30.71,1.14,8.73,1.79
261363,3.63,-8.05,36.65,1.18,8.73,1.59
261398,0.21,-5.85,35.81,1.25,8.73,1.55
261433,-1.79,-6.33,32.78,1.29,8.73,1.69
261468,-4.55,-6.90,30.92,1.34,8.73,1.76
261503,-6.65,-6.02,28.16,1.20,8.73,1.88
261538,-6.58,-5.87,24.41,1.08,8.73,1.95
261573,-6.36,-4.87,22.61,1.07,8.73,2.05
261608,-5.26,-5.43,19.29,1.02,8.73,2.12
261643,-4.12,-5.88,16.21,0.94,8.73,2.21
261678,-0.58,-6.75,16.57,0.83,8.73,2.22
261713,6.06,-5.81,17.44,0.72,8.73,2.18
261748,9.16,-3.21,18.50,0.66,8.73,2.08
261783,11.58,-4.15,20.55,0.76,8.73,1.92
261818,13.41,-4.68,23.01,0.80,8.73,1.83
261853,13.28,-4.36,24.92,0.85,8.73,1.82
261889,12.45,-4.49,27.90,0.89,8.73,1.84
261923,11.17,-6.11,30.83,0.90,8.73,1.89
261958,8.06,-6.35,33.64,0.92,8.73,1.95
261993,5.00,-6.77,34.34,0.89,8.73,1.95
262028,2.24,-5.74,35.53,0.81,8.73,1.92
262063,-0.95,-5.27,34.19,0.78,8.73,1.84
262097,-4.64,-5.58,32.72,0.82,8.73,1.75
262132,-6.26,-3.47,30.53,0.86,8.73,1.71
262167,-6.75,-5.41,27.20,0.94,8.73,1.73
262202,-7.67,-3.33,24.72,0.98,8.73,1.75
262237,-6.18,-3.47,21.72,0.95,8.73,1.75
262272,-3.94,-1.54,18.64,0.93,8.73,1.63
262307,1.67,0.09,16.74,0.93,8.73,1.48
262342,6.11,0.87,16.95,1.06,8.73,1.41
262382,9.03,-0.79,17.63,1.21,8.73,1.42
262417,10.81,-2.71,18.29,1.26,8.73,1.52
262452,11.98,-5.04,21.13,1.22,8.73,1.65
262487,12.80,-5.09,24.22,1.14,8.73,1.69
262522,13.10,-5.46,27.20,1.07,8.73,1.70
262557,11.24,-6.37,29.64,1.02,8.73,1.68
262592,9.23,-6.65,32.03,1.00,8.73,1.59
262627,5.36,-5.31,33.38,1.01,8.73,1.43
262662,2.68,-5.00,34.25,1.08,8.73,1.43
262697,-0.43,-6.22,34.31,1.23,8.73,1.48
262732,-3.42,-6.34,33.00,1.33,8.73,1.58
262767,-6.08,-6.65,30.84,1.25,8.73,1.71
262802,-6.06,-5.07,26.79,1.12,8.73,1.84
262837,-6.82,-4.57,24.00,1.06,8.73,1.84
262872,-6.04,-4.06,21.83,0.98,8.73,1.86
262907,-3.56,-3.06,18.68,0.99,8.73,1.90
262942,2.01,-3.72,16.23,0.94,8.73,1.91
262977,4.67,-4.76,14.75,0.85,8.73,1.97
263012,6.62,-5.07,14.38,0.76,8.73,2.01
263048,8.77,-3.77,15.35,0.70,8.73,1.95
263082,9.84,-4.02,18.51,0.74,8.73,1.85
263117,11.86,-2.79,21.44,0.83,8.73,1.79
263152,12.40,-4.93,24.57,0.93,8.73,1.79
263187,12.07,-5.42,27.38,0.94,8.73,1.82
263222,9.82,-5.91,29.83,0.92,8.73,1.87
263257,8.07,-7.00,32.66,0.92,8.73,1.87
263292,5.32,-5.07,33.83,0.87,8.73,1.84
263328,1.70,-6.55,34.78,0.78,8.73,1.85
263362,-1.78,-6.16,33.85,0.75,8.73,1.86
263397,-4.42,-4.80,32.24,0.77,8.73,1.82
263432,-4.68,-4.90,27.95,0.75,8.73,1.81
263467,-6.93,-3.62,25.05,0.84,8.73,1.83
263502,-7.15,-3.67,22.92,0.94,8.73,1.88
263537,-6.16,-3.52,19.59,1.06,8.73,2.09
263572,-5.09,-6.86,16.45,1.06,8.73,2.31
263607,-0.69,-6.63,15.27,0.89,8.73,2.43
263642,3.28,-6.34,15.09,0.71,8.73,2.39
263677,7.31,-4.54,16.18,0.63,8.73,2.24
263712,9.49,-2.89,17.35,0.71,8.73,2.03
263747,12.73,-3.41,20.62,0.80,8.73,1.91
263782,12.80,-2.79,24.28,0.88,8.73,1.91
263818,11.52,-4.37,26.24,0.93,8.73,1.96
263852,10.72,-6.43,28.00,0.98,8.73,2.01
263887,9.52,-7.07,32.07,0.89,8.73,1.95
263922,6.47,-5.88,33.98,0.78,8.73,1.81
263957,3.89,-7.25,34.48,0.82,8.73,1.70
263992,-0.89,-5.48,35.35,0.91,8.73,1.59
264027,-2.98,-4.19,33.23,0.96,8.73,1.55
264062,-5.33,-4.52,30.59,0.99,8.73,1.57
264097,-5.88,-4.25,27.14,0.91,8.73,1.61
264132,-6.07,-3.81,24.23,0.74,8.73,1.56
264167,-3.70,-0.42,21.33,0.60,8.73,1.37
264202,-4.50,1.91,19.11,0.65,8.73,1.20
264237,-0.69,2.39,17.00,0.81,8.73,1.08
264272,1.06,1.40,16.28,0.99,8.73,1.10
264307,3.31,0.38,15.94,1.16,8.73,1.24
264342,8.97,-0.20,16.75,1.22,8.73,1.40
264377,10.59,-4.50,19.21,1.26,8.73,1.53
264417,12.67,-4.29,22.53,1.14,8.73,1.63
264453,12.98,-5.17,25.87,1.14,8.73,1.67
264487,12.29,-6.43,28.40,1.05,8.73,1.62
264522,10.03,-6.76,31.56,0.98,8.73,1.50
264557,7.60,-5.63,33.79,1.03,8.73,1.44
264592,5.04,-5.36,35.07,1.12,8.73,1.34
264627,1.30,-6.76,35.32,1.25,8.73,1.48
264662,-1.98,-5.57,33.56,1.27,8.73,1.62
264697,-4.77,-4.93,31.57,1.32,8.73,1.70
264732,-5.89,-5.50,28.63,1.37,8.73,1.80
264767,-6.98,-6.28,25.72,1.41,8.73,1.93
264802,-7.48,-5.85,22.54,1.36,8.73,2.06
264838,-6.74,-6.30,19.33,1.28,8.73,2.21
264872,-2.97,-5.32,16.83,1.08,8.73,2.18
264907,0.06,-4.05,16.05,0.96,8.73,2.07
264942,4.08,-3.44,16.81,0.88,8.73,1.98
264977,7.16,-3.29,16.44,0.82,8.73,1.91
265012,10.25,-4.28,19.76,0.83,8.73,1.87
265047,12.90,-6.17,21.41,0.71,8.73,1.84
265082,12.73,-5.25,23.99,0.66,8.73,1.76
265117,12.00,-4.55,26.89,0.62,8.73,1.68
265152,11.39,-5.15,29.91,0.66,8.73,1.62
265187,9.04,-4.20,33.34,0.72,8.73,1.57
265222,5.42,-4.81,34.30,0.78,8.73,1.58
265257,2.65,-4.62,34.24,0.83,8.73,1.56
265292,-0.26,-4.98,34.06,0.88,8.73,1.55
265328,-2.96,-3.88,32.04,0.94,8.73,1.56
265362,-5.33,-3.69,30.36,0.94,8.73,1.59
265397,-6.57,-3.36,27.59,0.98,8.73,1.61
265432,-6.71,-2.20,24.89,1.01,8.73,1.64
265468,-4.54,-1.75,21.69,1.10,8.73,1.67
265502,-3.12,-2.38,18.14,1.13,8.73,1.69
265537,0.23,0.32,17.49,1.13,8.73,1.54
265572,1.75,1.64,16.65,1.23,8.73,1.34
265607,6.06,3.16,16.60,1.50,8.73,1.15
265642,9.51,1.46,17.63,1.78,8.73,1.23
265677,11.18,-3.68,20.90,1.85,8.73,1.47
265712,12.28,-6.33,23.56,1.65,8.73,1.72
265747,12.80,-7.27,26.23,1.37,8.73,1.85
265782,12.11,-7.96,29.33,1.14,8.73,1.81
265817,10.09,-7.92,32.26,0.98,8.73,1.62
265851,7.86,-5.90,34.14,0.97,8.73,1.42
265886,3.57,-6.11,34.86,1.10,8.73,1.32
265921,0.77,-5.20,34.62,1.29,8.73,1.34
265956,-1.42,-5.64,33.35,1.46,8.73,1.45
265991,-4.41,-6.12,31.09,1.52,8.73,1.57
266026,-6.75,-6.46,28.29,1.52,8.73,1.74
266061,-7.83,-7.24,25.40,1.36,8.73,1.85
266096,-6.29,-4.64,23.36,1.11,8.73,1.81
266131,-4.05,-1.87,20.43,1.04,8.73,1.72
266166,-1.49,-0.45,18.56,1.05,8.73,1.56
266201,1.82,-1.04,16.74,1.09,8.73,1.46
266236,6.41,-0.86,17.10,1.20,8.73,1.46
266271,9.06,-1.53,17.52,1.23,8.73,1.55
266306,10.95,-2.88,19.58,1.25,8.73,1.66
266342,12.02,-4.30,21.67,1.28,8.73,1.74
266377,13.65,-5.20,24.30,1.31,8.73,1.81
266412,12.22,-6.63,27.78,1.23,8.73,1.91
266452,10.58,-6.98,31.66,1.07,8.73,1.95
266486,8.03,-7.22,33.54,0.97,8.73,1.95
266521,4.86,-6.28,34.46,0.91,8.73,1.96
266557,1.15,-8.05,33.51,0.86,8.73,1.98
266591,-1.40,-5.70,34.14,0.76,8.73,1.96
266626,-3.61,-5.64,32.45,0.70,8.73,1.93
266661,-6.11,-5.73,30.11,0.63,8.73,1.93
266696,-7.40,-3.97,26.92,0.50,8.73,1.84
266731,-6.31,-2.19,23.02,0.50,8.73,1.74
266766,-5.43,-1.11,19.43,0.57,8.73,1.73
266801,-3.22,-3.25,16.83,0.65,8.73,1.78
266837,1.28,-3.82,15.94,0.65,8.73,1.88
266872,5.15,-4.89,15.87,0.53,8.73,1.93
266906,7.06,-6.13,16.06,0.42,8.73,1.93
266941,9.59,-5.67,18.08,0.31,8.73,1.81
266976,10.19,-5.45,21.03,0.25,8.73,1.67
267011,11.98,-4.62,24.46,0.26,8.73,1.50
267046,12.84,-4.22,28.08,0.32,8.73,1.32
267081,10.94,-5.06,32.12,0.48,8.73,1.10
267116,8.93,-3.59,35.47,0.60,8.73,0.89
267151,6.07,-3.59,35.75,0.86,8.73,0.84
267186,1.98,-3.94,36.09,1.18,8.73,0.92
267221,-0.47,-3.73,35.09,1.39,8.73,1.03
267256,-4.29,-5.99,33.61,1.35,8.73,1.27
267291,-5.88,-4.99,31.09,1.19,8.73,1.46
267326,-6.81,-4.38,27.82,0.97,8.73,1.51
267361,-6.38,-1.65,24.26,0.80,8.73,1.40
267396,-3.39,2.28,21.24,0.76,8.73,1.24
267431,-1.44,0.90,17.98,0.87,8.73,1.16
267467,2.12,1.91,16.65,1.07,8.73,1.21
267501,4.76,-0.81,16.63,1.16,8.73,1.41
267536,6.50,-2.85,15.52,1.15,8.73,1.64
267571,8.77,-3.70,16.85,1.11,8.73,1.80
267606,11.40,-5.29,20.63,1.12,8.73,1.86
267641,11.94,-4.56,23.86,1.14,8.73,1.91
267676,13.06,-3.27,27.85,1.29,8.73,2.05
267711,11.17,-5.90,30.65,1.27,8.73,2.23
267746,8.11,-8.07,32.52,1.17,8.73,2.31
267781,5.48,-7.48,33.78,1.02,8.73,2.17
267816,3.02,-6.70,34.18,0.95,8.73,2.03
267851,-0.18,-5.12,35.44,1.05,8.73,1.81
267886,-2.76,-5.80,33.06,1.24,8.73,1.73
267921,-5.32,-5.36,29.93,1.32,8.73,1.75
267956,-6.77,-5.76,26.17,1.28,8.73,1.85
267992,-7.25,-5.10,23.15,1.09,8.73,1.87
