timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
337941,-4.52,-1.44,17.39,0.72,8.73,1.79
337976,-5.53,-0.52,17.68,0.79,8.73,1.84
338011,-1.22,-2.10,14.87,0.79,8.73,1.86
338046,1.64,-2.83,14.47,0.86,8.73,1.80
338081,6.31,-2.26,16.55,0.87,8.73,1.70
338116,11.83,-1.65,18.90,1.01,8.73,1.65
338151,13.55,-4.45,20.71,1.04,8.73,1.70
338186,13.51,-5.58,23.24,0.98,8.73,1.70
338221,12.59,-5.55,25.99,0.93,8.73,1.68
338256,10.67,-6.58,28.30,0.94,8.73,1.66
338291,8.45,-7.41,30.20,0.91,8.73,1.64
338327,6.05,-6.27,32.44,0.90,8.73,1.67
338361,3.54,-5.08,33.87,0.97,8.73,1.61
338396,0.21,-6.11,33.83,1.05,8.73,1.64
338430,-3.04,-5.20,32.27,1.12,8.73,1.66
338465,-4.87,-5.27,29.46,1.13,8.73,1.71
338500,-5.92,-4.74,26.62,1.10,8.73,1.76
338535,-6.67,-5.52,23.59,1.09,8.73,1.83
338570,-5.78,-5.09,20.83,1.05,8.73,1.90
338605,-4.77,-3.57,17.96,0.97,8.73,1.96
338640,-2.86,-2.23,16.39,1.00,8.73,2.00
338675,0.75,-5.41,15.30,0.92,8.73,2.02
338709,3.87,-4.33,15.13,0.83,8.73,1.96
338744,7.10,-3.18,15.52,0.88,8.73,1.85
338779,10.34,-5.77,17.73,0.85,8.73,1.84
338815,12.02,-4.61,21.85,0.82,8.73,1.82
338849,12.72,-4.26,24.28,0.79,8.73,1.80
338884,12.75,-5.02,26.82,0.82,8.73,1.84
338919,11.81,-5.25,30.37,0.84,8.73,1.89
338953,8.26,-5.51,32.99,0.90,8.73,1.95
338988,4.95,-7.64,33.50,0.90,8.73,2.04
339023,2.38,-7.46,34.27,0.76,8.73,2.04
339058,-0.62,-4.88,34.52,0.71,8.73,1.96
339093,-4.17,-6.14,32.98,0.69,8.73,1.87
339128,-6.11,-3.98,32.08,0.66,8.73,1.81
339163,-6.44,-3.78,28.15,0.75,8.73,1.79
339198,-6.54,-3.06,24.65,0.78,8.73,1.77
339233,-5.36,-1.69,21.63,0.89,8.73,1.76
339268,-4.31,-3.43,18.32,0.91,8.73,1.79
339308,0.18,-4.25,16.43,0.94,8.73,1.74
339343,3.85,-1.87,16.62,0.92,8.73,1.74
339378,7.65,-3.47,17.20,0.98,8.73,1.72
339413,9.85,-2.72,19.16,0.96,8.73,1.73
339448,11.15,-4.55,21.46,1.00,8.73,1.73
339483,12.55,-6.02,24.04,0.95,8.73,1.73
339518,12.75,-6.24,27.39,0.92,8.73,1.71
339553,11.05,-6.63,30.60,0.87,8.73,1.63
339588,8.59,-6.00,33.26,0.83,8.73,1.56
339623,6.64,-5.17,35.09,0.92,8.73,1.57
339657,3.32,-6.91,36.19,1.02,8.73,1.63
339692,-0.18,-5.92,36.43,1.05,8.73,1.74
339727,-3.69,-6.22,35.52,1.06,8.73,1.82
339762,-5.28,-5.60,32.86,0.98,8.73,1.87
339797,-5.15,-4.88,28.10,0.94,8.73,1.87
339832,-5.42,-4.39,23.79,0.85,8.73,1.88
339867,-4.88,-2.71,21.04,0.92,8.73,1.88
339902,-3.34,-4.30,18.22,0.88,8.73,1.94
339937,-0.54,-2.25,16.67,0.91,8.73,1.94
339972,2.32,-3.73,15.81,0.83,8.73,2.00
340007,6.69,-5.35,16.69,0.86,8.73,1.95
340042,9.04,-5.62,19.11,0.77,8.73,1.95
340077,9.87,-2.55,21.82,0.84,8.73,1.93
340112,11.93,-5.65,26.30,0.93,8.73,1.87
340147,12.56,-5.96,29.06,0.83,8.73,1.90
340182,11.78,-6.37,31.88,0.83,8.73,1.90
340217,9.29,-5.37,34.79,0.80,8.73,1.90
340252,5.57,-7.70,36.44,0.84,8.73,2.03
340287,2.89,-6.14,36.97,0.71,8.73,2.07
340323,-1.00,-8.63,36.04,0.58,8.73,2.11
340358,-3.37,-4.26,35.20,0.39,8.73,2.02
340392,-5.64,-3.49,31.93,0.43,8.73,1.93
340427,-6.28,-2.19,29.00,0.48,8.73,1.79
340462,-7.21,-4.37,25.32,0.67,8.73,1.79
340497,-5.11,-1.02,22.91,0.77,8.73,1.87
340532,-3.44,-6.50,18.58,0.88,8.73,2.02
340567,0.79,-4.02,17.81,0.83,8.73,2.05
340602,4.85,-5.17,18.27,0.75,8.73,2.05
340637,8.19,-4.71,19.47,0.75,8.73,1.94
340672,10.81,-5.47,20.95,0.69,8.73,1.90
340707,11.76,-4.46,24.21,0.78,8.73,1.83
340742,12.54,-5.44,27.96,0.75,8.73,1.78
340777,11.79,-6.95,31.53,0.89,8.73,1.77
340812,11.67,-5.26,34.82,0.88,8.73,1.74
340846,7.99,-7.80,37.22,0.99,8.73,1.72
340880,5.05,-6.03,38.50,0.99,8.73,1.69
340914,1.19,-6.98,37.69,1.12,8.73,1.70
340949,-1.67,-5.67,35.38,1.14,8.73,1.69
340984,-4.19,-4.32,32.69,1.23,8.73,1.72
341019,-6.21,-6.24,30.36,1.12,8.73,1.76
341054,-6.30,-6.00,26.96,1.06,8.73,1.85
341089,-5.39,-3.24,23.90,1.06,8.73,1.81
341124,-1.85,-4.27,20.31,0.97,8.73,1.84
341159,-0.15,-1.38,19.17,1.04,8.73,1.78
341194,1.75,-2.56,18.63,1.02,8.73,1.82
341229,3.49,-3.74,18.17,1.15,8.73,1.77
341264,8.14,-1.42,20.48,1.13,8.73,1.82
341299,11.02,-4.37,23.77,1.31,8.73,1.93
341339,12.83,-6.39,27.64,1.26,8.73,2.03
341375,13.13,-3.92,31.17,1.21,8.73,2.07
341409,11.88,-9.24,33.48,1.04,8.73,2.13
341444,7.92,-7.35,36.22,1.03,8.73,2.04
341479,4.68,-8.20,37.04,0.95,8.73,1.99
341514,2.51,-6.95,37.78,0.96,8.73,1.94
341549,-1.15,-4.81,37.06,0.95,8.73,1.92
341584,-3.87,-7.46,34.71,1.04,8.73,1.90
341619,-6.17,-4.74,33.22,1.00,8.73,1.91
341654,-5.58,-6.10,29.01,0.96,8.73,1.97
341689,-4.89,-3.14,25.80,0.98,8.73,1.93
341724,-4.39,-4.91,22.32,0.91,8.73,1.98
341759,-3.67,-3.80,20.50,0.97,8.73,1.97
341794,-0.03,-4.59,19.85,0.94,8.73,1.93
341829,4.72,-2.39,20.62,0.87,8.73,1.96
341864,9.24,-6.88,21.47,0.85,8.73,2.00
341899,11.62,-5.96,25.50,0.81,8.73,1.96
341933,12.83,-8.32,28.18,0.67,8.73,1.89
341968,12.78,-3.97,32.54,0.70,8.73,1.73
342002,12.39,-6.19,34.94,0.69,8.73,1.68
342037,9.38,-6.37,37.13,0.78,8.73,1.69
342072,5.70,-7.19,38.65,0.86,8.73,1.84
342107,3.11,-6.36,40.00,0.81,8.73,2.04
342142,-0.45,-8.57,38.70,0.59,8.73,2.16
342176,-3.05,-4.00,37.40,0.38,8.73,2.12
342211,-5.29,-3.58,34.31,0.38,8.73,1.99
342246,-6.33,-2.30,31.31,0.53,8.73,1.81
342281,-5.85,-1.93,28.15,0.65,8.73,1.83
342316,-4.62,-3.01,24.75,0.87,8.73,1.92
342350,-3.99,-3.24,21.45,0.94,8.73,2.03
342385,1.50,-5.55,20.17,0.94,8.73,2.02
342420,7.41,-3.51,22.29,0.86,8.73,2.06
342455,10.38,-6.28,22.82,0.81,8.73,2.03
342490,12.29,-5.43,25.64,0.95,8.73,1.97
342525,12.73,-3.67,29.18,0.98,8.73,1.92
342560,12.45,-6.57,31.87,0.99,8.73,1.96
342595,11.43,-7.80,35.26,1.09,8.73,2.04
342630,9.28,-7.18,38.77,1.03,8.73,1.98
342665,5.88,-7.93,40.42,0.99,8.73,1.98
342700,1.60,-9.33,39.90,1.04,8.73,2.00
342735,-0.71,-5.37,39.09,1.09,8.73,1.96
342770,-4.09,-6.61,37.38,1.16,8.73,1.96
342805,-5.26,-6.54,34.03,1.21,8.73,2.05
342841,-5.80,-6.56,30.82,1.22,8.73,2.12
342875,-6.34,-5.57,27.64,1.15,8.73,2.23
342910,-3.96,-6.25,24.15,1.08,8.73,2.34
342945,0.04,-6.80,21.75,0.97,8.73,2.34
342980,4.76,-6.27,22.19,0.88,8.73,2.33
343016,7.70,-6.31,22.32,0.91,8.73,2.19
343050,10.90,-2.85,23.65,0.95,8.73,2.09
343085,12.10,-3.94,28.21,0.98,8.73,2.11
343119,13.29,-6.76,31.19,1.17,8.73,2.16
343153,13.08,-6.88,34.78,1.22,8.73,2.26
343187,11.64,-8.61,36.57,1.11,8.73,2.36
343222,7.64,-8.50,39.13,1.03,8.73,2.37
343257,4.91,-7.49,40.80,0.94,8.73,2.20
343292,0.74,-7.64,41.27,0.83,8.73,2.16
343328,-2.93,-8.41,40.28,0.84,8.73,2.11
343367,-5.22,-5.08,38.12,0.90,8.73,2.04
343402,-6.27,-5.87,34.44,0.93,8.73,2.07
343436,-4.00,-4.33,29.44,0.98,8.73,2.03
343471,-2.45,-3.90,25.11,0.96,8.73,2.06
343506,0.57,-3.56,22.06,0.94,8.73,2.05
343541,2.58,-4.28,21.04,0.87,8.73,2.05
343576,5.05,-5.93,20.62,0.84,8.73,2.03
343611,8.74,-4.82,22.89,0.86,8.73,2.00
343647,10.69,-4.78,25.06,0.73,8.73,1.95
343681,12.03,-6.73,28.43,0.76,8.73,1.92
343715,12.75,-3.78,33.10,0.81,8.73,1.81
343749,11.98,-7.22,36.00,0.83,8.73,1.74
343784,9.66,-6.87,38.93,0.88,8.73,1.72
343820,5.78,-8.64,40.54,0.98,8.73,1.77
343854,2.80,-5.62,41.77,1.12,8.73,1.77
343889,-0.73,-6.59,41.39,1.13,8.73,1.87
343923,-3.61,-6.33,38.66,1.22,8.73,1.94
343958,-4.95,-6.79,34.51,1.26,8.73,2.01
343993,-5.92,-5.78,31.21,1.19,8.73,2.02
344027,-6.93,-4.12,27.81,1.09,8.73,2.05
344062,-4.61,-4.33,24.57,1.06,8.73,2.11
344097,-0.29,-4.03,21.78,1.04,8.73,2.06
344132,4.24,-3.87,22.15,1.04,8.73,2.07
344167,7.38,-3.32,23.36,1.08,8.73,1.96
344202,10.93,-4.93,26.00,1.03,8.73,1.99
344237,12.37,-6.51,27.86,1.02,8.73,2.03
344272,13.39,-8.49,30.51,1.04,8.73,2.05
344307,12.88,-6.70,34.89,1.02,8.73,2.07
344342,11.63,-6.37,38.25,0.93,8.73,2.03
344376,8.92,-7.64,40.37,0.92,8.73,2.03
344411,4.15,-7.85,41.25,0.93,8.73,1.98
344446,0.65,-5.45,40.99,0.95,8.73,1.94
344481,-2.47,-7.27,39.38,1.03,8.73,1.90
344516,-5.57,-6.47,37.11,1.05,8.73,1.96
344551,-5.74,-5.01,32.75,1.03,8.73,1.96
344586,-5.48,-3.79,29.14,1.02,8.73,1.94
344621,-2.51,-2.70,25.42,0.96,8.73,1.98
344655,-2.39,-3.55,22.64,1.00,8.73,2.00
344689,0.90,-4.72,22.18,1.00,8.73,2.01
344724,6.17,-5.08,23.29,0.85,8.73,2.13
344759,7.58,-6.35,22.35,0.76,8.73,2.14
344794,10.69,-7.01,24.60,0.73,8.73,2.09
344830,12.84,-7.07,29.04,0.80,8.73,2.01
344864,13.93,-5.53,34.09,0.91,8.73,1.96
344899,11.82,-5.12,37.72,0.99,8.73,1.99
344933,10.08,-7.60,39.78,0.93,8.73,1.95
344967,5.62,-7.85,40.76,0.92,8.73,1.88
345002,2.81,-5.05,41.42,1.01,8.73,1.79
345037,-0.46,-6.93,40.53,1.05,8.73,1.78
345072,-3.52,-6.86,38.48,1.13,8.73,1.85
345107,-5.78,-6.90,34.99,1.09,8.73,1.89
345142,-6.52,-5.09,31.94,1.02,8.73,1.88
345177,-5.36,-2.78,28.08,0.93,8.73,1.83
345212,-2.51,-3.71,24.28,0.96,8.73,1.86
345247,1.86,-3.32,21.79,1.00,8.73,1.89
345282,4.11,-5.06,22.28,1.05,8.73,2.03
345318,6.85,-5.02,22.48,1.01,8.73,2.09
345352,9.64,-3.64,23.79,0.92,8.73,2.12
345392,11.77,-7.44,28.23,0.97,8.73,2.15
345427,13.51,-6.02,33.36,1.01,8.73,2.13
345461,13.27,-7.02,36.57,1.00,8.73,2.20
345497,10.92,-7.96,38.98,0.95,8.73,2.24
345531,7.10,-8.21,40.47,0.87,8.73,2.25
345566,4.08,-8.64,41.70,0.81,8.73,2.19
345601,0.42,-6.33,41.67,0.81,8.73,2.08
345637,-2.72,-7.40,39.28,0.95,8.73,1.95
345671,-4.87,-5.79,36.02,1.01,8.73,1.89
345706,-7.00,-4.13,32.02,1.03,8.73,1.89
345741,-4.13,-4.73,27.83,0.94,8.73,1.86
345776,-1.82,-4.14,23.99,0.95,8.73,1.85
345811,-0.11,-2.11,22.16,0.99,8.73,1.71
345846,1.79,-1.87,21.91,1.08,8.73,1.68
345881,5.85,-3.16,21.59,1.19,8.73,1.73
345916,7.72,-2.81,23.21,1.21,8.73,1.82
345951,11.13,-7.08,25.64,1.16,8.73,1.95
345986,13.01,-7.65,31.35,1.10,8.73,2.02
346021,12.40,-7.87,34.88,1.10,8.73,2.04
346056,12.04,-8.22,37.38,1.05,8.73,2.06
346091,9.11,-8.67,39.68,1.00,8.73,2.07
346126,4.57,-9.54,40.26,0.93,8.73,2.16
346161,2.14,-8.51,40.88,0.86,8.73,2.21
346196,-2.20,-6.91,39.06,0.74,8.73,2.19
346231,-4.78,-6.33,37.38,0.62,8.73,2.10
346266,-5.85,-5.22,34.94,0.57,8.73,1.98
346301,-7.10,-4.18,31.30,0.55,8.73,1.78
346336,-5.37,-0.69,27.95,0.60,8.73,1.64
346372,-2.71,-0.83,24.88,0.73,8.73,1.56
346406,2.72,-1.53,23.06,0.89,8.73,1.58
346441,7.35,-3.45,23.99,0.94,8.73,1.70
346476,9.46,-4.80,23.11,0.95,8.73,1.77
346511,11.92,-5.79,25.06,1.00,8.73,1.81
346546,11.72,-5.38,30.00,1.01,8.73,1.80
346581,13.65,-5.14,32.82,0.99,8.73,1.79
346616,12.29,-8.11,36.52,1.03,8.73,1.82
346651,9.06,-7.51,38.70,1.05,8.73,1.81
346686,6.47,-6.79,39.33,1.04,8.73,1.84
346721,2.04,-8.53,40.29,1.03,8.73,1.90
346756,-0.75,-8.74,41.11,1.08,8.73,1.98
346791,-3.70,-8.34,39.13,1.06,8.73,2.03
346826,-6.52,-5.69,36.10,1.01,8.73,2.06
346861,-7.04,-5.52,31.90,0.93,8.73,2.03
346896,-5.53,-3.83,28.17,0.84,8.73,2.00
346932,-4.38,-4.75,24.93,0.87,8.73,2.00
346966,-0.77,-4.53,23.65,0.92,8.73,2.01
347001,2.32,-3.92,23.35,0.97,8.73,1.99
347036,6.28,-3.94,22.84,1.01,8.73,1.98
347072,10.61,-3.06,25.55,1.07,8.73,1.95
347106,13.67,-3.62,29.13,1.16,8.73,1.95
347141,14.12,-6.26,32.63,1.30,8.73,2.05
347176,12.14,-6.84,34.97,1.36,8.73,2.20
347211,11.65,-7.60,37.31,1.25,8.73,2.28
347246,8.26,-8.87,39.63,1.14,8.73,2.33
347281,3.94,-9.19,40.61,1.05,8.73,2.28
347315,0.92,-7.02,41.17,0.99,8.73,2.19
347350,-3.13,-6.63,39.55,1.02,8.73,2.14
347385,-4.79,-7.80,36.49,1.20,8.73,2.14
347425,-5.31,-7.68,31.84,1.21,8.73,2.21
347460,-6.43,-8.74,27.55,1.16,8.73,2.32
347495,-4.96,-6.73,24.81,1.11,8.73,2.40
347530,-2.49,-5.94,22.56,0.94,8.73,2.39
347565,2.38,-6.11,20.84,0.81,8.73,2.37
347600,6.72,-4.08,21.42,0.68,8.73,2.29
347635,9.76,-6.65,23.08,0.80,8.73,2.16
347669,11.88,-4.19,25.74,0.80,8.73,2.02
347704,12.35,-5.04,28.41,0.84,8.73,1.97
347739,12.25,-7.16,31.86,0.89,8.73,1.94
347774,11.15,-5.74,36.34,0.96,8.73,1.94
347809,8.73,-7.11,39.51,0.98,8.73,1.86
347844,6.09,-6.42,41.28,1.01,8.73,1.83
347879,1.87,-7.71,40.84,1.12,8.73,1.80
347914,-1.24,-6.33,39.48,1.23,8.73,1.79
347949,-3.27,-5.67,36.86,1.23,8.73,1.85
347984,-4.46,-6.13,32.59,1.25,8.73,1.96
348019,-5.57,-7.06,29.11,1.22,8.73,1.97
348054,-6.99,-4.58,27.36,1.15,8.73,1.98
348089,-3.73,-3.24,24.33,1.05,8.73,1.98
348124,0.39,-3.39,21.92,1.02,8.73,1.88
348159,3.97,-3.04,21.38,1.07,8.73,1.85
348194,5.88,-2.13,21.20,1.14,8.73,1.84
348229,11.49,-3.19,24.44,1.04,8.73,1.90
348264,13.29,-6.87,27.33,1.03,8.73,1.99
348299,13.58,-7.93,29.77,1.00,8.73,1.97
348335,12.27,-5.58,35.05,0.94,8.73,1.91
348369,11.52,-7.14,37.57,0.90,8.73,1.85
348404,8.82,-7.06,40.26,0.97,8.73,1.77
348439,4.25,-6.64,41.18,1.03,8.73,1.72
348474,1.32,-5.05,41.35,1.12,8.73,1.76
348509,-2.46,-7.48,39.15,1.25,8.73,1.81
348544,-5.09,-4.59,36.62,1.33,8.73,1.85
348579,-6.20,-5.04,33.04,1.40,8.73,1.96
348614,-5.08,-5.73,28.19,1.40,8.73,2.09
348649,-4.37,-7.67,24.25,1.37,8.73,2.23
348684,-3.39,-5.53,22.09,1.25,8.73,2.28
348719,1.90,-5.55,21.37,1.18,8.73,2.18
348754,5.11,-1.87,21.16,1.10,8.73,2.09
348789,7.05,-3.38,21.34,1.10,8.73,2.06
348825,9.72,-5.41,23.67,1.28,8.73,2.10
348859,12.90,-4.06,28.71,1.29,8.73,2.12
348894,13.36,-6.75,33.27,1.15,8.73,2.23
348929,12.63,-10.47,35.71,1.12,8.73,2.29
348964,9.36,-7.59,38.56,1.00,8.73,2.23
348999,6.03,-7.58,39.17,0.90,8.73,2.16
349034,2.38,-7.92,39.72,0.83,8.73,2.14
349069,-0.81,-8.34,39.96,0.83,8.73,2.04
349104,-3.41,-4.02,38.45,0.82,8.73,1.98
349139,-5.08,-6.64,34.69,0.85,8.73,1.98
349174,-5.56,-4.92,30.34,0.88,8.73,1.93
349209,-5.12,-2.11,27.13,0.83,8.73,1.88
349244,-3.86,-3.06,23.59,0.85,8.73,1.84
349279,-0.57,-2.64,21.78,0.94,8.73,1.79
349315,2.59,-2.52,21.43,1.04,8.73,1.73
349349,5.18,-0.56,21.66,1.08,8.73,1.73
349384,9.74,-4.64,23.02,1.13,8.73,1.75
349419,11.44,-5.38,24.49,1.23,8.73,1.80
349459,13.24,-7.23,28.39,1.09,8.73,1.82
349494,12.66,-7.61,32.71,1.11,8.73,1.81
349529,11.09,-5.35,36.74,1.05,8.73,1.73
349564,8.55,-8.35,38.47,1.07,8.73,1.67
349599,5.45,-7.81,39.65,1.14,8.73,1.65
349634,1.64,-5.56,39.65,1.29,8.73,1.60
349669,-2.02,-6.83,37.81,1.36,8.73,1.67
349704,-4.44,-4.86,36.41,1.53,8.73,1.79
349739,-4.26,-7.90,32.41,1.38,8.73,1.95
349774,-3.63,-7.11,28.30,1.23,8.73,2.07
349809,-6.34,-6.51,25.19,1.13,8.73,2.07
349844,-4.00,-4.77,22.77,1.03,8.73,2.02
349879,-0.45,-3.85,21.00,0.96,8.73,2.02
349914,3.94,-5.42,21.43,0.85,8.73,2.18
349949,7.65,-8.55,21.49,0.86,8.73,2.17
349984,11.75,-4.58,23.46,0.68,8.73,2.11
350019,12.55,-5.04,26.48,0.61,8.73,2.04
350054,13.34,-6.90,28.83,0.63,8.73,1.96
350089,13.01,-4.79,33.26,0.81,8.73,1.94
350124,11.24,-5.63,36.90,0.83,8.73,1.98
350159,8.60,-7.59,38.82,0.89,8.73,2.00
350194,4.26,-5.66,40.14,0.90,8.73,1.91
350229,0.90,-6.00,39.99,0.90,8.73,1.88
350264,-2.86,-6.63,37.96,1.08,8.73,1.76
350299,-4.41,-4.43,35.63,1.18,8.73,1.76
350334,-5.47,-4.67,32.33,1.16,8.73,1.81
350369,-5.24,-5.27,28.40,1.13,8.73,1.84
350404,-6.19,-3.48,26.11,1.12,8.73,1.75
350439,-2.25,-1.10,23.21,1.07,8.73,1.68
350474,3.29,-0.35,21.71,1.14,8.73,1.59
350509,7.57,-1.70,21.19,1.30,8.73,1.54
350544,8.82,0.37,21.57,1.31,8.73,1.62
350579,10.43,-6.28,22.25,1.34,8.73,1.78
350613,11.60,-6.84,25.60,1.18,8.73,1.87
350648,13.10,-7.15,29.24,0.94,8.73,1.85
350683,12.41,-9.61,32.59,0.84,8.73,1.82
350718,11.72,-5.33,36.16,0.80,8.73,1.66
350753,8.07,-6.70,37.49,0.80,8.73,1.67
350788,4.57,-9.51,39.28,0.96,8.73,1.79
350823,0.57,-4.28,41.03,1.00,8.73,1.81
350858,-2.40,-7.40,38.76,0.94,8.73,1.88
350893,-4.99,-5.70,36.28,1.01,8.73,1.90
350928,-5.48,-4.10,32.30,0.99,8.73,1.85
350963,-5.40,-3.69,28.78,0.92,8.73,1.84
350998,-4.61,-4.49,24.58,0.97,8.73,1.79
351033,-2.04,-1.74,22.34,1.00,8.73,1.71
351068,3.13,-0.26,21.32,1.08,8.73,1.64
351103,7.05,-1.65,21.75,1.14,8.73,1.70
351139,9.32,-3.07,21.27,1.34,8.73,1.69
351173,11.16,-3.06,23.44,1.38,8.73,1.74
351208,12.06,-7.04,25.54,1.34,8.73,1.91
351243,12.10,-5.64,29.88,1.26,8.73,1.95
351278,13.10,-7.98,32.65,1.19,8.73,2.10
351314,9.72,-7.95,36.01,1.14,8.73,2.14
351348,9.06,-7.76,38.46,1.03,8.73,2.23
351383,3.03,-8.89,39.39,0.90,8.73,2.28
351418,0.69,-9.24,39.32,0.81,8.73,2.26
351453,-3.11,-6.24,37.32,0.73,8.73,2.19
351493,-6.07,-4.99,35.05,0.83,8.73,2.09
351528,-5.84,-4.66,31.01,0.86,8.73,2.07
351563,-6.33,-6.57,26.67,0.92,8.73,2.12
351598,-6.06,-6.14,23.89,0.96,8.73,2.16
351633,-1.70,-5.15,21.47,0.86,8.73,2.20
351668,3.25,-5.16,20.34,0.77,8.73,2.15
351703,7.85,-4.77,19.58,0.79,8.73,2.03
351738,9.49,-2.35,21.01,0.74,8.73,1.96
351773,11.00,-6.51,22.52,0.81,8.73,1.92
351808,9.77,-4.19,25.38,0.88,8.73,1.82
351843,12.44,-7.36,29.63,0.84,8.73,1.86
351878,12.35,-6.69,34.49,0.98,8.73,1.82
351913,10.96,-6.23,37.57,0.98,8.73,1.80
351948,5.97,-6.70,38.78,0.98,8.73,1.65
351983,3.96,-6.22,39.05,1.10,8.73,1.45
352018,-0.31,-5.25,38.24,1.23,8.73,1.48
352053,-2.77,-6.62,36.67,1.40,8.73,1.59
352088,-6.68,-6.73,35.10,1.16,8.73,1.75
352123,-6.61,-5.06,31.52,1.08,8.73,1.83
352158,-6.12,-4.78,27.75,0.97,8.73,1.71
352193,-4.88,0.93,24.88,0.85,8.73,1.58
352228,-2.87,-1.74,21.04,0.97,8.73,1.46
352263,3.12,-0.93,20.15,1.11,8.73,1.43
352298,7.36,-0.21,21.32,1.18,8.73,1.53
352334,7.29,-4.60,19.74,1.30,8.73,1.68
352368,10.42,-3.20,23.16,1.26,8.73,1.80
352403,12.45,-5.79,26.11,1.23,8.73,1.95
352438,12.69,-8.09,29.38,1.21,8.73,2.04
352473,12.21,-6.90,34.25,1.18,8.73,2.10
352508,10.91,-6.50,37.60,1.07,8.73,2.13
352543,5.93,-7.79,38.86,0.98,8.73,2.20
352578,3.95,-7.81,37.98,0.91,8.73,2.15
352613,-0.43,-7.19,37.98,0.88,8.73,2.11
352649,-3.57,-6.03,37.82,0.96,8.73,2.02
352683,-6.12,-5.48,35.00,1.01,8.73,1.98
352718,-5.73,-6.54,30.66,1.10,8.73,2.02
352753,-6.39,-5.30,26.05,1.09,8.73,1.99
352788,-6.17,-4.93,24.55,0.94,8.73,1.98
352823,-0.17,-5.36,21.23,0.93,8.73,1.90
352858,2.16,-2.08,18.38,0.92,8.73,1.83
352893,3.76,-0.40,19.52,0.96,8.73,1.73
352928,5.93,-4.85,19.79,1.05,8.73,1.78
352963,9.59,-1.70,25.10,1.08,8.73,1.82
352998,12.47,-6.72,26.87,1.08,8.73,1.88
353033,13.15,-8.43,30.84,1.08,8.73,1.85
353068,13.91,-5.23,34.56,1.04,8.73,1.87
353103,10.00,-6.71,36.61,0.97,8.73,1.80
353138,7.75,-6.75,37.73,1.00,8.73,1.78
353173,2.95,-7.24,38.21,0.97,8.73,1.82
353208,0.79,-7.76,37.81,0.98,8.73,1.93
353243,-3.00,-5.48,35.66,0.86,8.73,1.99
353278,-6.92,-8.49,34.35,0.74,8.73,2.04
353314,-8.08,-2.85,33.51,0.57,8.73,1.90
353348,-2.76,-3.62,27.28,0.63,8.73,1.93
353383,-1.48,-3.09,22.21,0.81,8.73,1.89
353418,-3.56,-1.82,20.12,0.84,8.73,1.89
353453,0.52,-2.85,19.40,0.84,8.73,1.89
353488,3.52,-5.66,18.85,0.85,8.73,1.94
353528,7.07,-6.78,19.15,0.82,8.73,1.90
353563,10.34,-1.51,23.61,0.89,8.73,1.83
353598,12.48,-7.03,26.63,0.89,8.73,1.81
353633,13.01,-5.44,30.01,0.94,8.73,1.74
353668,12.58,-6.05,32.72,0.93,8.73,1.77
353703,10.13,-7.46,35.72,1.01,8.73,1.75
353738,7.77,-5.19,38.09,1.02,8.73,1.70
353773,3.71,-6.53,39.15,1.08,8.73,1.72
353808,0.19,-5.39,39.91,1.17,8.73,1.64
353843,-2.35,-6.60,36.41,1.20,8.73,1.77
353878,-4.63,-2.91,34.09,1.40,8.73,1.83
353913,-6.79,-7.09,30.82,1.38,8.73,1.99
353948,-6.35,-8.35,27.04,1.33,8.73,2.11
353983,-5.80,-4.64,24.64,1.21,8.73,2.19
354018,-4.03,-5.91,20.99,1.04,8.73,2.18
354053,-0.07,-3.91,19.32,0.98,8.73,2.16
354088,4.91,-5.51,19.85,0.95,8.73,2.16
354123,8.77,-3.88,20.85,0.75,8.73,2.18
354158,11.03,-7.09,22.05,0.79,8.73,2.15
354193,12.57,-5.11,26.03,0.65,8.73,2.04
354228,12.24,-5.96,28.49,0.72,8.73,1.97
354263,12.11,-4.37,31.64,0.76,8.73,1.91
354298,11.98,-8.09,34.14,0.84,8.73,1.98
354333,7.74,-6.32,37.54,0.91,8.73,1.96
354368,5.44,-5.78,39.04,0.89,8.73,1.92
354403,0.39,-8.64,38.69,0.87,8.73,1.87
354438,-1.74,-3.34,37.41,0.97,8.73,1.79
354473,-4.35,-6.20,34.16,1.02,8.73,1.79
354508,-5.70,-4.63,32.15,1.09,8.73,1.80
354543,-5.13,-4.31,28.72,1.04,8.73,1.86
354578,-3.77,-4.78,25.12,1.07,8.73,1.86
354613,-1.79,-1.71,21.43,1.03,8.73,1.85
354648,1.58,-3.40,18.84,1.04,8.73,1.81
354683,3.90,-4.97,18.18,1.05,8.73,1.91
354718,7.77,-1.86,18.93,1.00,8.73,1.95
354753,9.96,-9.08,19.55,0.86,8.73,2.05
354788,11.58,-4.02,23.44,0.77,8.73,1.99
354823,12.33,-5.76,25.76,0.82,8.73,1.98
354858,12.43,-4.99,29.16,0.84,8.73,1.95
354893,10.90,-8.31,31.89,0.88,8.73,2.03
354928,9.13,-6.36,35.53,0.81,8.73,2.08
354963,5.15,-7.48,36.83,0.77,8.73,2.17
354998,2.77,-7.92,38.97,0.74,8.73,2.18
355033,-0.74,-7.14,36.06,0.66,8.73,2.13
355068,-5.53,-6.08,37.00,0.68,8.73,2.02
355103,-5.78,-4.58,32.68,0.52,8.73,1.89
355138,-5.37,-3.17,28.59,0.78,8.73,1.87
