timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
333363,13.32,-5.73,24.90,1.26,8.73,1.81
333398,12.93,-6.82,26.01,1.05,8.73,1.87
333433,12.72,-6.01,28.72,0.98,8.73,1.93
333468,11.17,-8.06,31.61,0.97,8.73,1.92
333503,8.69,-7.22,35.33,0.90,8.73,1.83
333538,6.50,-7.17,39.75,0.95,8.73,1.95
333578,2.20,-7.65,41.69,0.99,8.73,2.04
333613,-0.91,-8.10,38.81,0.92,8.73,2.02
333648,-3.30,-4.43,35.49,0.86,8.73,1.98
333683,-4.94,-6.19,32.69,0.89,8.73,1.95
333718,-5.84,-4.99,28.93,0.89,8.73,1.97
333753,-4.57,-4.38,25.09,0.93,8.73,1.98
333788,-6.06,-3.17,22.82,0.88,8.73,2.00
333824,-1.44,-5.32,20.13,0.98,8.73,2.16
333858,1.78,-2.67,17.72,0.89,8.73,1.99
333893,7.07,-7.77,18.15,0.74,8.73,2.11
333928,9.24,-2.88,19.75,0.79,8.73,1.97
333963,9.51,-1.71,22.16,0.99,8.73,1.91
333998,11.76,-2.70,26.02,1.21,8.73,1.99
334033,11.69,-3.22,30.63,1.38,8.73,2.09
334068,12.42,-8.86,35.55,1.49,8.73,2.29
334103,8.65,-6.76,37.24,1.27,8.73,2.27
334138,5.38,-8.75,36.83,1.03,8.73,2.04
334173,2.93,-6.78,38.08,1.15,8.73,1.68
334208,-0.75,-5.88,38.51,1.31,8.73,1.56
334243,-4.29,-7.55,39.06,1.31,8.73,1.73
334278,-5.47,-8.44,33.81,1.20,8.73,1.93
334314,-5.58,-6.74,28.98,0.92,8.73,1.99
334349,-3.92,-3.97,25.61,0.93,8.73,2.02
334384,-3.43,-4.43,22.41,0.96,8.73,2.07
334418,-0.36,-5.89,21.07,0.91,8.73,2.18
334453,1.02,-5.09,19.64,0.85,8.73,2.20
334488,6.54,-1.60,20.38,0.88,8.73,2.03
334523,10.01,-3.80,20.18,0.96,8.73,1.91
334558,12.18,-3.91,23.14,0.99,8.73,1.87
334593,13.26,-5.57,25.37,0.93,8.73,1.86
334628,13.25,-6.09,28.56,0.89,8.73,1.86
334663,11.78,-7.44,31.66,0.84,8.73,1.80
334698,9.57,-5.56,34.56,0.82,8.73,1.65
334733,7.00,-5.73,36.45,0.82,8.73,1.50
334768,3.95,-6.05,37.19,0.96,8.73,1.41
334803,0.23,-4.71,37.72,1.14,8.73,1.46
334839,-2.87,-6.25,35.54,1.11,8.73,1.64
334873,-4.99,-4.13,34.08,0.97,8.73,1.71
334908,-5.93,-4.26,29.69,0.79,8.73,1.70
334943,-6.15,-2.12,26.48,0.77,8.73,1.60
334978,-4.59,-1.07,22.95,0.83,8.73,1.53
335013,-2.66,0.09,18.98,0.85,8.73,1.49
335048,1.30,-1.95,17.29,0.98,8.73,1.59
335083,3.66,-1.77,17.16,0.98,8.73,1.65
335118,6.72,-3.52,17.75,0.98,8.73,1.70
335153,8.98,-4.11,19.05,0.97,8.73,1.75
335188,11.47,-4.88,22.32,0.96,8.73,1.77
335223,12.79,-5.39,25.60,0.93,8.73,1.76
335258,13.04,-5.23,28.81,0.91,8.73,1.73
335293,11.51,-6.02,31.88,0.87,8.73,1.69
335329,8.96,-5.96,34.00,0.89,8.73,1.66
335363,6.11,-5.62,35.66,0.86,8.73,1.68
335398,2.84,-6.79,36.42,0.87,8.73,1.80
335433,-0.26,-6.34,35.67,0.84,8.73,1.86
335468,-3.19,-5.19,33.26,0.87,8.73,1.83
335503,-4.87,-5.15,29.64,0.93,8.73,1.79
335538,-5.55,-4.49,27.20,0.95,8.73,1.79
335573,-7.39,-4.36,24.35,0.96,8.73,1.81
335613,-5.16,-3.55,20.69,1.00,8.73,1.89
335648,-1.76,-2.97,18.07,0.99,8.73,1.91
335683,1.38,-3.65,16.52,0.99,8.73,1.96
335718,4.79,-3.59,16.94,0.98,8.73,1.90
335753,7.25,-1.03,16.76,1.02,8.73,1.83
335788,9.76,-2.55,18.55,1.15,8.73,1.80
335823,10.19,-4.89,21.92,1.25,8.73,1.87
335858,12.75,-3.76,25.30,1.25,8.73,1.97
335893,11.97,-6.27,29.44,1.23,8.73,2.11
335928,11.46,-7.19,33.25,1.18,8.73,2.17
335963,8.97,-7.94,34.30,1.03,8.73,2.12
335998,5.81,-7.91,34.06,0.93,8.73,1.97
336033,2.41,-6.85,35.64,0.93,8.73,1.82
336068,-0.69,-6.33,35.08,0.97,8.73,1.79
336103,-3.68,-6.40,33.53,0.95,8.73,1.83
336138,-5.21,-5.74,30.79,0.95,8.73,1.85
336173,-6.33,-4.62,26.75,0.93,8.73,1.83
336208,-6.73,-3.65,23.29,0.87,8.73,1.79
336242,-3.47,-3.17,19.80,0.83,8.73,1.72
336277,-3.26,-1.90,17.00,0.83,8.73,1.66
336313,-0.15,-2.51,16.61,0.86,8.73,1.69
336347,1.62,-1.09,17.00,0.89,8.73,1.71
336382,5.34,-3.45,16.53,0.95,8.73,1.71
336417,9.88,-3.88,19.20,1.00,8.73,1.72
336452,12.33,-4.96,21.72,0.92,8.73,1.76
336487,13.35,-4.87,24.29,0.96,8.73,1.76
336522,13.58,-4.73,27.70,1.05,8.73,1.79
336557,11.25,-5.75,30.05,1.15,8.73,1.95
336592,9.61,-6.16,32.97,1.06,8.73,1.95
336627,6.12,-7.90,33.99,1.01,8.73,1.89
336662,3.25,-6.39,34.79,1.01,8.73,1.81
336697,-0.23,-5.80,35.79,1.05,8.73,1.74
336732,-2.14,-5.61,31.96,1.09,8.73,1.76
336767,-5.18,-5.74,30.23,1.07,8.73,1.79
336803,-8.07,-4.83,28.46,1.06,8.73,1.83
336838,-5.94,-5.08,23.77,0.98,8.73,1.88
336872,-4.61,-4.07,20.03,0.94,8.73,1.89
336907,-3.70,-5.00,17.82,0.94,8.73,1.95
336942,-0.67,-4.08,17.21,0.88,8.73,1.93
336977,1.18,-3.34,16.25,0.80,8.73,1.88
337012,4.95,-3.98,15.84,0.78,8.73,1.86
337047,8.63,-3.82,17.40,0.71,8.73,1.86
337082,10.51,-4.69,19.74,0.73,8.73,1.81
337117,12.51,-4.51,23.14,0.69,8.73,1.78
337152,13.46,-4.70,26.06,0.72,8.73,1.72
337187,11.99,-5.44,29.52,0.80,8.73,1.74
337223,10.05,-5.86,31.70,0.81,8.73,1.76
337257,7.98,-5.96,33.67,0.84,8.73,1.79
337292,4.36,-6.56,34.21,0.86,8.73,1.79
337327,1.25,-6.20,34.75,0.84,8.73,1.84
337363,-2.01,-4.73,34.89,0.88,8.73,1.81
337397,-4.63,-5.43,32.86,0.96,8.73,1.80
337432,-5.87,-3.53,29.89,1.00,8.73,1.80
337467,-5.39,-3.51,24.81,1.05,8.73,1.80
337502,-3.88,-3.47,20.69,1.04,8.73,1.80
337537,-4.21,-2.56,18.30,0.94,8.73,1.68
337572,-2.48,-1.50,17.07,0.92,8.73,1.54
337607,1.43,-0.50,16.05,0.97,8.73,1.40
337647,4.47,-0.28,16.08,1.12,8.73,1.32
337682,8.00,-1.73,16.68,1.18,8.73,1.41
337717,10.59,-6.47,18.87,0.96,8.73,1.61
337752,12.32,-6.99,21.32,0.70,8.73,1.62
337787,12.14,-5.75,25.64,0.52,8.73,1.47
337822,11.64,-6.43,28.49,0.43,8.73,1.25
337857,11.75,-5.02,31.11,0.50,8.73,1.02
337892,8.97,-3.61,34.01,0.70,8.73,0.90
337927,4.88,-2.64,34.99,0.85,8.73,0.94
337962,2.38,-5.15,36.02,1.05,8.73,1.18
337997,-0.27,-4.99,33.79,1.10,8.73,1.33
338032,-4.56,-6.82,33.01,0.99,8.73,1.49
338067,-5.75,-3.35,30.28,0.82,8.73,1.56
338102,-5.40,-2.53,25.83,0.83,8.73,1.52
338137,-6.64,-0.83,22.79,0.89,8.73,1.48
338172,-4.41,-1.14,19.84,0.99,8.73,1.46
338207,-2.43,-0.52,15.94,1.00,8.73,1.36
338242,0.45,0.66,14.70,1.06,8.73,1.27
338277,4.16,1.01,15.74,1.17,8.73,1.29
338312,6.71,-1.07,15.36,1.28,8.73,1.40
338347,8.71,-1.86,15.74,1.32,8.73,1.56
338383,10.68,-2.79,19.13,1.35,8.73,1.70
338417,11.98,-2.26,22.09,1.45,8.73,1.82
338452,11.94,-4.70,24.93,1.53,8.73,2.01
338487,11.66,-6.71,28.22,1.58,8.73,2.28
338522,8.61,-6.75,31.07,1.52,8.73,2.59
338557,7.20,-10.78,33.05,1.19,8.73,2.62
338592,3.57,-7.57,35.26,0.96,8.73,2.39
338627,0.65,-7.43,34.93,0.91,8.73,2.10
338662,-2.44,-6.33,33.74,0.93,8.73,2.00
338697,-4.16,-5.55,30.07,0.98,8.73,1.95
338732,-6.04,-4.87,26.73,1.11,8.73,1.96
338767,-5.58,-6.29,22.75,1.19,8.73,2.05
338802,-4.99,-6.31,19.85,1.22,8.73,2.19
338837,-3.78,-7.28,16.12,1.15,8.73,2.36
338872,-2.09,-8.01,14.31,1.00,8.73,2.50
338907,0.42,-7.21,13.93,0.78,8.73,2.46
338942,2.94,-3.88,14.19,0.66,8.73,2.22
338977,6.56,-3.62,14.95,0.67,8.73,2.04
339012,9.61,-3.30,17.77,0.77,8.73,1.91
339047,11.36,-2.30,19.65,0.92,8.73,1.85
339082,11.78,-3.81,23.83,1.02,8.73,1.87
339117,11.99,-5.98,26.50,1.02,8.73,1.90
339152,10.87,-6.94,29.52,0.93,8.73,1.88
339187,9.07,-6.99,32.61,0.83,8.73,1.73
339222,5.29,-6.31,34.85,0.82,8.73,1.49
339257,2.81,-5.32,35.64,0.98,8.73,1.39
339292,-0.34,-5.92,34.18,1.12,8.73,1.39
339327,-3.36,-4.62,31.81,1.18,8.73,1.41
339362,-5.84,-4.19,29.45,1.18,8.73,1.47
339397,-6.42,-5.25,26.19,1.04,8.73,1.54
339432,-7.07,-3.34,23.18,0.83,8.73,1.49
339467,-4.96,-0.62,20.64,0.80,8.73,1.37
339502,-3.48,0.67,17.76,0.85,8.73,1.22
339537,-1.22,1.92,15.92,0.97,8.73,1.08
339572,3.34,1.73,16.46,1.15,8.73,1.06
339607,4.75,-0.31,15.06,1.34,8.73,1.21
339641,5.86,-0.40,14.67,1.39,8.73,1.45
339681,8.88,-3.17,19.13,1.44,8.73,1.69
339716,11.60,-5.65,22.20,1.42,8.73,1.85
339751,12.15,-5.87,26.03,1.38,8.73,1.99
339786,11.37,-7.39,29.65,1.25,8.73,2.13
339821,9.75,-8.20,32.23,1.11,8.73,2.18
339856,7.36,-8.62,33.98,0.98,8.73,2.17
339891,2.96,-8.97,35.37,0.87,8.73,2.10
339926,0.70,-7.09,34.68,0.82,8.73,1.99
339961,-2.30,-7.11,31.73,0.74,8.73,1.91
339996,-5.68,-5.31,30.91,0.67,8.73,1.85
340031,-6.22,-5.46,27.78,0.61,8.73,1.77
340067,-5.60,-3.30,24.39,0.52,8.73,1.61
340101,-5.94,-0.10,22.02,0.51,8.73,1.36
340136,-4.45,0.76,19.40,0.62,8.73,1.21
340171,-3.99,1.22,17.61,0.80,8.73,1.07
340206,0.06,0.46,17.31,0.97,8.73,1.04
340241,4.13,-0.83,17.35,1.16,8.73,1.14
340276,7.90,-1.63,16.67,1.20,8.73,1.37
340311,12.50,-5.59,22.67,1.22,8.73,1.55
340346,13.27,-8.09,24.29,0.96,8.73,1.66
340381,13.78,-7.95,26.46,0.69,8.73,1.66
340416,12.16,-6.88,28.56,0.60,8.73,1.58
340451,10.14,-7.45,30.70,0.68,8.73,1.58
340486,7.90,-7.73,33.17,0.75,8.73,1.60
340521,4.88,-8.11,34.79,0.75,8.73,1.93
340556,0.88,-8.50,35.31,0.47,8.73,2.20
340591,-3.04,-8.01,33.38,0.19,8.73,2.21
340626,-4.94,-7.92,31.55,-0.23,8.73,2.13
340661,-4.87,-5.03,28.32,-0.55,8.73,1.84
340696,-9.28,0.42,29.73,-0.53,8.73,1.42
340731,-10.18,3.90,26.22,-0.48,8.73,0.90
340766,-10.80,7.34,25.37,-0.09,8.73,0.49
340801,-4.45,4.22,21.18,0.50,8.73,0.76
340836,3.60,0.77,19.37,0.90,8.73,0.77
340871,7.91,-0.23,19.05,1.15,8.73,0.96
340906,10.49,-1.38,19.50,1.24,8.73,1.20
340941,11.62,-7.19,22.26,1.26,8.73,1.46
340976,13.03,-7.88,26.07,1.14,8.73,1.55
341011,12.82,-7.78,29.34,0.98,8.73,1.57
341046,11.70,-7.01,31.18,0.94,8.73,1.50
341081,8.45,-8.49,32.20,1.03,8.73,1.57
341116,5.36,-7.81,32.95,1.07,8.73,1.69
341151,3.60,-8.02,34.96,0.94,8.73,2.04
341186,-0.29,-10.85,33.82,0.73,8.73,2.32
341221,-2.86,-6.86,32.71,0.59,8.73,2.24
341256,-6.11,-7.11,32.38,0.41,8.73,2.12
341291,-6.59,-4.72,28.49,0.40,8.73,1.99
341327,-6.60,-3.55,24.97,0.63,8.73,1.89
341361,-5.24,-4.19,21.81,0.87,8.73,1.94
341396,-3.62,-5.45,17.59,1.00,8.73,2.07
341431,0.40,-6.49,16.57,0.94,8.73,2.03
341466,2.61,-4.19,15.28,0.91,8.73,1.76
341502,4.62,-2.13,15.42,1.01,8.73,1.60
341536,7.86,-1.76,17.15,1.21,8.73,1.59
341571,10.98,-3.60,19.89,1.39,8.73,1.71
341606,12.64,-4.80,22.97,1.49,8.73,1.90
341641,12.80,-6.11,25.52,1.57,8.73,2.16
341676,11.53,-6.92,29.39,1.64,8.73,2.57
341716,8.67,-9.80,32.33,1.53,8.73,3.16
341751,6.62,-13.62,34.53,1.13,8.73,3.66
341786,2.21,-14.92,37.26,0.43,8.73,3.77
341821,-0.61,-10.04,40.52,-0.00,8.73,3.33
341856,-4.93,-6.98,39.92,-0.17,8.73,2.77
341891,-6.40,-6.19,35.63,-0.07,8.73,2.34
341925,-7.48,-6.66,30.51,-0.11,8.73,2.06
341960,-4.36,-2.68,26.81,-0.10,8.73,1.69
341995,-1.55,1.96,23.64,0.04,8.73,1.35
342030,-0.44,1.92,20.15,0.37,8.73,1.22
342066,4.28,-0.29,19.48,0.60,8.73,1.22
342100,8.06,-1.84,19.01,0.85,8.73,1.23
342135,11.87,-0.85,19.78,0.98,8.73,1.26
342170,11.97,-3.12,23.09,1.25,8.73,1.33
342205,14.04,-4.67,26.51,1.40,8.73,1.46
342240,13.93,-5.35,29.12,1.30,8.73,1.60
342275,11.35,-7.19,30.85,1.41,8.73,1.72
342310,9.33,-8.40,32.47,1.38,8.73,1.91
342346,5.95,-8.88,33.71,1.30,8.73,2.00
342380,3.15,-9.45,34.39,1.26,8.73,2.14
342415,-0.81,-8.40,35.09,1.22,8.73,2.18
342450,-2.79,-7.51,31.81,1.24,8.73,2.13
342485,-5.38,-7.14,28.41,1.21,8.73,2.12
342520,-6.39,-7.83,24.24,1.18,8.73,2.17
342555,-5.61,-7.25,20.38,1.06,8.73,2.19
342590,-3.82,-7.14,17.11,0.89,8.73,2.17
342625,-4.42,-4.89,15.03,0.71,8.73,2.06
342660,-1.36,-3.44,14.55,0.57,8.73,1.82
342695,0.69,-1.49,13.33,0.56,8.73,1.58
342730,4.34,-0.59,13.92,0.66,8.73,1.43
342765,7.67,-2.25,14.94,0.72,8.73,1.38
342800,10.13,-2.68,17.02,0.74,8.73,1.38
342835,12.47,-3.88,19.35,0.73,8.73,1.34
342870,11.92,-4.35,22.22,0.64,8.73,1.27
342905,11.88,-3.70,23.81,0.55,8.73,1.12
342940,10.33,-3.87,27.22,0.60,8.73,1.00
342975,8.26,-3.05,29.85,0.75,8.73,0.91
343010,6.54,-3.74,31.91,0.98,8.73,1.05
343045,3.61,-4.93,32.63,1.13,8.73,1.20
343080,0.11,-5.27,32.11,1.20,8.73,1.38
343115,-2.63,-4.88,30.13,1.27,8.73,1.46
343150,-5.03,-4.39,28.81,1.38,8.73,1.54
343185,-6.13,-4.47,25.90,1.43,8.73,1.68
343220,-7.06,-5.08,22.45,1.45,8.73,1.82
343255,-6.17,-5.12,18.78,1.37,8.73,1.96
343290,-6.04,-5.11,15.77,1.22,8.73,2.06
343326,-5.17,-3.26,13.74,1.06,8.73,2.06
343360,-0.32,-3.74,14.30,0.95,8.73,1.95
343395,3.11,-2.27,13.26,0.86,8.73,1.86
343430,3.67,-3.51,13.26,0.80,8.73,1.89
343465,7.50,-5.14,15.53,0.68,8.73,1.92
343500,10.98,-5.77,18.10,0.53,8.73,1.88
343536,12.15,-4.69,21.01,0.42,8.73,1.76
343570,12.30,-4.01,24.13,0.36,8.73,1.61
343605,11.95,-4.61,26.94,0.36,8.73,1.46
343640,10.45,-4.45,29.63,0.45,8.73,1.40
343675,8.37,-3.76,31.64,0.59,8.73,1.38
343710,5.06,-4.79,32.53,0.68,8.73,1.40
343750,1.18,-4.38,33.41,0.74,8.73,1.47
343785,-1.60,-4.42,31.16,0.76,8.73,1.45
343820,-4.08,-2.86,29.42,0.81,8.73,1.42
343855,-5.55,-2.81,25.88,0.80,8.73,1.42
343890,-6.20,-2.56,22.79,0.77,8.73,1.40
343925,-7.06,-1.46,20.07,0.75,8.73,1.35
343960,-6.66,-0.08,17.64,0.78,8.73,1.30
343995,-4.89,0.51,15.66,0.87,8.73,1.32
344030,0.01,0.58,14.65,0.99,8.73,1.37
344065,0.42,-0.23,12.74,1.07,8.73,1.44
344100,2.84,-0.95,12.45,1.14,8.73,1.50
344136,7.45,-1.72,14.17,1.20,8.73,1.60
344170,10.26,-2.52,17.09,1.23,8.73,1.69
344206,12.71,-3.29,19.67,1.26,8.73,1.78
344240,13.01,-4.29,22.59,1.24,8.73,1.88
344276,11.98,-5.67,25.32,1.19,8.73,1.97
344311,10.70,-6.76,27.74,1.05,8.73,1.99
344346,8.54,-6.83,29.62,0.93,8.73,1.93
344380,5.51,-6.62,31.06,0.84,8.73,1.78
344415,2.95,-4.89,31.57,0.81,8.73,1.61
344450,-0.52,-4.89,31.44,0.93,8.73,1.43
344486,-3.44,-3.58,29.75,0.96,8.73,1.43
344520,-5.99,-5.28,27.62,0.89,8.73,1.48
344555,-5.50,-4.34,23.77,0.67,8.73,1.48
344590,-5.77,-3.15,20.82,0.49,8.73,1.35
344625,-6.93,0.27,19.20,0.41,8.73,1.16
344660,-6.18,1.78,16.70,0.56,8.73,1.06
344695,-4.84,1.68,15.44,0.77,8.73,1.03
344730,-0.49,0.14,14.74,0.96,8.73,1.17
344765,3.31,-0.93,13.47,1.06,8.73,1.27
344800,7.73,-0.26,15.02,1.22,8.73,1.28
344836,9.78,-0.31,16.58,1.38,8.73,1.36
344870,11.79,-2.96,18.74,1.49,8.73,1.50
344905,12.34,-3.83,21.01,1.49,8.73,1.67
344940,12.72,-5.82,23.38,1.47,8.73,1.84
344975,12.09,-7.64,26.65,1.40,8.73,1.99
345010,9.26,-7.82,29.08,1.25,8.73,2.06
345045,7.58,-7.88,31.02,1.11,8.73,2.05
345080,3.87,-8.54,32.54,0.99,8.73,2.10
345115,0.59,-8.32,32.36,0.85,8.73,2.14
345150,-2.36,-7.40,31.20,0.68,8.73,2.15
345185,-4.57,-6.35,29.02,0.52,8.73,2.08
345220,-6.90,-4.58,27.10,0.43,8.73,1.97
345255,-7.71,-3.74,24.22,0.47,8.73,1.85
345290,-6.78,-3.71,20.54,0.52,8.73,1.82
345326,-5.49,-4.18,17.21,0.60,8.73,1.88
345360,-4.41,-4.72,14.44,0.64,8.73,1.99
345395,0.13,-5.43,13.49,0.58,8.73,2.03
345430,3.22,-7.55,12.15,0.43,8.73,2.07
345466,5.81,-7.06,12.86,0.28,8.73,2.04
345500,7.64,-5.81,13.20,0.17,8.73,1.92
345535,9.54,-3.70,16.11,0.13,8.73,1.76
345570,11.42,-2.63,19.66,0.23,8.73,1.59
345605,12.73,-1.23,22.63,0.47,8.73,1.50
345640,12.07,-2.61,25.13,0.70,8.73,1.54
345675,10.66,-4.63,27.10,0.82,8.73,1.63
345710,8.39,-5.72,28.71,0.85,8.73,1.71
345745,5.55,-6.01,30.04,0.82,8.73,1.71
345785,2.13,-6.03,31.45,0.78,8.73,1.74
345821,-0.66,-5.26,31.41,0.77,8.73,1.75
345855,-3.56,-4.95,30.21,0.77,8.73,1.75
345890,-5.77,-4.92,28.13,0.85,8.73,1.71
345925,-6.56,-4.29,24.85,0.95,8.73,1.71
345960,-6.30,-3.20,21.23,1.11,8.73,1.78
345995,-5.38,-3.62,17.59,1.30,8.73,1.96
346030,-4.02,-6.39,14.06,1.35,8.70,2.23
346065,-2.57,-6.18,12.64,1.19,8.67,2.28
346101,-0.40,-3.14,12.12,1.02,8.73,2.11
346135,2.52,-1.38,12.28,1.03,8.73,1.85
346170,7.35,0.48,14.04,1.19,8.73,1.64
346205,10.78,-0.14,14.97,1.43,8.73,1.55
346240,11.88,-2.40,16.67,1.58,8.68,1.64
346275,11.49,-4.44,18.81,1.62,8.59,1.82
346310,11.83,-6.20,21.43,1.54,8.53,2.00
346346,11.60,-7.08,23.55,1.36,8.48,2.17
346380,10.43,-6.44,26.42,1.15,8.53,2.25
346415,8.00,-9.31,27.91,0.99,8.62,2.32
346450,4.73,-7.26,29.92,0.80,8.67,2.34
346485,2.08,-7.28,30.49,0.58,8.73,2.35
346520,-0.95,-5.93,31.18,0.40,8.73,2.23
346555,-3.46,-5.01,29.27,0.37,8.73,2.00
346590,-5.76,-4.17,26.38,0.46,8.73,1.77
346625,-6.28,-3.62,22.85,0.49,8.73,1.64
346660,-7.19,-2.44,20.14,0.51,8.73,1.53
346695,-5.75,-1.67,17.28,0.54,8.73,1.42
346730,-4.92,-0.50,14.73,0.57,8.73,1.26
346765,-2.99,0.23,13.40,0.66,8.73,1.08
346800,-1.30,1.22,11.38,0.83,8.73,0.99
346836,0.92,1.87,12.52,1.03,8.73,1.04
346870,3.84,-1.83,13.92,1.19,8.73,1.19
346905,8.38,-3.97,14.07,1.29,8.73,1.37
346940,10.71,-3.98,16.74,1.24,8.73,1.52
346975,11.10,-4.79,19.69,1.35,8.73,1.62
347010,11.68,-4.91,23.22,1.37,8.73,1.74
347045,11.12,-6.18,26.55,1.39,8.73,1.94
347080,9.80,-7.80,28.73,1.32,8.73,2.15
347115,8.03,-8.83,32.10,1.16,8.73,2.22
347150,4.31,-8.82,31.94,0.98,8.73,2.17
347185,1.28,-7.51,32.53,0.89,8.73,2.05
347220,-1.77,-6.96,31.22,0.87,8.73,1.89
347255,-4.80,-6.37,29.10,0.81,8.73,1.82
347290,-6.70,-5.61,26.41,0.80,8.73,1.77
347326,-6.55,-5.74,23.18,0.68,8.73,1.72
347360,-7.16,-4.02,20.10,0.53,8.73,1.58
347395,-7.26,-1.50,18.00,0.46,8.73,1.36
347430,-5.72,0.37,16.12,0.55,8.73,1.21
347465,-1.09,0.36,14.30,0.73,8.73,1.11
347500,0.82,0.56,13.47,0.91,8.73,1.08
347535,4.98,-0.19,15.20,1.10,8.73,1.14
347570,7.08,-0.88,15.40,1.25,8.73,1.26
347605,9.95,-2.79,17.35,1.40,8.73,1.42
347640,11.84,-6.35,20.68,1.38,8.73,1.59
347675,12.78,-6.25,24.27,1.31,8.73,1.74
347710,11.90,-7.09,27.67,1.21,8.73,1.84
347745,10.24,-8.72,30.64,1.11,8.73,1.93
347780,7.41,-8.10,32.08,0.99,8.73,1.91
347820,3.06,-8.76,32.86,0.85,8.73,1.91
347855,-0.34,-7.96,32.49,0.75,8.73,1.91
347890,-2.26,-7.70,30.32,0.54,8.73,2.01
347925,-4.76,-6.56,29.29,0.29,8.73,1.94
347960,-5.11,-5.18,26.83,0.14,8.73,1.78
347995,-5.83,-2.54,23.87,0.12,8.73,1.54
348030,-7.10,0.16,21.66,0.22,8.73,1.29
348065,-8.86,-0.13,21.05,0.33,8.73,1.15
348100,-3.38,0.45,16.64,0.67,8.73,1.14
348135,-1.10,0.97,14.61,0.88,8.73,1.16
348170,2.91,-0.58,15.27,1.07,8.73,1.06
348205,7.41,1.22,15.11,1.31,8.73,1.07
348240,8.82,1.42,17.00,1.64,8.73,1.18
348275,11.57,-2.61,21.13,1.83,8.73,1.43
348310,12.76,-5.91,24.04,1.84,8.73,1.73
348346,11.90,-7.28,27.13,1.72,8.73,1.97
348380,10.78,-9.65,29.87,1.59,8.73,2.18
348415,8.40,-9.32,32.12,1.37,8.73,2.27
348451,5.23,-10.50,33.42,1.19,8.73,2.32
348485,1.94,-9.28,34.49,0.92,8.73,2.35
348520,-1.22,-10.12,33.86,0.72,8.73,2.37
348555,-3.55,-9.22,30.10,0.42,8.73,2.33
348590,-5.98,-5.53,29.25,0.19,8.73,2.14
348625,-7.22,-3.97,26.47,0.10,8.73,1.93
348660,-8.51,-2.80,23.44,0.10,8.73,1.68
348695,-7.05,-0.95,20.97,0.26,8.73,1.52
348730,-2.76,-1.18,17.61,0.40,8.73,1.41
348765,0.31,-0.71,16.19,0.60,8.73,1.33
348800,1.54,0.42,15.97,0.76,8.73,1.20
348836,4.62,0.42,16.17,0.99,8.73,1.11
348870,9.12,-0.84,17.36,1.27,8.73,1.13
348905,12.32,-1.80,21.83,1.48,8.73,1.21
348940,13.66,-4.55,23.72,1.58,8.73,1.36
348975,13.20,-4.91,26.47,1.64,8.73,1.54
349010,11.38,-7.20,28.60,1.57,8.73,1.67
349045,9.15,-7.49,30.24,1.43,8.73,1.62
349080,6.22,-7.20,31.64,1.40,8.73,1.52
349115,3.09,-6.37,32.33,1.45,8.73,1.40
349150,0.33,-6.26,32.56,1.69,8.73,1.32
349185,-1.82,-5.49,29.89,1.88,8.73,1.42
349220,-4.49,-6.20,28.95,2.09,8.73,1.55
349255,-6.17,-9.27,26.28,2.15,8.73,1.87
349290,-6.10,-11.05,22.73,2.02,8.73,2.19
349326,-6.91,-9.82,20.03,1.74,8.73,2.37
349360,-6.93,-8.52,17.72,1.40,8.73,2.42
349395,-5.17,-6.25,15.19,1.14,8.73,2.38
349430,0.14,-4.77,14.18,0.92,8.73,2.20
349465,3.01,-3.47,13.51,0.82,8.73,1.99
349500,5.50,-2.30,13.54,0.82,8.73,1.86
349535,8.33,-1.87,14.99,0.86,8.73,1.78
349570,10.72,-1.74,18.37,1.02,8.73,1.74
349605,12.08,-3.70,20.98,1.09,8.73,1.78
349640,12.50,-4.03,23.67,1.10,8.73,1.86
349675,11.20,-6.73,26.20,1.05,8.73,1.93
349710,10.03,-7.07,29.63,0.92,8.73,1.88
349745,8.01,-6.98,31.72,0.84,8.73,1.73
349780,5.13,-5.07,33.68,0.85,8.73,1.54
349816,1.40,-6.05,34.34,0.88,8.73,1.53
349855,-1.84,-5.29,32.89,0.84,8.73,1.57
349891,-5.17,-4.30,31.65,0.72,8.73,1.62
349925,-6.60,-3.32,28.72,0.63,8.73,1.58
349960,-6.20,-2.84,25.65,0.54,8.73,1.45
349995,-6.59,0.27,23.12,0.52,8.73,1.31
350030,-5.55,0.52,19.62,0.64,8.73,1.20
350065,-1.60,2.15,17.61,0.80,8.73,1.10
350100,0.92,0.15,15.86,0.99,8.73,1.23
350135,3.58,-2.00,15.79,1.09,8.73,1.38
350170,6.87,-2.47,16.35,1.11,8.73,1.55
350205,9.61,-5.11,17.69,1.06,8.73,1.67
350240,11.80,-5.62,19.84,1.01,8.73,1.75
350275,12.59,-5.47,23.79,0.94,8.73,1.80
350310,12.31,-6.09,26.31,0.93,8.73,1.81
350346,10.96,-6.99,29.29,0.95,8.73,1.90
350381,8.75,-6.34,31.86,0.91,8.73,1.97
350416,6.22,-8.12,33.81,0.87,8.73,2.16
350450,2.83,-7.72,35.87,0.73,8.73,2.28
350485,-0.54,-8.57,36.58,0.55,8.73,2.32
350520,-3.59,-6.95,35.07,0.40,8.73,2.21
350555,-5.15,-4.58,32.09,0.37,8.73,2.04
350590,-4.59,-4.37,27.27,0.34,8.73,1.87
