timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
192378,-4.97,-3.33,22.45,1.23,8.73,1.80
192412,-1.74,-2.96,20.81,1.24,8.73,1.83
192447,2.84,-3.24,19.01,1.22,8.73,1.92
192482,6.37,-4.59,18.28,1.17,8.73,2.01
192517,8.88,-3.39,17.87,1.11,8.73,2.07
192552,10.67,-5.32,20.83,1.08,8.73,2.09
192587,11.27,-5.48,25.50,1.08,8.73,2.12
192622,12.42,-6.24,29.03,1.00,8.73,2.13
192657,12.74,-8.23,32.54,0.94,8.73,2.12
192692,10.32,-6.83,34.53,0.81,8.73,2.06
192727,7.52,-7.12,36.69,0.79,8.73,2.03
192762,3.71,-7.58,37.56,0.70,8.73,2.02
192798,0.47,-7.83,37.02,0.53,8.73,2.06
192833,-2.16,-4.79,34.79,0.36,8.73,2.00
192867,-5.73,-5.76,32.28,0.24,8.73,1.86
192902,-7.35,-1.15,30.85,0.22,8.73,1.65
192937,-6.37,0.31,26.59,0.23,8.73,1.43
192972,-3.07,1.03,23.07,0.39,8.73,1.32
193007,-4.42,0.56,19.95,0.59,8.73,1.31
193042,-3.34,0.17,19.01,0.83,8.73,1.46
193077,2.03,-4.32,18.64,0.90,8.73,1.63
193112,8.08,-3.82,17.41,0.90,8.73,1.72
193147,11.78,-4.49,18.64,0.87,8.73,1.71
193182,11.19,-5.63,21.49,0.85,8.73,1.71
193222,11.46,-5.08,24.69,0.71,8.73,1.70
193257,11.94,-5.68,27.33,0.81,8.73,1.69
193292,10.92,-6.59,31.59,0.85,8.73,1.74
193328,9.18,-5.53,34.88,0.92,8.73,1.77
193362,5.62,-7.26,34.60,0.89,8.73,1.87
193397,2.45,-6.43,35.25,0.90,8.73,1.91
193432,-0.62,-6.30,35.63,0.83,8.73,1.95
193467,-3.22,-6.07,33.48,0.78,8.73,1.92
193502,-6.09,-5.73,31.45,0.76,8.73,1.88
193537,-6.28,-4.13,27.77,0.78,8.73,1.81
193572,-7.36,-4.10,24.22,0.80,8.73,1.77
193607,-5.78,-3.58,21.15,0.86,8.73,1.78
193642,-5.35,-2.75,17.76,0.89,8.73,1.77
193677,-0.30,-2.77,16.32,0.89,8.73,1.75
193712,4.55,-2.15,16.97,0.90,8.73,1.68
193747,7.84,-2.28,16.24,1.00,8.73,1.63
193782,10.03,-2.20,18.07,1.07,8.73,1.68
193817,11.77,-3.47,21.73,1.13,8.73,1.73
193852,13.44,-4.71,23.49,1.25,8.73,1.81
193887,13.20,-5.01,26.77,1.30,8.73,1.92
193922,11.42,-7.02,29.70,1.27,8.73,2.06
193957,8.90,-7.30,31.78,1.16,8.73,2.12
193992,6.56,-7.50,33.83,1.04,8.73,2.08
194027,3.90,-7.88,35.58,0.98,8.73,2.03
194062,0.24,-7.01,35.79,1.00,8.73,2.00
194097,-2.65,-5.77,34.11,1.05,8.73,1.95
194132,-4.20,-6.49,30.25,1.08,8.73,1.97
194167,-5.61,-5.17,26.34,1.06,8.73,1.97
194202,-5.87,-5.07,23.15,1.05,8.73,2.01
194237,-5.29,-5.01,20.45,1.03,8.73,2.03
194272,-4.25,-3.81,17.96,0.96,8.73,1.99
194307,0.08,-2.02,16.90,0.92,8.73,1.84
194343,2.87,-1.91,15.79,0.92,8.73,1.70
194377,4.90,-2.76,14.60,0.98,8.73,1.66
194412,7.64,-1.77,16.52,1.01,8.73,1.69
194447,9.22,-3.48,19.46,1.09,8.73,1.70
194482,11.19,-4.23,22.61,1.12,8.73,1.76
194517,12.62,-4.51,26.19,1.13,8.73,1.81
194552,11.94,-7.39,29.64,1.14,8.73,1.84
194587,10.60,-7.48,32.63,0.94,8.73,1.65
194622,8.67,-6.90,34.01,0.90,8.73,1.32
194657,3.60,-4.52,34.58,1.10,8.73,0.90
194692,0.15,-3.86,34.42,1.42,8.73,0.77
194727,-1.72,-6.05,32.42,1.59,8.73,0.97
194762,-4.06,-6.51,30.81,1.50,8.73,1.28
194797,-5.94,-6.49,28.17,1.16,8.73,1.45
194833,-6.21,-4.18,24.83,0.80,8.73,1.37
194867,-5.74,1.01,22.21,0.58,8.73,1.11
194902,-3.48,1.61,18.29,0.67,8.73,0.95
194937,-0.94,3.24,15.83,0.85,8.73,0.79
194972,0.37,2.97,14.34,1.08,8.73,0.84
195007,3.00,1.34,15.34,1.28,8.73,0.96
195042,6.02,0.50,16.32,1.46,8.73,1.10
195077,9.02,-1.82,16.02,1.56,8.73,1.32
195112,10.10,-4.08,18.05,1.58,8.73,1.56
195147,11.50,-4.64,22.01,1.47,8.73,1.78
195182,13.27,-7.88,25.14,1.30,8.73,1.91
195217,11.01,-7.14,29.45,1.18,8.73,1.97
195257,8.66,-8.02,31.65,1.09,8.73,2.06
195292,5.94,-8.40,33.31,0.96,8.73,2.13
195328,2.52,-8.00,33.68,0.73,8.73,2.30
195362,-1.10,-7.27,33.80,0.49,8.73,2.28
195397,-4.14,-6.40,33.82,0.44,8.73,2.07
195432,-4.78,-3.79,30.56,0.47,8.73,1.88
195467,-6.74,-2.51,27.71,0.84,8.73,1.72
195502,-6.55,-4.52,22.99,0.95,8.73,1.67
195537,-4.21,-2.79,19.69,0.84,8.73,1.52
195572,-3.20,-1.51,17.04,0.84,8.73,1.29
195608,-1.94,2.54,15.69,0.97,8.73,1.08
195642,1.08,2.24,15.95,1.19,8.73,1.00
195677,6.43,1.71,16.45,1.54,8.73,0.93
195712,6.09,-1.53,15.52,1.80,8.73,1.12
195747,8.48,-1.56,19.91,1.93,8.73,1.45
195782,12.36,-6.06,24.64,2.01,8.73,1.81
195818,13.31,-9.53,29.34,1.80,8.73,2.07
195852,11.31,-10.67,31.05,1.57,8.73,2.26
195887,9.89,-9.33,33.05,1.29,8.73,2.37
195922,6.72,-11.74,33.77,1.04,8.73,2.47
195957,3.54,-10.18,35.87,0.84,8.73,2.52
195992,0.05,-9.86,36.74,0.64,8.73,2.36
196027,-2.68,-9.20,33.96,0.36,8.73,2.32
196062,-5.11,-6.70,32.01,0.15,8.73,2.12
196097,-6.68,-5.13,28.65,0.07,8.73,1.85
196132,-8.13,-2.15,26.00,-0.15,8.73,1.43
196167,-8.25,2.74,24.60,-0.05,8.73,1.02
196203,-5.85,3.48,22.19,0.30,8.73,0.90
196237,-1.74,3.43,19.75,0.72,8.73,0.74
196272,3.81,1.41,19.65,1.12,8.73,0.78
196307,9.34,1.66,22.18,1.47,8.73,0.94
196343,11.23,-0.26,23.41,1.73,8.73,1.20
196377,13.33,-4.33,27.88,1.89,8.73,1.54
196412,14.41,-9.04,31.16,1.89,8.73,1.86
196447,12.18,-9.45,34.19,1.79,8.73,2.11
196482,9.21,-9.91,36.38,1.57,8.73,2.27
196518,6.12,-10.87,37.37,1.33,8.73,2.31
196553,2.88,-12.25,36.23,1.18,8.73,2.34
196587,-0.32,-7.82,36.13,1.02,8.73,2.26
196622,-2.56,-10.73,32.27,0.88,8.73,2.22
196657,-4.97,-7.69,30.47,0.74,8.73,2.14
196692,-5.02,-7.32,26.27,0.58,8.73,2.02
196727,-5.26,-4.87,23.09,0.42,8.73,1.83
196763,-5.67,-3.69,20.37,0.39,8.73,1.61
196797,-2.62,-1.11,18.03,0.41,8.73,1.45
196833,1.44,-1.16,16.18,0.58,8.73,1.32
196867,2.99,-1.07,15.76,0.72,8.73,1.27
196902,6.36,-1.65,16.23,0.86,8.73,1.26
196937,10.07,-3.01,17.34,0.97,8.73,1.36
196972,11.32,-3.74,20.17,1.06,8.73,1.44
197007,12.05,-4.31,24.29,1.19,8.73,1.52
197042,12.77,-5.97,27.14,1.25,8.73,1.63
197077,12.30,-6.17,29.81,1.33,8.73,1.80
197112,9.15,-7.22,31.75,1.37,8.73,2.03
197147,5.59,-8.79,32.73,1.25,8.73,2.18
197182,3.02,-9.90,34.08,1.10,8.73,2.29
197217,0.39,-8.92,35.21,0.94,8.73,2.30
197253,-2.22,-7.32,32.57,0.82,8.73,2.23
197292,-6.24,-7.54,31.82,0.85,8.73,2.11
197328,-7.54,-6.53,28.40,0.84,8.73,2.08
197362,-7.58,-6.26,24.59,0.75,8.73,2.01
197397,-4.89,-5.00,21.33,0.65,8.73,1.91
197432,-2.13,-3.02,18.07,0.57,8.73,1.74
197467,3.09,-1.82,16.58,0.60,8.73,1.60
197502,4.32,-1.42,16.08,0.65,8.73,1.52
197537,6.33,-2.83,15.84,0.70,8.73,1.50
197572,8.08,-3.49,17.54,0.69,8.73,1.53
197607,10.29,-5.87,18.57,0.66,8.73,1.54
197642,11.05,-5.91,23.09,0.59,8.73,1.49
197677,12.51,-4.96,26.95,0.56,8.73,1.36
197712,11.77,-5.07,29.66,0.64,8.73,1.28
197748,10.51,-5.50,32.66,0.75,8.73,1.22
197783,6.91,-4.97,34.87,0.88,8.73,1.14
197817,4.03,-5.14,35.54,1.06,8.73,1.15
197852,1.58,-5.74,34.86,1.32,8.73,1.26
197887,-2.96,-7.88,35.07,1.33,8.73,1.52
197922,-5.01,-6.17,33.13,1.30,8.73,1.69
197957,-6.32,-6.19,29.42,1.14,8.73,1.82
197992,-6.08,-4.02,25.57,1.08,8.73,1.81
198027,-4.66,-2.96,22.46,1.04,8.73,1.82
198062,-4.66,-2.55,19.51,1.05,8.73,1.77
198097,-0.32,-0.62,18.69,1.06,8.73,1.72
198132,1.86,-1.79,18.28,1.13,8.73,1.70
198167,3.91,-0.82,17.55,1.21,8.73,1.68
198202,7.19,-0.45,20.20,1.34,8.73,1.71
198237,11.05,-2.82,23.14,1.52,8.73,1.77
198272,12.31,-5.35,26.93,1.57,8.73,1.95
198307,12.82,-6.00,30.22,1.45,8.73,2.09
198343,12.61,-7.04,33.91,1.31,8.73,2.19
198377,8.98,-8.58,36.32,1.18,8.73,2.14
198412,5.91,-7.16,37.57,1.01,8.73,2.00
198447,2.31,-7.71,39.22,0.97,8.73,2.01
198482,-0.21,-6.13,37.51,0.98,8.73,1.98
198516,-3.51,-6.88,35.52,0.97,8.73,1.94
198551,-4.56,-4.75,32.66,0.96,8.73,1.94
198587,-5.93,-4.93,29.77,0.95,8.73,1.91
198621,-5.98,-5.03,26.73,0.92,8.73,1.90
198657,-3.98,-1.81,23.35,0.91,8.73,1.82
198691,-1.03,-1.97,21.14,0.91,8.73,1.72
198727,1.85,-2.86,18.97,0.95,8.73,1.71
198761,6.49,-1.86,19.19,1.02,8.73,1.73
198796,8.95,-2.71,19.80,1.06,8.73,1.76
198831,11.12,-4.03,22.98,1.16,8.73,1.80
198866,12.73,-3.87,27.84,1.19,8.73,1.83
198901,13.19,-6.39,30.77,1.28,8.73,1.95
198936,11.51,-7.96,34.00,1.31,8.73,2.03
198971,8.95,-7.73,36.78,1.19,8.73,1.99
199006,5.95,-7.60,37.46,1.16,8.73,1.94
199042,3.09,-6.79,40.29,1.22,8.73,1.74
199077,-0.28,-5.72,36.48,1.36,8.73,1.67
199111,-3.85,-6.70,35.59,1.50,8.73,1.73
199146,-6.67,-7.17,32.79,1.45,8.73,1.88
199181,-6.00,-9.15,28.80,1.24,8.73,2.03
199216,-4.26,-4.90,26.07,0.94,8.73,1.94
199251,-2.02,-3.78,23.46,0.93,8.73,1.97
199286,0.55,-2.53,20.88,0.95,8.73,1.91
199326,2.73,-1.85,20.38,0.99,8.73,1.82
199361,6.16,-1.22,20.56,1.08,8.73,1.74
199396,7.83,-5.18,20.19,1.04,8.73,1.83
199431,10.39,-5.66,23.54,0.96,8.73,1.90
199466,13.45,-5.30,27.18,0.85,8.73,1.89
199501,14.02,-6.96,30.25,0.79,8.73,1.84
199536,12.19,-5.72,33.43,0.79,8.73,1.72
199571,9.38,-5.99,35.77,0.83,8.73,1.66
199606,6.29,-6.40,36.93,0.91,8.73,1.63
199641,3.28,-5.53,38.06,0.95,8.73,1.70
199676,-0.09,-6.74,37.87,0.94,8.73,1.80
199711,-3.01,-5.62,36.30,0.85,8.73,1.83
199747,-5.69,-4.02,33.64,0.83,8.73,1.84
199781,-5.26,-2.90,30.62,0.79,8.73,1.81
199817,-4.92,-3.88,25.61,0.87,8.73,1.86
199851,-4.10,-2.79,22.68,1.03,8.73,1.96
199886,-2.26,-5.44,19.67,0.98,8.73,2.07
199921,-0.12,-6.08,18.28,0.97,8.73,2.22
199956,4.13,-4.21,19.64,0.87,8.73,2.13
199991,8.20,-4.55,20.81,0.84,8.73,2.06
200026,11.13,-2.54,24.22,0.89,8.73,1.98
200061,13.06,-5.77,25.93,0.99,8.73,1.93
200096,13.56,-4.45,29.22,1.03,8.73,1.94
200131,12.69,-5.74,32.59,1.05,8.73,2.03
200165,10.69,-8.15,34.84,1.05,8.73,2.09
200200,8.28,-7.07,37.07,0.98,8.73,2.07
200235,4.49,-7.28,38.17,0.92,8.73,2.06
200270,0.53,-6.39,37.99,0.90,8.73,2.00
200305,-2.10,-6.66,36.41,0.92,8.73,1.91
200341,-5.50,-4.17,36.05,1.04,8.73,1.87
200376,-6.06,-5.10,32.43,1.14,8.73,1.91
200410,-6.45,-5.88,28.31,1.15,8.73,1.93
200445,-3.85,-3.00,24.97,1.09,8.73,1.95
200480,-2.15,-5.87,20.71,1.07,8.73,1.97
200515,0.71,-2.33,19.80,1.07,8.73,1.87
200550,3.72,-1.79,19.01,1.06,8.73,1.76
200585,7.19,-4.02,19.69,1.07,8.73,1.80
200620,9.85,-4.29,21.72,1.11,8.73,1.83
200655,11.95,-5.04,24.33,1.04,8.73,1.88
200690,12.56,-6.46,27.69,1.01,8.73,1.94
200725,12.61,-6.17,31.29,0.99,8.73,1.93
200760,11.79,-8.02,34.60,0.95,8.73,1.96
200795,8.03,-6.87,37.51,0.94,8.73,1.87
200831,5.60,-6.09,39.45,0.92,8.73,1.80
200865,1.14,-8.03,38.61,0.99,8.73,1.81
200901,-1.32,-5.45,37.42,1.06,8.73,1.79
200935,-4.51,-6.80,35.09,1.01,8.73,1.85
200971,-4.91,-5.72,31.76,0.97,8.73,1.91
201005,-4.63,-3.24,28.08,0.91,8.73,1.86
201040,-3.87,-3.65,24.43,0.85,8.73,1.81
201075,-3.10,-1.70,21.40,0.93,8.73,1.74
201110,-0.44,-1.97,20.37,0.95,8.73,1.71
201145,2.97,-2.74,20.21,0.99,8.73,1.74
201180,6.33,-4.23,20.19,1.06,8.73,1.79
201215,9.60,-2.88,22.15,1.09,8.73,1.81
201250,11.53,-5.56,24.70,1.12,8.73,1.85
201285,12.76,-4.68,28.12,1.07,8.73,1.87
201321,13.15,-6.67,31.83,1.06,8.73,1.93
201360,11.06,-7.36,35.67,0.99,8.73,1.93
201395,8.68,-7.07,38.57,0.96,8.73,1.97
201430,4.63,-8.95,39.94,0.93,8.73,2.02
201465,1.09,-6.74,39.68,0.87,8.73,2.02
201500,-2.20,-7.01,37.81,0.79,8.73,2.01
201535,-4.10,-6.29,34.45,0.81,8.73,1.99
201570,-4.88,-4.83,30.69,0.78,8.73,1.92
201605,-6.26,-4.30,27.72,0.81,8.73,1.91
201640,-4.46,-4.39,24.69,0.90,8.73,1.88
201675,-2.99,-1.91,21.85,0.91,8.73,1.87
201711,1.36,-2.91,20.19,0.94,8.73,1.81
201746,4.45,-1.91,20.49,1.02,8.73,1.76
201780,8.00,-1.88,21.26,1.10,8.73,1.69
201816,11.43,-3.53,22.57,1.21,8.73,1.75
201850,12.24,-1.91,25.06,1.41,8.73,1.79
201885,11.83,-4.89,28.84,1.54,8.73,1.91
201920,12.43,-8.21,32.56,1.49,8.73,2.03
201955,10.94,-7.50,36.55,1.37,8.73,2.07
201990,9.12,-8.67,38.95,1.27,8.73,1.99
202025,4.68,-7.76,39.43,1.28,8.73,1.76
202060,1.11,-6.08,39.94,1.55,8.73,1.60
202095,-2.86,-6.18,36.97,1.78,8.73,1.61
202129,-4.55,-8.11,34.61,1.99,8.73,1.82
202164,-7.76,-8.74,31.54,1.86,8.73,2.07
202199,-7.95,-10.03,28.12,1.58,8.73,2.31
202234,-6.12,-7.52,24.26,1.33,8.73,2.31
202269,-3.46,-4.53,21.23,1.02,8.73,2.19
202304,1.90,-4.26,20.21,0.95,8.73,2.06
202340,5.15,-3.59,20.30,0.93,8.73,1.98
202374,6.04,-2.53,19.04,0.85,8.73,2.09
202409,8.86,-5.91,22.07,0.78,8.73,2.12
202444,11.28,-5.45,24.30,0.63,8.73,2.13
202479,12.48,-4.94,29.38,0.65,8.73,2.08
202514,12.89,-7.34,33.61,0.81,8.73,2.04
202548,11.72,-5.08,36.92,0.85,8.73,2.11
202583,8.38,-7.82,38.44,0.88,8.73,2.17
202618,4.22,-7.17,38.23,0.77,8.73,2.17
202653,1.64,-5.59,39.24,0.68,8.73,2.05
202688,-1.72,-5.82,37.19,0.80,8.73,1.90
202723,-4.62,-4.44,35.55,0.94,8.73,1.81
202758,-4.54,-5.05,30.92,0.99,8.73,1.83
202793,-5.10,-3.83,26.74,1.07,8.73,1.81
202829,-4.44,-3.29,25.26,0.96,8.73,1.81
202863,-2.36,-3.83,21.04,1.03,8.73,1.84
202898,-0.24,-2.48,19.54,1.05,8.73,1.84
202933,2.91,-2.97,19.96,1.01,8.73,1.85
202968,5.92,-5.25,19.77,1.01,8.73,1.93
203003,9.32,-3.11,22.06,1.03,8.73,1.93
203038,11.75,-5.97,24.96,1.05,8.73,1.94
203073,13.22,-5.10,28.38,1.04,8.73,1.95
203108,12.73,-5.81,31.55,1.05,8.73,1.96
203143,11.13,-7.98,34.38,1.05,8.73,2.05
203178,8.54,-7.02,37.38,1.02,8.73,2.05
203213,5.63,-6.42,38.17,0.92,8.73,2.06
203248,1.40,-8.00,37.92,0.90,8.73,2.05
203283,-1.03,-5.33,36.51,0.87,8.73,1.98
203318,-3.87,-6.13,34.37,0.96,8.73,1.91
203353,-5.48,-5.01,32.10,0.93,8.73,1.87
203393,-5.57,-4.18,27.76,0.89,8.73,1.83
203429,-4.80,-2.90,25.12,0.83,8.73,1.81
203463,-4.15,-2.76,21.24,0.90,8.73,1.73
203498,-0.16,-1.58,20.73,0.97,8.73,1.66
203533,3.24,-1.89,20.49,0.99,8.73,1.67
203568,6.24,-3.20,20.60,1.08,8.73,1.72
203603,9.77,-2.77,22.08,1.09,8.73,1.75
203638,11.99,-4.64,24.57,1.10,8.73,1.81
203673,13.18,-5.24,27.92,1.11,8.73,1.84
203708,13.74,-5.94,31.67,1.10,8.73,1.88
203743,11.64,-7.82,34.47,1.06,8.73,1.90
203778,8.83,-7.65,37.46,1.01,8.73,1.73
203814,5.36,-6.22,37.54,1.02,8.73,1.58
203849,2.16,-6.93,37.71,1.22,8.73,1.49
203883,-1.53,-6.56,36.77,1.25,8.73,1.61
203918,-3.98,-7.19,35.60,1.21,8.73,1.79
203953,-5.56,-5.33,32.02,1.09,8.73,1.86
203988,-6.39,-5.83,28.69,0.92,8.73,1.88
204023,-4.58,-3.60,25.25,0.90,8.73,1.81
204058,-4.25,-1.38,22.09,0.88,8.73,1.78
204093,-0.08,-2.46,19.66,0.92,8.73,1.74
204128,2.98,-2.60,19.71,0.95,8.73,1.70
204163,5.32,-2.54,18.50,0.94,8.73,1.77
204198,8.85,-5.06,20.51,0.96,8.73,1.84
204233,11.88,-5.00,23.87,0.92,8.73,1.84
204268,13.29,-5.54,26.75,0.98,8.73,1.84
204303,12.59,-5.45,29.93,0.97,8.73,1.81
204338,11.05,-6.60,32.89,0.95,8.73,1.81
204374,9.45,-5.90,35.81,0.96,8.73,1.79
204409,5.78,-6.50,36.94,0.94,8.73,1.85
204443,2.27,-8.49,39.14,0.88,8.73,1.94
204478,-0.77,-5.45,38.74,0.79,8.73,1.97
204513,-4.53,-7.28,35.77,0.78,8.73,1.96
204548,-5.16,-3.90,33.56,0.68,8.73,1.92
204583,-5.38,-3.98,29.50,0.70,8.73,1.89
204618,-5.72,-5.02,25.69,0.77,8.73,1.86
204653,-5.17,-2.35,22.75,0.82,8.73,1.92
204688,-1.93,-5.57,19.91,0.84,8.73,2.03
204723,0.93,-6.81,18.33,0.79,8.73,2.16
204758,5.21,-5.47,19.26,0.65,8.73,2.14
204793,9.60,-6.28,19.87,0.61,8.73,2.07
204829,11.31,-3.24,24.01,0.64,8.73,1.94
204863,12.91,-2.62,25.48,0.75,8.73,1.85
204898,11.88,-5.83,29.51,0.88,8.73,1.82
204933,12.37,-5.37,33.11,0.91,8.73,1.81
204968,9.55,-5.83,35.19,0.97,8.73,1.83
205003,6.70,-6.89,36.86,0.95,8.73,1.75
205038,3.26,-6.48,38.25,1.04,8.73,1.63
205073,-0.06,-4.58,38.19,1.22,8.73,1.51
205108,-2.99,-6.90,35.22,1.45,8.73,1.48
205143,-5.50,-5.50,32.73,1.49,8.73,1.64
205179,-6.43,-6.71,30.09,1.32,8.73,1.77
205213,-7.61,-4.15,27.58,1.17,8.73,1.77
205249,-5.66,-2.44,24.65,1.02,8.73,1.66
205283,-1.76,0.36,21.68,1.03,8.73,1.49
205319,2.05,1.15,19.95,1.12,8.73,1.40
205353,5.70,0.26,19.62,1.25,8.73,1.44
205389,7.80,-1.78,18.84,1.38,8.73,1.57
205428,10.58,-5.35,23.22,1.34,8.73,1.80
205463,12.41,-5.30,25.18,1.19,8.73,1.91
205498,12.79,-7.15,28.08,1.05,8.73,1.98
205533,11.72,-5.87,32.08,1.06,8.73,2.02
205568,10.25,-7.50,35.28,1.04,8.73,2.11
205603,8.19,-6.00,37.95,1.04,8.73,2.23
205638,3.91,-8.17,39.08,0.90,8.73,2.31
205673,0.27,-8.32,37.98,0.80,8.73,2.27
205708,-2.50,-4.94,36.76,0.84,8.73,2.13
205743,-4.46,-6.31,33.77,0.90,8.73,2.03
205778,-5.21,-5.66,29.94,1.01,8.73,2.03
205813,-5.66,-4.39,26.38,1.07,8.73,2.07
205848,-5.19,-6.74,22.45,1.14,8.73,2.19
205883,-6.47,-5.53,21.04,0.98,8.73,2.25
205918,-0.13,-6.40,19.85,0.90,8.73,2.27
205953,2.66,-5.60,18.25,0.78,8.73,2.16
205988,7.04,-5.50,20.88,0.66,8.73,2.06
206023,10.89,-6.92,21.61,0.62,8.73,2.03
206058,12.11,-6.22,24.96,0.53,8.73,1.90
206093,13.79,-5.85,28.87,0.43,8.73,1.79
206128,12.50,-6.10,32.07,0.52,8.73,1.68
206163,11.93,-4.20,35.43,0.58,8.73,1.64
206197,8.51,-6.73,37.05,0.74,8.73,1.73
206232,4.88,-6.57,37.98,0.76,8.73,1.89
206267,1.21,-6.81,36.52,0.54,8.73,2.10
206302,-1.55,-4.44,35.91,0.37,8.73,2.06
206338,-4.31,-4.13,33.96,0.31,8.73,1.91
206372,-5.61,-1.40,33.26,0.54,8.73,1.77
206407,-9.50,-3.90,31.68,0.83,8.73,1.80
206442,-7.20,-3.42,28.41,0.90,8.73,1.80
206477,-3.09,0.96,24.86,0.85,8.73,1.64
206512,0.79,-2.16,21.89,0.98,8.73,1.64
206547,4.02,-4.64,20.76,1.01,8.73,1.81
206582,9.21,-2.45,21.02,1.01,8.73,1.76
206617,12.20,-3.49,22.08,1.11,8.73,1.63
206652,11.41,-3.29,22.61,1.23,8.73,1.61
206687,12.81,-4.44,26.47,1.21,8.73,1.69
206722,11.52,-5.51,29.90,1.12,8.73,1.73
206758,11.97,-5.76,33.76,1.12,8.73,1.71
206792,9.41,-7.30,36.88,1.13,8.73,1.69
206827,5.27,-6.97,37.37,1.21,8.73,1.64
206862,2.79,-4.66,39.62,1.12,8.73,1.61
206897,-0.45,-8.13,37.39,1.14,8.73,1.75
206932,-3.89,-7.11,33.85,1.13,8.73,1.86
206967,-6.16,-6.30,31.49,1.18,8.73,1.96
207002,-6.44,-5.29,28.79,1.09,8.73,1.96
207037,-7.40,-4.47,26.26,1.26,8.73,2.09
207072,-7.18,-4.69,22.67,1.38,8.73,2.36
207107,-1.89,-5.18,19.14,1.31,8.73,2.49
207142,9.05,-12.31,22.90,1.06,8.73,2.14
207177,8.71,0.04,17.38,0.96,8.73,2.01
207212,3.77,0.96,21.32,1.13,8.73,1.98
207247,8.62,-3.75,24.58,1.43,8.73,1.91
207282,12.55,-4.63,27.88,1.35,8.73,2.04
207318,12.59,-8.19,30.44,1.29,8.73,2.07
207352,12.31,-7.62,34.34,1.17,8.73,2.02
207387,9.68,-7.95,37.82,1.04,8.73,1.97
207422,6.37,-6.63,39.02,0.99,8.73,1.92
207462,2.63,-5.26,39.39,1.02,8.73,1.86
207497,-0.37,-6.91,36.97,1.03,8.73,1.92
207532,-3.68,-5.45,35.29,0.95,8.73,1.97
207567,-4.00,-4.39,31.45,1.01,8.73,2.02
207602,-7.22,-4.68,29.03,1.01,8.73,2.01
207637,-6.44,-5.62,26.00,1.07,8.73,2.15
207672,-5.15,-5.63,23.37,1.07,8.73,2.21
207707,-1.41,-5.50,21.35,0.93,8.73,2.29
207742,2.17,-4.60,20.50,0.83,8.73,2.29
207778,5.49,-6.07,19.92,0.78,8.73,2.25
207812,9.63,-4.85,22.03,0.72,8.73,2.17
207847,11.33,-6.72,25.42,0.67,8.73,2.06
207882,13.29,-6.49,27.69,0.67,8.73,1.93
207917,13.01,-5.92,31.87,0.59,8.73,1.81
207952,12.17,-5.70,36.00,0.60,8.73,1.70
207987,9.78,-5.87,38.97,0.69,8.73,1.64
208021,6.03,-5.95,39.62,0.83,8.73,1.70
208056,2.35,-5.92,39.09,0.75,8.73,1.87
208092,-0.76,-6.58,37.92,0.63,8.73,1.92
208126,-2.89,-4.91,36.99,0.48,8.73,1.93
208161,-5.42,-1.72,35.10,0.56,8.73,1.84
208196,-6.60,-3.42,31.35,0.86,8.73,1.79
208231,-6.22,-3.61,27.97,1.00,8.73,1.85
208266,-5.04,-4.29,24.36,1.06,8.73,2.02
208301,-0.93,-5.05,22.01,1.08,8.73,2.13
208336,3.07,-5.56,21.39,1.02,8.73,2.15
208371,7.23,-5.67,21.54,1.01,8.73,2.11
208406,10.70,-3.27,23.65,1.05,8.73,2.04
208441,13.07,-5.01,27.47,1.17,8.73,2.03
208476,14.08,-6.77,31.02,1.18,8.73,2.10
208511,13.36,-6.63,34.44,1.19,8.73,2.17
208546,11.27,-8.80,36.70,1.11,8.73,2.26
208581,8.08,-8.55,38.01,1.04,8.73,2.21
208616,4.54,-8.62,39.03,0.95,8.73,2.19
208650,1.49,-7.14,40.74,0.86,8.73,2.16
208685,-2.30,-6.31,40.12,0.81,8.73,2.11
208720,-4.81,-6.06,36.78,0.63,8.73,2.08
208755,-4.40,-2.54,32.47,0.58,8.73,1.96
208790,-5.44,-2.27,28.49,0.59,8.73,1.80
208825,-6.08,-2.72,25.91,0.80,8.73,1.79
208860,-2.95,-4.84,23.30,1.01,8.73,2.13
208895,0.17,-9.95,20.72,0.93,8.73,2.45
208930,3.05,-8.92,21.13,0.70,8.73,2.46
208965,7.45,-5.83,22.49,0.67,8.73,2.29
209000,11.73,-3.52,26.46,0.92,8.73,2.09
209035,13.91,-3.52,30.10,1.12,8.73,2.06
209070,13.92,-5.11,32.90,1.19,8.73,2.16
209105,12.08,-8.87,33.41,1.26,8.73,2.32
209140,8.89,-8.73,37.22,1.14,8.73,2.35
209175,6.76,-8.69,41.62,0.97,8.73,2.28
209209,3.81,-7.64,42.26,0.90,8.73,2.28
209244,0.17,-7.78,42.51,0.95,8.73,2.13
209279,-2.98,-7.78,40.61,1.09,8.73,2.08
209315,-4.08,-6.11,36.71,1.10,8.73,2.06
209349,-4.36,-6.39,30.98,1.10,8.73,2.06
209384,-3.03,-5.45,27.07,1.08,8.73,2.10
209419,-3.03,-5.83,24.26,0.98,8.73,2.04
209454,-0.49,-2.04,23.25,0.96,8.73,1.88
209494,4.90,0.01,24.31,1.08,8.73,1.63
209529,7.98,0.71,23.94,1.30,8.73,1.53
209564,10.81,-3.82,25.12,1.46,8.73,1.65
209599,13.29,-7.44,29.35,1.39,8.73,1.83
