timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
189536,11.80,-6.53,19.07,0.53,8.73,1.54
189571,12.35,-5.32,22.69,0.43,8.73,1.40
189606,12.03,-4.90,25.14,0.52,8.73,1.28
189640,10.37,-4.67,27.08,0.62,8.73,1.24
189675,7.93,-5.77,28.82,0.75,8.73,1.24
189710,5.36,-5.57,30.86,0.85,8.73,1.39
189745,2.14,-6.95,31.47,0.89,8.73,1.55
189780,-0.52,-6.45,31.06,0.87,8.73,1.65
189815,-3.30,-5.00,30.31,0.84,8.73,1.64
189850,-5.38,-3.80,28.70,0.82,8.73,1.67
189885,-6.34,-3.67,24.94,0.84,8.73,1.67
189920,-6.42,-3.15,21.26,0.85,8.73,1.65
189955,-6.55,-2.53,18.48,0.84,8.73,1.66
189990,-5.49,-1.60,16.56,0.82,8.73,1.66
190025,-3.27,-0.42,14.82,0.80,8.73,1.63
190060,0.46,-0.18,13.63,0.83,8.73,1.68
190094,3.17,-0.14,13.44,0.80,8.73,1.72
190129,6.14,-1.17,13.25,0.79,8.73,1.72
190164,8.81,-1.42,14.66,0.82,8.73,1.70
190199,10.31,-3.27,16.59,0.91,8.73,1.67
190234,11.68,-3.68,19.61,0.94,8.73,1.68
190270,12.29,-4.66,22.79,0.91,8.73,1.70
190304,11.36,-5.44,26.04,0.90,8.73,1.70
190339,9.82,-6.07,28.06,0.86,8.73,1.64
190374,6.97,-6.22,30.12,0.86,8.73,1.66
190409,4.32,-6.16,30.77,0.85,8.73,1.67
190444,1.08,-6.75,31.20,0.80,8.73,1.68
190479,-1.80,-6.29,30.80,0.70,8.73,1.71
190514,-4.51,-4.78,29.11,0.65,8.73,1.71
190548,-6.61,-3.96,27.69,0.63,8.73,1.67
190582,-7.89,-3.79,25.57,0.68,8.73,1.68
190617,-7.63,-3.70,22.65,0.71,8.73,1.63
190652,-6.68,-3.37,19.54,0.79,8.73,1.65
190687,-4.48,-5.16,15.80,0.87,8.73,1.75
190721,-0.79,-6.25,13.82,0.85,8.73,1.74
190756,3.15,-4.76,12.02,0.81,8.73,1.85
190791,6.58,-2.68,12.97,0.73,8.73,1.89
190826,7.54,-1.31,12.47,0.74,8.73,1.79
190861,9.09,-2.76,13.93,0.74,8.73,1.77
190896,9.79,-1.60,16.56,0.78,8.73,1.76
190931,9.86,-3.78,20.55,0.91,8.73,1.70
190966,11.57,-4.21,24.21,0.82,8.73,1.70
191006,11.18,-5.81,28.88,0.85,8.73,1.65
191041,8.40,-6.81,30.89,0.82,8.73,1.56
191076,4.83,-6.97,30.24,0.80,8.73,1.49
191111,2.47,-5.70,31.51,0.82,8.73,1.46
191146,-0.41,-6.05,32.67,0.93,8.73,1.47
191181,-3.20,-5.38,30.59,0.84,8.73,1.63
191216,-6.11,-5.04,29.83,0.76,8.73,1.68
191252,-6.78,-3.89,27.07,0.79,8.73,1.66
191286,-6.31,-2.98,23.35,0.86,8.73,1.65
191321,-6.18,-1.90,20.33,0.92,8.73,1.65
191356,-4.07,-2.40,16.86,0.96,8.73,1.68
191391,-3.79,-2.68,14.88,1.01,8.73,1.69
191426,-0.96,-2.75,13.37,1.00,8.73,1.64
191461,1.85,-1.91,11.81,1.01,8.73,1.53
191496,5.83,0.80,13.59,1.17,8.73,1.41
191530,8.48,1.76,15.32,1.32,8.73,1.39
191564,11.09,0.28,18.21,1.57,8.73,1.48
191599,10.96,-2.75,20.18,1.58,8.73,1.67
191634,11.77,-5.16,23.18,1.54,8.73,1.85
191669,11.66,-7.75,25.86,1.29,8.73,1.97
191704,10.65,-6.63,28.86,1.11,8.73,1.92
191739,8.26,-7.86,30.79,1.05,8.73,1.89
191774,5.45,-5.86,32.20,1.01,8.73,1.84
191809,2.43,-6.25,32.55,0.99,8.73,1.79
191844,-0.36,-5.67,31.09,1.03,8.73,1.73
191879,-3.44,-5.92,29.01,1.07,8.73,1.67
191914,-5.66,-4.75,26.44,1.14,8.73,1.66
191949,-6.93,-6.85,23.48,1.10,8.73,1.74
191984,-7.01,-5.03,20.55,1.00,8.73,1.73
192019,-6.60,-4.48,18.08,0.96,8.73,1.75
192054,-5.80,-5.31,14.99,0.90,8.73,1.72
192088,-3.69,-3.97,13.31,0.84,8.73,1.63
192122,0.82,-3.75,13.44,0.85,8.73,1.61
192156,4.26,-4.42,13.01,0.83,8.73,1.69
192190,7.32,-4.68,12.98,0.75,8.73,1.74
192225,10.19,-5.40,14.87,0.69,8.73,1.77
192260,11.83,-5.01,18.51,0.61,8.73,1.69
192295,12.77,-4.10,20.59,0.67,8.73,1.60
192330,12.85,-3.46,23.16,0.73,8.73,1.55
192365,11.37,-5.05,25.60,0.81,8.73,1.59
192400,9.96,-5.61,27.57,0.81,8.73,1.57
192435,6.92,-6.36,29.49,0.83,8.73,1.59
192470,4.14,-6.75,30.56,0.82,8.70,1.61
192505,1.17,-6.39,30.52,0.80,8.69,1.65
192540,-1.13,-5.90,29.56,0.76,8.71,1.68
192575,-3.74,-5.10,28.21,0.72,8.73,1.66
192609,-5.23,-4.09,25.32,0.72,8.73,1.64
192644,-6.28,-3.91,23.06,0.69,8.73,1.60
192679,-7.42,-2.60,20.78,0.69,8.73,1.54
192714,-6.13,0.17,17.34,0.76,8.73,1.49
192749,-4.09,-0.40,14.62,0.82,8.73,1.45
192783,-3.54,0.79,13.43,0.86,8.73,1.39
192817,0.18,0.77,12.81,0.93,8.73,1.37
192852,4.27,0.29,12.90,0.98,8.73,1.37
192887,6.71,0.43,12.90,1.06,8.73,1.37
192922,7.92,-0.48,13.42,1.11,8.73,1.46
192957,9.38,-2.58,16.09,1.12,8.73,1.53
192992,10.80,-3.60,18.91,1.06,8.73,1.60
193032,13.07,-4.80,21.58,0.97,8.73,1.64
193067,12.41,-6.28,24.70,0.90,8.72,1.62
193102,10.77,-6.03,26.97,0.83,8.69,1.55
193136,7.07,-5.55,28.68,0.84,8.64,1.52
193171,3.64,-4.37,30.04,0.85,8.63,1.54
193206,1.16,-4.50,30.06,0.82,8.66,1.60
193241,-1.37,-4.36,30.13,0.81,8.73,1.65
193276,-4.16,-4.42,28.41,0.76,8.73,1.66
193311,-6.17,-4.69,26.52,0.73,8.73,1.66
193346,-7.00,-3.51,23.68,0.73,8.73,1.64
193381,-7.02,-2.77,20.78,0.78,8.73,1.62
193416,-6.44,-2.08,17.87,0.80,8.73,1.61
193451,-4.66,-2.10,15.17,0.82,8.73,1.62
193486,-4.13,-0.49,13.32,0.83,8.73,1.55
193520,-0.32,0.01,12.61,0.88,8.73,1.50
193555,3.78,0.07,12.70,0.94,8.73,1.43
193590,6.00,0.06,12.78,1.06,8.73,1.35
193625,7.86,-0.81,13.96,1.16,8.73,1.39
193659,10.15,-2.18,16.05,1.22,8.73,1.50
193694,11.62,-4.00,18.56,1.22,8.73,1.59
193729,12.24,-5.34,21.21,1.13,8.71,1.64
193764,11.78,-6.39,24.17,1.06,8.69,1.69
193798,10.33,-7.03,26.42,0.97,8.69,1.67
193832,9.30,-7.13,28.29,0.93,8.68,1.64
193867,6.60,-6.79,29.76,0.90,8.65,1.70
193902,3.69,-7.33,30.44,0.84,8.72,1.75
193937,0.33,-6.88,30.16,0.79,8.73,1.78
193972,-2.43,-6.17,28.06,0.70,8.73,1.77
194007,-5.40,-4.87,27.28,0.61,8.73,1.72
194042,-7.61,-4.25,25.41,0.60,8.73,1.64
194077,-7.08,-2.90,21.92,0.59,8.73,1.58
194111,-6.12,-1.83,18.90,0.59,8.73,1.50
194146,-6.72,-0.38,16.05,0.65,8.73,1.44
194181,-4.56,-0.79,13.23,0.74,8.73,1.38
194216,-1.72,-0.33,12.18,0.82,8.73,1.31
194251,1.30,-1.22,11.20,0.91,8.73,1.28
194286,4.79,-1.83,10.98,0.99,8.73,1.33
194322,8.18,-2.93,12.44,1.02,8.70,1.44
194356,9.64,-3.33,14.63,1.06,8.68,1.52
194391,10.78,-3.77,18.21,1.08,8.67,1.59
194426,11.22,-5.46,21.22,1.09,8.63,1.64
194461,10.92,-5.53,23.44,1.11,8.63,1.74
194496,9.35,-5.98,26.17,1.07,8.67,1.85
194530,7.40,-6.24,28.24,1.01,8.67,1.93
194564,6.13,-7.50,29.53,0.90,8.64,2.03
194599,3.39,-7.52,30.72,0.79,8.68,2.02
194634,-0.05,-6.86,30.37,0.76,8.67,1.92
194669,-2.54,-5.14,29.61,0.73,8.70,1.78
194704,-4.76,-5.59,27.74,0.74,8.72,1.69
194739,-6.47,-4.52,25.64,0.74,8.73,1.65
194774,-6.43,-3.84,22.72,0.77,8.73,1.62
194809,-5.81,-3.78,18.98,0.75,8.71,1.53
194844,-6.01,-2.58,15.83,0.72,8.67,1.42
194879,-3.21,-1.43,13.12,0.76,8.63,1.34
194914,0.12,-1.19,11.00,0.81,8.60,1.19
194949,1.91,-1.08,9.91,0.94,8.55,1.14
194984,5.13,-1.50,10.43,1.06,8.55,1.22
195018,6.41,-1.48,11.66,1.19,8.58,1.30
195057,10.13,-1.16,13.48,1.33,8.57,1.38
195091,10.80,-3.84,16.17,1.41,8.52,1.53
195126,10.86,-4.88,18.66,1.43,8.45,1.71
195161,10.81,-6.13,21.32,1.38,8.37,1.87
195196,10.21,-7.63,23.56,1.29,8.30,2.01
195230,9.72,-7.23,25.38,1.18,8.28,2.14
195264,7.52,-8.77,27.33,1.03,8.29,2.31
195298,4.32,-8.65,28.91,0.79,8.48,2.41
195333,1.18,-8.50,30.89,0.54,8.63,2.36
195368,-1.94,-6.16,30.31,0.39,8.68,2.24
195403,-4.18,-5.60,27.95,0.18,8.67,2.05
195438,-6.34,-5.31,25.66,-0.02,8.64,1.85
195473,-7.58,-4.15,23.33,-0.26,8.71,1.61
195508,-6.47,0.05,20.70,-0.35,8.73,1.24
195543,-7.61,2.15,18.51,-0.20,8.73,0.93
195578,-7.34,4.42,16.53,0.06,8.73,0.72
195612,-2.81,3.33,14.09,0.41,8.73,0.63
195647,0.01,0.79,12.04,0.73,8.73,0.71
195682,3.24,0.43,12.48,0.98,8.73,0.80
195717,7.48,1.61,14.05,1.23,8.73,0.86
195752,9.68,1.21,15.45,1.55,8.73,0.98
195787,11.09,-1.54,18.08,1.74,8.73,1.22
195823,11.87,-5.13,21.07,1.78,8.73,1.51
195857,12.50,-7.20,24.72,1.67,8.73,1.72
195892,11.22,-8.80,28.12,1.58,8.73,1.87
195927,8.34,-9.95,29.39,1.39,8.73,1.93
195962,5.64,-8.44,30.04,1.19,8.73,1.92
195997,2.54,-9.51,30.16,1.00,8.69,2.01
196032,-0.45,-9.28,29.76,0.91,8.56,2.15
196066,-2.81,-9.25,28.59,0.62,8.53,2.26
196100,-5.23,-7.31,27.12,0.30,8.60,2.23
196134,-7.99,-6.34,25.54,0.13,8.67,2.07
196169,-7.42,-4.24,22.07,-0.02,8.73,1.90
196205,-5.47,-3.08,17.29,-0.05,8.71,1.65
196239,-4.54,-1.53,13.70,0.01,8.61,1.48
196274,-1.43,-2.28,11.48,0.14,8.44,1.41
196309,0.54,-2.02,9.30,0.23,8.26,1.43
196344,0.43,-3.66,8.09,0.24,8.19,1.56
196379,5.17,-3.61,9.55,0.18,8.16,1.61
196414,7.92,-3.45,10.42,0.17,8.09,1.53
196449,10.90,-2.90,11.05,0.18,8.02,1.38
196484,11.66,-3.00,12.92,0.36,8.04,1.19
196518,10.67,-0.50,15.38,0.59,8.00,1.10
196552,12.37,-4.05,16.88,0.63,7.98,1.03
196587,11.03,-4.92,19.42,0.55,7.97,0.93
196622,9.89,-4.12,22.45,0.47,7.96,0.67
196657,8.83,-3.08,23.98,0.50,7.92,0.36
196692,6.33,-1.16,25.32,0.70,7.88,0.22
196727,3.69,-3.02,26.22,0.98,7.88,0.49
196762,0.84,-4.27,27.83,1.13,7.96,0.92
196797,-1.17,-4.26,28.16,1.12,8.02,1.17
196832,-3.83,-3.40,25.81,1.10,8.02,1.27
196867,-6.16,-0.79,23.66,1.37,7.93,1.25
196902,-5.83,-2.47,19.77,1.69,7.80,1.35
196937,-6.46,-5.40,16.24,1.92,7.65,1.59
196972,-8.27,-5.05,14.30,1.79,7.64,1.78
197007,-9.79,-4.72,13.36,1.58,7.75,1.96
197042,-8.38,-4.66,11.27,1.40,7.92,2.03
197082,-2.74,-3.02,9.90,1.18,8.06,1.91
197117,1.26,-2.62,8.74,1.08,8.08,1.94
197152,4.38,-3.57,8.71,1.04,8.08,1.96
197187,6.68,-4.72,9.54,0.97,8.04,1.93
197222,7.99,-2.85,10.43,0.96,8.05,1.90
197257,10.09,-1.87,11.83,1.08,8.10,1.88
197292,11.60,-1.26,16.86,1.15,8.08,1.92
197328,12.17,-4.42,19.17,1.30,7.93,2.05
197362,11.94,-4.97,21.07,1.32,7.81,2.27
197398,9.68,-6.46,22.95,1.25,7.77,2.51
197432,8.83,-6.69,24.32,1.09,7.74,2.73
197467,7.08,-8.53,26.10,0.75,7.74,2.97
197501,2.25,-8.71,27.24,0.39,7.82,3.05
197536,-0.40,-9.76,28.62,-0.10,7.90,3.08
197571,-2.78,-7.69,29.04,-0.55,8.06,2.89
197606,-5.11,-4.67,27.90,-0.79,8.26,2.50
197640,-6.44,-2.06,26.41,-0.72,8.43,2.06
197675,-7.07,-0.42,23.62,-0.59,8.59,1.70
197710,-7.68,1.25,21.00,-0.24,8.71,1.46
197744,-7.40,0.25,17.85,0.13,8.73,1.42
197779,-5.30,0.33,15.66,0.36,8.73,1.42
197813,-5.35,0.73,13.27,0.48,8.73,1.48
197848,0.72,-0.77,12.35,0.56,8.73,1.51
197883,4.83,0.03,12.00,0.61,8.73,1.42
197918,7.32,0.79,11.87,0.75,8.73,1.27
197953,10.52,1.50,13.29,1.03,8.71,1.17
197988,12.36,-0.64,16.07,1.33,8.61,1.17
198024,12.32,-3.26,17.35,1.43,8.53,1.30
198057,12.71,-5.35,19.84,1.35,8.52,1.39
198092,10.01,-6.47,23.40,1.24,8.49,1.45
198126,8.25,-6.41,25.44,1.12,8.41,1.40
198160,9.59,-6.98,26.73,1.07,8.30,1.34
198195,6.47,-6.18,27.37,1.08,8.18,1.32
198230,1.50,-5.48,26.71,1.11,8.12,1.34
198265,-1.32,-5.03,27.54,1.18,8.04,1.41
198300,-2.23,-6.30,26.36,1.21,8.09,1.49
198334,-4.81,-5.53,25.04,1.21,8.08,1.57
198369,-7.07,-4.49,22.77,1.23,8.08,1.66
198404,-7.93,-4.67,20.13,1.23,8.05,1.74
198439,-8.66,-6.37,17.64,1.18,8.03,1.85
198474,-7.82,-5.02,14.95,1.07,8.06,1.91
198509,-5.74,-4.06,12.54,0.88,8.12,1.88
198544,-4.60,-2.83,10.73,0.70,8.23,1.73
198579,-1.08,-1.91,10.03,0.65,8.32,1.60
198614,1.92,-2.66,10.24,0.66,8.37,1.54
198649,5.53,-2.87,9.16,0.65,8.36,1.55
198684,9.19,-4.56,10.37,0.46,8.27,1.64
198719,11.08,-4.90,12.74,0.21,8.13,1.60
198754,11.91,-6.23,13.92,-0.01,8.01,1.45
198789,11.94,-4.47,16.40,-0.11,8.02,1.27
198824,11.51,-0.86,19.07,0.03,8.08,1.13
198859,11.42,-1.76,21.78,0.37,8.16,1.19
198893,9.14,-2.40,25.18,0.62,8.28,1.32
198927,6.92,-4.37,26.71,0.74,8.24,1.47
198962,5.64,-3.25,28.29,0.72,8.18,1.51
198997,2.79,-3.72,27.93,0.72,8.19,1.41
199031,-1.26,-3.64,27.10,0.82,8.18,1.27
199066,-3.96,-2.30,27.30,0.99,8.22,1.18
199105,-5.60,-3.11,25.12,1.11,8.32,1.21
199139,-6.53,-3.73,22.28,1.07,8.33,1.30
199174,-6.88,-1.85,19.49,0.99,8.32,1.36
199209,-6.97,-2.64,16.35,0.94,8.30,1.37
199243,-6.53,-1.87,13.82,0.92,8.28,1.36
199277,-4.53,-0.53,11.71,0.91,8.22,1.40
199312,-1.70,0.17,9.70,0.95,8.16,1.43
199347,0.85,-1.17,9.02,0.97,8.14,1.51
199382,3.78,-1.48,9.39,1.00,8.17,1.53
199417,6.41,-1.54,9.41,1.09,8.18,1.47
199451,8.69,0.06,10.85,1.24,8.23,1.43
199486,10.93,-0.40,13.62,1.41,8.24,1.50
199521,11.34,-2.15,15.80,1.38,8.23,1.63
199556,11.20,-5.83,18.46,1.30,8.26,1.75
199590,11.36,-6.72,20.94,1.12,8.28,1.80
199625,10.57,-6.42,24.25,0.92,8.33,1.73
199659,7.74,-5.41,26.67,0.81,8.37,1.58
199694,5.49,-5.89,27.86,0.77,8.38,1.52
199728,4.02,-6.65,28.71,0.79,8.40,1.58
199763,0.83,-7.30,29.86,0.74,8.40,1.70
199798,-2.24,-6.73,28.94,0.59,8.47,1.83
199833,-5.00,-4.95,27.60,0.46,8.53,1.82
199868,-6.50,-3.79,24.81,0.45,8.57,1.73
199903,-6.87,-1.86,21.68,0.46,8.55,1.64
199938,-6.81,-1.64,17.65,0.53,8.48,1.54
199973,-6.28,-1.70,14.74,0.62,8.42,1.50
200008,-3.55,-1.41,12.23,0.69,8.36,1.46
200043,-1.18,-0.87,10.31,0.69,8.35,1.30
200078,1.41,1.57,9.94,0.76,8.37,1.10
200113,3.21,3.37,10.75,0.93,8.40,0.95
200148,5.13,2.17,10.87,1.13,8.43,0.86
200183,7.84,-0.83,11.46,1.21,8.44,0.99
200218,9.67,-2.78,13.11,1.13,8.40,1.17
200253,11.87,-5.23,15.20,0.92,8.36,1.26
200288,12.77,-6.24,18.18,0.69,8.33,1.22
200323,11.09,-5.08,20.97,0.54,8.31,1.09
200358,9.45,-3.39,24.00,0.58,8.34,0.94
200393,8.79,-2.48,26.61,0.71,8.31,0.87
200428,6.59,-4.11,27.34,0.85,8.27,0.99
200463,3.75,-4.65,28.58,0.97,8.30,1.19
200498,0.78,-4.80,28.63,0.98,8.26,1.39
200533,-2.09,-4.18,29.14,0.88,8.27,1.53
200568,-4.13,-2.76,26.73,0.97,8.27,1.53
200603,-5.69,-4.00,23.74,1.17,8.23,1.54
200638,-6.82,-3.34,20.99,1.34,8.19,1.65
200673,-7.00,-5.44,17.42,1.44,8.14,1.82
200708,-6.17,-5.06,13.86,1.42,8.05,2.02
200743,-5.80,-5.81,11.10,1.34,7.98,2.21
200778,-4.83,-7.03,9.57,1.17,7.97,2.35
200813,-2.16,-5.97,8.35,0.96,8.02,2.34
200848,0.82,-4.32,8.37,0.75,8.06,2.29
200883,4.33,-2.39,8.47,0.66,8.10,2.13
200918,6.28,-2.62,9.87,0.67,8.15,1.92
200953,9.43,-2.14,11.48,0.74,8.17,1.80
200988,11.06,-3.20,14.51,0.80,8.19,1.77
201023,12.35,-3.31,16.96,0.78,8.21,1.74
201058,12.43,-4.80,19.95,0.71,8.25,1.71
201093,10.53,-6.12,22.81,0.64,8.28,1.64
201133,9.61,-4.71,25.40,0.56,8.28,1.51
201168,6.39,-4.90,27.37,0.58,8.23,1.45
201203,4.02,-5.36,28.21,0.61,8.18,1.38
201238,1.79,-4.08,28.02,0.63,8.16,1.37
201273,-0.60,-3.45,27.18,0.61,8.13,1.32
201308,-3.93,-3.64,25.35,0.67,8.12,1.25
201343,-5.15,-1.97,23.54,0.68,8.09,1.21
201378,-6.19,-1.75,21.12,0.69,8.07,1.18
201412,-6.39,-1.48,17.71,0.63,8.04,1.11
201446,-6.89,-0.70,14.76,0.50,8.00,0.96
201481,-7.56,1.54,13.11,0.33,8.01,0.61
201516,-5.54,5.55,11.50,0.40,8.06,0.27
201551,-3.52,5.20,9.86,0.63,8.14,0.07
201586,-1.12,6.08,9.61,0.99,8.16,0.12
201621,1.13,3.49,8.35,1.29,8.23,0.34
201655,3.11,0.11,8.49,1.44,8.27,0.66
201689,5.70,0.38,9.56,1.47,8.32,0.97
201723,8.21,-2.13,13.38,1.51,8.37,1.22
201757,9.62,-4.77,15.71,1.39,8.45,1.47
201791,11.39,-4.57,19.82,1.26,8.52,1.61
201825,12.05,-5.51,22.56,1.24,8.54,1.78
201859,11.92,-7.19,25.02,1.15,8.51,1.91
201893,10.18,-6.97,27.18,1.06,8.43,2.04
201928,7.06,-8.27,28.31,0.95,8.32,2.32
201963,2.89,-9.22,28.48,0.71,8.27,2.49
201998,-0.19,-9.34,28.89,0.34,8.24,2.50
202033,-2.55,-7.78,28.80,0.12,8.33,2.32
202067,-5.14,-4.61,28.30,0.08,8.45,2.03
202101,-7.53,-4.26,27.29,0.22,8.62,1.75
202136,-5.56,-3.15,22.31,0.29,8.73,1.60
202171,-4.44,-1.34,18.45,0.34,8.73,1.38
202206,-4.48,-0.97,14.99,0.28,8.68,1.11
202241,-3.52,3.55,13.17,0.22,8.72,0.64
202275,-3.18,7.24,14.04,0.43,8.73,0.18
202309,-0.49,3.94,12.40,0.79,8.73,0.25
202344,1.29,0.75,11.79,1.10,8.73,0.53
202379,5.08,-0.69,13.21,1.23,8.73,0.89
202414,9.27,-1.87,16.16,1.33,8.73,1.17
202449,11.89,-3.84,19.37,1.34,8.73,1.37
202484,12.69,-4.46,22.09,1.44,8.73,1.56
202519,12.34,-5.84,24.42,1.47,8.73,1.79
202554,11.32,-7.28,26.84,1.46,8.73,2.08
202589,8.90,-7.92,28.97,1.34,8.73,2.32
202624,6.47,-10.38,30.12,1.13,8.73,2.58
202659,3.24,-10.69,32.53,0.74,8.73,2.75
202694,-1.02,-10.69,32.36,0.49,8.73,2.76
202729,-3.02,-7.94,29.75,0.08,8.73,2.65
202764,-5.31,-5.37,29.03,-0.17,8.73,2.35
202799,-7.41,-4.99,26.53,-0.32,8.73,2.03
202834,-6.87,-2.53,22.93,-0.28,8.73,1.69
202870,-7.71,-1.92,19.70,-0.09,8.73,1.44
202904,-5.05,-0.81,16.80,0.07,8.73,1.30
202939,-1.96,1.36,14.26,0.27,8.73,1.15
202974,2.96,-2.12,12.52,0.47,8.73,1.25
203009,5.60,-4.22,12.99,0.53,8.73,1.38
203044,7.93,-4.28,13.53,0.54,8.73,1.44
203079,10.93,-4.56,15.34,0.63,8.73,1.37
203114,11.65,-2.83,17.73,0.84,8.73,1.31
203154,12.89,-2.04,19.91,1.22,8.64,1.35
203189,12.28,-3.70,21.89,1.46,8.55,1.57
203225,11.34,-5.98,24.78,1.51,8.50,1.83
203259,9.22,-7.30,26.94,1.37,8.47,1.96
203293,6.23,-8.72,28.67,1.19,8.41,1.93
203327,3.06,-7.26,28.78,1.07,8.38,1.80
203362,1.24,-6.79,27.34,1.04,8.33,1.61
203397,-0.92,-6.24,26.33,1.08,8.22,1.51
203431,-4.36,-6.82,24.35,1.07,8.14,1.55
203465,-6.81,-6.86,22.64,0.93,8.09,1.64
203499,-7.22,-6.79,21.43,0.67,8.11,1.69
203533,-7.78,-4.26,19.21,0.38,8.20,1.58
203567,-8.60,-1.80,17.57,0.19,8.32,1.39
203601,-7.95,-0.74,15.60,0.26,8.44,1.27
203635,-5.35,0.30,13.52,0.40,8.52,1.28
203669,-2.55,-1.32,10.89,0.56,8.56,1.34
203704,1.78,-2.58,9.61,0.63,8.52,1.51
203739,5.87,-4.06,10.31,0.60,8.44,1.61
203774,8.79,-4.43,11.82,0.56,8.32,1.63
203809,9.84,-1.83,13.35,0.58,8.29,1.57
203843,11.34,-1.97,14.11,0.76,8.29,1.50
203878,12.88,-1.57,16.66,1.02,8.26,1.50
203913,12.31,-1.70,19.73,1.31,8.19,1.68
203948,10.22,-4.39,22.59,1.50,8.14,1.97
203982,9.20,-7.20,24.27,1.52,8.10,2.27
204017,8.34,-8.63,26.12,1.35,8.10,2.48
204052,6.42,-8.09,27.70,1.10,8.13,2.49
204086,2.77,-8.18,28.98,0.88,8.27,2.30
204120,-0.71,-6.31,29.23,0.84,8.35,2.10
204155,-3.87,-5.82,27.81,0.92,8.40,1.87
204189,-5.71,-3.72,25.91,0.99,8.41,1.79
204223,-5.58,-7.05,22.66,1.02,8.43,1.80
204257,-6.42,-5.74,21.14,0.81,8.42,1.81
204291,-7.31,-4.99,17.16,0.54,8.40,1.70
204325,-6.96,-1.30,15.25,0.35,8.43,1.48
204360,-4.88,-0.24,12.74,0.41,8.43,1.42
204395,-1.72,-1.37,10.57,0.49,8.41,1.45
204430,1.05,-3.70,8.74,0.53,8.34,1.68
204464,3.69,-6.28,9.05,0.35,8.27,1.97
204498,5.03,-5.99,10.02,0.13,8.24,2.03
204533,7.02,-3.88,10.75,0.02,8.31,1.86
204568,9.85,-2.33,12.99,0.14,8.38,1.60
204603,11.63,-1.99,16.04,0.34,8.38,1.46
204638,11.96,-2.62,18.86,0.57,8.34,1.39
204673,11.81,-2.91,21.58,0.72,8.35,1.39
204707,10.39,-3.99,24.16,0.80,8.39,1.40
204742,8.43,-5.20,26.48,0.78,8.45,1.27
204776,6.71,-3.98,28.19,0.79,8.48,1.07
204810,3.92,-3.73,29.33,0.92,8.53,0.96
204845,0.71,-3.43,30.01,1.11,8.53,1.04
204880,-2.21,-4.48,29.59,1.18,8.54,1.22
204915,-4.45,-4.97,28.06,1.11,8.56,1.42
204950,-6.48,-3.41,26.05,1.08,8.56,1.51
204984,-7.13,-2.56,22.63,1.17,8.55,1.55
205018,-7.63,-3.83,19.01,1.24,8.52,1.62
205052,-5.75,-4.21,15.89,1.21,8.48,1.75
205086,-4.04,-2.14,13.61,1.11,8.48,1.74
205121,-3.56,0.51,11.97,0.97,8.55,1.55
205161,0.88,0.82,11.37,0.99,8.62,1.22
205196,4.92,3.60,12.44,1.19,8.62,0.93
205231,6.77,3.89,11.90,1.39,8.54,0.91
205266,8.72,0.25,12.23,1.41,8.51,1.14
205301,10.83,-4.19,13.75,1.22,8.47,1.37
205336,11.49,-7.46,16.09,0.78,8.47,1.47
205371,11.12,-6.89,18.58,0.41,8.49,1.33
205405,11.58,-3.74,21.88,0.38,8.57,1.20
205440,11.04,-2.68,26.38,0.60,8.67,1.23
205475,8.61,-3.59,28.28,0.73,8.69,1.31
205510,6.08,-4.05,29.50,0.79,8.64,1.53
205545,3.30,-5.00,31.12,0.76,8.70,1.70
205580,0.30,-5.06,31.12,0.63,8.73,1.75
205615,-2.59,-5.12,30.23,0.49,8.73,1.79
205650,-5.00,-3.28,29.02,0.39,8.73,1.76
205684,-5.61,-2.58,24.69,0.43,8.73,1.64
205719,-6.00,-2.32,21.20,0.45,8.73,1.55
205754,-6.46,-1.18,18.30,0.49,8.71,1.50
205788,-6.64,-2.61,15.54,0.67,8.68,1.57
205823,-5.31,-4.53,12.59,0.77,8.62,1.74
205858,-2.19,-6.49,10.65,0.77,8.57,1.97
205893,1.59,-8.27,9.59,0.62,8.50,2.24
205928,5.19,-8.68,9.70,0.40,8.45,2.31
205963,6.72,-6.75,11.01,0.27,8.45,2.14
205998,8.73,-4.38,12.29,0.36,8.57,1.85
206033,10.56,-2.82,16.37,0.51,8.70,1.73
206068,11.40,-3.10,19.94,0.66,8.73,1.67
206103,11.86,-3.97,23.06,0.81,8.73,1.69
206138,11.10,-4.87,25.93,0.82,8.73,1.71
206173,9.28,-3.63,28.06,0.80,8.73,1.65
206207,7.57,-4.05,29.96,0.81,8.73,1.62
206242,4.52,-4.52,31.76,0.84,8.73,1.51
206276,1.22,-2.84,31.65,0.92,8.73,1.38
206311,-1.61,-4.10,29.58,1.03,8.70,1.37
206347,-4.35,-3.15,28.59,1.09,8.64,1.41
206381,-6.21,-3.95,26.12,1.11,8.64,1.47
206415,-6.80,-3.84,22.94,1.03,8.66,1.53
206450,-7.69,-3.85,19.67,1.00,8.67,1.56
206485,-6.91,-3.77,16.64,1.02,8.67,1.61
206520,-4.67,-3.58,14.40,1.02,8.69,1.66
206555,-2.51,-3.05,12.67,0.99,8.73,1.60
206590,1.52,-2.05,12.35,0.99,8.73,1.52
206624,4.15,-0.25,12.45,1.06,8.73,1.44
206659,6.88,-0.69,12.35,1.20,8.72,1.38
