timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
62743,-1.91,-6.57,28.20,0.50,8.08,1.88
62778,-4.22,-6.16,26.63,0.37,8.16,1.79
62813,-6.60,-4.39,24.40,0.30,8.21,1.67
62848,-7.19,-2.86,20.88,0.22,8.24,1.52
62883,-7.43,-2.04,18.10,0.15,8.27,1.31
62918,-7.02,-0.20,16.23,0.15,8.30,1.09
62953,-5.85,1.87,13.70,0.24,8.36,0.89
62988,-4.22,3.04,11.82,0.42,8.38,0.75
63023,-2.59,2.94,10.50,0.64,8.41,0.71
63063,-0.45,1.41,9.61,0.88,8.49,0.83
63098,3.55,0.08,9.84,1.02,8.55,0.97
63133,7.50,-0.70,11.61,1.12,8.57,1.12
63168,11.02,-1.49,14.21,1.22,8.50,1.25
63203,12.39,-3.16,16.47,1.34,8.37,1.36
63238,12.45,-3.89,18.92,1.49,8.25,1.53
63273,11.34,-5.31,21.35,1.50,8.17,1.76
63308,10.41,-7.58,23.58,1.40,8.17,1.94
63343,8.15,-7.79,25.97,1.30,8.20,2.09
63378,6.82,-8.11,27.30,1.12,8.19,2.21
63413,3.75,-7.81,28.45,0.92,8.25,2.20
63448,0.20,-8.09,28.27,0.82,8.22,2.11
63483,-2.52,-6.85,27.52,0.80,8.24,1.94
63518,-5.35,-5.98,25.39,0.87,8.24,1.80
63553,-6.89,-5.64,23.49,0.91,8.22,1.74
63588,-6.11,-6.38,19.87,0.90,8.19,1.72
63623,-6.33,-6.03,16.61,0.73,8.13,1.63
63658,-6.90,-2.19,14.39,0.54,8.15,1.42
63693,-5.95,-0.35,13.12,0.49,8.25,1.18
63728,-3.13,1.07,10.65,0.54,8.30,0.92
63763,-0.93,2.76,9.40,0.72,8.31,0.69
63798,0.18,3.22,8.92,0.91,8.33,0.68
63834,3.96,2.15,9.39,1.15,8.35,0.70
63868,6.54,-1.28,10.15,1.31,8.35,0.84
63903,10.06,-3.01,12.70,1.36,8.36,1.08
63938,11.88,-3.86,16.10,1.33,8.33,1.27
63973,11.92,-5.65,18.78,1.24,8.26,1.38
64008,11.94,-6.04,20.41,1.11,8.23,1.43
64043,11.83,-7.10,22.70,1.04,8.21,1.48
64078,9.75,-5.78,25.34,0.99,8.17,1.49
64113,6.24,-6.98,26.64,0.95,8.06,1.62
64148,2.87,-7.30,27.10,0.87,8.00,1.81
64183,1.24,-8.09,27.39,0.69,7.97,1.99
64218,-1.55,-6.72,27.94,0.42,8.03,2.10
64253,-4.66,-6.47,26.77,0.26,8.16,2.01
64288,-6.56,-4.46,24.83,0.17,8.27,1.90
64324,-7.30,-3.98,21.81,0.20,8.34,1.74
64358,-6.91,-2.95,18.38,0.26,8.34,1.59
64393,-6.93,-1.10,16.42,0.36,8.33,1.48
64428,-6.51,-1.14,13.86,0.49,8.34,1.43
64463,-4.86,-0.88,11.59,0.57,8.39,1.36
64498,-0.89,-0.26,10.28,0.65,8.40,1.22
64533,1.52,0.01,9.70,0.77,8.34,1.07
64568,5.37,0.67,10.12,0.99,8.24,0.92
64603,7.27,2.13,9.60,1.24,8.17,0.91
64638,9.74,2.07,11.56,1.54,8.19,0.97
64673,11.05,-2.41,14.36,1.67,8.21,1.15
64708,12.00,-4.86,17.10,1.64,8.20,1.34
64743,11.66,-6.43,20.52,1.47,8.21,1.44
64778,11.18,-6.51,22.87,1.27,8.20,1.44
64813,10.22,-7.14,24.48,1.16,8.20,1.40
64848,7.98,-6.55,25.97,1.13,8.09,1.36
64883,3.37,-5.53,26.89,1.12,8.01,1.36
64918,0.96,-6.61,26.45,1.08,7.99,1.44
64953,-0.04,-6.32,27.30,1.01,7.99,1.63
64988,-3.28,-6.79,26.16,0.83,8.07,1.75
65023,-5.76,-5.63,23.94,0.60,8.14,1.82
65058,-7.20,-4.74,21.52,0.45,8.20,1.76
65098,-7.61,-2.89,18.51,0.33,8.23,1.66
65133,-6.72,-2.64,15.69,0.39,8.22,1.59
65168,-5.27,-2.17,13.10,0.48,8.18,1.59
65203,-3.42,-3.29,10.50,0.54,8.09,1.66
65238,-1.67,-2.96,8.99,0.54,8.01,1.72
65273,-0.73,-3.69,7.32,0.49,7.98,1.80
65308,2.83,-5.17,7.09,0.34,8.05,1.83
65344,6.77,-4.82,8.46,0.22,8.08,1.84
65378,9.03,-2.72,11.30,0.19,8.10,1.69
65413,10.40,-2.46,13.17,0.26,8.05,1.50
65448,11.11,-2.24,15.05,0.38,8.04,1.38
65483,11.60,-3.02,17.21,0.52,8.02,1.32
65517,11.36,-2.89,19.91,0.60,8.05,1.28
65552,10.41,-4.19,22.58,0.69,8.12,1.31
65587,9.12,-3.12,25.32,0.72,8.18,1.29
65622,6.81,-3.61,27.04,0.78,8.17,1.37
65657,3.95,-4.90,28.24,0.83,8.18,1.47
65692,0.62,-4.90,27.88,0.85,8.14,1.52
65726,-1.46,-4.47,27.96,0.90,8.19,1.50
65761,-4.25,-2.72,27.63,1.08,8.25,1.42
65796,-6.04,-3.68,25.00,1.28,8.26,1.42
65831,-5.96,-4.41,20.84,1.39,8.23,1.53
65866,-6.81,-4.69,17.87,1.31,8.20,1.64
65901,-6.68,-3.81,15.25,1.16,8.21,1.66
65936,-5.62,-1.63,13.30,1.03,8.24,1.66
65971,-4.00,-0.80,11.22,0.95,8.22,1.57
66006,-2.05,0.27,9.54,0.92,8.25,1.49
66041,0.24,-0.34,9.36,0.92,8.25,1.48
66076,3.30,-1.98,9.25,0.95,8.25,1.46
66110,6.89,-0.66,9.99,0.98,8.24,1.49
66144,9.82,-0.53,11.54,1.01,8.26,1.52
66179,10.49,-1.96,14.49,1.00,8.29,1.57
66214,11.10,-3.75,17.23,1.05,8.29,1.63
66249,11.72,-4.35,19.22,0.98,8.30,1.69
66284,11.21,-4.98,22.23,0.96,8.33,1.77
66319,9.40,-5.59,24.84,0.94,8.39,1.85
66353,7.62,-6.56,27.00,0.88,8.40,1.83
66388,4.73,-6.97,27.97,0.82,8.34,1.86
66423,2.29,-7.07,28.97,0.73,8.37,1.89
66458,-0.40,-5.29,29.00,0.68,8.39,1.80
66493,-3.21,-3.68,27.33,0.73,8.41,1.68
66528,-5.62,-4.19,25.26,0.79,8.40,1.63
66563,-7.62,-3.62,23.91,0.89,8.43,1.61
66598,-7.81,-3.13,20.81,0.93,8.43,1.63
66634,-7.36,-3.97,17.60,0.95,8.41,1.66
66668,-6.62,-3.28,15.00,0.94,8.39,1.67
66703,-4.65,-2.43,12.18,0.93,8.32,1.68
66738,-2.77,-1.89,10.30,0.88,8.32,1.61
66773,0.62,-0.75,10.13,0.87,8.36,1.52
66808,4.67,-0.74,10.91,0.89,8.39,1.48
66844,7.62,-1.72,11.40,0.91,8.40,1.49
66878,9.78,-1.87,12.79,0.97,8.45,1.51
66913,11.14,-2.72,15.03,1.04,8.48,1.53
66948,11.51,-4.44,17.26,1.01,8.52,1.59
66983,12.45,-4.88,20.40,0.94,8.53,1.62
67018,12.05,-5.55,23.46,0.89,8.50,1.62
67053,9.97,-6.33,25.44,0.84,8.52,1.55
67088,6.73,-5.70,27.22,0.84,8.44,1.48
67128,4.51,-4.82,28.50,0.84,8.35,1.43
67163,1.43,-4.23,28.97,0.83,8.35,1.48
67198,-1.40,-3.90,29.50,0.78,8.39,1.56
67233,-3.43,-4.63,27.68,0.64,8.47,1.64
67268,-4.88,-4.27,24.98,0.61,8.49,1.59
67303,-7.03,-3.90,22.71,0.49,8.49,1.53
67338,-6.25,-1.45,19.14,0.38,8.44,1.42
67373,-7.04,-0.07,16.84,0.38,8.42,1.23
67408,-7.07,1.11,14.82,0.47,8.44,1.17
67443,-5.32,0.01,12.57,0.61,8.43,1.21
67478,-3.11,-1.03,10.94,0.70,8.48,1.27
67513,-0.45,-2.51,9.79,0.74,8.52,1.42
67548,3.84,-3.12,10.38,0.78,8.61,1.46
67583,7.63,-3.59,11.78,0.75,8.66,1.53
67618,9.69,-2.66,13.39,0.78,8.70,1.54
67653,11.56,-3.83,16.62,0.89,8.73,1.52
67688,12.51,-4.17,20.18,0.96,8.73,1.54
67723,12.90,-3.21,23.06,1.01,8.69,1.58
67758,12.04,-4.68,25.66,1.06,8.64,1.66
67793,9.49,-4.83,27.54,1.04,8.62,1.69
67828,7.48,-5.31,29.26,0.99,8.59,1.68
67863,4.06,-5.54,30.20,1.00,8.62,1.63
67898,0.32,-4.62,29.93,1.06,8.58,1.58
67933,-2.77,-4.85,29.82,1.12,8.59,1.57
67968,-5.03,-4.00,28.43,1.21,8.60,1.60
68003,-5.98,-4.30,25.00,1.31,8.56,1.66
68038,-6.45,-4.58,22.07,1.38,8.51,1.80
68073,-8.07,-5.37,19.31,1.43,8.48,1.96
68108,-7.17,-6.34,16.39,1.32,8.52,2.09
68143,-5.36,-5.83,14.15,1.16,8.58,2.16
68178,-3.21,-6.41,12.05,1.00,8.64,2.17
68213,-0.91,-6.97,11.28,0.86,8.73,2.19
68248,3.01,-7.73,11.80,0.67,8.73,2.23
68283,6.45,-7.06,12.86,0.56,8.73,2.13
68319,10.08,-5.66,14.13,0.46,8.73,1.97
68353,10.67,-3.50,16.22,0.46,8.73,1.82
68388,10.92,-2.75,19.53,0.54,8.73,1.73
68423,11.05,-3.39,22.81,0.56,8.73,1.65
68458,10.99,-4.86,25.92,0.54,8.73,1.57
68493,9.62,-5.28,28.20,0.56,8.73,1.43
68528,6.46,-4.82,29.52,0.66,8.73,1.31
68563,3.73,-5.68,30.66,0.74,8.73,1.23
68598,0.66,-4.75,31.05,0.80,8.73,1.24
68633,-2.04,-5.20,29.50,0.80,8.73,1.32
68668,-4.66,-4.56,28.02,0.70,8.73,1.40
68703,-6.23,-2.76,25.44,0.65,8.73,1.38
68738,-6.67,-2.09,22.91,0.57,8.73,1.28
68773,-7.31,-0.72,20.29,0.51,8.73,1.13
68809,-6.26,1.73,17.93,0.58,8.73,0.99
68844,-4.00,2.29,15.61,0.76,8.73,0.93
68878,-3.35,2.92,13.15,0.94,8.73,0.83
68913,0.64,1.81,12.24,1.15,8.73,0.88
68948,4.53,0.35,11.94,1.32,8.73,1.04
68983,6.36,-1.80,11.49,1.43,8.73,1.17
69018,8.91,-3.73,12.58,1.43,8.73,1.40
69053,10.33,-4.94,14.71,1.34,8.70,1.60
69088,11.00,-5.87,17.81,1.22,8.67,1.72
69123,11.52,-6.57,21.21,1.08,8.64,1.79
69163,12.77,-6.43,23.72,0.99,8.62,1.86
69198,11.48,-7.62,26.67,0.94,8.63,1.98
69233,8.66,-7.74,28.60,0.86,8.60,2.07
69268,6.00,-8.44,29.69,0.71,8.58,2.18
69303,2.56,-8.06,31.10,0.50,8.65,2.23
69339,-0.38,-7.29,30.82,0.30,8.73,2.13
69373,-3.43,-6.71,30.33,0.16,8.73,2.01
69408,-4.87,-4.63,28.14,0.05,8.73,1.84
69443,-5.87,-2.63,25.52,0.02,8.73,1.61
69478,-6.55,-0.77,21.96,0.07,8.73,1.35
69512,-6.58,0.92,20.22,0.19,8.73,1.19
69547,-3.95,2.26,17.06,0.47,8.73,1.12
69582,-2.38,-0.32,14.18,0.73,8.73,1.19
69617,2.03,0.83,14.46,0.88,8.73,1.18
69652,5.54,3.13,15.20,1.10,8.73,1.15
69687,8.24,-0.11,15.13,1.41,8.73,1.18
69722,10.33,0.14,17.92,1.69,8.73,1.30
69757,11.23,-3.53,20.70,1.80,8.73,1.55
69792,11.59,-7.33,23.45,1.74,8.73,1.82
69827,10.86,-7.90,28.19,1.62,8.73,2.00
69862,10.23,-10.47,30.73,1.42,8.73,2.11
69897,7.24,-9.14,33.63,1.21,8.73,2.15
69932,3.61,-9.62,34.01,1.07,8.73,2.21
69967,0.28,-10.18,33.62,0.88,8.73,2.23
70002,-2.39,-6.05,33.67,0.82,8.73,2.12
70036,-4.25,-8.01,30.60,0.70,8.73,2.04
70071,-6.18,-7.04,27.76,0.37,8.73,1.95
70106,-7.91,-3.84,26.22,0.30,8.73,1.77
70141,-7.12,-4.18,22.58,0.33,8.73,1.62
70176,-6.19,0.43,20.89,0.42,8.73,1.47
70211,-2.04,-1.38,17.37,0.63,8.73,1.33
70245,1.58,0.27,15.52,0.76,8.73,1.26
70279,5.79,1.36,16.23,0.92,8.73,1.24
70313,8.56,-0.09,16.98,1.15,8.73,1.26
70347,10.18,-3.21,17.31,1.27,8.73,1.37
70382,11.36,-3.05,20.16,1.41,8.73,1.52
70417,12.94,-3.68,23.43,1.57,8.73,1.68
70452,12.66,-6.36,25.26,1.63,8.73,1.94
70487,11.24,-7.06,29.27,1.53,8.73,2.16
70522,8.14,-9.45,31.38,1.38,8.73,2.29
70557,5.74,-10.94,33.08,1.15,8.73,2.33
70592,3.17,-8.95,34.61,0.96,8.73,2.18
70627,-0.66,-8.33,32.80,1.01,8.73,1.97
70662,-3.54,-8.73,30.44,0.90,8.73,1.92
70697,-5.47,-7.64,28.65,0.72,8.73,1.89
70732,-6.55,-6.77,25.60,0.47,8.73,1.79
70767,-8.21,-2.99,23.82,0.20,8.73,1.52
70802,-6.23,0.31,20.93,0.19,8.73,1.20
70837,-2.96,-0.74,17.10,0.33,8.73,1.00
70872,-0.13,2.39,14.99,0.56,8.73,0.84
70907,3.53,0.47,14.07,0.84,8.73,0.84
70942,5.74,-1.92,14.04,1.02,8.73,1.00
70977,8.82,-1.08,15.58,1.14,8.73,1.13
71012,11.26,-3.42,17.81,1.28,8.73,1.26
71047,12.13,-4.82,20.60,1.24,8.73,1.42
71082,11.90,-5.65,24.45,1.21,8.73,1.51
71117,10.61,-6.72,26.87,1.27,8.73,1.65
71152,9.76,-7.28,29.12,1.24,8.73,1.76
71192,6.80,-7.16,31.80,1.13,8.73,1.88
71227,3.93,-6.79,32.19,1.01,8.73,2.01
71262,0.24,-8.29,31.39,0.84,8.73,2.10
71297,-2.49,-9.21,29.71,0.58,8.73,2.20
71332,-5.01,-6.94,27.78,0.28,8.73,2.14
71367,-6.82,-4.21,26.52,0.17,8.73,1.93
71402,-7.29,-3.79,23.52,0.16,8.73,1.74
71437,-7.04,-3.04,20.45,0.27,8.73,1.62
71472,-5.96,-2.62,18.27,0.40,8.73,1.56
71507,-3.87,-1.79,15.39,0.52,8.73,1.54
71542,-1.83,-0.77,13.52,0.59,8.73,1.46
71577,1.29,-1.34,13.54,0.69,8.73,1.38
71612,4.05,-2.51,12.97,0.75,8.73,1.41
71647,7.14,-2.43,14.34,0.85,8.73,1.38
71682,9.65,-3.61,16.86,0.96,8.73,1.40
71717,11.00,-4.52,20.04,0.96,8.73,1.46
71752,11.74,-3.92,23.09,1.05,8.73,1.50
71787,12.10,-5.40,25.13,1.13,8.73,1.58
71823,11.31,-6.86,27.74,1.09,8.73,1.62
71857,9.90,-7.42,29.57,1.03,8.73,1.70
71892,6.62,-7.15,30.32,0.98,8.73,1.77
71928,3.73,-7.02,30.71,0.91,8.73,1.81
71962,0.65,-6.98,30.88,0.87,8.73,1.88
71997,-2.63,-6.76,29.47,0.77,8.73,1.86
72032,-4.59,-5.73,27.41,0.63,8.73,1.85
72067,-6.41,-5.03,24.84,0.52,8.73,1.78
72102,-7.07,-3.83,22.39,0.36,8.73,1.65
72137,-6.18,-2.31,19.09,0.34,8.73,1.51
72172,-6.00,-1.02,16.51,0.42,8.73,1.43
72207,-5.35,-1.02,14.15,0.54,8.73,1.40
72242,-1.12,-1.87,12.84,0.64,8.73,1.46
72277,1.21,-2.75,11.93,0.68,8.73,1.52
72312,4.09,-2.62,11.90,0.72,8.73,1.52
72347,7.60,-1.89,14.39,0.79,8.73,1.50
72382,10.28,-1.14,17.77,0.94,8.73,1.46
72417,11.86,-1.83,20.89,1.08,8.73,1.49
72452,12.13,-3.19,23.33,1.22,8.73,1.56
72487,10.69,-6.65,25.48,1.27,8.73,1.69
72522,9.18,-6.99,27.72,1.11,8.73,1.67
72557,7.06,-6.28,30.19,1.06,8.73,1.62
72592,4.31,-4.75,31.56,1.05,8.73,1.57
72627,1.75,-4.41,32.01,1.11,8.73,1.54
72662,-1.21,-5.36,31.35,1.25,8.73,1.51
72697,-3.68,-6.24,28.47,1.30,8.73,1.58
72732,-5.53,-5.83,26.10,1.31,8.73,1.66
72767,-7.40,-6.46,24.55,1.18,8.73,1.75
72802,-7.72,-5.36,22.16,1.03,8.73,1.79
72838,-6.75,-3.68,19.26,0.90,8.73,1.76
72872,-4.69,-2.56,16.85,0.88,8.73,1.75
72907,-3.65,-5.20,14.42,0.86,8.73,1.76
72942,0.02,-5.10,13.81,0.78,8.73,1.81
72977,4.84,-4.87,14.88,0.67,8.73,1.91
73012,8.05,-5.66,15.24,0.52,8.73,1.92
73047,11.45,-5.92,16.61,0.40,8.73,1.87
73081,12.20,-4.63,18.83,0.33,8.73,1.76
73116,11.98,-4.01,22.00,0.39,8.73,1.66
73152,12.03,-3.22,25.17,0.55,8.73,1.65
73186,10.68,-3.14,28.27,0.80,8.73,1.74
73226,9.66,-4.52,30.60,0.85,8.73,1.96
73261,6.73,-5.44,31.97,0.84,8.73,2.09
73296,2.60,-6.94,32.49,0.81,8.73,2.10
73331,-0.65,-5.59,31.95,0.74,8.73,2.01
73366,-4.07,-5.65,31.10,0.75,8.73,1.89
73401,-5.75,-4.23,30.03,0.82,8.73,1.83
73436,-6.18,-3.95,26.95,0.93,8.73,1.83
73471,-7.43,-4.54,24.23,1.06,8.73,1.92
73506,-7.15,-5.38,21.03,1.12,8.73,2.08
73541,-4.09,-4.45,18.36,1.06,8.73,2.23
73576,-1.62,-4.68,15.10,1.01,8.73,2.28
73611,1.75,-4.42,13.39,0.87,8.73,2.21
73646,5.85,-3.04,13.89,0.81,8.73,2.02
73680,7.50,-2.09,14.20,0.87,8.73,1.84
73715,9.93,-2.93,16.31,0.90,8.73,1.80
73750,10.82,-4.52,19.63,0.96,8.73,1.76
73785,11.36,-4.87,22.65,0.88,8.73,1.77
73820,11.48,-4.81,25.91,0.82,8.73,1.72
73855,10.54,-6.33,28.58,0.77,8.73,1.58
73890,8.38,-6.02,30.81,0.72,8.73,1.34
73925,6.36,-4.51,32.51,0.75,8.73,1.17
73960,3.61,-3.51,34.04,0.92,8.73,1.15
73995,-0.65,-5.48,33.47,1.02,8.73,1.33
74030,-3.70,-5.10,32.24,0.97,8.73,1.52
74065,-5.08,-3.95,31.15,0.94,8.73,1.59
74100,-5.69,-2.83,27.80,0.90,8.73,1.62
74135,-6.47,-3.06,24.19,0.92,8.73,1.64
74170,-5.60,-0.70,20.88,0.95,8.73,1.66
74205,-3.49,-3.31,17.95,1.04,8.73,1.77
74240,-2.02,-4.02,15.28,0.98,8.73,1.84
74275,0.92,-2.06,14.94,0.95,8.73,1.85
74310,5.14,-3.84,15.45,0.93,8.73,1.94
74346,8.02,-5.14,15.85,0.81,8.73,1.97
74380,11.44,-2.52,18.93,0.79,8.73,1.89
74415,12.43,-3.51,21.02,0.84,8.73,1.82
74450,13.54,-3.60,23.11,0.94,8.73,1.81
74485,11.99,-4.93,26.76,0.99,8.73,1.86
74520,9.51,-5.24,29.95,1.03,8.73,1.93
74555,7.30,-7.26,31.63,1.01,8.73,1.96
74590,4.82,-8.27,32.47,0.92,8.73,1.96
74624,2.59,-6.88,33.44,0.85,8.73,1.85
74659,-0.07,-3.73,34.10,0.90,8.73,1.65
74694,-3.83,-5.23,32.14,1.01,8.73,1.61
74729,-5.92,-4.76,30.38,1.02,8.73,1.63
74764,-6.87,-4.85,27.47,0.95,8.73,1.67
74799,-7.37,-3.75,23.82,0.82,8.73,1.64
74835,-5.72,-0.53,20.82,0.76,8.73,1.57
74869,-2.79,-0.87,17.92,0.85,8.73,1.56
74904,-0.58,-3.04,15.27,0.90,8.73,1.57
74939,2.17,-2.74,14.62,0.88,8.73,1.67
74974,6.43,-3.92,15.20,0.86,8.73,1.77
75009,7.90,-4.99,16.30,0.75,8.73,1.88
75044,11.20,-4.95,19.10,0.67,8.73,1.84
75080,12.70,-2.84,22.10,0.65,8.73,1.76
75113,13.22,-4.80,24.08,0.77,8.73,1.74
75148,12.18,-5.02,27.60,0.87,8.73,1.81
75183,10.48,-4.95,30.46,0.87,8.73,1.78
75218,7.56,-5.49,33.39,0.91,8.73,1.75
75258,4.94,-4.70,35.32,0.86,8.73,1.67
75293,0.82,-5.69,35.25,0.96,8.73,1.61
75329,-2.23,-4.78,33.87,0.98,8.73,1.60
75363,-4.46,-3.95,30.96,1.06,8.73,1.62
75398,-6.23,-4.96,27.85,1.01,8.73,1.67
75433,-5.69,-4.05,24.26,0.89,8.73,1.63
75468,-5.01,-2.44,20.84,0.78,8.73,1.50
75502,-4.29,-3.07,18.08,0.77,8.73,1.41
75537,-2.68,-0.48,16.52,0.75,8.73,1.30
75572,-0.11,1.51,15.66,0.89,8.73,1.31
75607,3.32,-1.89,14.75,0.99,8.73,1.44
75642,7.39,-2.60,15.96,0.94,8.73,1.57
75676,9.99,-2.19,17.44,0.90,8.73,1.66
75710,11.03,-5.20,19.87,0.85,8.73,1.71
75745,11.54,-4.58,22.53,0.75,8.73,1.71
75780,12.18,-4.18,26.03,0.78,8.73,1.75
75816,10.92,-4.58,30.05,0.89,8.73,1.82
75850,8.26,-7.01,32.50,0.91,8.73,1.95
75885,5.64,-6.74,33.99,0.80,8.73,2.10
75920,3.22,-7.70,34.61,0.69,8.73,2.19
75955,0.07,-7.61,34.44,0.51,8.73,2.19
75990,-3.29,-4.69,33.39,0.47,8.73,2.03
76025,-5.67,-3.10,30.74,0.64,8.73,1.87
76060,-6.08,-4.37,26.51,0.73,8.73,1.80
76095,-6.45,-3.64,23.62,0.73,8.73,1.72
76130,-6.14,-2.71,20.87,0.73,8.73,1.65
76165,-3.16,-4.08,17.42,0.72,8.73,1.62
76200,0.11,-1.25,15.59,0.74,8.73,1.56
76235,2.13,-3.19,14.42,0.81,8.73,1.70
76270,5.48,-3.93,15.41,0.79,8.73,1.79
76305,7.73,-3.54,16.18,0.78,8.73,1.76
76341,10.00,-4.06,18.50,0.88,8.73,1.70
76375,11.89,-4.13,21.26,0.88,8.73,1.71
76410,12.94,-4.92,24.66,0.96,8.73,1.73
76445,12.16,-5.43,27.82,1.08,8.73,1.84
76479,9.91,-7.97,30.20,1.05,8.73,1.97
76514,7.70,-6.99,32.77,1.00,8.73,2.01
76549,5.44,-6.93,33.68,0.94,8.73,2.07
76583,2.31,-6.49,33.47,0.85,8.73,2.06
76617,-0.95,-7.24,33.24,0.80,8.73,1.99
76652,-3.87,-5.32,31.44,0.81,8.73,1.92
76687,-6.00,-3.74,28.17,0.92,8.73,1.88
76722,-6.90,-4.55,24.69,1.03,8.73,1.91
76757,-6.94,-4.65,21.51,1.06,8.73,1.98
76792,-6.18,-3.75,19.63,1.05,8.73,2.05
76828,-3.67,-2.42,16.84,0.98,8.73,2.03
76862,-1.12,-4.06,14.26,0.93,8.73,1.95
76897,1.57,-2.93,14.59,0.88,8.73,1.81
76932,5.62,-0.64,15.22,0.96,8.73,1.74
76967,8.36,-4.07,15.46,1.04,8.73,1.73
77002,10.16,-3.83,18.17,1.06,8.73,1.74
77037,11.20,-3.03,21.48,1.11,8.73,1.79
77072,11.99,-5.57,24.60,1.11,8.73,1.84
77107,11.66,-6.87,27.60,1.08,8.73,1.90
77142,10.95,-5.95,30.57,1.03,8.73,1.95
77177,7.85,-6.05,33.09,1.00,8.73,1.91
77212,3.88,-7.81,33.38,0.93,8.73,1.89
77247,0.27,-6.68,33.40,0.84,8.73,1.88
77287,-1.76,-6.15,32.51,0.85,8.73,1.79
77323,-4.66,-5.20,30.74,0.89,8.73,1.74
77357,-6.76,-4.34,27.41,1.00,8.73,1.72
77392,-7.26,-4.78,23.84,0.94,8.73,1.75
77427,-7.01,-2.44,21.45,0.78,8.73,1.66
77462,-5.57,-0.08,19.65,0.71,8.73,1.51
77497,-4.16,-0.67,17.10,0.77,8.73,1.41
77532,-0.45,-0.53,15.12,0.83,8.73,1.37
77567,3.11,-0.20,15.25,0.91,8.73,1.39
77602,6.42,-1.73,15.13,0.99,8.73,1.49
77637,9.89,-3.90,15.89,0.94,8.73,1.61
77672,11.63,-4.70,19.28,0.92,8.73,1.61
77707,12.41,-3.36,22.60,0.85,8.73,1.60
77742,12.11,-4.33,25.31,0.93,8.73,1.61
77777,10.81,-5.57,27.93,0.98,8.73,1.66
77812,9.17,-4.92,29.99,1.01,8.73,1.71
77847,7.75,-4.76,32.23,0.99,8.73,1.78
77882,4.53,-5.66,33.24,0.97,8.73,1.81
77917,0.56,-6.81,32.97,0.96,8.73,1.80
77952,-2.09,-4.79,32.15,1.03,8.73,1.69
77987,-4.94,-4.43,30.99,1.19,8.73,1.66
78022,-6.71,-4.63,27.96,1.35,8.73,1.74
78057,-6.38,-5.13,23.85,1.29,8.73,1.84
78092,-6.11,-4.42,20.54,1.07,8.73,1.82
78127,-5.53,-0.76,18.09,0.90,8.73,1.70
78162,-4.38,-0.85,15.86,0.85,8.73,1.52
78197,-0.58,-1.42,14.37,0.87,8.73,1.40
78232,2.50,-1.13,14.25,0.89,8.73,1.40
78267,6.70,-1.30,14.67,0.95,8.73,1.47
78302,10.18,-4.55,15.60,0.86,8.73,1.62
78338,11.71,-7.40,17.69,0.61,8.73,1.68
78372,12.41,-6.99,20.54,0.34,8.73,1.60
78407,11.98,-4.41,23.10,0.24,8.73,1.43
78442,11.47,-3.20,26.20,0.41,8.73,1.34
78477,10.35,-4.08,28.43,0.60,8.73,1.36
78512,7.06,-4.90,30.69,0.78,8.73,1.52
78547,4.35,-6.51,32.98,0.81,8.73,1.60
78582,1.53,-4.24,33.44,0.84,8.73,1.55
78617,-1.19,-4.33,30.73,0.91,8.73,1.53
78652,-3.59,-3.12,29.35,1.00,8.73,1.54
78687,-5.15,-2.53,26.42,1.06,8.73,1.57
78722,-6.39,-2.89,23.89,0.98,8.73,1.58
78757,-7.58,-1.81,21.23,0.86,8.73,1.54
78792,-6.75,2.48,19.00,0.76,8.73,1.39
78828,-3.99,2.42,16.10,0.75,8.73,1.17
78862,-1.26,1.21,14.30,0.87,8.73,1.04
78897,2.66,-1.12,12.90,0.98,8.73,1.05
78932,6.54,-2.47,12.62,1.03,8.73,1.24
78967,9.12,-2.94,13.24,0.95,8.73,1.42
79002,11.35,-4.44,15.54,0.88,8.73,1.52
79037,11.51,-5.82,17.49,0.68,8.73,1.54
79072,11.89,-3.86,20.31,0.58,8.73,1.49
79107,11.45,-3.27,23.60,0.62,8.73,1.47
79142,10.73,-3.28,27.25,0.77,8.73,1.52
79177,8.77,-4.81,29.44,0.90,8.73,1.64
79212,5.83,-6.47,30.20,0.90,8.73,1.76
79247,2.98,-7.73,31.11,0.84,8.73,1.89
79282,-0.14,-6.35,31.14,0.70,8.73,1.91
79322,-3.14,-4.75,30.33,0.75,8.73,1.78
79357,-5.57,-4.21,28.39,0.80,8.73,1.75
79392,-6.65,-4.31,25.29,0.80,8.73,1.76
79426,-6.53,-2.52,21.81,0.87,8.73,1.78
79461,-6.84,-2.11,18.65,0.95,8.73,1.84
79496,-5.80,-3.02,15.88,1.05,8.73,2.03
79531,-2.61,-4.88,13.05,1.05,8.63,2.29
79565,-1.65,-7.98,11.37,0.90,8.57,2.43
79600,0.66,-5.96,10.59,0.69,8.56,2.44
79635,4.83,-1.21,10.75,0.62,8.67,2.10
79670,7.95,0.24,12.43,0.78,8.73,1.81
79705,10.79,0.29,16.05,0.94,8.73,1.70
79740,11.74,-2.60,17.94,1.01,8.73,1.69
79775,12.19,-2.99,20.89,1.04,8.68,1.74
79810,10.99,-4.39,23.31,1.02,8.65,1.79
79845,10.05,-5.64,26.02,1.02,8.66,1.84
79880,8.76,-5.43,28.61,0.95,8.69,1.83
79915,6.53,-6.24,30.01,0.91,8.73,1.85
79950,3.38,-6.79,30.62,0.91,8.73,1.79
