timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
263216,9.80,-7.56,28.25,1.01,8.73,1.93
263251,6.80,-8.34,30.31,0.93,8.73,1.97
263286,3.39,-7.79,31.32,0.82,8.73,2.02
263321,0.57,-7.63,31.45,0.66,8.73,1.99
263356,-1.65,-6.10,31.57,0.61,8.73,1.88
263391,-4.28,-5.49,29.68,0.58,8.73,1.75
263426,-5.61,-4.30,27.19,0.55,8.73,1.64
263461,-6.63,-4.04,24.33,0.50,8.73,1.54
263496,-6.32,-3.24,21.24,0.44,8.73,1.39
263531,-7.36,-1.24,19.86,0.42,8.73,1.21
263566,-4.91,-0.14,17.71,0.53,8.73,1.07
263601,-2.31,1.30,15.50,0.72,8.73,0.99
263636,1.03,1.18,14.19,0.98,8.73,1.07
263672,4.24,-1.27,13.93,1.14,8.73,1.28
263706,7.59,-3.10,14.81,1.22,8.73,1.42
263741,10.43,-1.86,16.52,1.36,8.73,1.49
263776,12.20,-2.47,18.77,1.61,8.73,1.64
263811,12.31,-1.94,22.30,1.87,8.73,1.93
263846,11.31,-5.91,24.98,1.92,8.73,2.31
263881,10.08,-11.06,28.43,1.67,8.73,2.56
263916,8.41,-13.08,30.77,1.33,8.73,2.63
263951,4.97,-10.92,32.53,1.01,8.73,2.62
263986,2.21,-10.51,33.44,0.70,8.73,2.58
264021,-0.97,-9.99,32.63,0.42,8.73,2.51
264056,-4.34,-6.79,33.28,0.19,8.73,2.32
264091,-6.50,-7.08,30.45,0.01,8.73,2.10
264131,-6.68,-3.00,26.59,-0.15,8.73,1.74
264166,-8.65,-0.09,24.26,-0.11,8.73,1.35
264201,-6.88,-0.12,20.94,-0.06,8.73,0.94
264235,-3.19,4.74,19.81,0.15,8.73,0.63
264270,0.30,4.45,17.70,0.63,8.73,0.62
264305,2.42,2.07,17.41,1.02,8.73,0.76
264340,7.70,-0.64,17.89,1.06,8.73,1.11
264375,12.02,-3.84,19.81,1.30,8.73,1.27
264409,13.00,-3.24,24.16,1.40,8.73,1.39
264444,13.32,-5.49,26.93,1.48,8.73,1.58
264479,12.22,-7.18,29.48,1.46,8.73,1.81
264514,11.02,-7.57,31.23,1.49,8.73,2.04
264549,7.55,-11.45,32.53,1.34,8.73,2.23
264584,4.77,-9.13,34.54,1.12,8.73,2.35
264619,1.01,-11.72,34.22,0.91,8.73,2.45
264654,-1.94,-7.98,32.62,0.68,8.73,2.44
264689,-3.70,-7.11,30.38,0.55,8.73,2.32
264723,-6.26,-7.88,27.53,0.44,8.73,2.19
264757,-6.22,-4.55,24.13,0.37,8.73,2.02
264791,-6.11,-3.72,20.55,0.44,8.73,1.87
264826,-5.35,-5.08,16.76,0.49,8.73,1.81
264861,-2.44,-4.69,15.01,0.48,8.73,1.72
264896,0.53,-3.21,13.87,0.49,8.73,1.62
264931,2.61,-2.34,12.46,0.51,8.73,1.56
264966,6.29,-1.47,11.95,0.59,8.73,1.45
265001,9.37,-1.30,13.04,0.71,8.73,1.35
265036,11.49,-2.95,14.21,0.82,8.73,1.35
265071,13.30,-3.70,16.92,0.84,8.71,1.35
265106,13.28,-3.60,20.35,0.97,8.64,1.36
265141,12.31,-4.04,23.23,1.13,8.54,1.47
265176,10.69,-4.81,25.76,1.18,8.50,1.60
265211,6.67,-6.28,27.56,1.20,8.46,1.76
265246,4.35,-6.39,28.51,1.11,8.38,1.84
265281,2.25,-6.65,29.48,1.05,8.48,1.82
265316,0.03,-5.61,29.89,1.11,8.49,1.72
265351,-1.69,-6.26,28.16,1.16,8.50,1.67
265387,-4.32,-5.46,27.42,1.21,8.51,1.71
265421,-6.28,-5.55,24.73,1.27,8.50,1.76
265456,-6.73,-4.89,21.02,1.20,8.46,1.84
265491,-7.49,-5.06,17.24,1.03,8.40,1.82
265526,-6.64,-3.03,14.54,0.83,8.37,1.75
265561,-3.70,-2.34,11.83,0.70,8.34,1.61
265596,-2.32,-1.18,10.10,0.65,8.36,1.41
265631,-0.11,-0.74,10.06,0.69,8.41,1.38
265666,3.13,-2.45,9.90,0.72,8.45,1.44
265701,5.96,-3.43,10.09,0.70,8.44,1.50
265736,8.89,-4.34,11.51,0.59,8.42,1.55
265771,10.16,-4.91,13.51,0.35,8.37,1.57
265806,9.57,-2.25,15.30,0.14,8.36,1.43
265841,11.26,-4.25,19.69,0.19,8.31,1.30
265876,12.72,-2.10,22.19,0.35,8.25,1.19
265911,10.81,-2.54,24.70,0.55,8.30,1.27
265946,8.35,-3.55,26.31,0.69,8.39,1.39
265980,6.05,-4.34,28.51,0.75,8.43,1.51
266015,2.96,-5.93,29.80,0.76,8.50,1.63
266050,-0.37,-6.48,29.46,0.74,8.51,1.67
266085,-2.94,-5.20,29.23,0.75,8.55,1.61
266120,-5.02,-4.33,26.37,0.79,8.54,1.56
266160,-6.04,-2.36,23.02,0.85,8.43,1.51
266195,-7.22,-2.52,19.90,0.89,8.35,1.50
266230,-7.86,-2.96,17.46,0.90,8.31,1.52
266265,-7.86,-1.03,15.45,0.85,8.35,1.51
266300,-4.90,-0.07,12.85,0.83,8.40,1.50
266335,-1.94,-0.55,11.17,0.83,8.44,1.47
266370,0.63,-1.33,10.09,0.86,8.43,1.47
266405,5.07,-1.67,11.01,0.91,8.47,1.51
266440,6.75,-2.39,10.78,0.97,8.41,1.46
266475,8.68,-3.24,11.35,1.02,8.39,1.50
266510,9.90,-2.50,13.35,1.01,8.40,1.54
266545,10.76,-2.22,16.19,1.05,8.40,1.58
266580,11.25,-3.41,19.13,1.05,8.41,1.64
266616,10.96,-5.39,22.27,1.02,8.48,1.71
266650,9.74,-5.78,25.47,0.93,8.54,1.73
266685,7.84,-6.17,27.73,0.86,8.57,1.72
266720,5.70,-6.44,29.51,0.80,8.57,1.72
266755,2.85,-6.79,30.05,0.76,8.62,1.72
266790,-0.27,-5.71,29.77,0.75,8.59,1.65
266825,-3.40,-4.86,27.96,0.75,8.57,1.60
266860,-5.82,-4.53,26.40,0.76,8.54,1.59
266895,-6.86,-4.03,23.85,0.77,8.56,1.60
266930,-7.71,-2.90,21.26,0.81,8.56,1.59
266965,-7.50,-2.71,18.29,0.81,8.58,1.57
267000,-6.35,-2.55,15.17,0.83,8.58,1.55
267035,-3.81,-3.71,12.10,0.88,8.51,1.62
267070,-1.58,-3.65,10.71,0.86,8.51,1.60
267105,0.59,-3.02,10.32,0.87,8.53,1.52
267140,4.49,-1.79,10.69,0.92,8.56,1.53
267175,7.46,-1.70,12.00,0.99,8.58,1.51
267210,9.97,-1.66,13.70,1.07,8.58,1.51
267245,11.41,-3.35,16.00,1.16,8.62,1.55
267280,11.86,-4.38,18.94,1.18,8.66,1.62
267316,11.23,-5.65,22.00,1.10,8.68,1.69
267350,10.11,-6.51,25.06,0.99,8.72,1.68
267384,8.68,-5.37,27.37,0.88,8.73,1.60
267419,6.45,-5.45,29.43,0.85,8.66,1.56
267454,4.02,-6.04,29.63,0.84,8.55,1.52
267489,1.57,-6.70,29.63,0.82,8.50,1.62
267524,-1.14,-6.25,29.26,0.73,8.50,1.66
267559,-3.81,-5.46,27.95,0.62,8.56,1.68
267594,-5.83,-4.69,26.06,0.48,8.63,1.67
267629,-7.03,-4.17,23.16,0.33,8.68,1.61
267664,-6.32,-1.12,20.24,0.29,8.73,1.45
267699,-4.88,-0.56,16.30,0.39,8.65,1.33
267734,-5.21,1.19,14.11,0.47,8.60,1.25
267769,-3.80,1.08,12.12,0.59,8.58,1.25
267804,-1.53,0.00,11.74,0.69,8.62,1.33
267840,0.30,-0.20,10.64,0.71,8.66,1.45
267874,4.67,-2.40,12.54,0.73,8.73,1.50
267909,7.72,-2.40,13.85,0.72,8.73,1.52
267944,10.97,-1.99,16.42,0.77,8.73,1.49
267979,12.41,-2.33,19.11,0.80,8.73,1.48
268014,12.62,-4.19,21.91,0.81,8.66,1.44
268049,11.81,-4.97,23.32,0.88,8.55,1.44
268084,10.05,-5.95,25.42,0.92,8.52,1.45
268119,8.57,-6.04,27.60,0.94,8.52,1.42
268154,6.11,-5.87,29.41,0.96,8.55,1.46
268194,2.25,-5.38,30.21,0.99,8.61,1.44
268229,-0.21,-4.37,29.50,1.10,8.61,1.44
268264,-3.05,-4.86,27.31,1.18,8.59,1.47
268299,-4.31,-4.06,24.56,1.23,8.51,1.54
268334,-5.50,-5.10,21.62,1.22,8.43,1.64
268370,-7.04,-3.93,19.79,1.15,8.40,1.73
268404,-8.08,-3.94,17.74,1.04,8.44,1.78
268439,-6.84,-3.35,15.40,0.93,8.51,1.81
268474,-5.26,-4.15,13.00,0.84,8.56,1.81
268509,-2.71,-4.02,10.66,0.77,8.59,1.75
268544,0.21,-3.98,10.16,0.68,8.58,1.83
268579,4.68,-4.69,10.75,0.60,8.57,1.89
268614,7.46,-6.64,11.32,0.47,8.53,1.89
268649,10.14,-5.83,13.62,0.32,8.50,1.83
268684,10.62,-5.87,16.00,0.25,8.51,1.68
268719,11.42,-3.91,18.99,0.26,8.55,1.53
268754,11.64,-3.62,21.59,0.33,8.62,1.43
268789,10.96,-4.10,24.73,0.42,8.70,1.38
268824,10.07,-2.84,27.61,0.50,8.73,1.29
268859,8.14,-3.05,29.53,0.59,8.66,1.31
268894,5.07,-3.80,30.11,0.68,8.58,1.34
268929,1.52,-4.05,30.31,0.70,8.46,1.44
268964,-1.53,-3.00,28.34,0.64,8.40,1.46
268999,-5.20,-2.88,28.98,0.61,8.52,1.43
269033,-6.00,-3.29,23.67,0.67,8.46,1.42
269067,-6.91,-1.15,22.08,0.71,8.41,1.34
269102,-7.07,-1.27,20.14,0.79,8.46,1.34
269137,-4.83,-0.91,15.63,0.81,8.45,1.25
269171,-4.63,-0.80,13.08,0.89,8.39,1.27
269206,-3.70,-1.06,11.20,0.98,8.36,1.26
269240,-2.31,-1.14,9.80,1.06,8.33,1.34
269275,0.10,-0.84,9.62,1.07,8.35,1.48
269310,3.97,-0.42,10.14,1.09,8.35,1.55
269345,6.91,-1.00,10.93,1.14,8.32,1.57
269380,10.30,-2.69,12.69,1.23,8.27,1.60
269415,12.27,-2.93,15.02,1.33,8.18,1.70
269450,12.07,-3.92,17.52,1.38,8.11,1.84
269485,11.14,-5.46,20.26,1.37,8.09,2.00
269520,10.80,-6.67,22.32,1.24,8.08,2.17
269554,10.54,-7.47,24.33,1.05,8.12,2.25
269589,7.56,-8.71,26.42,0.86,8.15,2.31
269624,3.64,-8.05,27.64,0.67,8.17,2.29
269659,0.74,-7.36,28.37,0.44,8.21,2.22
269694,-1.50,-6.17,27.86,0.32,8.31,2.07
269729,-3.30,-5.74,26.72,0.26,8.39,1.90
269764,-5.24,-4.84,26.14,0.20,8.46,1.73
269799,-6.43,-4.37,23.35,0.16,8.55,1.58
269834,-6.83,-2.64,20.16,0.07,8.57,1.38
269869,-8.70,-1.71,17.83,0.11,8.62,1.15
269904,-6.37,-0.08,15.14,0.24,8.71,0.94
269939,-4.64,-0.27,12.36,0.43,8.70,0.77
269974,-2.14,0.43,11.08,0.68,8.70,0.79
270009,0.28,0.93,10.96,0.90,8.73,0.91
270044,3.09,0.04,10.33,1.05,8.73,1.13
270079,6.57,-0.51,12.33,1.18,8.73,1.31
270114,10.30,-0.76,16.00,1.32,8.73,1.45
270149,12.37,-1.41,19.28,1.61,8.73,1.58
270184,13.09,-4.12,21.70,1.91,8.73,1.89
270224,10.84,-6.30,25.52,2.04,8.69,2.42
270259,9.45,-11.22,27.51,1.86,8.73,2.83
270294,7.09,-12.29,30.66,1.48,8.73,2.95
270329,4.66,-10.70,32.86,1.15,8.73,2.80
270365,0.98,-10.25,34.36,0.83,8.73,2.59
270399,-2.11,-8.69,32.74,0.75,8.73,2.36
270433,-4.58,-7.45,29.63,0.75,8.73,2.18
270469,-6.03,-7.43,27.12,0.69,8.73,2.07
270503,-6.01,-6.84,23.28,0.59,8.73,1.96
270538,-5.49,-3.26,19.91,0.47,8.73,1.77
270573,-4.99,-3.66,16.60,0.47,8.73,1.59
270608,-3.05,-4.01,14.41,0.52,8.73,1.43
270643,-0.28,-0.71,13.25,0.60,8.73,1.13
270678,0.84,1.13,12.54,0.77,8.73,1.08
270713,5.13,-0.59,13.23,0.93,8.73,1.22
270747,8.99,-1.29,15.14,1.05,8.73,1.30
270781,11.22,-3.32,16.61,1.15,8.73,1.36
270815,12.90,-4.95,19.06,1.27,8.73,1.43
270850,12.41,-4.69,21.98,1.38,8.73,1.58
270884,11.79,-6.13,24.52,1.50,8.73,1.78
270919,10.61,-8.10,27.80,1.42,8.73,1.91
270953,7.81,-7.61,29.93,1.29,8.73,1.91
270988,4.45,-7.13,31.18,1.18,8.73,1.79
271022,1.09,-6.77,31.34,1.17,8.73,1.58
271056,-1.34,-5.94,29.83,1.35,8.73,1.44
271090,-3.87,-6.23,28.06,1.46,8.73,1.44
271124,-5.20,-7.21,25.73,1.41,8.73,1.52
271158,-5.92,-7.74,23.39,1.12,8.73,1.61
271192,-6.64,-6.29,20.82,0.77,8.73,1.57
271226,-6.96,-2.72,18.31,0.53,8.73,1.35
271260,-5.52,-0.12,16.31,0.45,8.73,1.05
271295,-2.59,0.43,13.31,0.57,8.73,0.78
271329,-0.61,1.68,11.67,0.78,8.73,0.58
271364,-0.29,1.07,10.91,1.02,8.73,0.65
271399,4.19,-0.61,10.97,1.22,8.73,0.83
271433,7.72,-2.09,12.21,1.37,8.73,1.03
271467,10.69,-2.54,14.32,1.44,8.73,1.24
271502,12.03,-4.47,18.10,1.45,8.73,1.43
271537,13.34,-6.08,21.62,1.42,8.73,1.60
271572,11.95,-8.01,23.44,1.38,8.73,1.77
271607,10.22,-7.24,26.06,1.25,8.73,1.90
271642,8.69,-8.74,28.19,1.11,8.71,2.01
271677,5.44,-9.42,29.51,0.99,8.62,2.25
271712,2.35,-10.79,29.83,0.73,8.62,2.42
271747,-0.55,-9.40,30.48,0.46,8.58,2.50
271781,-3.17,-6.73,28.65,0.26,8.62,2.34
271815,-5.76,-5.71,27.01,0.15,8.64,2.12
271850,-7.41,-3.56,24.49,0.20,8.66,1.89
271885,-7.92,-3.27,21.16,0.31,8.69,1.74
271920,-6.63,-2.94,17.95,0.45,8.68,1.65
271955,-6.26,-3.27,14.82,0.49,8.66,1.56
271990,-3.40,-2.89,12.35,0.54,8.61,1.43
272025,-1.27,-1.53,11.05,0.61,8.58,1.26
272060,-0.05,-1.27,10.24,0.73,8.60,1.11
272095,3.34,-0.60,10.75,0.89,8.67,1.07
272129,6.65,-0.06,12.27,1.06,8.73,1.10
272163,9.09,-1.34,14.23,1.17,8.73,1.19
272198,11.48,-3.90,17.33,1.19,8.73,1.32
272238,11.40,-5.10,22.33,1.17,8.73,1.43
272273,11.04,-5.00,24.89,1.25,8.73,1.54
272308,9.81,-5.99,27.29,1.24,8.73,1.63
272343,7.02,-6.73,29.09,1.18,8.70,1.67
272378,4.19,-6.72,29.29,1.11,8.62,1.76
272413,1.33,-7.24,29.38,1.01,8.63,1.74
272448,-1.30,-6.77,29.31,1.08,8.59,1.68
272483,-3.57,-6.05,27.28,1.09,8.54,1.69
272518,-5.54,-6.20,26.33,0.98,8.48,1.76
272553,-7.19,-5.86,24.12,0.79,8.52,1.80
272587,-6.94,-4.89,22.06,0.60,8.62,1.74
272622,-5.59,-2.83,18.16,0.39,8.60,1.57
272657,-6.44,-1.57,15.39,0.39,8.57,1.42
272692,-4.80,-0.14,13.24,0.46,8.54,1.41
272727,-1.57,-0.68,11.26,0.55,8.53,1.38
272762,0.53,-2.18,10.61,0.59,8.53,1.49
272797,2.58,-1.54,10.66,0.55,8.57,1.57
272832,5.70,-2.28,11.89,0.54,8.61,1.58
272867,9.25,-4.21,13.57,0.50,8.71,1.54
272902,11.07,-2.72,16.75,0.55,8.73,1.50
272937,12.15,-2.91,19.19,0.65,8.73,1.44
272972,12.61,-3.39,22.08,0.72,8.70,1.41
273007,11.77,-4.68,24.42,0.88,8.63,1.46
273042,10.30,-5.84,26.37,0.95,8.59,1.50
273077,7.81,-5.90,28.48,0.99,8.55,1.53
273112,4.89,-5.28,29.53,0.99,8.55,1.55
273147,1.95,-4.41,29.81,0.99,8.55,1.57
273182,-0.96,-4.04,29.59,1.07,8.58,1.54
273217,-3.29,-3.86,27.68,1.14,8.60,1.56
273252,-5.36,-3.42,25.98,1.25,8.57,1.61
273287,-6.57,-4.61,22.32,1.40,8.52,1.70
273322,-7.09,-5.48,19.24,1.41,8.51,1.86
273357,-6.87,-5.89,16.63,1.28,8.52,1.98
273392,-5.69,-6.54,14.57,1.13,8.61,2.01
273427,-4.67,-6.56,12.54,0.96,8.69,1.98
273462,-1.97,-4.70,11.68,0.84,8.73,1.89
273497,1.29,-3.32,11.78,0.80,8.73,1.79
273532,4.71,-3.31,12.11,0.77,8.73,1.72
273567,7.54,-4.98,13.54,0.66,8.73,1.76
273602,9.87,-6.94,15.83,0.50,8.73,1.75
273636,11.64,-6.87,19.20,0.27,8.73,1.67
273671,12.11,-3.91,22.22,0.17,8.73,1.47
273706,11.59,-2.27,25.06,0.28,8.73,1.33
273741,9.49,-3.45,27.53,0.50,8.73,1.40
273776,7.19,-5.19,29.09,0.67,8.73,1.54
273811,4.45,-7.05,30.64,0.72,8.73,1.72
273846,1.55,-5.41,30.44,0.68,8.73,1.80
273881,-1.63,-6.24,29.42,0.57,8.73,1.79
273916,-4.43,-4.19,29.20,0.58,8.73,1.68
273951,-5.94,-3.11,26.99,0.74,8.73,1.59
273986,-7.25,-3.98,24.55,0.77,8.73,1.58
274021,-9.15,-0.46,23.28,0.83,8.73,1.57
274056,-6.78,-2.77,19.67,0.88,8.73,1.56
274091,-4.83,-2.59,17.15,0.93,8.73,1.62
274126,-2.82,-3.71,14.29,0.97,8.73,1.63
274161,0.54,-3.69,12.42,0.97,8.73,1.66
274196,3.47,-3.71,12.28,0.92,8.73,1.71
274231,6.60,-3.45,12.66,0.90,8.73,1.71
274271,9.22,-3.66,13.71,0.89,8.73,1.77
274306,10.14,-4.76,15.23,0.80,8.73,1.78
274341,11.05,-4.10,18.52,0.78,8.73,1.76
274376,11.99,-4.41,22.16,0.76,8.73,1.76
274411,11.44,-6.13,24.96,0.74,8.73,1.74
274446,10.46,-5.28,27.62,0.71,8.73,1.67
274481,7.62,-5.01,29.70,0.74,8.73,1.66
274516,4.99,-5.28,30.97,0.74,8.73,1.70
274551,1.91,-4.98,31.87,0.74,8.73,1.68
274586,-0.81,-5.45,31.22,0.71,8.73,1.65
274621,-3.85,-5.46,29.72,0.69,8.73,1.64
274656,-6.02,-5.49,27.95,0.63,8.73,1.62
274691,-6.37,-3.91,24.79,0.53,8.73,1.56
274725,-6.77,-2.28,21.98,0.55,8.73,1.45
274759,-6.41,-1.44,19.22,0.63,8.73,1.38
274794,-2.94,-2.36,15.54,0.74,8.73,1.36
274829,-0.67,-1.11,13.78,0.79,8.73,1.26
274864,2.11,0.35,13.27,0.90,8.73,1.26
274899,3.61,1.43,13.49,1.04,8.73,1.24
274934,6.13,0.28,15.08,1.20,8.73,1.31
274969,9.49,-2.32,16.21,1.30,8.73,1.44
275004,11.72,-3.88,19.30,1.34,8.73,1.56
275039,13.13,-5.22,22.36,1.31,8.73,1.67
275074,12.83,-5.82,25.81,1.20,8.73,1.72
275109,10.75,-7.15,27.96,1.11,8.73,1.73
275144,7.70,-7.95,30.20,0.99,8.73,1.62
275179,4.51,-6.40,31.85,0.92,8.73,1.47
275214,2.35,-7.58,32.69,0.95,8.73,1.54
275249,-0.07,-5.79,33.57,0.97,8.73,1.70
275284,-3.02,-7.36,32.36,0.86,8.73,1.81
275319,-4.90,-6.71,29.51,0.57,8.73,1.87
275354,-6.38,-2.97,26.51,0.43,8.73,1.79
275389,-8.07,-3.08,23.30,0.44,8.73,1.69
275424,-6.45,-0.35,20.61,0.58,8.73,1.67
275459,-3.75,-2.07,17.50,0.74,8.73,1.80
275494,-1.33,-4.07,14.32,0.81,8.73,1.96
275529,2.01,-6.16,13.50,0.70,8.73,2.04
275564,4.31,-3.93,14.65,0.65,8.73,1.91
275599,7.03,-2.22,15.89,0.68,8.73,1.74
275633,9.12,-1.01,16.91,0.78,8.73,1.66
275668,10.77,-3.84,19.49,0.90,8.73,1.65
275703,11.96,-5.29,22.71,0.87,8.73,1.64
275738,12.79,-4.48,26.30,0.85,8.73,1.57
275773,11.03,-6.94,29.31,0.87,8.73,1.54
275808,8.48,-5.42,32.18,0.81,8.73,1.38
275843,6.54,-4.26,33.82,0.89,8.73,1.28
275878,3.15,-5.29,34.32,1.11,8.73,1.28
275913,-0.24,-5.96,34.62,1.23,8.73,1.42
275948,-3.31,-5.23,33.81,1.24,8.73,1.57
275983,-5.52,-5.57,30.03,1.22,8.73,1.67
276018,-6.89,-5.04,27.03,1.09,8.73,1.73
276053,-7.67,-4.23,24.28,1.07,8.73,1.74
276088,-5.79,-3.81,20.32,1.06,8.73,1.79
276123,-3.05,-2.60,17.49,1.01,8.73,1.82
276158,0.29,-0.96,15.58,0.98,8.73,1.70
276193,2.45,-1.76,15.60,1.01,8.73,1.65
276228,6.34,-2.85,15.64,1.07,8.73,1.59
276263,8.56,-0.89,16.18,1.12,8.73,1.59
276303,10.64,-1.92,18.66,1.13,8.73,1.70
276339,12.44,-2.54,21.84,1.17,8.73,1.80
276374,12.25,-7.39,23.99,1.11,8.73,1.86
276408,12.35,-6.18,28.31,1.02,8.73,1.92
276442,10.59,-5.22,31.28,0.95,8.73,1.86
276477,7.08,-6.16,33.47,0.98,8.73,1.79
276512,3.93,-6.94,34.42,0.93,8.73,1.75
276547,0.91,-6.13,33.47,0.94,8.73,1.71
276582,-1.85,-5.11,32.85,1.01,8.73,1.68
276617,-4.87,-5.68,31.22,1.00,8.73,1.72
276652,-6.67,-4.83,29.10,0.94,8.73,1.75
276686,-5.73,-4.07,24.78,0.97,8.73,1.78
276720,-6.23,-4.29,22.00,1.04,8.73,1.82
276754,-5.88,-5.94,19.47,0.99,8.73,1.88
276788,-2.79,-5.15,16.64,0.97,8.73,1.95
276824,-1.34,-3.45,14.40,0.90,8.73,2.04
276858,0.98,-5.05,13.98,0.85,8.73,2.07
276893,4.16,-4.19,15.08,0.74,8.73,2.02
276928,8.26,-2.36,16.65,0.84,8.73,1.88
276963,11.01,-5.04,20.16,0.91,8.73,1.86
276998,12.02,-4.92,24.39,0.91,8.73,1.85
277033,12.76,-4.61,27.17,0.94,8.73,1.85
277068,12.24,-6.10,30.06,0.91,8.73,1.93
277103,9.58,-4.96,32.80,0.91,8.73,1.90
277138,6.42,-6.77,34.45,0.86,8.73,1.91
277173,3.17,-6.46,34.70,0.81,8.73,1.82
277208,0.29,-5.80,34.30,0.85,8.73,1.76
277243,-3.31,-5.80,33.11,0.86,8.73,1.78
277278,-5.69,-5.32,32.02,0.78,8.73,1.78
277314,-6.67,-3.38,28.57,0.82,8.73,1.77
277348,-5.41,-4.05,23.77,0.77,8.73,1.71
277383,-4.63,-0.40,21.11,0.70,8.73,1.60
277418,-3.17,-1.37,18.23,0.83,8.73,1.55
277453,0.39,0.11,16.29,0.83,8.73,1.44
277488,3.10,-0.76,16.52,0.99,8.73,1.45
277523,4.50,-1.92,16.23,1.07,8.73,1.51
277558,6.58,-2.86,17.32,1.06,8.73,1.59
277593,9.36,-3.55,19.07,1.10,8.73,1.63
277628,11.41,-7.57,22.00,0.96,8.73,1.66
277663,12.98,-5.01,26.13,0.86,8.73,1.60
277698,12.94,-7.38,29.28,0.82,8.73,1.58
277733,11.83,-4.41,33.21,0.85,8.73,1.46
277768,7.64,-7.57,34.07,0.97,8.73,1.41
277803,4.14,-7.01,34.00,1.00,8.73,1.40
277839,1.24,-5.45,35.52,1.10,8.73,1.48
277873,-1.90,-5.75,34.36,1.18,8.73,1.58
277908,-4.35,-5.57,32.46,1.18,8.73,1.69
277943,-5.74,-4.92,29.85,1.18,8.73,1.77
277978,-5.91,-5.71,25.63,1.18,8.73,1.90
278013,-7.49,-3.50,23.31,1.13,8.73,1.93
278048,-4.29,-7.02,19.31,1.08,8.73,2.03
278083,-1.04,-3.34,17.63,0.96,8.73,2.06
278118,0.56,-4.15,15.72,0.96,8.73,2.10
278153,4.04,-6.06,16.08,0.85,8.73,2.11
278188,7.46,-3.39,17.03,0.82,8.73,2.02
278223,9.82,-5.33,18.02,0.83,8.73,1.97
278258,11.56,-2.45,22.26,0.87,8.73,1.90
278294,13.26,-4.78,24.91,0.93,8.73,1.95
278334,12.44,-7.30,29.35,0.90,8.73,1.95
278369,11.37,-6.90,32.00,0.78,8.73,1.92
278403,8.12,-6.25,33.71,0.83,8.73,1.88
278438,5.05,-5.07,35.03,0.82,8.73,1.88
278473,1.57,-7.85,33.30,0.76,8.73,1.91
278508,-1.90,-5.48,34.73,0.63,8.73,1.86
278543,-4.86,-4.75,33.10,0.62,8.73,1.79
278578,-5.43,-5.72,29.34,0.54,8.73,1.70
278612,-7.70,-1.14,28.37,0.52,8.73,1.58
278647,-7.52,-1.30,24.39,0.58,8.73,1.50
278681,-4.76,1.53,21.53,0.72,8.73,1.42
278716,-1.96,-0.64,18.48,0.92,8.73,1.45
278751,0.39,-1.44,15.81,0.97,8.73,1.44
278786,3.94,-2.16,15.11,1.05,8.73,1.52
278821,6.42,-2.12,16.51,1.07,8.73,1.58
278856,9.25,-2.65,19.06,1.14,8.73,1.65
278891,11.10,-5.56,21.17,1.15,8.73,1.75
278927,13.61,-5.87,24.23,1.04,8.73,1.79
278961,12.73,-5.56,27.52,1.00,8.73,1.81
278996,10.04,-8.07,30.80,1.01,8.73,1.86
279031,8.83,-6.40,33.03,0.96,8.73,1.85
279066,7.47,-6.90,34.34,0.93,8.73,1.91
279101,3.01,-7.51,33.75,0.91,8.73,1.94
279135,-1.26,-6.28,33.32,0.87,8.73,1.94
279170,-4.07,-7.03,33.78,0.81,8.73,1.95
279205,-6.21,-6.68,31.93,0.70,8.73,1.93
279240,-6.91,-4.39,27.95,0.74,8.73,1.88
279275,-5.79,-3.63,23.95,0.70,8.73,1.83
279309,-4.79,-2.26,21.16,0.74,8.73,1.77
279344,-3.20,-3.18,18.02,0.80,8.73,1.77
279379,-0.09,-3.10,16.07,0.77,8.73,1.70
279414,2.26,-3.00,15.33,0.80,8.73,1.72
279449,6.28,-3.27,15.56,0.81,8.73,1.73
279484,8.68,-2.48,17.63,0.84,8.73,1.68
279519,11.16,-3.97,20.11,0.96,8.73,1.63
279554,12.58,-4.30,22.71,1.03,8.73,1.63
279589,12.69,-5.55,24.36,1.01,8.73,1.66
279624,11.68,-5.32,29.06,1.07,8.73,1.70
279659,8.89,-8.26,31.48,1.00,8.73,1.73
279694,7.83,-5.91,33.73,0.97,8.73,1.71
279729,4.88,-5.75,34.21,1.01,8.73,1.68
279764,0.79,-7.48,34.10,1.05,8.73,1.71
279799,-2.93,-5.25,34.25,0.99,8.73,1.77
279834,-5.05,-5.01,31.20,1.04,8.73,1.81
279869,-5.97,-6.56,26.95,0.94,8.73,1.84
279904,-6.88,-4.07,24.91,0.86,8.73,1.82
279939,-6.02,-4.83,21.27,0.85,8.73,1.81
279974,-4.14,-5.09,17.98,0.87,8.73,1.91
280009,-2.55,-3.41,15.64,0.84,8.73,2.01
280044,1.99,-3.81,14.65,0.79,8.73,2.08
280079,3.64,-5.06,14.23,0.66,8.73,2.14
280114,5.27,-7.11,14.39,0.50,8.73,2.07
280149,9.58,-4.47,17.30,0.49,8.73,1.92
280184,11.02,-4.24,18.97,0.47,8.73,1.81
280219,11.33,-4.61,22.59,0.55,8.73,1.68
280254,11.75,-2.80,26.85,0.59,8.73,1.60
280289,11.07,-5.19,29.98,0.74,8.73,1.59
280325,9.22,-5.60,32.04,0.76,8.73,1.59
280364,4.82,-6.50,33.52,0.89,8.73,1.57
280399,2.53,-6.26,34.19,0.93,8.73,1.58
