timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
93712,8.97,-7.06,36.62,0.93,8.73,1.63
93747,5.45,-5.56,37.21,0.97,8.73,1.51
93782,1.72,-5.59,36.44,1.04,8.73,1.49
93817,-0.95,-5.27,34.62,1.06,8.73,1.53
93852,-3.79,-4.56,33.80,1.07,8.73,1.65
93887,-8.12,-6.90,33.37,0.98,8.73,1.74
93922,-6.14,-5.48,29.44,0.91,8.73,1.80
93957,-7.04,-1.58,27.75,0.94,8.73,1.86
93992,-3.73,-5.58,21.98,1.07,8.73,1.97
94027,1.62,-3.69,18.08,1.05,8.73,2.11
94062,4.61,-7.69,16.82,0.92,8.73,2.27
94097,4.54,-7.89,16.11,0.74,8.73,2.33
94132,6.06,-7.01,18.24,0.56,8.73,2.32
94167,10.31,-5.18,21.97,0.60,8.73,2.17
94202,12.58,-4.30,26.81,0.65,8.73,2.06
94237,13.04,-5.86,30.08,0.80,8.73,2.08
94272,12.53,-4.30,33.57,0.99,8.73,2.23
94307,8.30,-7.66,35.11,1.01,8.73,2.55
94343,6.59,-9.28,36.00,0.85,8.73,2.75
94377,2.22,-8.76,36.89,0.50,8.73,2.75
94412,0.06,-6.72,37.17,0.27,8.73,2.52
94447,-2.96,-6.05,35.87,0.42,8.73,2.17
94482,-5.41,-5.40,36.00,0.72,8.73,1.98
94517,-7.66,-4.41,32.52,0.82,8.73,1.96
94552,-6.63,-3.95,27.32,0.96,8.73,2.02
94587,-5.37,-5.00,21.82,1.05,8.73,1.99
94622,-2.48,-2.36,20.40,0.97,8.73,1.92
94657,0.30,-4.09,18.53,0.99,8.73,1.88
94692,5.46,-2.89,19.92,1.08,8.73,1.80
94727,9.54,-2.56,20.41,1.21,8.73,1.78
94762,11.58,-3.55,22.01,1.39,8.73,1.79
94797,12.30,-5.59,24.96,1.33,8.73,1.92
94832,11.68,-7.81,28.47,1.21,8.73,2.04
94867,13.14,-8.33,32.15,1.04,8.73,2.07
94902,10.06,-8.93,34.71,0.90,8.73,2.06
94937,8.19,-7.52,37.34,0.87,8.73,2.10
94972,4.22,-10.02,38.84,0.75,8.73,2.32
95007,1.13,-9.74,39.52,0.64,8.73,2.36
95042,-2.28,-5.14,38.91,0.53,8.73,2.14
95077,-4.60,-4.71,34.62,0.56,8.73,1.88
95112,-4.35,-4.00,29.01,0.69,8.73,1.74
95147,-6.11,-4.62,26.54,0.79,8.73,1.65
95182,-5.23,-4.24,24.44,0.89,8.73,1.69
95217,-3.48,-2.37,21.49,1.00,8.73,1.64
95252,2.67,0.27,20.66,1.11,8.73,1.46
95287,6.97,3.00,20.76,1.39,8.73,1.23
95323,9.18,4.55,20.99,1.82,8.73,1.08
95357,10.58,0.36,23.46,2.36,8.73,1.25
95392,12.10,-3.28,25.10,2.53,8.73,1.70
95427,12.61,-5.52,29.84,2.40,8.73,2.18
95462,12.60,-12.22,33.91,2.00,8.73,2.62
95497,10.58,-13.85,38.44,1.66,8.73,2.66
95532,6.55,-10.47,40.58,1.28,8.73,2.45
95567,2.47,-9.42,41.72,1.18,8.73,2.20
95607,-0.47,-9.38,38.12,1.08,8.73,2.22
95642,-3.51,-8.11,37.01,1.01,8.73,2.15
95677,-4.47,-9.44,32.32,0.92,8.73,2.11
95712,-4.29,-6.09,27.99,0.71,8.73,1.98
95747,-4.21,-4.76,24.79,0.69,8.73,1.81
95782,-2.75,-1.53,21.12,0.64,8.73,1.52
95817,-0.49,-1.89,19.00,0.74,8.73,1.38
95852,0.70,-2.63,19.69,0.86,8.73,1.54
95887,5.36,-4.30,19.33,1.00,8.73,1.71
95922,9.12,-6.04,21.58,1.00,8.73,1.89
95957,12.93,-5.64,24.51,1.09,8.73,1.88
95992,12.61,-5.32,26.46,1.18,8.73,1.94
96027,13.07,-6.06,28.51,1.34,8.73,2.13
96062,11.61,-10.98,31.67,1.42,8.73,2.42
96097,9.67,-8.76,36.90,1.21,8.73,2.50
96132,4.26,-10.29,37.59,0.95,8.73,2.78
96167,2.28,-10.27,38.99,0.49,8.73,2.86
96202,-0.44,-7.99,36.37,0.09,8.73,2.72
96237,-5.47,-8.97,37.34,-0.17,8.73,2.44
96272,-7.47,-4.04,37.13,-0.25,8.73,2.07
96307,-8.02,-1.05,33.75,-0.19,8.73,1.67
96342,-5.66,1.81,28.93,0.02,8.73,1.41
96377,-1.59,1.15,23.99,0.32,8.73,1.15
96412,2.41,3.99,21.37,0.70,8.73,0.86
96447,5.33,1.61,21.50,1.07,8.73,0.66
96482,6.34,1.21,23.30,1.42,8.73,0.90
96517,11.42,-4.74,25.25,1.58,8.73,1.33
96552,12.51,-7.81,29.06,1.45,8.73,1.61
96587,15.00,-8.14,32.60,1.18,8.73,1.68
96622,13.23,-9.09,36.67,1.27,8.73,1.77
96657,8.90,-8.38,37.58,1.37,8.73,1.99
96692,7.01,-9.91,39.35,1.26,8.73,2.15
96727,2.38,-11.64,38.61,1.01,8.73,2.47
96762,-0.91,-10.70,39.10,0.70,8.73,2.60
96797,-3.07,-6.94,37.42,0.33,8.73,2.49
96833,-5.34,-7.40,32.79,0.04,8.73,2.24
96867,-8.03,-3.23,30.05,-0.11,8.73,1.91
96902,-4.43,-2.75,25.80,0.07,8.73,1.60
96937,-3.79,0.67,22.74,0.26,8.73,1.48
96972,-0.42,-1.03,20.48,0.48,8.73,1.44
97007,3.79,-3.17,18.31,0.66,8.73,1.43
97042,6.46,-3.91,18.49,0.79,8.73,1.42
97077,9.37,-3.22,20.28,0.85,8.73,1.50
97112,11.33,-5.31,24.33,0.90,8.73,1.55
97147,15.02,-7.28,25.75,0.88,8.73,1.56
97182,14.04,-6.29,29.84,0.88,8.73,1.54
97217,11.44,-5.65,30.44,1.00,8.73,1.61
97252,9.95,-5.15,31.05,1.20,8.73,1.91
97287,5.49,-9.15,33.16,1.21,8.73,2.06
97323,3.89,-9.06,36.15,0.97,8.73,2.32
97357,0.70,-9.36,36.01,0.88,8.73,2.29
97393,-3.22,-7.02,34.65,0.80,8.73,2.22
97427,-5.18,-7.20,30.65,0.66,8.73,2.13
97462,-6.59,-5.59,27.94,0.60,8.73,2.02
97497,-5.33,-5.36,23.35,0.55,8.73,1.92
97532,-4.55,-3.42,20.84,0.50,8.73,1.77
97567,-4.53,-2.39,17.59,0.55,8.73,1.66
97602,-0.23,-1.41,16.36,0.60,8.73,1.55
97642,3.59,-1.81,15.69,0.70,8.73,1.44
97677,5.75,-1.92,15.44,0.80,8.73,1.37
97712,7.20,-3.63,17.50,0.87,8.73,1.42
97747,10.83,-4.49,20.58,0.88,8.73,1.46
97782,12.95,-5.47,22.97,0.81,8.73,1.46
97817,12.66,-6.29,26.18,0.79,8.73,1.39
97852,11.55,-6.06,29.56,0.80,8.73,1.31
97887,9.66,-4.69,32.08,0.89,8.73,1.22
97922,7.21,-4.79,34.47,1.00,8.73,1.24
97957,3.58,-6.34,35.41,1.09,8.73,1.40
97992,0.35,-6.26,35.45,1.16,8.73,1.51
98027,-2.39,-6.79,32.18,1.11,8.73,1.61
98062,-5.21,-5.37,30.62,0.97,8.73,1.70
98097,-5.59,-4.76,27.67,0.80,8.73,1.71
98132,-6.74,-2.78,25.06,0.64,8.73,1.64
98167,-5.07,-1.09,21.84,0.64,8.73,1.51
98202,-3.72,-0.91,18.31,0.73,8.73,1.48
98237,-1.02,-1.28,16.02,0.82,8.73,1.49
98272,1.90,-1.78,14.71,0.88,8.73,1.58
98307,4.65,0.29,14.89,0.96,8.73,1.56
98342,6.64,-3.45,16.14,1.05,8.73,1.50
98377,10.62,-1.98,18.81,1.10,8.73,1.59
98412,12.14,-4.64,22.16,1.09,8.73,1.66
98447,12.49,-8.01,24.94,0.98,8.73,1.66
98482,12.15,-7.12,28.49,0.85,8.73,1.58
98517,11.17,-6.79,31.35,0.79,8.73,1.49
98552,8.30,-4.97,33.65,0.87,8.73,1.42
98587,5.57,-5.31,34.75,0.95,8.73,1.45
98622,2.12,-6.22,34.67,0.96,8.73,1.59
98657,-1.12,-6.29,34.09,0.93,8.73,1.72
98692,-4.18,-5.96,32.04,0.86,8.73,1.75
98727,-5.27,-4.11,27.99,0.74,8.73,1.71
98762,-6.72,-3.38,25.11,0.69,8.73,1.63
98797,-7.19,-3.04,22.30,0.68,8.73,1.58
98832,-5.47,-1.54,20.51,0.67,8.73,1.49
98867,-3.81,0.01,18.20,0.69,8.73,1.35
98902,0.31,0.32,16.03,0.81,8.73,1.27
98937,3.93,0.16,15.92,0.94,8.73,1.22
98972,5.58,-1.45,15.74,1.02,8.73,1.35
99007,8.61,-5.93,16.49,0.93,8.73,1.54
99042,10.99,-6.36,19.29,0.68,8.73,1.62
99077,11.67,-3.68,22.80,0.59,8.73,1.57
99112,12.29,-4.85,26.17,0.63,8.73,1.49
99147,12.00,-4.28,29.51,0.75,8.73,1.46
99182,9.42,-4.97,31.36,0.86,8.73,1.49
99217,7.32,-6.17,33.27,0.93,8.73,1.53
99252,3.89,-5.89,33.22,0.95,8.73,1.51
99287,0.71,-5.31,34.66,1.03,8.73,1.55
99322,-2.27,-4.99,32.71,1.10,8.73,1.60
99357,-5.16,-6.59,31.17,1.07,8.73,1.65
99392,-4.45,-5.12,25.93,1.01,8.73,1.74
99427,-8.69,-3.55,24.38,0.97,8.73,1.74
99462,-5.64,-3.65,22.02,0.98,8.73,1.79
99497,-6.83,-4.40,18.05,0.96,8.73,1.85
99532,-3.45,-2.90,17.40,0.96,8.73,1.94
99567,0.13,-4.24,15.58,0.91,8.73,2.02
99602,3.96,-4.57,15.66,0.83,8.73,2.02
99637,8.27,-4.27,16.74,0.76,8.73,2.01
99677,11.73,-3.98,19.27,0.81,8.73,1.87
99712,13.05,-3.68,21.35,0.83,8.73,1.82
99747,12.51,-5.53,24.30,0.83,8.73,1.79
99782,12.44,-6.19,27.63,0.80,8.73,1.73
99817,11.18,-6.66,30.43,0.76,8.73,1.66
99852,8.20,-5.19,32.63,0.72,8.73,1.51
99887,5.20,-5.42,32.76,0.77,8.73,1.44
99922,2.39,-5.65,34.05,0.79,8.73,1.52
99957,-0.86,-6.60,33.22,0.68,8.73,1.70
99992,-3.58,-4.98,31.86,0.50,8.73,1.73
100027,-5.29,-3.61,28.65,0.35,8.73,1.65
100062,-7.01,-2.04,25.61,0.35,8.73,1.49
100097,-6.51,0.30,23.25,0.36,8.73,1.29
100132,-4.56,0.41,20.12,0.51,8.73,1.23
100167,-5.64,-0.02,16.92,0.68,8.73,1.20
100202,-1.23,0.57,16.43,0.81,8.73,1.23
100237,1.42,-1.88,14.99,0.86,8.73,1.33
100272,5.13,-2.74,15.09,0.88,8.73,1.52
100307,8.59,-3.73,14.95,0.85,8.73,1.64
100343,11.45,-5.36,18.57,0.85,8.73,1.63
100377,13.29,-3.51,21.30,0.85,8.73,1.62
100412,12.87,-3.59,24.83,0.93,8.73,1.64
100447,11.71,-5.36,26.98,1.05,8.73,1.74
100482,11.19,-5.57,29.75,1.06,8.73,1.83
100517,8.60,-6.12,31.88,1.07,8.73,1.94
100552,5.68,-6.71,32.65,1.02,8.73,2.01
100587,2.13,-7.13,34.06,1.00,8.73,1.98
100622,-0.80,-5.03,33.27,1.05,8.73,1.90
100657,-4.28,-5.35,32.82,1.27,8.73,1.82
100692,-5.36,-5.26,28.45,1.54,8.73,1.88
100727,-6.49,-6.56,23.72,1.77,8.73,2.09
100762,-6.98,-8.10,20.49,1.84,8.73,2.40
100797,-6.15,-10.44,17.19,1.71,8.73,2.71
100832,-5.14,-10.33,14.37,1.49,8.73,2.98
100867,-2.00,-10.05,13.70,1.17,8.73,3.03
100902,0.23,-8.07,13.10,0.87,8.73,2.86
100937,5.01,-5.11,14.60,0.73,8.73,2.59
100972,9.70,-1.35,16.46,0.88,8.73,2.22
101008,12.37,-0.31,19.19,1.17,8.73,2.05
101042,12.86,-1.10,21.73,1.45,8.73,2.10
101077,12.97,-3.85,23.94,1.59,8.73,2.33
101112,10.93,-7.59,25.51,1.49,8.73,2.53
101147,9.75,-8.56,27.75,1.25,8.73,2.72
101182,6.20,-9.57,29.14,1.01,8.73,2.78
101217,3.53,-8.26,30.17,0.73,8.73,2.60
101252,2.06,-7.50,32.99,0.39,8.73,2.58
101287,-0.75,-7.37,31.82,0.28,8.73,2.28
101323,-4.02,-6.11,30.85,0.14,8.73,2.05
101357,-6.47,-2.08,29.34,0.20,8.73,1.78
101392,-7.12,-3.64,24.96,0.26,8.73,1.59
101427,-8.03,-0.24,22.72,0.39,8.73,1.45
101462,-6.90,-0.85,19.18,0.59,8.73,1.39
101497,-6.22,-0.06,16.87,0.76,8.73,1.37
101532,-1.13,-0.88,15.50,0.86,8.73,1.34
101567,1.22,-1.75,13.95,0.98,8.73,1.40
101602,4.79,-1.24,13.91,1.10,8.73,1.39
101637,8.38,-2.02,15.02,1.23,8.73,1.48
101672,11.06,-4.15,17.87,1.22,8.73,1.65
101712,13.28,-4.16,21.14,1.27,8.73,1.76
101747,13.80,-4.97,23.10,1.35,8.73,1.92
101782,13.23,-3.85,24.83,1.44,8.73,2.18
101817,10.33,-11.89,28.39,1.33,8.73,2.39
101852,8.07,-7.36,32.79,1.13,8.73,2.55
101887,6.30,-10.24,34.41,0.83,8.73,2.57
101922,1.71,-10.97,33.05,0.59,8.73,2.56
101957,-1.67,-7.71,31.81,0.21,8.73,2.48
101992,-4.21,-5.26,32.41,0.07,8.73,2.17
102027,-6.69,-5.01,31.19,0.09,8.73,1.86
102062,-8.48,-1.95,28.90,0.11,8.73,1.60
102097,-6.56,-2.63,25.15,0.31,8.73,1.47
102132,-5.25,-0.79,20.79,0.43,8.73,1.27
102167,-1.46,2.72,18.28,0.53,8.73,0.88
102202,1.00,7.10,16.85,0.91,8.73,0.47
102237,4.77,4.22,16.51,1.36,8.73,0.36
102272,10.27,2.05,20.77,1.82,8.73,0.68
102307,14.37,-1.06,22.39,1.90,8.73,1.13
102343,11.69,-7.08,25.85,1.79,8.73,1.50
102377,13.70,-6.19,29.38,1.69,8.73,1.81
102412,12.30,-6.56,34.15,1.70,8.73,2.05
102447,10.15,-10.29,34.59,1.53,8.73,2.30
102482,5.39,-11.42,36.71,1.36,8.73,2.46
102517,3.95,-9.60,37.96,1.08,8.73,2.41
102552,-1.06,-10.68,37.46,0.92,8.73,2.39
102587,-3.62,-10.31,35.31,0.74,8.73,2.34
102622,-3.52,-8.69,29.24,0.37,8.73,2.25
102657,-4.89,-6.75,25.31,-0.01,8.73,1.99
102692,-5.98,-0.91,23.80,-0.21,8.73,1.60
102727,-5.52,2.29,20.81,-0.05,8.73,1.25
102762,-4.57,-0.81,18.21,0.27,8.73,1.28
102797,0.09,-5.34,16.99,0.54,8.73,1.65
102832,4.23,-9.05,16.11,0.45,8.73,2.00
102867,10.08,-7.35,16.38,0.30,8.73,1.97
102902,10.52,-3.55,17.03,0.45,8.73,1.62
102937,11.41,-3.26,19.33,0.70,8.73,1.43
102972,11.84,-1.30,22.13,1.07,8.73,1.45
103007,11.28,-2.94,25.58,1.37,8.73,1.66
103042,10.51,-6.87,27.78,1.44,8.73,1.92
103077,8.77,-7.86,29.57,1.27,8.73,2.01
103112,7.62,-8.47,31.99,1.16,8.73,2.10
103147,3.95,-8.88,33.83,1.02,8.73,2.07
103182,0.34,-8.06,32.60,0.99,8.73,2.02
103217,-2.84,-6.23,29.71,0.96,8.73,1.93
103252,-4.36,-5.36,26.83,1.00,8.73,1.82
103287,-5.27,-5.48,23.70,0.91,8.73,1.82
103323,-5.88,-6.38,20.62,0.72,8.73,1.79
103357,-7.52,-3.40,18.96,0.54,8.73,1.67
103392,-5.68,-2.24,16.73,0.48,8.73,1.52
103427,-7.73,-0.20,17.03,0.62,8.73,1.52
103462,-1.01,-0.54,13.72,0.69,8.73,1.42
103497,0.36,-0.27,13.90,0.84,8.73,1.33
103532,5.47,-1.50,13.91,0.94,8.73,1.36
103567,9.53,-1.63,15.10,1.06,8.73,1.39
103602,11.02,-3.43,17.73,1.14,8.73,1.48
103637,11.77,-6.57,20.71,1.09,8.73,1.57
103672,12.00,-4.84,24.16,1.04,8.73,1.62
103707,11.81,-5.66,27.36,1.05,8.73,1.66
103747,9.34,-6.24,29.88,0.99,8.73,1.69
103782,7.18,-7.03,31.10,0.98,8.73,1.77
103818,3.34,-7.71,31.12,0.96,8.73,1.86
103852,0.60,-6.99,31.10,0.89,8.73,1.87
103887,-1.71,-5.80,30.23,0.83,8.73,1.82
103922,-4.07,-5.65,28.51,0.78,8.73,1.82
103957,-5.67,-3.94,26.02,0.76,8.73,1.78
103992,-6.80,-4.70,23.70,0.70,8.73,1.73
104027,-7.02,-3.32,20.88,0.71,8.73,1.67
104062,-6.44,-2.30,18.30,0.80,8.73,1.70
104097,-4.85,-3.82,15.53,0.86,8.73,1.75
104132,-2.35,-3.51,13.35,0.88,8.73,1.86
104167,1.17,-2.98,13.40,0.85,8.73,1.78
104202,5.54,-2.19,13.67,0.90,8.73,1.68
104237,7.80,-1.32,14.10,1.10,8.73,1.58
104272,9.81,-0.57,17.99,1.26,8.73,1.61
104307,11.84,-1.84,20.23,1.52,8.73,1.71
104343,12.63,-3.98,23.01,1.70,8.73,1.93
104377,12.60,-5.22,25.80,1.79,8.73,2.26
104412,11.30,-7.24,29.08,1.67,8.73,2.61
104447,7.41,-9.54,31.02,1.43,8.73,2.86
104482,3.74,-10.06,32.00,1.12,8.73,2.84
104517,2.43,-8.77,34.84,0.84,8.73,2.62
104552,-0.97,-7.32,35.07,0.81,8.73,2.34
104587,-3.53,-6.54,31.04,0.88,8.73,2.14
104622,-5.99,-6.02,28.55,1.02,8.73,2.05
104657,-5.90,-6.26,25.00,1.01,8.73,2.07
104692,-7.42,-5.84,22.95,1.00,8.73,2.11
104727,-5.99,-6.55,19.65,1.01,8.73,2.25
104762,-3.82,-7.04,16.47,0.92,8.73,2.33
104797,0.58,-6.36,14.98,0.78,8.73,2.23
104832,2.94,-4.96,13.82,0.65,8.73,2.15
104867,6.19,-3.80,14.43,0.64,8.73,1.90
104902,9.42,-2.30,15.35,0.77,8.73,1.69
104937,10.97,-1.16,17.90,0.98,8.73,1.60
104972,13.07,-0.89,20.03,1.23,8.73,1.60
105008,12.21,-3.86,22.55,1.36,8.73,1.71
105042,12.04,-5.91,25.77,1.33,8.73,1.83
105077,10.63,-5.38,28.13,1.24,8.73,1.91
105112,7.58,-7.91,31.62,1.16,8.73,1.86
105147,5.02,-5.10,32.82,1.13,8.73,1.63
105182,2.03,-5.67,33.97,1.29,8.73,1.42
105217,-0.94,-5.02,32.94,1.61,8.73,1.30
105252,-3.84,-6.21,31.76,1.92,8.73,1.34
105287,-5.55,-6.80,29.36,1.98,8.73,1.59
105323,-6.52,-8.25,25.62,1.76,8.73,1.88
105357,-7.94,-6.69,22.92,1.46,8.73,1.99
105392,-5.45,-4.95,19.62,1.20,8.73,1.97
105427,-3.69,-3.30,16.48,1.06,8.73,1.90
105462,-0.17,-2.06,15.18,1.00,8.73,1.80
105497,2.71,-2.43,14.32,0.98,8.73,1.76
105532,5.76,-1.28,13.88,1.02,8.73,1.69
105567,8.54,-0.67,14.92,1.12,8.73,1.60
105602,10.65,-1.04,18.64,1.31,8.73,1.58
105637,12.65,-1.82,21.47,1.43,8.73,1.68
105672,12.47,-5.39,23.91,1.39,8.73,1.82
105707,11.69,-7.35,26.72,1.17,8.73,1.84
105742,10.35,-7.98,29.25,0.89,8.73,1.65
105782,7.99,-6.25,32.97,0.82,8.73,1.24
105817,4.71,-4.44,34.63,0.98,8.73,1.06
105852,1.24,-5.95,33.97,1.14,8.73,1.24
105887,-1.99,-5.69,32.72,1.05,8.73,1.44
105922,-4.19,-3.98,30.70,0.94,8.73,1.57
105957,-5.78,-3.68,28.05,0.92,8.73,1.60
105992,-6.84,-3.52,25.17,0.88,8.73,1.59
106027,-5.64,-1.62,21.84,0.81,8.73,1.52
106062,-5.80,-0.28,18.39,0.81,8.73,1.43
106097,-3.28,-0.27,16.63,0.83,8.73,1.33
106132,0.07,-0.52,14.62,0.93,8.73,1.39
106167,0.06,-0.35,15.12,0.95,8.73,1.48
106202,6.23,-5.24,15.53,0.90,8.73,1.65
106237,9.63,-5.93,16.35,0.69,8.73,1.79
106272,10.65,-7.49,19.37,0.49,8.73,1.77
106308,12.43,-7.03,22.12,0.21,8.73,1.65
106343,13.33,-4.79,25.50,0.17,8.73,1.46
106377,12.25,-3.95,28.84,0.33,8.73,1.38
106412,8.91,-3.36,31.20,0.49,8.73,1.33
106447,6.90,-4.86,32.66,0.67,8.73,1.49
106482,3.92,-5.58,34.49,0.69,8.73,1.68
106517,0.34,-5.38,35.05,0.61,8.73,1.78
106552,-2.63,-5.27,32.68,0.51,8.73,1.79
106587,-4.65,-4.62,29.98,0.29,8.73,1.74
106622,-5.05,-1.16,26.19,0.16,8.73,1.57
106657,-6.83,0.19,23.61,0.07,8.73,1.33
106692,-6.69,1.69,21.71,0.16,8.73,1.12
106727,-5.75,2.32,18.67,0.42,8.73,1.07
106762,-2.54,-0.08,17.82,0.67,8.73,1.21
106797,-0.38,-2.95,15.66,0.80,8.73,1.51
106833,3.59,-2.82,15.57,0.79,8.73,1.70
106867,7.47,-4.68,17.36,0.78,8.73,1.75
106902,11.05,-4.58,19.23,0.75,8.73,1.72
106937,13.01,-3.61,22.45,0.80,8.73,1.68
106972,13.01,-3.56,25.10,0.96,8.73,1.67
107007,12.42,-3.68,28.17,1.10,8.73,1.75
107042,11.63,-6.11,31.11,1.22,8.73,1.89
107077,8.50,-6.74,33.16,1.16,8.73,1.94
107112,4.59,-6.95,33.14,1.09,8.73,1.86
107147,2.26,-6.25,34.68,1.12,8.73,1.72
107182,-0.91,-5.30,34.00,1.23,8.73,1.62
107217,-3.96,-6.20,32.40,1.43,8.73,1.63
107252,-5.70,-5.88,30.47,1.50,8.73,1.79
107287,-6.77,-6.94,26.89,1.52,8.73,1.97
107323,-7.17,-6.98,23.30,1.40,8.73,2.11
107357,-5.72,-6.46,20.85,1.26,8.73,2.22
107392,-4.13,-5.73,18.01,1.09,8.73,2.28
107427,0.16,-6.34,16.55,0.97,8.73,2.30
107462,2.61,-5.04,16.27,0.84,8.73,2.22
107497,5.50,-4.13,16.04,0.76,8.73,2.11
107533,9.43,-3.85,17.68,0.76,8.73,2.02
107567,11.44,-3.03,20.68,0.84,8.73,1.91
107602,13.08,-3.37,23.86,0.96,8.73,1.89
107637,12.79,-4.48,26.47,0.96,8.73,1.92
107672,11.37,-6.72,29.60,0.97,8.73,1.94
107707,8.54,-6.12,31.18,0.88,8.73,1.84
107742,6.23,-5.96,33.64,0.84,8.73,1.68
107777,3.73,-5.66,35.56,0.93,8.73,1.55
107817,-0.21,-5.18,35.98,1.01,8.73,1.56
107852,-3.25,-4.87,34.78,1.11,8.73,1.64
107887,-4.60,-4.65,31.01,1.06,8.73,1.70
107922,-6.44,-4.68,27.37,1.00,8.73,1.70
107957,-6.97,-2.93,24.39,0.93,8.73,1.67
107992,-5.16,-1.04,22.19,0.90,8.73,1.58
108027,-4.15,-0.24,19.60,0.93,8.73,1.49
108062,-0.73,1.13,18.56,1.03,8.73,1.42
108097,2.65,0.26,18.08,1.14,8.73,1.37
108132,5.19,-0.54,16.52,1.27,8.73,1.41
108167,8.88,-1.57,18.06,1.32,8.73,1.52
108202,11.57,-5.37,20.41,1.28,8.73,1.67
108237,13.59,-8.20,22.92,1.00,8.73,1.73
108272,12.75,-8.38,26.22,0.68,8.73,1.62
108308,12.24,-6.66,29.17,0.54,8.73,1.44
108343,9.79,-3.45,31.03,0.63,8.73,1.35
108377,7.51,-6.06,34.01,0.82,8.73,1.48
108412,3.94,-6.73,36.26,0.87,8.73,1.67
108447,0.20,-6.44,36.92,0.78,8.73,1.86
108482,-2.28,-5.93,34.39,0.64,8.73,1.90
108518,-5.42,-5.19,32.67,0.59,8.73,1.87
108552,-5.84,-3.54,29.72,0.60,8.73,1.77
108587,-6.64,-2.90,26.30,0.65,8.73,1.70
108622,-4.29,-2.83,22.33,0.72,8.73,1.70
108657,-4.30,-2.03,19.48,0.77,8.73,1.71
108692,-1.28,-2.50,17.92,0.82,8.73,1.75
108727,1.03,-4.16,16.79,0.81,8.73,1.82
108762,5.67,-5.45,16.21,0.75,8.73,1.89
108797,9.28,-5.63,18.36,0.59,8.73,1.90
108832,11.88,-4.27,20.06,0.58,8.73,1.80
108867,12.60,-4.05,22.34,0.61,8.73,1.71
108902,11.93,-2.55,27.17,0.78,8.73,1.70
108937,11.88,-6.38,30.33,0.90,8.73,1.79
108972,9.90,-4.50,33.20,0.89,8.73,1.86
109007,7.65,-6.54,35.64,0.90,8.73,1.90
109042,3.55,-6.89,36.80,0.77,8.73,1.99
109077,0.53,-7.68,37.15,0.63,8.73,2.06
109112,-2.47,-4.41,35.80,0.55,8.73,2.01
109147,-5.73,-4.79,33.64,0.55,8.73,1.91
109182,-4.99,-2.94,29.09,0.63,8.73,1.80
109217,-7.10,-3.14,25.81,0.76,8.73,1.78
109252,-5.44,-2.71,22.68,0.84,8.73,1.82
109287,-2.71,-3.69,19.26,0.93,8.73,1.90
109323,0.14,-3.77,17.26,0.89,8.73,1.97
109357,2.11,-4.52,16.11,0.83,8.73,2.04
109392,5.92,-4.95,16.52,0.69,8.73,2.11
109427,8.54,-5.43,18.54,0.73,8.73,1.98
109462,11.79,-5.14,21.79,0.64,8.73,1.93
109497,11.71,-3.92,25.02,0.74,8.73,1.88
109532,12.20,-5.23,28.02,0.88,8.73,1.89
109567,11.84,-5.39,31.35,0.97,8.73,1.94
109602,8.87,-7.35,33.75,0.92,8.73,1.98
109637,5.87,-6.64,35.72,0.85,8.73,1.98
109672,3.29,-7.63,37.61,0.81,8.73,2.00
109707,-0.82,-6.12,37.89,0.81,8.73,1.97
109742,-3.06,-6.01,34.21,0.75,8.73,1.91
109777,-4.88,-4.30,30.95,0.77,8.73,1.84
109812,-5.71,-3.65,27.64,0.81,8.73,1.81
109852,-8.49,-4.25,24.96,0.82,8.73,1.77
109887,-5.39,-2.44,22.08,0.85,8.73,1.78
109922,-2.71,-4.07,19.23,0.91,8.73,1.88
109957,1.69,-4.11,17.72,0.92,8.73,1.98
109992,5.69,-3.84,18.90,0.90,8.73,1.97
110027,7.97,-2.17,18.15,0.94,8.73,1.91
110062,10.00,-1.81,20.74,1.15,8.73,1.83
110097,12.21,-2.22,22.92,1.31,8.73,1.85
110132,12.49,-3.57,26.45,1.48,8.73,2.01
110167,12.37,-5.92,29.22,1.56,8.73,2.23
110202,12.58,-9.77,32.11,1.45,8.73,2.40
110237,7.75,-8.56,34.50,1.19,8.73,2.36
110272,4.51,-7.82,34.34,1.03,8.73,2.16
110307,2.01,-8.29,38.28,1.00,8.73,2.08
110343,-0.80,-5.75,34.55,1.04,8.73,1.98
110377,-3.45,-5.48,32.12,1.11,8.73,1.86
110412,-5.56,-6.31,29.65,1.20,8.73,1.90
110447,-6.34,-7.22,26.57,1.19,8.73,2.00
110482,-6.93,-5.27,24.56,1.10,8.73,2.08
110517,-4.43,-6.35,21.16,1.00,8.73,2.12
110552,-2.64,-3.72,18.50,0.89,8.73,2.10
110587,-0.86,-6.75,16.88,0.82,8.73,2.20
110622,4.44,-8.37,17.41,0.65,8.73,2.25
110657,7.20,-5.81,17.25,0.50,8.73,2.22
110692,10.02,-6.09,21.03,0.40,8.73,2.08
110727,12.80,-4.32,23.24,0.49,8.73,1.93
110762,12.56,-4.81,27.73,0.58,8.73,1.82
110797,12.97,-4.81,30.35,0.76,8.73,1.83
110833,11.67,-6.21,32.88,0.80,8.73,1.89
110867,8.84,-6.31,35.47,0.86,8.73,1.97
110902,5.31,-6.82,35.60,0.82,8.73,2.08
110937,1.03,-6.98,35.62,0.64,8.73,2.16
