timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
297461,-5.96,-4.77,28.64,0.88,8.73,1.83
297496,-4.77,-0.38,25.90,0.92,8.73,1.82
297531,-3.12,-2.81,22.24,0.83,8.73,1.77
297566,0.72,-2.23,21.47,0.98,8.73,1.72
297601,5.54,-1.11,20.94,1.10,8.73,1.54
297636,7.92,-0.11,21.23,1.23,8.73,1.54
297671,9.83,-4.29,22.64,1.29,8.73,1.67
297707,11.45,-5.38,25.44,1.27,8.73,1.80
297741,12.86,-6.09,29.58,1.15,8.73,1.85
297776,12.50,-8.23,33.34,1.09,8.73,1.88
297811,10.94,-7.72,37.29,1.20,8.73,1.89
297847,8.84,-5.60,40.01,1.14,8.73,1.89
297881,4.25,-7.78,39.92,1.16,8.73,1.94
297916,0.34,-7.84,39.79,1.22,8.73,1.89
297951,-1.79,-2.49,37.84,1.29,8.73,1.85
297986,-5.14,-8.21,33.67,1.39,8.73,1.90
298021,-6.11,-7.16,30.46,1.46,8.73,2.06
298056,-8.31,-5.96,28.80,1.37,8.73,2.16
298091,-3.42,-7.89,24.24,1.15,8.73,2.28
298126,-0.22,-6.17,21.00,1.09,8.73,2.32
298161,3.39,-4.30,20.80,0.90,8.73,2.26
298196,5.30,-6.25,20.63,0.75,8.73,2.30
298231,7.71,-7.77,20.85,0.62,8.73,2.31
298266,9.66,-4.31,24.02,0.59,8.73,2.19
298302,12.27,-5.82,27.02,0.58,8.73,2.10
298336,13.78,-5.95,30.91,0.70,8.73,2.04
298372,13.45,-5.64,35.38,0.83,8.73,2.03
298406,10.50,-5.53,37.82,0.81,8.73,2.09
298441,6.30,-8.08,38.47,0.84,8.73,2.17
298476,3.66,-7.70,38.94,0.74,8.73,2.19
298511,0.06,-3.97,39.40,0.68,8.73,2.07
298546,-3.38,-7.73,37.25,0.66,8.73,1.94
298581,-5.10,-4.10,36.14,0.83,8.73,1.86
298616,-5.75,-4.24,32.45,0.89,8.73,1.79
298651,-8.19,-4.72,28.29,0.93,8.73,1.82
298686,-5.04,-0.93,24.84,1.06,8.73,1.79
298722,-2.08,-1.71,21.37,0.95,8.73,1.63
298756,2.97,-2.45,19.84,1.06,8.73,1.58
298791,7.44,-2.63,20.52,1.19,8.73,1.50
298826,9.62,-1.29,23.02,1.25,8.73,1.59
298861,10.99,-5.71,23.29,1.22,8.73,1.73
298896,12.83,-5.89,26.53,1.10,8.73,1.84
298931,13.22,-6.01,30.34,1.02,8.73,1.87
298966,11.61,-8.73,33.15,0.99,8.73,1.84
299006,9.50,-8.63,36.40,0.97,8.73,1.76
299041,6.57,-6.13,37.96,0.98,8.73,1.69
299077,3.08,-5.65,39.13,0.99,8.73,1.69
299111,-0.58,-7.87,37.62,1.00,8.73,1.75
299147,-3.30,-4.35,37.80,1.02,8.73,1.79
299181,-6.02,-8.31,35.42,0.89,8.73,1.96
299216,-5.72,-5.29,31.62,0.87,8.73,1.95
299251,-5.13,-3.06,27.83,0.78,8.73,1.90
299286,-5.51,-4.63,23.08,0.82,8.73,1.82
299322,-0.62,-0.41,21.71,0.91,8.73,1.82
299356,2.98,-2.97,21.05,0.92,8.73,1.79
299392,6.08,-2.92,19.69,0.91,8.73,1.82
299426,9.13,-4.42,20.06,0.91,8.73,1.79
299461,11.30,-2.99,23.57,0.87,8.73,1.77
299496,12.77,-5.34,26.34,0.92,8.73,1.77
299531,13.39,-5.38,29.41,0.90,8.73,1.70
299566,11.59,-4.67,33.24,0.94,8.73,1.78
299601,9.36,-7.01,36.52,1.10,8.73,1.78
299636,6.61,-5.38,38.38,1.05,8.73,1.75
299671,3.62,-6.00,39.09,1.04,8.73,1.86
299706,0.21,-6.59,38.15,1.12,8.73,1.85
299741,-3.42,-5.71,37.69,1.12,8.73,1.87
299776,-5.70,-6.47,34.98,1.24,8.73,1.97
299811,-5.32,-5.68,30.33,1.27,8.73,2.04
299847,-5.59,-5.55,26.15,1.16,8.73,2.14
299881,-5.39,-5.59,22.57,1.16,8.73,2.22
299916,-2.25,-4.62,19.96,0.97,8.73,2.23
299951,1.69,-6.81,18.30,0.88,8.73,2.24
299986,6.28,-6.85,19.01,0.77,8.73,2.19
300021,8.89,-4.24,20.20,0.62,8.73,2.18
300056,10.65,-7.43,23.63,0.50,8.73,2.13
300091,13.32,-5.44,26.68,0.45,8.73,2.01
300126,12.15,-5.79,29.62,0.54,8.73,1.86
300161,11.25,-5.93,33.66,0.62,8.73,1.76
300196,9.91,-3.80,37.79,0.75,8.73,1.71
300231,7.03,-6.42,39.01,0.79,8.73,1.72
300266,3.43,-6.12,40.02,0.92,8.73,1.69
300301,-0.41,-6.13,39.65,0.98,8.73,1.61
300337,-2.87,-3.62,37.52,1.02,8.73,1.62
300372,-5.43,-5.22,33.68,1.17,8.73,1.66
300406,-6.93,-4.93,30.29,1.19,8.73,1.71
300441,-6.65,-1.93,27.09,1.15,8.73,1.74
300476,-5.50,-4.03,23.34,1.11,8.73,1.74
300511,-0.90,0.15,21.74,1.11,8.73,1.64
300546,1.99,-1.47,20.34,1.15,8.73,1.62
300581,6.08,-2.09,20.92,1.23,8.73,1.65
300616,9.30,-0.67,20.47,1.33,8.73,1.75
300651,11.23,-5.01,23.76,1.31,8.73,1.91
300686,12.12,-5.52,27.83,1.27,8.73,2.05
300721,13.43,-6.06,30.25,1.16,8.73,2.09
300756,12.59,-8.72,33.67,1.03,8.73,2.17
300792,9.47,-8.02,36.09,1.04,8.73,2.14
300827,6.31,-6.74,38.32,0.90,8.73,2.09
300861,3.46,-6.96,38.57,0.81,8.73,2.12
300896,-0.35,-7.02,37.66,0.79,8.73,2.05
300931,-3.25,-5.22,36.16,0.71,8.73,1.99
300966,-5.30,-4.73,33.73,0.84,8.73,1.91
301001,-6.96,-5.05,30.93,0.87,8.73,1.85
301041,-6.66,-4.27,26.81,0.98,8.73,1.84
301076,-3.91,-2.98,22.85,0.97,8.73,1.88
301111,-3.68,-4.24,21.80,1.00,8.73,1.87
301145,1.77,-4.68,19.07,0.96,8.73,1.86
301180,5.97,-2.64,19.93,0.94,8.73,1.94
301215,7.31,-2.69,21.82,1.02,8.73,1.89
301250,10.97,-4.31,24.48,0.98,8.73,1.91
301285,13.52,-4.35,28.85,1.06,8.73,2.00
301321,13.32,-7.85,32.11,1.17,8.73,2.05
301355,13.00,-6.45,35.41,1.12,8.73,2.07
301390,8.62,-8.46,36.15,0.96,8.73,2.03
301425,6.13,-7.62,36.95,0.98,8.73,2.05
301460,2.68,-7.41,39.35,0.92,8.73,2.02
301495,-0.33,-8.35,38.67,0.80,8.73,2.07
301530,-4.05,-7.38,37.49,0.84,8.73,2.02
301565,-4.98,-4.14,34.08,0.72,8.73,1.95
301600,-6.01,-4.55,30.55,0.72,8.73,1.90
301635,-5.30,-4.38,27.11,0.77,8.73,1.79
301670,-5.03,0.00,24.27,0.83,8.73,1.76
301705,-2.79,-3.03,21.73,0.94,8.73,1.76
301740,2.00,-3.13,22.09,1.02,8.73,1.75
301775,6.09,-3.29,20.47,1.07,8.73,1.73
301810,9.87,-3.06,21.44,1.15,8.73,1.74
301846,12.02,-3.95,25.31,1.30,8.73,1.80
301880,13.00,-4.84,27.86,1.29,8.73,1.86
301915,13.93,-6.70,31.22,1.24,8.73,1.96
301950,11.74,-9.11,34.06,1.26,8.73,1.98
301985,9.51,-5.66,37.25,1.09,8.73,1.94
302020,5.52,-8.48,37.68,1.09,8.73,1.91
302055,2.72,-7.65,38.04,1.17,8.73,1.79
302090,0.28,-5.44,37.66,1.20,8.73,1.80
302125,-4.42,-8.40,37.30,1.25,8.73,1.84
302160,-4.53,-4.46,33.34,1.17,8.73,1.91
302195,-8.87,-7.24,30.40,1.09,8.73,1.95
302230,-6.12,-6.31,27.43,0.96,8.73,1.98
302265,-5.24,-3.10,23.48,1.04,8.73,1.98
302300,-1.88,-2.32,22.07,0.91,8.73,1.83
302334,1.89,-4.56,21.23,0.96,8.73,1.89
302369,6.09,-3.91,21.04,1.00,8.73,1.89
302404,9.61,-2.82,21.87,1.02,8.73,1.87
302439,12.22,-6.01,24.26,1.14,8.73,1.88
302474,17.99,-7.36,25.35,1.09,8.73,1.92
302509,4.14,-7.72,34.21,1.11,8.73,1.95
302544,15.46,-10.09,41.14,1.13,8.73,2.04
302579,8.77,-5.21,37.39,1.05,8.73,1.95
302614,4.22,-6.27,35.85,0.97,8.73,2.04
302649,3.20,-7.52,40.04,0.87,8.73,2.11
302685,0.23,-6.46,38.48,0.82,8.73,2.10
302719,-4.04,-8.02,39.35,0.71,8.73,2.05
302754,-9.52,-5.82,38.90,0.71,8.73,1.98
302789,-7.72,-3.59,30.20,0.66,8.73,1.82
302825,-5.04,-0.65,28.16,0.64,8.73,1.80
302859,0.06,-4.10,20.97,0.75,8.73,1.68
302893,2.42,-0.76,21.12,0.78,8.73,1.62
302927,4.15,-1.61,22.20,0.84,8.73,1.63
302962,7.92,-2.82,20.94,0.96,8.73,1.64
302997,9.99,-1.81,23.58,1.05,8.73,1.67
303032,12.42,-4.74,23.82,1.00,8.73,1.72
303072,13.94,-4.74,28.17,1.02,8.73,1.74
303107,12.95,-5.27,31.89,0.97,8.73,1.78
303142,10.90,-8.93,33.81,1.05,8.73,1.78
303177,9.26,-5.61,39.16,1.08,8.73,1.79
303212,5.66,-6.85,39.53,1.15,8.73,1.82
303247,1.56,-8.77,38.56,1.23,8.73,1.95
303282,-1.70,-4.27,38.96,1.31,8.73,1.95
303318,-3.92,-7.52,35.41,1.40,8.73,1.98
303352,-3.88,-6.87,30.51,1.59,8.73,2.12
303388,-6.05,-7.79,26.68,1.61,8.73,2.27
303423,-4.41,-8.16,23.68,1.41,8.73,2.47
303457,-3.74,-8.98,20.90,1.25,8.73,2.50
303492,0.35,-4.66,20.43,0.98,8.73,2.37
303527,2.61,-4.20,19.85,0.86,8.73,2.16
303562,5.64,-3.23,19.18,0.90,8.73,1.96
303597,9.27,-2.02,21.13,0.91,8.73,1.92
303632,11.39,-5.97,24.37,0.94,8.73,1.95
303667,12.87,-6.14,28.63,0.88,8.73,1.91
303703,12.31,-4.21,32.78,0.80,8.73,1.87
303738,12.50,-8.35,35.42,0.80,8.73,1.80
303772,9.33,-4.54,37.93,0.86,8.73,1.73
303807,5.51,-5.90,39.67,0.90,8.73,1.71
303843,1.87,-7.43,39.81,0.91,8.73,1.81
303877,-1.47,-3.74,40.18,0.99,8.73,1.80
303912,-4.31,-6.10,35.96,0.94,8.73,1.81
303947,-5.33,-3.61,31.87,1.06,8.73,1.89
303982,-2.74,-4.13,26.76,1.21,8.73,1.88
304017,-2.93,-2.80,23.24,1.21,8.73,2.02
304052,-2.01,-8.11,19.77,1.28,8.73,2.31
304087,0.13,-8.90,19.26,1.19,8.73,2.49
304123,3.40,-6.74,19.83,1.01,8.73,2.50
304157,6.86,-5.68,20.76,0.96,8.73,2.42
304192,10.34,-4.21,23.27,0.99,8.73,2.28
304227,13.13,-5.81,24.63,1.07,8.73,2.26
304262,13.30,-6.42,28.89,1.11,8.73,2.33
304297,13.10,-5.82,31.42,1.08,8.73,2.40
304333,11.53,-9.90,34.84,0.90,8.73,2.50
304367,7.72,-7.17,34.95,0.83,8.73,2.51
304402,4.59,-8.37,38.70,0.64,8.73,2.32
304437,1.73,-7.64,39.70,0.56,8.73,2.18
304472,-1.42,-5.35,36.91,0.75,8.73,1.90
304507,-3.21,-5.42,34.14,0.78,8.73,1.77
304543,-4.65,-4.79,30.45,0.94,8.73,1.78
304577,-5.58,-5.04,27.82,0.98,8.73,1.67
304613,-6.19,-2.41,25.38,0.92,8.73,1.61
304647,-6.99,-2.12,21.70,1.03,8.73,1.52
304682,-1.16,0.71,21.16,1.21,8.73,1.39
304718,3.89,0.73,23.40,1.43,8.73,1.38
304752,7.49,2.52,22.67,1.70,8.73,1.50
304787,10.18,-0.23,22.21,2.17,8.73,1.62
304822,12.40,-3.92,26.86,2.37,8.73,1.98
304857,15.18,-4.49,30.24,2.44,8.73,2.38
304892,13.13,-7.01,32.95,2.39,8.73,3.09
304927,10.21,-16.03,35.68,1.89,8.73,3.41
304962,8.37,-12.04,41.40,1.39,8.73,3.39
304997,4.84,-12.32,42.43,0.83,8.73,2.94
305032,0.01,-12.34,42.27,0.71,8.73,2.74
305067,-4.42,-9.06,41.88,0.74,8.73,2.45
305107,-3.54,-8.56,35.61,0.69,8.73,2.26
305142,-7.13,-6.53,31.82,0.65,8.73,2.14
305177,-6.04,-6.36,29.09,0.79,8.73,2.07
305212,-0.57,-4.30,25.16,0.76,8.73,1.93
305247,3.59,-5.41,21.72,0.83,8.73,1.82
305282,5.48,-4.59,21.97,0.90,8.73,1.71
305318,7.77,-1.64,20.31,1.11,8.73,1.64
305352,9.24,-0.50,23.50,1.53,8.73,1.62
305387,12.62,-3.35,26.61,1.77,8.73,1.75
305422,13.73,-5.41,29.13,1.98,8.73,2.07
305457,12.54,-8.51,34.05,1.90,8.73,2.48
305492,11.64,-13.63,36.96,1.70,8.73,2.75
305527,8.36,-13.60,39.51,1.42,8.73,2.90
305562,3.96,-12.87,41.85,0.98,8.73,2.94
305597,0.69,-11.11,41.78,0.63,8.73,2.90
305632,-5.22,-9.32,44.04,0.46,8.73,2.60
305667,-4.28,-8.10,39.01,0.41,8.73,2.40
305702,-5.25,-5.36,34.01,0.31,8.73,2.07
305737,-2.89,-1.91,29.67,0.42,8.73,1.85
305772,-2.61,-1.53,25.39,0.49,8.73,1.55
305807,-0.49,0.40,24.67,0.71,8.73,1.29
305843,3.40,-1.92,22.95,0.93,8.73,1.34
305877,6.57,-0.07,21.74,1.21,8.73,1.33
305912,10.33,-3.36,25.67,1.51,8.73,1.45
305947,13.55,-4.10,30.47,1.70,8.73,1.69
305982,14.74,-7.13,33.16,1.79,8.73,1.98
306017,13.62,-10.71,35.62,1.74,8.73,2.29
306052,9.95,-11.35,37.20,1.53,8.73,2.47
306087,5.65,-10.14,38.89,1.24,8.73,2.55
306122,3.52,-11.79,41.88,1.12,8.73,2.64
306157,-0.06,-10.41,42.27,0.86,8.73,2.57
306192,-4.47,-12.04,40.20,0.62,8.73,2.55
306228,-3.62,-7.47,33.25,0.45,8.73,2.39
306262,-5.81,-6.93,29.79,0.35,8.73,2.11
306297,-6.35,-2.67,27.83,0.31,8.73,1.82
306333,-3.52,-1.20,24.43,0.31,8.73,1.59
306367,-3.05,-2.24,22.03,0.54,8.73,1.43
306402,0.44,-1.82,21.76,0.73,8.73,1.36
306437,6.51,-1.46,23.00,0.98,8.73,1.36
306472,11.71,-0.96,23.97,1.16,8.73,1.40
306507,14.05,-4.35,27.14,1.33,8.73,1.49
306542,13.72,-5.78,30.17,1.45,8.73,1.66
306577,12.70,-7.67,33.02,1.55,8.73,1.83
306612,11.00,-8.21,36.63,1.48,8.73,2.02
306647,8.71,-9.23,38.24,1.38,8.73,2.11
306682,5.17,-10.54,41.67,1.28,8.73,2.20
306717,0.72,-10.12,40.13,1.17,8.73,2.23
306752,-1.71,-8.68,37.71,1.02,8.73,2.31
306787,-5.32,-8.61,34.49,0.88,8.73,2.30
306822,-4.30,-7.13,30.45,0.70,8.73,2.26
306857,-5.34,-5.69,26.98,0.65,8.73,2.16
306892,-4.41,-5.53,24.30,0.68,8.73,2.13
306927,-2.94,-4.34,21.03,0.70,8.73,2.16
306962,1.51,-7.00,20.24,0.66,8.73,2.20
306997,4.99,-6.42,19.75,0.56,8.73,2.17
307032,9.00,-4.17,20.94,0.59,8.73,1.96
307067,9.96,-4.99,21.50,0.65,8.73,1.82
307102,11.45,-4.10,25.96,0.83,8.73,1.75
307142,13.13,-6.62,29.97,0.93,8.73,1.73
307177,12.56,-4.86,33.42,1.00,8.73,1.72
307212,9.79,-7.79,35.92,0.94,8.73,1.76
307247,7.77,-7.47,38.76,1.08,8.73,1.77
307282,3.75,-7.46,39.48,1.09,8.73,1.82
307318,0.22,-7.76,40.81,1.08,8.73,1.93
307352,-3.16,-7.40,38.50,1.08,8.73,1.99
307387,-5.48,-5.43,35.11,0.91,8.73,1.97
307422,-5.61,-5.33,30.68,0.92,8.73,2.00
307457,-6.85,-6.52,26.51,0.89,8.73,1.91
307492,-5.12,-1.06,24.89,0.85,8.73,1.90
307527,-4.19,-4.37,21.92,0.88,8.73,1.94
307562,1.55,-3.72,20.73,0.92,8.73,1.90
307597,5.50,-2.85,20.96,0.92,8.73,1.88
307632,8.76,-3.54,21.53,0.93,8.73,1.90
307667,11.41,-5.04,24.28,1.03,8.73,1.90
307702,13.61,-4.67,27.20,1.00,8.73,1.88
307737,12.80,-6.68,30.77,1.08,8.73,1.96
307772,12.17,-8.55,34.21,1.08,8.73,1.89
307807,10.49,-4.69,37.37,1.02,8.73,1.89
307843,6.20,-7.42,38.26,0.99,8.73,1.86
307877,3.79,-8.06,39.75,1.02,8.73,1.90
307912,0.06,-5.55,40.16,1.07,8.73,1.90
307947,-3.18,-7.07,36.95,0.98,8.73,1.93
307982,-6.04,-5.78,34.77,1.08,8.73,1.96
308017,-3.59,-5.49,29.64,1.13,8.73,1.90
308052,-10.06,-2.81,28.43,1.05,8.73,1.98
308087,-7.67,-6.58,25.08,1.02,8.73,1.98
308122,-1.59,-2.70,23.04,0.97,8.73,2.03
308157,1.30,-4.26,19.34,0.93,8.73,2.02
308192,5.20,-6.44,20.88,0.94,8.73,2.02
308227,9.23,-3.93,21.91,0.97,8.73,1.99
308262,12.36,-4.71,26.05,0.87,8.73,1.99
308297,13.80,-6.93,28.55,0.97,8.73,2.01
308333,13.87,-7.52,30.97,0.96,8.73,1.94
308367,12.51,-4.49,34.99,0.95,8.73,1.96
308402,8.65,-8.64,36.43,0.93,8.73,1.97
308437,6.35,-6.82,38.43,0.95,8.73,1.97
308472,2.76,-6.31,40.27,0.92,8.73,1.95
308507,0.08,-7.71,38.28,0.84,8.73,1.94
308542,-3.88,-5.90,37.29,0.96,8.73,1.88
308577,-6.56,-4.30,35.38,0.87,8.73,1.81
308612,-6.43,-4.35,31.30,0.90,8.73,1.83
308647,-4.31,-4.05,26.95,0.92,8.73,1.70
308682,-5.06,-0.54,24.07,0.88,8.73,1.64
308717,-2.42,-2.82,22.24,1.00,8.73,1.59
308752,2.29,-2.35,21.12,1.10,8.73,1.62
308787,6.35,-2.39,20.35,1.16,8.73,1.68
308822,8.88,-3.89,20.63,1.15,8.73,1.79
308857,10.95,-5.01,24.35,1.17,8.73,1.88
308892,13.64,-6.35,26.90,1.05,8.73,1.89
308927,13.39,-6.71,30.80,0.95,8.73,1.95
308962,12.49,-7.11,33.39,0.99,8.73,1.94
308997,8.65,-6.89,35.35,0.88,8.73,1.95
309032,6.20,-8.01,36.31,0.86,8.73,2.01
309067,3.05,-6.46,37.14,0.75,8.73,2.03
309102,-0.78,-9.37,38.16,0.72,8.73,2.07
309137,-3.69,-5.30,37.50,0.68,8.73,1.98
309177,-5.49,-4.23,33.77,0.62,8.73,1.91
309212,-5.74,-3.88,29.45,0.59,8.73,1.79
309247,-7.31,-3.33,26.31,0.70,8.73,1.71
309282,-5.19,-1.37,23.67,0.81,8.73,1.70
309318,-1.14,-4.37,21.18,0.92,8.73,1.71
309352,1.62,-3.55,19.44,0.96,8.73,1.78
309387,5.37,-3.27,20.24,1.04,8.73,1.75
309422,10.64,-3.37,20.88,1.15,8.73,1.72
309457,11.64,-1.05,22.97,1.40,8.73,1.69
309492,14.41,-1.65,23.27,1.61,8.73,1.82
309527,10.03,-4.56,27.22,1.79,8.73,2.09
309562,12.25,-10.64,31.43,1.68,8.73,2.34
309597,9.87,-9.43,35.03,1.40,8.73,2.31
309632,6.95,-9.32,38.49,1.23,8.73,2.23
309667,2.60,-8.54,39.65,1.10,8.73,2.17
309702,0.05,-8.51,38.61,1.03,8.73,2.13
309737,-3.57,-8.35,36.88,0.99,8.73,2.16
309772,-3.74,-6.98,32.99,0.88,8.73,2.16
309807,-5.35,-6.00,29.06,0.76,8.73,2.12
309843,-5.34,-5.31,26.94,0.76,8.73,2.03
309877,-4.58,-2.31,23.57,0.73,8.73,2.03
309912,-1.40,-6.35,20.29,0.84,8.73,2.12
309947,3.65,-6.49,18.56,0.80,8.73,2.20
309982,7.00,-5.91,18.06,0.67,8.73,2.27
310017,8.34,-8.02,19.09,0.55,8.73,2.23
310052,11.47,-2.97,23.26,0.60,8.73,2.04
310087,13.07,-3.61,26.15,0.86,8.73,1.97
310122,12.48,-4.26,29.23,1.06,8.73,1.98
310157,10.73,-7.02,32.50,1.14,8.73,2.15
310192,9.37,-7.70,34.99,1.16,8.73,2.22
310227,6.14,-8.45,38.64,1.02,8.73,2.21
310262,3.46,-8.36,39.85,0.97,8.73,2.14
310297,-0.52,-6.51,39.30,1.08,8.73,1.93
310333,-2.66,-5.74,35.00,1.18,8.73,1.79
310367,-3.88,-5.81,31.30,1.38,8.73,1.79
310402,-7.64,-5.71,29.24,1.37,8.73,1.83
310437,-8.27,-7.54,26.87,1.34,8.73,1.92
310472,-6.32,-2.53,24.27,1.10,8.73,1.77
310507,-1.18,-2.40,22.23,1.12,8.73,1.67
310542,2.62,1.00,19.30,1.26,8.73,1.50
310577,5.67,-0.05,20.85,1.41,8.73,1.56
310612,9.43,-2.16,20.44,1.58,8.73,1.71
310647,9.93,-3.69,22.86,1.64,8.73,1.91
310682,12.43,-3.87,25.52,1.78,8.73,2.10
310717,12.69,-6.78,29.26,1.88,8.73,2.44
310752,12.69,-10.76,33.34,1.73,8.73,2.80
310787,9.57,-11.15,36.53,1.45,8.73,3.02
310822,6.24,-11.15,39.10,1.00,8.73,2.94
310857,4.03,-10.31,42.59,0.67,8.73,2.80
310892,-0.09,-10.13,41.18,0.43,8.73,2.61
310927,-4.90,-10.44,40.03,0.26,8.73,2.37
310962,-5.84,-4.34,37.08,0.03,8.73,2.12
310997,-6.36,-4.06,32.79,0.07,8.73,1.79
311032,-4.60,0.31,29.61,0.22,8.73,1.53
311067,-2.99,-1.49,25.91,0.60,8.73,1.63
311102,-0.10,-3.89,22.93,0.89,8.73,1.87
311137,2.87,-5.55,22.33,0.93,8.73,1.95
311172,6.71,-3.86,22.50,1.01,8.73,1.84
311212,10.11,-3.70,26.07,1.26,8.73,1.80
311247,12.46,-4.95,28.41,1.44,8.73,1.88
311282,14.09,-6.62,30.47,1.54,8.73,2.16
311318,12.56,-10.76,34.70,1.49,8.73,2.41
311352,10.07,-9.84,38.85,1.36,8.73,2.74
311387,6.50,-13.29,42.38,1.11,8.73,2.93
311422,3.23,-12.79,43.45,0.72,8.73,2.99
311457,0.04,-11.55,42.13,0.31,8.73,2.96
311492,-3.99,-7.22,42.03,-0.07,8.73,2.68
311527,-7.32,-5.62,40.61,-0.16,8.73,2.28
311562,-8.84,-1.62,37.52,-0.25,8.73,1.82
311597,-5.79,-0.23,32.66,0.03,8.73,1.47
311632,-3.19,1.75,29.04,0.34,8.73,1.20
311667,3.38,4.78,28.10,0.77,8.73,0.97
311702,7.99,3.30,28.56,1.20,8.73,1.03
311737,10.74,-1.18,28.80,1.46,8.73,1.28
311772,13.10,-4.51,31.33,1.62,8.73,1.51
311807,13.43,-7.43,33.95,1.67,8.73,1.72
311842,13.67,-9.66,37.63,1.61,8.73,1.91
311877,12.41,-9.85,41.66,1.46,8.73,2.01
311912,8.67,-10.38,42.37,1.41,8.73,2.15
311947,3.91,-11.06,41.71,1.31,8.73,2.28
311982,0.77,-10.30,40.50,1.17,8.73,2.34
312017,-3.27,-10.52,37.48,1.03,8.73,2.35
312052,-4.57,-8.18,35.02,0.97,8.73,2.25
312087,-5.66,-8.94,32.15,0.90,8.73,2.21
312122,-7.72,-7.28,29.71,0.78,8.73,2.13
312157,-8.52,-5.17,26.77,0.66,8.73,1.98
312192,-3.08,-2.38,24.57,0.61,8.73,1.72
312227,3.86,-2.17,23.16,0.75,8.73,1.47
312262,7.50,-1.24,23.66,0.96,8.73,1.49
312297,10.55,-2.97,24.39,1.11,8.73,1.54
312333,12.98,-4.25,27.28,1.29,8.73,1.61
312367,13.32,-6.04,30.19,1.29,8.73,1.67
312402,14.24,-5.44,33.53,1.32,8.73,1.78
312437,12.29,-7.43,37.19,1.39,8.73,1.95
312472,7.56,-8.90,39.20,1.38,8.73,2.03
312507,6.04,-9.03,39.54,1.35,8.73,2.09
312542,1.44,-9.05,41.63,1.27,8.73,2.08
312577,-1.14,-7.42,39.10,1.24,8.73,2.08
312612,-3.86,-8.34,37.51,1.34,8.73,2.08
312647,-3.95,-8.65,33.07,1.39,8.73,2.18
312682,-7.18,-9.60,29.47,1.25,8.73,2.22
312717,-5.84,-4.14,27.25,1.00,8.73,2.16
312752,-3.68,-3.88,23.90,0.82,8.73,1.98
312787,1.43,-2.80,23.59,0.87,8.73,1.82
312822,5.72,-2.10,23.82,0.99,8.73,1.69
312857,9.36,-3.00,23.34,1.10,8.73,1.69
312892,10.99,-3.24,25.63,1.12,8.73,1.77
312927,13.81,-6.38,27.91,1.05,8.73,1.89
312962,12.64,-6.54,31.74,1.04,8.73,1.95
312997,13.14,-10.14,35.89,1.13,8.73,1.93
313032,9.75,-4.80,39.09,1.08,8.73,1.87
313067,6.79,-6.82,41.06,1.07,8.73,1.95
313102,3.23,-8.06,42.12,1.17,8.73,1.97
313137,-0.14,-7.32,42.90,1.24,8.73,1.96
313172,-3.43,-8.29,40.45,1.31,8.73,1.97
313207,-4.71,-7.87,36.11,1.37,8.73,2.03
313247,-7.61,-6.90,31.91,1.28,8.73,2.13
313282,-5.36,-6.02,29.49,1.15,8.73,2.16
313318,-2.28,-5.76,24.75,1.04,8.73,2.04
313352,1.09,-3.62,23.38,1.07,8.73,1.86
313387,4.88,-3.00,22.67,1.12,8.73,1.79
313422,6.11,-4.67,22.55,1.19,8.73,1.87
313457,9.82,-4.26,28.63,1.23,8.73,1.95
313492,13.12,-6.59,30.83,1.21,8.73,2.06
313527,12.76,-7.26,35.16,1.10,8.73,2.14
313562,12.62,-7.05,39.33,1.08,8.73,2.24
313633,5.77,-8.68,42.56,0.93,8.73,2.40
313667,2.17,-9.68,43.85,0.77,8.73,2.49
313702,-1.31,-7.45,40.94,0.59,8.73,2.42
313737,-4.28,-5.97,39.44,0.56,8.73,2.23
313772,-4.79,-4.32,35.97,0.65,8.73,2.09
313807,-5.10,-5.17,32.01,0.80,8.73,2.02
313842,-3.66,-3.92,29.03,0.89,8.73,1.98
313877,-1.01,-2.29,25.96,0.95,8.73,2.03
313912,1.11,-2.26,24.24,0.99,8.73,2.06
313947,4.59,-8.19,24.68,0.98,8.73,2.00
313982,10.96,-3.45,27.14,0.95,8.73,2.01
314017,12.90,-3.78,27.45,1.04,8.73,1.97
314052,13.75,-8.20,31.58,1.13,8.73,1.99
314088,13.96,-6.29,35.28,1.07,8.73,2.03
314122,12.35,-8.68,39.24,1.12,8.73,2.15
314157,8.84,-9.27,42.26,1.10,8.73,2.21
314192,6.00,-9.48,42.24,1.07,8.73,2.30
314227,2.05,-9.10,42.58,0.97,8.73,2.36
314262,-0.89,-7.39,39.51,0.87,8.73,2.29
314297,-4.13,-6.47,37.31,0.68,8.73,2.25
314332,-6.45,-5.31,36.12,0.71,8.73,2.18
314367,-7.89,-4.64,31.94,0.70,8.73,2.09
314402,-7.98,-3.69,28.30,0.72,8.73,2.08
314437,-0.33,-5.10,26.44,0.79,8.73,2.06
314473,4.28,-5.41,23.87,0.84,8.73,1.99
314507,8.01,-4.78,24.85,0.86,8.73,1.96
314542,10.74,-3.90,25.24,0.95,8.73,1.92
314577,12.19,-4.61,30.14,0.98,8.73,1.90
314612,14.98,-6.61,32.94,0.96,8.73,1.88
314647,12.90,-6.49,35.44,0.94,8.73,1.82
314682,12.81,-5.93,39.69,0.95,8.73,1.79
314717,9.85,-7.32,42.82,1.01,8.73,1.73
