timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
24182,-3.79,-7.98,40.77,0.97,8.73,2.00
24217,-5.04,-6.26,36.40,1.07,8.73,1.98
24252,-4.70,-6.23,31.98,1.03,8.73,1.96
24287,-7.46,-4.39,30.24,0.93,8.73,1.95
24323,-6.65,-4.59,27.48,0.88,8.73,2.04
24357,-3.07,-4.87,25.35,0.96,8.73,2.08
24397,5.04,-3.19,24.11,1.00,8.73,1.98
24432,10.16,-3.79,23.61,0.97,8.73,1.97
24467,12.78,-5.73,25.73,0.91,8.73,1.99
24502,14.08,-7.49,27.61,0.83,8.73,1.99
24537,13.25,-6.90,30.43,0.87,8.73,1.97
24572,12.62,-6.73,33.75,0.99,8.73,1.90
24607,11.19,-5.00,37.58,0.89,8.73,1.92
24642,8.62,-9.56,40.02,0.99,8.73,1.92
24677,4.60,-8.45,42.15,1.02,8.73,1.90
24712,0.80,-5.83,42.06,1.01,8.73,1.86
24747,-2.00,-4.60,39.00,0.87,8.73,1.93
24782,-4.26,-7.14,34.56,0.82,8.73,1.90
24818,-4.99,-4.60,31.57,0.77,8.73,1.82
24852,-5.94,-2.58,29.35,0.76,8.73,1.65
24887,-5.26,-0.02,26.95,0.72,8.73,1.63
24922,-2.75,-3.63,24.07,0.94,8.73,1.57
24957,1.77,-1.61,23.55,1.07,8.73,1.55
24992,4.93,-0.11,22.36,1.22,8.73,1.61
25027,10.66,-4.14,24.92,1.26,8.73,1.70
25062,14.61,-5.70,27.56,1.12,8.73,1.83
25097,14.92,-8.04,28.74,1.01,8.73,1.91
25132,12.79,-9.62,31.12,0.92,8.73,1.82
25167,12.56,-4.23,35.09,0.94,8.73,1.80
25202,9.19,-7.99,37.33,0.93,8.73,1.87
25237,6.04,-8.42,39.23,0.99,8.73,1.94
25272,2.75,-6.91,40.79,0.93,8.73,1.93
25307,-0.09,-5.27,38.81,0.84,8.73,2.02
25343,-3.83,-9.20,36.47,0.72,8.73,2.02
25377,-5.15,-5.63,34.13,0.63,8.73,1.96
25412,-6.85,-3.73,32.08,0.46,8.73,1.76
25447,-6.05,0.38,29.81,0.40,8.73,1.62
25482,-5.97,-2.80,24.88,0.54,8.73,1.53
25517,-1.33,-1.91,23.13,0.73,8.73,1.61
25552,5.58,-4.81,21.55,0.77,8.73,1.74
25587,10.18,-5.32,21.50,0.61,8.73,1.86
25622,11.33,-7.95,21.65,0.38,8.73,1.89
25657,11.09,-5.60,23.74,0.44,8.73,1.77
25692,10.82,-3.63,27.84,0.45,8.73,1.57
25727,12.66,-5.40,32.03,0.65,8.73,1.56
25762,12.04,-6.96,36.43,0.91,8.73,1.53
25797,9.56,-3.46,40.13,0.93,8.73,1.53
25833,5.62,-7.18,39.66,1.01,8.73,1.64
25867,1.45,-8.12,40.17,1.02,8.73,1.75
25902,-1.10,-3.50,38.88,0.98,8.73,1.83
25937,-4.05,-7.48,35.45,0.94,8.73,1.88
25972,-4.44,-4.86,32.26,0.95,8.73,1.93
26007,-5.79,-3.06,28.57,0.83,8.73,1.79
26042,-3.62,-1.32,25.12,0.74,8.73,1.80
26077,-2.99,-4.37,21.07,0.95,8.73,1.75
26112,-0.20,-1.62,20.49,0.93,8.73,1.78
26147,3.33,-2.33,20.28,0.87,8.73,1.93
26182,6.81,-6.26,19.87,0.78,8.73,2.05
26217,10.17,-5.61,23.57,0.78,8.73,1.98
26252,12.62,-6.92,25.85,0.56,8.73,1.89
26287,13.92,-6.28,29.16,0.61,8.73,1.83
26323,12.20,-8.20,32.62,0.76,8.73,1.70
26357,11.63,-3.87,37.79,0.72,8.73,1.60
26392,8.54,-7.16,39.07,0.83,8.73,1.62
26432,4.13,-6.12,40.22,0.98,8.73,1.60
26467,0.27,-7.32,40.31,1.06,8.73,1.69
26502,-2.40,-5.93,37.46,1.19,8.73,1.72
26537,-5.41,-4.19,35.15,1.07,8.73,1.78
26573,-4.71,-4.69,30.03,1.10,8.73,1.87
26607,-5.54,-6.58,25.38,1.05,8.73,1.80
26642,-4.55,-0.38,24.14,0.99,8.73,1.78
26677,-3.46,-3.17,20.93,1.03,8.73,1.72
26712,1.87,-0.21,20.76,1.09,8.73,1.62
26747,5.15,0.99,20.09,1.19,8.73,1.52
26782,7.54,-1.53,21.31,1.37,8.73,1.55
26817,10.53,-1.93,24.11,1.41,8.73,1.69
26852,12.84,-6.73,26.48,1.34,8.73,1.86
26887,13.28,-9.12,29.44,1.18,8.73,1.88
26922,13.03,-5.33,34.28,1.04,8.73,1.77
26957,9.56,-6.45,36.31,0.90,8.73,1.69
26992,7.09,-7.22,38.61,1.06,8.73,1.54
27027,3.78,-5.49,40.93,1.18,8.73,1.45
27062,0.56,-5.00,39.67,1.29,8.73,1.53
27097,-3.91,-8.30,36.79,1.41,8.73,1.62
27132,-6.23,-4.36,35.47,1.44,8.73,1.71
27167,-6.35,-6.24,30.94,1.39,8.73,1.88
27202,-5.98,-6.06,26.84,1.34,8.73,2.00
27237,-4.30,-4.14,23.96,1.28,8.73,2.04
27272,-3.09,-6.06,21.25,1.13,8.73,2.05
27307,2.13,-5.38,20.47,1.13,8.73,2.13
27342,5.35,-2.60,20.59,1.11,8.73,1.93
27377,9.06,-2.90,21.65,1.11,8.73,1.97
27412,11.10,-5.17,24.09,1.24,8.73,1.98
27447,14.02,-4.20,27.69,1.23,8.73,2.00
27482,13.67,-6.55,31.04,1.15,8.73,2.08
27517,11.65,-10.72,33.07,1.06,8.73,2.03
27552,9.98,-5.81,36.40,0.96,8.73,1.90
27587,6.20,-6.94,37.10,0.93,8.73,1.76
27622,3.27,-6.81,38.50,0.99,8.73,1.68
27657,0.20,-5.19,38.59,1.09,8.73,1.60
27692,-3.42,-6.48,37.11,1.22,8.73,1.64
27727,-6.08,-5.47,35.13,1.12,8.73,1.74
27762,-6.02,-5.33,30.84,1.02,8.73,1.83
27797,-6.46,-4.34,26.19,0.96,8.73,1.70
27833,-4.16,-1.19,23.66,0.84,8.73,1.60
27867,-2.68,-0.80,20.95,0.96,8.73,1.46
27902,0.80,1.84,20.52,1.05,8.73,1.30
27937,4.46,1.61,20.82,1.24,8.73,1.29
27972,6.26,-0.10,21.99,1.41,8.73,1.52
28007,11.99,-6.05,23.13,1.39,8.73,1.73
28042,14.64,-8.80,26.60,1.21,8.73,1.84
28077,13.61,-6.75,28.35,0.99,8.73,1.77
28112,11.99,-7.23,29.73,0.95,8.73,1.76
28147,11.39,-6.80,33.06,0.93,8.73,1.69
28182,8.26,-7.35,35.88,0.96,8.73,1.70
28217,4.81,-6.96,37.68,0.94,8.73,1.76
28252,1.05,-7.23,38.36,0.98,8.73,1.88
28287,-2.21,-6.99,36.33,0.98,8.73,1.93
28323,-4.25,-5.25,34.04,0.92,8.73,1.92
28357,-5.35,-5.10,30.81,1.01,8.73,1.97
28392,-5.99,-5.22,26.82,1.03,8.73,1.94
28427,-4.25,-5.23,23.34,1.03,8.73,2.02
28467,-3.95,-6.08,19.76,0.98,8.73,2.08
28502,-0.41,-4.50,18.96,0.90,8.73,2.09
28537,2.38,-5.40,18.12,0.81,8.73,2.12
28572,7.60,-5.03,18.30,0.76,8.73,2.05
28607,10.75,-4.30,20.47,0.73,8.73,1.93
28642,12.37,-4.36,22.81,0.78,8.73,1.86
28677,12.43,-4.59,25.52,0.78,8.73,1.79
28712,12.08,-4.37,28.51,0.84,8.73,1.79
28747,11.02,-5.76,31.76,0.90,8.73,1.87
28782,9.70,-6.44,35.25,0.97,8.73,1.92
28817,5.29,-6.79,36.39,0.90,8.73,1.91
28852,2.46,-7.09,38.19,0.78,8.73,1.93
28886,0.02,-5.41,36.32,0.74,8.73,1.87
28921,-3.30,-5.73,34.88,0.83,8.73,1.83
28956,-5.37,-4.24,32.21,0.79,8.73,1.79
28991,-6.27,-3.62,28.59,0.82,8.73,1.75
29026,-5.11,-2.76,24.95,0.83,8.73,1.69
29061,-3.09,-2.98,21.23,0.86,8.73,1.64
29096,-0.46,-0.68,19.13,0.88,8.73,1.53
29131,3.96,-1.48,18.21,0.97,8.73,1.54
29166,6.59,-1.66,17.95,1.02,8.73,1.54
29201,7.69,-3.62,18.08,1.05,8.73,1.62
29236,10.19,-4.00,21.12,0.93,8.73,1.73
29271,12.14,-7.40,23.13,0.82,8.73,1.76
29306,12.52,-6.96,27.45,0.64,8.73,1.67
29341,12.87,-5.95,30.84,0.54,8.73,1.57
29376,10.42,-5.38,32.59,0.62,8.73,1.55
29411,9.67,-3.96,36.33,0.77,8.73,1.62
29446,4.81,-7.06,33.27,0.92,8.73,1.82
29481,0.83,-7.02,38.73,0.88,8.73,1.85
29516,-1.13,-6.75,34.78,0.82,8.73,1.87
29551,-3.84,-5.13,32.90,0.88,8.73,1.83
29586,-6.51,-4.02,30.66,0.89,8.73,1.77
29621,-4.11,-4.91,26.13,0.92,8.73,1.75
29656,-6.79,-3.92,24.39,0.89,8.73,1.76
29691,-4.25,-1.80,21.94,0.91,8.73,1.76
29726,0.39,-4.13,19.09,0.90,8.73,1.72
29761,3.80,-1.80,17.32,0.92,8.73,1.65
29796,5.85,-1.27,17.24,1.01,8.73,1.60
29831,6.92,-0.70,17.88,1.04,8.73,1.67
29866,9.69,-4.21,20.51,1.11,8.73,1.74
29901,12.29,-4.55,23.19,1.12,8.73,1.81
29936,11.68,-5.48,26.38,1.12,8.73,1.91
29971,12.22,-5.53,31.01,1.12,8.73,1.99
30006,10.11,-7.81,33.79,1.09,8.73,2.07
30041,8.61,-7.11,36.56,1.03,8.73,2.10
30076,4.66,-7.86,37.36,0.97,8.73,2.10
30111,0.60,-6.07,37.75,0.94,8.73,2.05
30147,-2.01,-7.10,35.07,0.96,8.73,1.98
30181,-4.87,-4.66,32.82,0.98,8.73,1.95
30216,-5.31,-4.90,28.65,0.99,8.73,1.93
30251,-6.44,-5.66,24.91,0.95,8.73,1.94
30286,-4.42,-5.49,21.49,0.83,8.73,1.93
30321,-4.34,-2.63,19.14,0.79,8.73,1.96
30356,-0.95,-5.91,16.98,0.79,8.73,2.09
30391,2.74,-5.74,16.46,0.65,8.73,2.24
30426,5.67,-5.63,16.86,0.54,8.73,2.30
30461,9.42,-4.80,18.52,0.44,8.73,2.24
30501,9.67,-4.67,20.80,0.55,8.73,1.94
30536,12.26,-2.14,24.59,0.72,8.73,1.84
30571,12.89,-4.45,28.12,0.88,8.73,1.91
30606,11.65,-7.22,31.94,0.95,8.73,1.93
30641,8.63,-5.42,35.15,0.86,8.73,1.95
30676,6.04,-6.88,35.80,0.83,8.73,1.96
30711,3.03,-6.77,36.90,0.80,8.73,1.94
30746,-0.19,-5.97,36.97,0.89,8.73,1.86
30782,-3.01,-5.60,35.24,0.88,8.73,1.80
30817,-5.17,-4.39,32.94,0.99,8.73,1.80
30851,-6.09,-4.69,28.47,1.00,8.73,1.84
30886,-6.06,-4.84,24.35,0.95,8.73,1.80
30921,-4.02,-3.04,21.85,0.92,8.73,1.81
30956,-3.54,-2.17,19.19,0.98,8.73,1.79
30991,0.78,-1.76,19.25,0.99,8.73,1.74
31026,3.91,-1.26,18.87,1.04,8.73,1.73
31061,5.94,-1.10,18.49,1.20,8.73,1.69
31096,8.95,-1.14,21.35,1.34,8.73,1.73
31131,12.63,-3.68,23.97,1.39,8.73,1.84
31166,12.59,-5.69,27.74,1.45,8.73,1.98
31202,13.07,-7.17,30.80,1.34,8.73,2.05
31236,11.80,-8.38,33.67,1.21,8.73,2.05
31271,8.76,-6.78,36.52,1.10,8.73,1.98
31306,6.02,-7.36,36.52,1.08,8.73,1.91
31341,1.72,-6.34,37.62,1.15,8.73,1.80
31376,-1.09,-7.24,35.41,1.23,8.73,1.77
31411,-3.31,-4.03,33.80,1.37,8.73,1.75
31446,-5.32,-6.64,30.21,1.59,8.73,1.84
31481,-6.51,-6.62,26.49,1.54,8.73,1.98
31516,-6.67,-7.35,24.71,1.32,8.73,2.09
31551,-5.86,-5.23,21.78,1.21,8.73,2.19
31586,-3.09,-6.37,20.45,1.07,8.73,2.10
31621,0.95,-5.02,18.68,1.00,8.73,2.09
31656,5.84,-3.70,19.43,0.97,8.73,2.08
31691,9.49,-3.96,19.88,1.01,8.73,2.03
31726,10.81,-2.95,22.43,1.06,8.73,1.97
31762,12.22,-5.17,25.52,1.16,8.73,2.05
31796,13.44,-5.63,29.78,1.24,8.73,2.10
31831,12.64,-6.54,33.75,1.19,8.73,2.26
31866,9.40,-8.35,34.88,1.19,8.73,2.38
31901,5.78,-6.92,36.51,0.99,8.73,2.39
31936,3.73,-7.43,36.94,0.89,8.73,2.24
31971,0.38,-5.84,36.71,0.94,8.73,2.03
32006,-3.64,-5.96,37.19,1.09,8.73,1.92
32041,-5.50,-5.76,34.61,1.11,8.73,1.93
32076,-6.94,-5.95,31.21,1.14,8.73,2.02
32111,-6.71,-6.98,26.55,1.12,8.73,2.00
32146,-4.41,-2.63,23.88,0.96,8.73,1.96
32181,-2.91,-5.01,20.59,0.99,8.73,1.92
32216,1.51,-1.87,19.55,0.98,8.73,1.79
32251,4.99,-2.02,19.68,1.00,8.73,1.76
32286,7.80,-2.97,19.96,1.04,8.73,1.79
32321,11.08,-5.26,22.70,1.03,8.73,1.85
32356,13.40,-4.75,25.86,1.09,8.73,1.89
32391,14.28,-4.92,29.40,1.08,8.73,1.88
32426,12.36,-7.53,31.92,1.06,8.73,1.95
32461,11.21,-8.25,34.21,1.09,8.73,1.92
32496,8.31,-6.60,36.18,1.00,8.73,1.83
32536,4.33,-6.98,37.23,1.00,8.73,1.80
32571,0.75,-6.25,37.80,1.05,8.73,1.76
32606,-2.67,-6.03,36.11,1.03,8.73,1.79
32641,-5.58,-7.95,35.50,1.03,8.73,1.92
32676,-4.57,-5.98,30.16,0.94,8.73,1.97
32711,-7.00,-5.10,27.19,0.88,8.73,2.01
32746,-3.15,-3.93,24.05,0.93,8.73,2.07
32781,-0.72,-6.61,19.18,0.95,8.73,2.20
32817,1.64,-6.12,17.40,0.92,8.73,2.32
32851,2.13,-7.46,17.54,0.76,8.73,2.36
32886,5.10,-5.33,17.59,0.63,8.73,2.23
32921,9.13,-5.38,19.89,0.58,8.73,2.07
32956,11.68,-3.68,23.60,0.72,8.73,1.94
32991,12.93,-4.18,26.89,0.80,8.73,1.84
33026,13.67,-4.47,30.18,0.90,8.73,1.87
33061,11.98,-5.53,32.81,0.98,8.73,1.92
33096,8.86,-6.02,35.13,0.95,8.73,1.99
33131,5.60,-7.48,36.31,0.91,8.73,2.06
33166,3.08,-5.71,37.79,0.81,8.73,1.99
33201,-0.42,-5.14,37.51,0.74,8.73,1.95
33237,-3.44,-7.11,34.91,0.73,8.73,1.92
33271,-6.48,-3.59,33.11,0.81,8.73,1.85
33305,-5.70,-3.88,29.07,0.81,8.73,1.84
33341,-5.80,-3.24,24.24,1.01,8.73,1.85
33375,-3.90,-3.40,20.60,1.02,8.73,1.96
33410,0.13,-5.66,18.10,1.08,8.73,2.09
33445,4.00,-6.12,16.84,0.98,8.73,2.14
33480,5.67,-5.00,17.24,0.92,8.73,2.11
33515,8.07,-4.70,18.45,0.88,8.73,2.04
33550,9.95,-2.63,20.92,0.98,8.73,1.99
33585,12.19,-3.81,23.97,1.07,8.73,2.00
33620,12.01,-6.49,26.37,1.21,8.73,2.08
33655,12.07,-6.51,31.11,1.10,8.73,2.14
33690,11.54,-8.74,34.63,1.07,8.73,2.17
33725,7.98,-8.15,35.57,0.91,8.73,2.08
33760,4.75,-7.96,38.27,0.90,8.73,1.91
33795,1.47,-5.35,36.92,0.97,8.73,1.77
33831,-2.34,-7.05,34.93,1.10,8.73,1.70
33866,-4.50,-4.89,33.17,1.11,8.73,1.72
33900,-5.37,-4.80,30.24,1.11,8.73,1.81
33935,-6.21,-4.22,25.97,1.03,8.73,1.79
33970,-5.46,-4.25,22.48,0.99,8.73,1.78
34005,-2.97,-2.09,19.09,0.98,8.73,1.76
34040,-0.40,-1.89,17.78,1.01,8.73,1.71
34075,2.44,-0.80,18.08,1.08,8.73,1.59
34110,4.86,0.02,16.87,1.25,8.73,1.46
34145,4.84,1.65,18.10,1.43,8.73,1.58
34180,10.30,-3.07,23.26,1.73,8.73,1.68
34215,12.86,-4.64,26.00,1.73,8.73,1.94
34250,13.02,-5.26,30.02,1.65,8.73,2.22
34285,12.07,-10.92,34.05,1.51,8.73,2.36
34320,9.53,-8.91,36.86,1.18,8.73,2.17
34355,6.14,-8.36,36.60,1.06,8.73,1.96
34390,2.28,-7.25,37.57,1.09,8.73,1.73
34425,0.15,-6.94,36.36,1.18,8.73,1.66
34460,-3.24,-7.13,34.31,1.30,8.73,1.69
34495,-5.74,-6.24,31.48,1.15,8.73,1.78
34530,-5.70,-6.47,27.58,1.07,8.73,1.80
34570,-6.49,-3.99,24.13,1.00,8.73,1.74
34605,-5.42,-2.76,21.14,0.99,8.73,1.71
34640,-1.68,-1.61,19.56,1.06,8.73,1.63
34675,-0.54,-1.09,18.71,1.11,8.73,1.46
34710,4.50,0.01,20.01,1.29,8.73,1.44
34745,6.88,-0.33,19.40,1.46,8.73,1.50
34780,9.59,-4.25,22.32,1.62,8.73,1.72
34815,13.19,-6.51,26.48,1.56,8.73,1.94
34850,13.17,-7.85,29.70,1.45,8.73,2.10
34885,12.12,-9.08,32.63,1.31,8.73,2.22
34920,10.58,-8.04,35.74,1.18,8.73,2.27
34955,6.11,-9.63,36.34,1.02,8.73,2.25
34990,3.65,-9.46,38.48,0.94,8.73,2.20
35025,-0.07,-7.42,38.16,0.92,8.73,2.10
35060,-3.13,-9.11,35.06,0.86,8.73,2.03
35095,-5.46,-6.35,33.57,0.78,8.73,1.97
35130,-6.02,-6.02,29.56,0.65,8.73,1.90
35165,-6.03,-3.70,26.62,0.59,8.73,1.76
35200,-4.68,-2.01,23.35,0.67,8.73,1.65
35235,-3.05,-1.14,20.09,0.81,8.73,1.55
35270,1.26,-1.12,19.42,0.94,8.73,1.53
35305,4.04,-2.39,18.88,1.08,8.73,1.53
35341,5.49,-0.60,22.18,1.27,8.73,1.60
35375,11.72,-4.63,24.62,1.36,8.73,1.73
35410,15.02,-6.00,27.88,1.47,8.73,1.85
35445,14.18,-6.27,29.62,1.47,8.73,2.05
35480,11.62,-8.05,31.23,1.44,8.73,2.32
35515,10.88,-8.37,34.42,1.32,8.73,2.60
35550,8.26,-12.00,36.66,1.13,8.73,2.83
35585,3.49,-12.12,38.62,0.78,8.73,2.92
35620,0.84,-8.48,40.16,0.44,8.73,2.82
35655,-2.94,-9.12,36.39,0.27,8.73,2.50
35690,-5.00,-6.56,34.31,0.29,8.73,2.23
35725,-4.37,-3.11,29.45,0.30,8.73,1.95
35760,-5.88,-3.40,25.79,0.34,8.73,1.75
35795,-7.59,-3.85,23.95,0.46,8.73,1.59
35831,-0.69,-2.38,22.91,0.55,8.73,1.57
35865,0.18,-0.57,20.09,0.65,8.73,1.64
35900,6.34,-3.60,21.66,0.70,8.73,1.79
35935,11.70,-8.24,20.84,0.74,8.73,1.74
35970,12.45,-6.91,24.08,0.78,8.73,1.73
36005,13.49,-7.42,24.13,0.72,8.73,1.65
36040,11.51,-7.16,27.50,0.69,8.73,1.63
36075,11.39,-7.13,31.56,0.77,8.73,1.55
36110,11.39,-6.33,34.61,0.87,8.73,1.59
36145,7.80,-7.41,35.43,0.95,8.73,1.76
36180,4.44,-9.35,36.55,0.86,8.73,2.07
36215,0.77,-10.09,36.09,0.53,8.73,2.38
36250,-2.84,-8.26,34.59,0.14,8.73,2.41
36285,-4.40,-5.82,32.90,-0.06,8.73,2.19
36321,-6.56,-1.20,30.96,-0.04,8.73,1.83
36355,-8.10,-1.24,29.85,0.24,8.73,1.62
36390,-5.90,-1.23,26.13,0.44,8.73,1.50
36425,-4.20,-1.08,22.82,0.62,8.73,1.36
36460,1.11,2.36,21.27,0.87,8.73,1.18
36495,3.37,1.15,20.58,1.19,8.73,1.09
36530,7.87,2.59,20.13,1.44,8.73,1.20
36565,10.13,-2.82,22.59,1.77,8.73,1.40
36605,12.67,-3.90,26.73,1.86,8.73,1.79
36640,14.02,-6.56,30.18,1.92,8.73,2.21
36675,13.20,-11.90,32.93,1.96,8.73,2.56
36710,10.20,-9.79,36.86,1.70,8.73,2.84
36745,7.40,-11.75,38.23,1.32,8.73,3.01
36780,4.07,-10.99,40.14,0.82,8.73,3.05
36815,-0.61,-12.87,40.29,0.42,8.73,2.92
36851,-3.43,-9.65,36.36,0.32,8.73,2.62
36885,-4.79,-5.93,34.99,0.15,8.73,2.31
36920,-7.49,-6.17,31.21,0.16,8.73,2.07
36955,-6.16,-4.81,28.47,0.20,8.73,1.95
36990,-4.08,-4.71,23.41,0.42,8.73,1.78
37025,-0.63,0.64,20.60,0.49,8.73,1.42
37060,4.65,0.26,19.99,0.65,8.73,1.13
37095,6.23,-0.17,18.15,0.91,8.73,1.08
37130,9.28,-0.68,19.14,1.25,8.73,1.06
37165,12.62,0.29,23.50,1.51,8.73,1.13
37200,14.68,-2.34,25.28,1.86,8.73,1.34
37235,12.86,-5.62,28.97,1.99,8.73,1.60
37270,12.99,-7.67,31.59,1.83,8.73,1.83
37305,9.75,-8.57,32.76,1.69,8.73,1.92
37340,5.04,-8.68,34.40,1.55,8.73,1.84
37375,3.46,-8.87,35.53,1.56,8.73,1.78
37410,0.55,-8.43,33.66,1.70,8.73,1.76
37445,-1.96,-6.51,32.82,1.89,8.73,1.76
37480,-6.02,-9.89,30.04,2.01,8.73,1.98
37515,-5.77,-9.47,24.91,1.89,8.73,2.20
37550,-7.69,-8.06,21.18,1.91,8.73,2.42
37585,-6.13,-9.74,19.21,1.74,8.73,2.61
37620,-6.26,-10.30,16.01,1.39,8.73,2.61
37655,-3.04,-7.40,15.36,1.06,8.73,2.40
37690,2.74,-3.68,14.60,0.93,8.73,2.06
37725,6.41,0.36,15.09,1.03,8.73,1.68
37760,8.72,-0.03,13.86,1.23,8.73,1.50
37795,10.61,-1.05,16.70,1.37,8.73,1.53
37830,11.91,-4.27,19.23,1.39,8.73,1.62
37865,12.13,-6.90,22.09,1.17,8.73,1.69
37900,12.06,-8.72,25.30,0.91,8.73,1.58
37935,11.04,-6.48,28.70,0.71,8.73,1.35
37970,8.89,-4.60,31.15,0.66,8.73,1.06
38005,5.56,-3.39,32.21,0.82,8.73,0.99
38040,2.81,-5.25,34.37,0.99,8.73,1.16
38075,0.02,-5.95,34.31,0.95,8.73,1.45
38110,-2.96,-4.80,33.10,0.84,8.73,1.62
38145,-5.04,-4.14,29.82,0.71,8.73,1.62
38180,-4.82,-1.92,25.63,0.69,8.73,1.54
38215,-7.06,-1.83,22.06,0.71,8.73,1.46
38250,-5.57,-2.03,19.53,0.71,8.73,1.37
38285,-3.24,-0.45,16.99,0.72,8.73,1.24
38321,-2.27,1.59,15.76,0.77,8.73,1.00
38355,1.34,1.99,14.61,0.95,8.73,0.89
38390,4.55,1.91,15.32,1.18,8.73,0.93
38425,7.68,-2.13,14.60,1.30,8.73,1.16
38460,10.95,-3.70,16.66,1.23,8.73,1.41
38495,12.03,-5.39,19.01,1.04,8.73,1.57
38530,11.96,-6.23,22.38,0.91,8.73,1.60
38565,12.37,-5.58,26.31,0.88,8.73,1.59
38600,11.65,-5.41,29.71,0.90,8.73,1.56
38640,8.23,-6.21,32.30,1.00,8.73,1.70
38675,4.24,-6.96,31.72,1.02,8.73,1.82
38710,2.04,-6.35,33.06,0.94,8.73,1.84
38745,-0.72,-6.52,33.53,0.91,8.73,1.80
38780,-3.85,-5.69,31.86,0.95,8.73,1.73
38815,-4.94,-5.06,28.01,0.96,8.73,1.72
38850,-6.14,-4.47,24.14,0.88,8.73,1.70
38885,-6.93,-3.42,20.56,0.73,8.73,1.62
38920,-5.52,-1.40,17.83,0.65,8.73,1.49
38955,-6.72,-1.08,16.18,0.67,8.73,1.42
38990,-1.13,-2.11,14.72,0.77,8.73,1.50
39025,0.65,-3.73,12.48,0.77,8.73,1.73
39060,4.25,-5.41,12.95,0.70,8.73,1.82
39095,7.25,-5.72,14.05,0.59,8.73,1.84
39130,10.24,-1.87,16.12,0.61,8.73,1.72
39165,12.03,-2.60,18.70,0.82,8.73,1.60
39200,11.42,-3.73,21.78,0.97,8.73,1.60
39235,12.12,-4.55,24.72,1.00,8.73,1.63
39271,11.12,-6.37,27.91,0.97,8.73,1.64
39305,8.42,-5.69,30.23,0.93,8.73,1.60
39340,5.69,-5.99,31.20,0.91,8.73,1.48
39375,3.20,-5.82,31.63,1.02,8.73,1.39
39410,0.29,-5.32,31.32,1.13,8.73,1.44
39445,-2.30,-4.41,30.12,1.18,8.73,1.47
39480,-5.23,-4.89,29.23,1.28,8.73,1.53
39515,-6.41,-4.62,26.23,1.37,8.73,1.64
39550,-7.65,-5.30,23.41,1.44,8.73,1.77
39585,-7.97,-4.73,20.75,1.43,8.73,1.91
39620,-6.69,-4.44,17.36,1.33,8.73,2.00
39655,-3.53,-3.50,15.35,1.17,8.73,1.90
39690,0.07,0.20,13.64,1.11,8.73,1.62
39725,4.14,2.15,14.38,1.21,8.73,1.30
39760,6.51,3.61,14.70,1.45,8.73,1.18
39795,8.36,0.95,15.72,1.68,8.73,1.26
39831,10.08,-2.81,17.66,1.68,8.73,1.52
39865,11.93,-5.80,18.97,1.51,8.73,1.73
39900,12.09,-7.35,22.28,1.29,8.73,1.84
39934,11.56,-6.86,25.60,1.14,8.73,1.84
39969,10.93,-6.71,28.54,0.99,8.73,1.81
40004,7.35,-6.21,30.09,0.93,8.73,1.73
40039,4.37,-5.95,30.18,0.88,8.73,1.65
40074,1.76,-5.89,30.67,0.86,8.73,1.63
40109,-1.08,-5.17,30.67,0.88,8.73,1.65
40144,-3.54,-5.53,29.03,0.80,8.73,1.71
40179,-5.33,-5.37,26.37,0.67,8.73,1.72
40214,-5.57,-4.02,23.06,0.55,8.73,1.67
40249,-7.42,-2.34,21.06,0.44,8.73,1.57
40284,-6.77,-1.47,18.82,0.49,8.73,1.50
40320,-6.39,-0.52,16.02,0.60,8.73,1.50
40354,-3.06,-1.96,14.59,0.71,8.73,1.56
40389,-0.37,-3.09,12.81,0.74,8.73,1.67
40424,4.15,-2.38,12.70,0.69,8.73,1.69
40459,7.09,-4.23,12.55,0.67,8.73,1.63
40494,10.35,-3.94,14.95,0.65,8.73,1.58
40529,12.14,-5.51,16.97,0.62,8.73,1.50
40564,12.37,-6.18,18.31,0.47,8.73,1.43
40599,12.28,-5.04,21.10,0.42,8.71,1.31
40634,11.57,-4.32,23.52,0.45,8.73,1.21
40674,9.61,-4.46,27.24,0.53,8.73,1.09
40709,8.32,-3.78,29.87,0.70,8.73,1.05
40744,4.82,-4.33,29.85,0.83,8.73,1.19
40779,1.64,-5.50,30.61,0.83,8.73,1.44
40815,-1.08,-6.00,30.07,0.72,8.73,1.59
40849,-3.66,-4.61,29.13,0.62,8.73,1.63
40884,-6.08,-3.01,27.35,0.53,8.73,1.60
40919,-6.60,-2.20,24.31,0.51,8.73,1.53
40954,-7.35,-0.85,21.52,0.61,8.73,1.47
40989,-6.37,-0.06,18.61,0.74,8.73,1.46
41024,-5.09,-1.63,14.71,0.85,8.73,1.54
41059,-0.29,-3.15,12.88,0.89,8.73,1.63
41094,2.06,-1.92,11.16,0.87,8.68,1.70
41129,3.65,-2.57,11.64,0.82,8.65,1.65
41164,5.43,-3.14,10.80,0.79,8.66,1.62
41199,7.71,-3.71,12.46,0.73,8.69,1.68
41234,10.10,-5.31,14.99,0.52,8.68,1.73
41269,11.10,-6.44,17.73,0.38,8.65,1.66
41304,11.01,-5.05,20.77,0.32,8.61,1.53
41340,11.51,-3.56,23.53,0.39,8.61,1.45
41374,10.20,-3.97,25.49,0.54,8.62,1.48
41409,9.17,-4.39,28.65,0.61,8.67,1.54
