timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
298944,4.48,-6.56,38.23,0.76,8.73,1.70
298979,-0.04,-5.48,38.62,0.81,8.73,1.65
299014,-2.21,-6.28,35.72,0.74,8.73,1.64
299054,-5.07,-5.33,32.43,0.74,8.73,1.64
299089,-6.19,-3.92,29.35,0.65,8.73,1.56
299124,-6.24,-3.51,26.30,0.52,8.73,1.45
299159,-5.70,2.42,24.08,0.54,8.73,1.26
299194,-2.27,1.72,20.52,0.81,8.73,1.21
299229,-0.63,1.89,18.50,0.99,8.73,1.07
299264,2.02,0.21,18.61,1.17,8.73,1.25
299299,7.54,-1.01,19.02,1.38,8.73,1.37
299335,11.39,-3.25,20.68,1.37,8.73,1.57
299369,12.17,-4.29,22.79,1.46,8.73,1.68
299404,13.13,-4.75,25.51,1.30,8.73,1.82
299439,11.94,-7.23,28.39,1.22,8.73,1.83
299474,10.78,-7.47,32.32,1.01,8.73,1.82
299509,8.79,-7.86,34.94,1.00,8.73,1.73
299544,5.33,-7.91,35.65,0.94,8.73,1.62
299579,2.01,-7.46,35.71,1.05,8.73,1.58
299614,-1.16,-8.08,35.00,1.05,8.73,1.73
299649,-3.61,-4.42,34.27,1.06,8.73,1.77
299684,-6.85,-7.15,32.15,1.05,8.73,1.86
299719,-6.62,-5.46,28.99,1.00,8.73,1.83
299754,-5.85,-6.10,25.49,0.96,8.73,1.88
299790,-5.79,-1.92,22.39,0.95,8.73,1.90
299825,-3.87,-5.50,18.58,1.06,8.73,2.01
299859,0.03,-4.36,17.63,0.98,8.73,2.00
299894,4.22,-5.88,17.94,0.92,8.73,2.09
299929,7.72,-1.17,19.25,0.93,8.73,1.97
299965,11.21,-6.31,19.97,1.04,8.73,1.96
299999,12.89,-2.86,24.03,1.11,8.73,1.89
300034,12.77,-6.68,25.65,1.25,8.73,2.05
300069,12.73,-5.28,28.63,1.21,8.73,2.15
300104,10.43,-9.57,31.48,1.12,8.73,2.28
300139,7.84,-9.61,34.28,0.95,8.73,2.34
300174,5.58,-8.75,36.53,0.82,8.73,2.36
300209,1.41,-7.84,36.07,0.62,8.73,2.28
300244,-1.34,-7.51,35.90,0.50,8.73,2.14
300279,-4.64,-5.74,33.86,0.38,8.73,1.99
300315,-5.45,-5.23,30.97,0.33,8.73,1.83
300349,-6.34,-3.51,28.43,0.24,8.73,1.64
300385,-6.26,-1.26,25.41,0.22,8.73,1.40
300419,-4.40,1.50,22.09,0.37,8.73,1.12
300454,-2.30,2.10,19.77,0.60,8.73,0.96
300489,0.84,2.99,19.12,0.92,8.73,0.92
300524,5.54,-0.92,17.81,1.13,8.73,1.09
300559,8.03,-3.18,19.90,1.23,8.73,1.37
300594,12.23,-3.68,22.27,1.24,8.73,1.56
300629,13.01,-5.01,26.48,1.23,8.73,1.68
300664,12.61,-6.92,29.73,1.19,8.73,1.76
300699,11.42,-7.24,32.28,1.18,8.73,1.82
300734,9.31,-8.34,34.50,1.16,8.73,1.89
300769,6.74,-7.16,36.15,1.09,8.73,2.03
300804,2.58,-8.73,36.41,0.99,8.73,2.13
300839,0.43,-8.74,37.35,0.94,8.73,2.20
300874,-4.54,-8.62,35.16,0.82,8.73,2.19
300909,-5.25,-6.11,33.21,0.78,8.73,2.15
300944,-6.15,-6.15,28.79,0.79,8.73,2.11
300979,-5.56,-6.52,25.89,0.81,8.73,2.09
301014,-5.29,-6.62,22.19,0.79,8.73,2.18
301049,-1.91,-5.66,18.88,0.75,8.73,2.19
301089,2.00,-5.93,15.87,0.65,8.73,2.07
301124,4.08,-4.07,15.84,0.50,8.73,1.99
301159,6.81,-3.35,16.54,0.53,8.73,1.89
301194,10.10,-6.61,18.44,0.41,8.73,1.83
301229,11.88,-3.72,22.61,0.46,8.73,1.67
301264,12.51,-3.18,26.17,0.62,8.73,1.59
301299,12.04,-5.02,28.63,0.77,8.73,1.63
301334,10.35,-3.23,31.29,0.92,8.73,1.67
301369,7.81,-7.38,32.71,1.01,8.73,1.82
301404,5.05,-7.30,34.51,0.94,8.73,2.04
301439,1.91,-7.75,34.92,0.84,8.73,2.21
301474,-0.99,-5.69,35.14,0.57,8.73,2.27
301509,-4.49,-4.09,32.67,0.57,8.73,2.12
301544,-5.42,-4.07,30.28,0.63,8.73,1.99
301579,-6.99,-3.94,27.58,0.83,8.73,1.96
301614,-6.82,-5.95,23.71,0.97,8.73,2.08
301649,-5.61,-5.88,20.82,0.97,8.73,2.24
301684,-3.00,-5.55,18.23,0.93,8.73,2.39
301719,-0.30,-6.85,15.40,0.81,8.73,2.40
301754,2.18,-3.97,14.48,0.59,8.73,2.27
301789,6.37,-5.50,15.44,0.58,8.73,2.09
301824,10.52,-4.36,17.30,0.44,8.73,1.99
301859,12.19,-4.29,19.49,0.52,8.73,1.85
301894,12.09,-3.18,23.70,0.57,8.73,1.76
301929,11.82,-4.01,26.76,0.64,8.73,1.69
301964,10.33,-3.51,30.47,0.80,8.73,1.63
301999,8.82,-5.66,33.05,0.83,8.73,1.61
302034,6.18,-4.61,35.08,0.88,8.73,1.58
302069,3.02,-5.71,35.88,1.04,8.73,1.53
302104,0.50,-5.90,36.07,1.15,8.73,1.56
302139,-4.21,-5.41,34.36,1.32,8.73,1.58
302174,-5.26,-3.64,31.98,1.37,8.73,1.70
302209,-5.96,-6.18,27.10,1.37,8.73,1.83
302244,-6.58,-4.79,23.48,1.35,8.73,2.00
302279,-6.60,-5.74,20.76,1.34,8.73,2.18
302315,-4.11,-5.70,17.91,1.20,8.73,2.37
302349,-1.01,-7.70,15.98,1.02,8.73,2.46
302384,3.11,-7.16,15.83,0.75,8.73,2.50
302419,6.89,-6.16,15.41,0.62,8.73,2.35
302454,9.19,-5.16,17.59,0.45,8.73,2.22
302489,10.93,-4.24,19.94,0.47,8.73,2.05
302524,12.19,-5.65,23.76,0.34,8.73,1.94
302559,11.99,-3.89,27.84,0.34,8.73,1.77
302594,11.86,-5.24,31.43,0.39,8.73,1.67
302629,9.35,-3.32,34.37,0.50,8.73,1.56
302664,6.32,-5.29,34.91,0.63,8.73,1.69
302699,3.35,-4.77,36.08,0.71,8.73,1.85
302734,0.04,-6.22,35.18,0.53,8.73,1.97
302769,-1.63,-3.13,32.96,0.37,8.73,1.92
302804,-4.25,-1.22,29.62,0.44,8.73,1.71
302839,-6.79,-0.58,26.63,0.67,8.73,1.57
302874,-7.50,-1.41,24.00,0.94,8.73,1.62
302909,-6.64,-2.71,21.37,1.10,8.73,1.77
302944,-3.16,-3.91,17.79,1.17,8.73,2.02
302979,-1.29,-4.63,14.99,1.15,8.73,2.20
303014,1.39,-6.01,14.78,1.02,8.73,2.25
303049,5.19,-4.59,14.88,0.92,8.73,2.20
303084,7.25,-3.92,16.05,0.86,8.73,2.12
303124,10.80,-4.51,16.94,0.79,8.73,2.06
303159,12.31,-4.48,21.61,0.78,8.73,2.08
303194,12.44,-6.87,25.52,0.72,8.73,2.01
303229,11.57,-6.69,28.68,0.67,8.73,1.93
303264,10.55,-6.87,30.98,0.63,8.73,1.80
303299,6.91,-7.71,32.11,0.58,8.73,1.71
303334,4.77,-5.12,33.60,0.53,8.73,1.54
303368,1.32,-5.08,34.60,0.62,8.73,1.42
303403,-1.86,-6.12,33.46,0.63,8.73,1.40
303438,-4.19,-3.82,32.04,0.57,8.73,1.35
303473,-4.89,-3.11,27.38,0.49,8.73,1.29
303508,-6.51,-2.41,23.95,0.35,8.73,1.13
303543,-7.10,2.50,22.22,0.07,8.73,0.70
303578,-5.98,7.94,21.52,0.12,8.73,0.17
303614,-5.16,9.41,20.22,0.51,8.73,-0.13
303648,-1.67,8.97,18.97,1.08,8.73,-0.10
303683,2.19,4.59,17.68,1.60,8.73,0.31
303718,5.48,0.25,18.42,1.87,8.73,0.85
303753,11.97,-3.52,19.35,1.83,8.73,1.31
303788,13.10,-7.67,21.08,1.75,8.73,1.68
303823,13.39,-5.40,24.82,1.70,8.73,1.90
303858,10.83,-7.05,29.61,1.71,8.73,2.24
303893,10.20,-9.46,31.65,1.66,8.73,2.75
303928,8.09,-14.86,34.32,1.46,8.73,3.24
303962,5.43,-14.36,37.92,1.06,8.73,3.54
303997,1.91,-10.33,40.98,0.46,8.73,3.27
304032,-3.31,-7.13,41.96,0.42,8.73,2.62
304067,-5.71,-7.38,37.91,0.54,8.73,2.27
304102,-5.04,-7.50,32.95,0.45,8.73,2.10
304137,-1.69,-4.10,27.02,0.30,8.73,1.74
304172,-3.26,-2.14,23.81,0.17,8.73,1.39
304207,-3.49,0.40,22.77,0.41,8.73,1.04
304242,-2.19,2.44,20.89,0.72,8.73,0.98
304277,4.16,0.04,21.98,1.02,8.73,1.18
304313,8.53,-1.67,23.01,1.18,8.73,1.46
304347,13.13,-6.47,24.24,1.32,8.73,1.64
304382,13.06,-5.31,28.59,1.48,8.73,1.74
304417,13.80,-7.04,31.40,1.48,8.73,2.01
304452,11.74,-10.32,34.17,1.62,8.73,2.37
304487,8.79,-10.11,37.05,1.41,8.73,2.63
304522,7.42,-10.99,38.51,1.15,8.73,2.86
304557,2.16,-12.60,38.97,0.71,8.73,2.90
304592,-0.79,-11.34,37.61,0.53,8.73,2.71
304627,-3.67,-9.27,35.90,0.29,8.73,2.45
304662,-6.62,-6.06,32.56,0.25,8.73,2.18
304697,-5.76,-7.17,28.50,0.08,8.73,1.91
304732,-6.10,-1.56,25.46,0.02,8.73,1.42
304767,-10.22,4.66,25.95,0.34,8.73,1.09
304802,-6.39,2.98,22.69,0.68,8.73,1.01
304837,0.13,1.52,23.31,1.11,8.73,0.88
304872,10.20,1.32,25.24,1.45,8.73,1.04
304907,13.69,0.61,25.83,1.76,8.73,1.27
304942,13.59,-3.47,26.91,2.05,8.73,1.59
304977,13.66,-6.33,29.34,2.24,8.73,2.04
305012,12.38,-11.21,33.38,2.15,8.73,2.52
305047,11.33,-15.11,38.58,1.75,8.73,2.88
305082,8.58,-15.47,41.34,1.41,8.73,3.05
305117,2.56,-13.21,43.12,0.84,8.73,3.08
305157,-1.10,-12.84,42.94,0.58,8.73,2.87
305192,-3.89,-9.93,39.34,0.29,8.73,2.60
305227,-6.06,-5.51,36.02,0.12,8.73,2.31
305262,-3.17,-4.21,30.81,-0.07,8.73,1.90
305297,-5.09,0.89,27.82,-0.03,8.73,1.39
305332,-4.66,1.63,25.23,0.34,8.73,1.15
305368,0.78,2.55,24.35,0.78,8.73,1.12
305402,5.48,0.07,23.72,1.09,8.73,1.22
305437,10.39,-0.56,25.56,1.42,8.73,1.35
305472,11.41,-1.73,27.93,1.82,8.73,1.53
305507,12.18,-3.64,31.54,2.06,8.73,1.86
305542,14.33,-7.61,34.88,2.26,8.73,2.38
305577,12.17,-9.66,39.35,2.24,8.73,3.02
305611,7.59,-15.41,42.47,1.89,8.73,3.56
305646,6.99,-14.92,46.33,1.26,8.73,3.64
305681,1.25,-15.61,47.12,0.74,8.73,3.44
305716,-3.34,-10.01,45.16,0.38,8.73,3.13
305751,-4.69,-6.87,40.14,0.34,8.73,2.76
305786,-6.41,-5.83,36.86,0.29,8.73,2.42
305821,-6.54,-3.80,33.00,0.31,8.73,2.07
305856,-0.76,-3.51,28.63,0.47,8.73,1.89
305891,5.18,-2.73,26.04,0.64,8.73,1.59
305926,8.06,0.54,25.59,0.93,8.73,1.31
305961,10.03,1.33,25.65,1.27,8.73,1.34
305996,12.32,-0.41,27.21,1.51,8.73,1.49
306031,14.01,-7.29,31.48,1.72,8.73,1.77
306066,13.92,-9.56,36.03,1.67,8.73,2.09
306101,11.61,-10.26,39.30,1.58,8.73,2.39
306136,9.06,-13.90,40.65,1.42,8.73,2.64
306171,4.03,-13.82,41.41,1.21,8.73,2.88
306206,0.40,-14.71,41.44,0.85,8.73,2.94
306241,-3.35,-11.08,42.37,0.55,8.73,2.83
306276,-6.26,-7.57,41.36,0.42,8.73,2.57
306311,-5.17,-7.72,36.06,0.44,8.73,2.38
306346,-3.13,-6.42,30.60,0.54,8.73,2.13
306381,-0.93,-3.85,25.30,0.50,8.73,1.91
306416,2.44,-2.18,22.54,0.59,8.73,1.62
306451,4.49,-0.79,21.79,0.81,8.73,1.35
306486,6.65,1.80,21.24,1.07,8.73,1.27
306521,8.59,0.52,22.87,1.44,8.73,1.33
306556,11.43,-1.53,26.14,1.74,8.73,1.49
306591,13.02,-6.57,30.27,2.01,8.73,1.80
306626,12.98,-6.82,35.00,1.97,8.73,2.09
306661,11.74,-11.06,37.92,1.76,8.73,2.33
306696,8.25,-11.55,39.95,1.57,8.73,2.51
306731,4.48,-11.30,40.83,1.31,8.73,2.61
306766,0.63,-12.08,40.74,1.05,8.73,2.61
306802,-2.82,-9.35,39.32,0.87,8.73,2.57
306836,-4.27,-7.41,36.01,0.59,8.73,2.46
306871,-6.63,-8.08,31.85,0.51,8.73,2.31
306906,-5.13,-5.65,27.83,0.39,8.73,2.17
306941,-4.20,-3.88,24.75,0.44,8.73,1.98
306976,-2.56,-4.60,21.96,0.49,8.73,1.91
307011,0.45,-3.26,20.31,0.52,8.73,1.89
307046,6.58,-6.36,20.86,0.51,8.73,1.91
307081,8.63,-5.24,21.54,0.43,8.73,1.94
307116,11.46,-8.00,23.07,0.41,8.73,1.84
307151,12.75,-5.21,26.85,0.43,8.73,1.66
307191,13.06,-4.32,30.36,0.57,8.73,1.51
307226,11.17,-6.41,33.35,0.81,8.73,1.55
307261,9.46,-5.35,36.46,1.01,8.73,1.63
307296,6.69,-6.10,38.51,1.08,8.73,1.74
307331,3.29,-7.38,38.94,1.11,8.73,1.80
307366,-0.46,-6.85,38.41,1.22,8.73,1.78
307401,-3.35,-5.24,36.21,1.22,8.73,1.77
307436,-5.03,-5.76,32.56,1.35,8.73,1.83
307471,-6.07,-6.45,29.56,1.24,8.73,1.90
307506,-6.54,-7.18,25.65,1.12,8.73,1.90
307541,-5.60,-1.61,24.32,0.94,8.73,1.80
307576,-2.96,-1.32,21.58,0.93,8.73,1.61
307612,2.29,0.31,20.08,1.04,8.73,1.38
307646,6.18,2.02,19.95,1.24,8.73,1.31
307681,9.22,1.81,21.56,1.53,8.73,1.32
307716,11.03,-2.63,23.05,1.84,8.73,1.50
307751,11.84,-4.50,25.51,1.79,8.73,1.78
307786,11.62,-7.73,29.44,1.66,8.73,2.06
307821,11.60,-8.30,33.29,1.47,8.73,2.19
307856,10.47,-8.48,37.11,1.27,8.73,2.18
307891,7.35,-8.32,39.12,1.15,8.73,2.23
307926,3.85,-9.07,39.17,1.07,8.73,2.21
307961,-0.10,-8.40,39.21,1.02,8.73,2.24
307997,-3.07,-8.27,37.93,0.99,8.73,2.20
308031,-4.83,-5.16,34.65,0.98,8.73,2.15
308066,-5.50,-6.06,30.03,1.03,8.73,2.14
308101,-6.73,-7.15,25.82,1.10,8.73,2.19
308136,-3.83,-5.48,23.53,1.02,8.73,2.28
308171,-3.49,-7.22,20.35,0.93,8.73,2.31
308206,-0.11,-6.50,19.08,0.84,8.73,2.29
308241,5.06,-3.91,20.13,0.80,8.73,2.16
308276,7.21,-4.05,21.02,0.71,8.73,2.03
308311,10.68,-6.17,23.27,0.84,8.73,1.97
308347,12.71,-5.13,26.84,0.86,8.73,1.84
308381,12.87,-7.92,30.43,0.77,8.73,1.85
308416,12.39,-7.50,34.26,0.85,8.73,1.77
308451,10.54,-4.90,37.46,0.82,8.73,1.69
308486,7.67,-5.57,38.31,0.87,8.73,1.77
308521,3.67,-7.28,38.19,0.97,8.73,1.78
308556,0.11,-6.76,39.02,0.91,8.73,1.90
308591,-3.35,-7.22,36.93,1.00,8.73,1.88
308626,-5.10,-5.94,33.92,0.92,8.73,1.88
308661,-7.02,-4.52,30.89,0.86,8.73,1.93
308696,-5.95,-2.55,27.57,0.86,8.73,1.82
308731,-4.82,-2.99,24.16,0.74,8.73,1.79
308766,-4.55,0.19,21.69,0.91,8.73,1.74
308801,-0.28,-2.06,19.59,0.96,8.73,1.73
308836,4.56,-1.34,20.20,0.95,8.73,1.81
308871,7.53,-6.19,20.02,1.04,8.73,1.87
308906,10.82,-2.53,23.17,0.98,8.73,1.91
308941,12.37,-8.02,25.90,0.96,8.73,2.00
308976,13.19,-6.23,29.64,0.96,8.73,1.92
309011,12.32,-7.66,32.52,0.88,8.73,2.01
309046,10.25,-7.48,35.15,0.96,8.73,2.06
309081,7.78,-6.55,37.65,0.89,8.73,2.05
309116,4.22,-7.87,37.86,0.83,8.73,2.08
309151,0.69,-5.92,37.70,0.77,8.73,2.03
309186,-2.40,-7.52,35.68,0.70,8.73,1.99
309226,-4.62,-7.73,32.40,0.66,8.73,1.94
309261,-7.26,-4.47,30.92,0.68,8.73,1.86
309296,-7.35,-2.11,28.14,0.63,8.73,1.81
309331,-5.61,-4.50,23.52,0.76,8.73,1.75
309367,-4.35,-2.94,20.06,0.83,8.73,1.81
309401,-0.12,-2.82,18.92,0.86,8.73,1.88
309436,4.85,-6.74,19.59,0.84,8.73,1.97
309471,7.62,-1.37,20.62,0.81,8.73,1.93
309506,10.50,-5.05,22.25,0.90,8.73,1.91
309541,12.27,-4.29,24.96,0.99,8.73,1.82
309576,13.26,-5.52,28.08,1.01,8.73,1.88
309611,11.73,-6.18,31.68,1.19,8.73,1.92
309646,10.86,-6.93,34.33,1.08,8.73,1.96
309681,7.27,-7.98,36.15,1.11,8.73,2.01
309716,4.87,-7.05,37.11,1.05,8.73,2.00
309751,1.03,-8.48,36.95,1.04,8.73,2.00
309786,-1.76,-3.47,35.68,1.03,8.73,1.92
309821,-5.73,-3.88,36.62,1.24,8.73,1.84
309856,-4.08,-6.18,29.34,1.31,8.73,1.91
309891,-6.73,-8.57,25.59,1.17,8.73,1.90
309926,-4.83,-2.22,24.07,0.99,8.73,1.93
309961,-2.95,-5.33,20.16,0.97,8.73,1.88
309996,1.09,-2.13,18.39,0.92,8.73,1.71
310031,2.09,-2.03,17.22,0.93,8.73,1.65
310066,4.79,-1.15,16.92,1.07,8.73,1.58
310101,7.85,-7.51,17.43,0.96,8.73,1.79
310136,10.67,-3.67,20.51,0.84,8.73,1.83
310171,12.18,-6.03,23.83,0.81,8.73,1.86
310206,12.66,-4.50,28.05,0.77,8.73,1.72
310241,12.14,-8.07,30.20,0.86,8.73,1.69
310276,10.67,-5.39,33.47,0.77,8.73,1.60
310311,7.14,-5.99,35.73,0.91,8.73,1.65
310346,4.22,-5.84,37.13,0.93,8.73,1.69
310381,0.36,-6.62,36.80,0.99,8.73,1.76
310416,-2.46,-6.74,35.53,0.86,8.73,1.83
310451,-5.20,-2.97,33.63,0.90,8.73,1.83
310486,-6.61,-5.45,30.51,0.94,8.73,1.86
310521,-5.48,-4.79,26.19,0.97,8.73,1.80
310556,-4.63,-5.32,22.69,0.93,8.73,1.87
310591,-2.37,-1.11,20.50,0.99,8.73,1.92
310626,0.97,-3.41,17.55,0.95,8.73,1.87
310661,4.19,-2.70,17.60,0.96,8.73,1.79
310696,7.22,-4.28,16.78,0.90,8.73,1.85
310731,9.89,-0.92,18.73,0.91,8.73,1.80
310766,10.97,-6.20,19.87,1.00,8.73,1.81
310801,12.77,-5.66,23.23,0.85,8.73,1.77
310836,12.74,-7.40,25.69,0.84,8.73,1.73
310871,11.72,-4.50,29.65,0.78,8.73,1.81
310906,9.66,-5.42,32.80,0.83,8.73,1.73
310941,7.49,-6.88,35.29,0.84,8.73,1.93
310976,3.85,-5.83,36.97,0.80,8.73,1.89
311011,0.40,-7.87,36.19,0.73,8.73,1.96
311046,-2.41,-6.05,34.43,0.55,8.73,1.95
311081,-5.01,-2.63,32.22,0.53,8.73,1.89
311116,-5.28,-3.53,28.14,0.53,8.73,1.76
311151,-5.38,-2.26,24.92,0.65,8.73,1.62
311186,-7.70,-4.06,21.99,0.77,8.73,1.65
311221,-4.28,-0.50,19.52,0.85,8.73,1.73
311261,-0.43,-2.35,16.99,0.91,8.73,1.74
311296,2.96,-4.23,16.04,0.97,8.73,1.72
311331,7.08,-1.19,16.46,0.99,8.73,1.63
311366,9.30,-0.24,18.44,1.17,8.73,1.61
311401,10.06,-4.37,19.46,1.29,8.73,1.68
311436,11.43,-4.42,22.77,1.35,8.73,1.74
311471,11.68,-5.65,27.07,1.38,8.73,1.87
311506,12.09,-6.69,30.52,1.30,8.73,1.99
311541,9.92,-5.35,33.49,1.26,8.73,1.98
311576,7.42,-7.01,34.89,1.13,8.73,1.92
311611,4.30,-5.85,36.57,1.16,8.73,1.77
311646,-0.58,-7.98,35.37,1.32,8.73,1.70
311681,-2.43,-5.21,33.21,1.50,8.73,1.65
311716,-4.48,-5.13,30.40,1.72,8.73,1.77
311751,-6.71,-7.86,26.97,1.78,8.73,2.00
311786,-7.75,-8.87,24.17,1.54,8.73,2.14
311821,-7.14,-8.67,21.17,1.22,8.73,2.14
311856,-2.89,-4.97,18.46,0.93,8.73,1.98
311891,-0.44,-1.68,17.63,0.84,8.73,1.75
311926,2.07,-3.00,15.87,0.85,8.73,1.76
311961,5.50,-2.52,15.89,0.84,8.73,1.76
311996,7.61,-5.98,16.35,0.77,8.73,1.84
312031,9.85,-5.64,18.36,0.56,8.73,1.87
312066,11.55,-5.24,21.99,0.51,8.73,1.75
312101,12.80,-5.58,25.34,0.53,8.73,1.66
312136,12.22,-4.00,29.78,0.63,8.73,1.60
312171,9.79,-5.31,33.03,0.79,8.73,1.59
312206,8.19,-5.30,35.06,0.87,8.73,1.69
312241,4.26,-5.51,35.77,0.94,8.73,1.64
312276,0.85,-3.87,35.71,0.95,8.73,1.62
312311,-1.32,-3.30,34.50,1.06,8.73,1.54
312346,-5.16,-3.69,33.25,1.17,8.73,1.64
312381,-6.42,-5.23,29.75,1.14,8.73,1.68
312416,-6.21,-3.69,26.16,1.07,8.73,1.74
312451,-5.50,-3.73,22.38,1.05,8.73,1.82
312486,-4.52,-1.70,20.57,1.07,8.73,1.86
312521,-3.73,-4.20,17.47,1.03,8.73,1.94
312556,0.28,-4.95,17.01,1.01,8.73,2.01
312591,5.82,-4.53,17.39,0.89,8.73,2.13
312626,8.01,-2.38,19.22,0.85,8.73,2.09
312661,10.04,-7.68,20.22,0.83,8.73,2.08
312696,12.27,-4.74,24.54,0.72,8.73,1.98
312731,13.22,-7.13,26.92,0.78,8.73,1.96
312766,12.63,-4.33,30.87,0.75,8.73,1.92
312801,10.39,-6.72,33.16,0.81,8.73,1.88
312836,7.52,-5.96,34.89,0.76,8.73,1.88
312871,4.47,-5.89,36.02,0.79,8.73,1.85
312906,1.20,-6.10,36.95,0.73,8.73,1.85
312941,-2.41,-4.96,35.25,0.74,8.73,1.82
312977,-4.38,-5.08,32.07,0.75,8.73,1.78
313011,-3.84,-4.31,27.32,0.78,8.73,1.69
313046,-6.15,-3.27,25.57,0.74,8.73,1.59
313081,-7.60,-1.69,23.33,0.72,8.73,1.53
313116,-5.32,0.53,21.57,0.88,8.73,1.41
313151,-1.81,-0.85,18.39,0.95,8.73,1.36
313186,2.29,0.14,17.24,1.12,8.73,1.32
313221,7.42,-0.97,17.29,1.20,8.73,1.44
313256,8.53,-1.04,18.73,1.30,8.73,1.50
313296,10.68,-1.16,19.92,1.32,8.73,1.61
313331,11.74,-6.28,22.42,1.30,8.73,1.75
313366,13.90,-5.22,26.37,1.15,8.73,1.78
313401,12.30,-7.59,30.17,1.12,8.73,1.78
313436,9.02,-6.91,32.94,1.02,8.73,1.75
313471,7.66,-5.09,35.24,1.00,8.73,1.71
313506,3.35,-7.40,36.90,1.01,8.73,1.76
313541,1.09,-5.67,35.42,1.09,8.73,1.72
313576,-2.61,-6.97,33.56,1.17,8.73,1.76
313611,-5.65,-5.80,32.08,1.02,8.73,1.82
313646,-6.57,-5.54,29.12,1.09,8.73,1.84
313681,-6.60,-6.15,25.95,1.00,8.73,1.93
313716,-5.89,-2.79,22.79,0.97,8.73,1.91
313751,-3.20,-5.50,19.22,0.95,8.73,1.94
313786,0.98,-3.95,16.93,0.79,8.73,1.87
313821,2.73,-5.38,16.59,0.81,8.73,1.94
313856,7.31,-2.48,17.94,0.70,8.73,1.93
313891,9.29,-6.12,18.91,0.74,8.73,1.92
313926,10.34,-8.01,19.97,0.52,8.73,1.89
313961,12.40,-3.46,24.29,0.46,8.73,1.76
313996,13.21,-6.35,26.06,0.49,8.73,1.69
314031,12.09,-3.58,29.63,0.62,8.73,1.64
314066,10.47,-5.71,31.53,0.78,8.73,1.70
314101,7.73,-5.11,34.88,0.78,8.73,1.86
314136,4.87,-5.94,35.42,0.80,8.73,1.98
314171,1.14,-7.19,34.99,0.63,8.73,2.08
314206,-1.82,-5.82,33.83,0.38,8.73,2.08
314241,-5.95,-2.26,33.19,0.27,8.73,2.03
314276,-6.51,-2.52,31.05,0.19,8.73,1.82
314311,-5.59,-2.18,26.62,0.27,8.73,1.68
314347,-5.23,-1.55,22.40,0.34,8.73,1.60
314381,-5.02,0.42,19.91,0.59,8.73,1.62
314416,-3.32,-3.53,17.75,0.66,8.73,1.81
314451,0.12,-3.03,17.23,0.67,8.73,1.96
314486,5.27,-7.51,16.47,0.58,8.73,2.12
314521,8.52,-6.18,17.22,0.36,8.73,2.08
314556,12.31,-4.01,20.02,0.37,8.73,1.93
314591,12.99,-6.51,23.14,0.33,8.73,1.78
314626,12.38,-4.29,25.78,0.30,8.73,1.55
314661,11.26,-4.72,28.21,0.49,8.73,1.48
314696,11.06,-5.43,31.28,0.55,8.73,1.40
314731,8.22,-4.20,35.23,0.78,8.73,1.29
314766,5.55,-5.12,36.69,0.90,8.73,1.36
314801,1.27,-4.79,36.55,1.13,8.73,1.42
314836,-1.60,-7.75,35.31,1.22,8.73,1.52
314871,-4.40,-3.61,34.17,1.37,8.73,1.58
314906,-6.20,-5.61,29.58,1.57,8.73,1.71
314941,-6.66,-5.66,26.25,1.56,8.73,1.83
314976,-7.60,-5.78,23.52,1.39,8.73,1.95
315011,-4.06,-2.71,21.25,1.27,8.73,1.91
315046,-2.12,-2.50,18.86,1.18,8.73,1.75
315081,2.05,-0.17,18.44,1.23,8.73,1.49
315116,7.08,0.25,17.73,1.31,8.73,1.50
315151,9.57,0.90,19.24,1.44,8.73,1.55
315186,11.81,-5.19,20.14,1.49,8.73,1.68
315221,13.24,-5.13,22.55,1.37,8.73,1.79
315256,12.25,-2.91,25.77,1.29,8.73,1.89
315291,11.58,-9.11,28.14,1.13,8.73,1.93
315330,10.67,-7.14,32.05,1.03,8.73,1.93
315365,7.39,-6.50,34.62,0.96,8.73,1.89
315399,4.81,-5.43,35.83,0.95,8.73,1.86
315434,1.07,-7.10,35.74,0.90,8.73,1.90
315469,-2.30,-3.38,35.36,0.87,8.73,1.85
315504,-5.20,-5.54,32.42,0.92,8.73,1.85
315539,-5.21,-4.19,29.10,0.99,8.73,1.84
315574,-5.05,-4.93,24.52,0.97,8.73,1.85
315609,-6.71,-6.03,21.57,0.94,8.73,1.90
315644,-5.15,-1.99,19.48,0.85,8.73,1.98
315679,-3.77,-5.07,17.42,0.92,8.73,2.11
315714,0.92,-4.18,15.95,0.76,8.73,2.14
315748,2.68,-5.31,14.77,0.67,8.73,2.17
315783,6.52,-8.45,16.94,0.50,8.73,2.14
315818,10.84,-5.45,19.97,0.29,8.73,2.02
315853,12.55,-7.10,21.64,0.12,8.73,1.86
315888,11.85,-7.55,25.22,-0.03,8.73,1.61
315923,12.17,-5.81,28.41,0.08,8.73,1.35
315958,11.08,-3.67,32.28,0.28,8.73,1.25
315993,7.81,-3.61,35.35,0.56,8.73,1.31
316027,5.38,-6.19,36.45,0.66,8.73,1.46
316061,1.39,-4.37,36.40,0.77,8.73,1.51
316097,-1.51,-4.87,34.08,0.76,8.73,1.52
316131,-4.30,-4.76,32.23,0.63,8.73,1.53
316166,-5.97,-3.66,29.23,0.59,8.73,1.50
316201,-5.42,-2.34,25.91,0.47,8.73,1.44
