timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
38832,8.82,-10.39,38.47,1.26,8.73,2.51
38867,5.16,-10.27,39.49,1.11,8.73,2.59
38902,2.30,-9.91,41.36,0.85,8.73,2.53
38937,-1.43,-8.27,40.32,0.72,8.73,2.44
38972,-3.51,-6.28,38.07,0.74,8.73,2.28
39007,-3.94,-5.07,33.60,0.81,8.73,2.18
39042,-3.52,-7.11,29.19,0.78,8.73,2.09
39077,-5.67,-3.60,27.36,0.65,8.73,2.03
39112,-4.26,-3.39,24.15,0.69,8.73,1.97
39147,1.28,-3.22,22.01,0.74,8.73,1.91
39182,4.88,-7.39,20.66,0.70,8.73,2.08
39217,7.69,-6.98,23.08,0.45,8.73,2.23
39251,11.32,-8.54,25.10,0.28,8.73,2.14
39286,12.00,-8.81,26.55,0.30,8.73,1.94
39321,12.21,-4.03,30.81,0.52,8.73,1.76
39357,12.04,-3.62,35.17,0.76,8.73,1.75
39391,10.89,-6.30,38.71,0.94,8.73,1.83
39426,7.81,-6.59,41.92,0.97,8.73,1.98
39461,4.67,-9.08,42.10,1.07,8.73,1.91
39496,0.19,-6.71,41.70,1.16,8.73,1.84
39531,-2.59,-6.49,40.16,1.21,8.73,1.84
39566,-5.83,-6.65,36.66,1.34,8.73,1.96
39601,-6.73,-6.21,33.00,1.26,8.73,2.05
39636,-5.72,-6.90,28.78,1.22,8.73,2.06
39671,-1.92,-3.14,24.71,1.08,8.73,2.08
39706,1.21,-4.41,22.54,1.02,8.73,1.96
39741,2.19,-3.15,22.04,0.96,8.73,1.94
39776,3.43,-6.91,19.11,1.04,8.73,1.95
39811,8.88,-4.39,23.17,0.96,8.73,2.06
39846,12.18,-6.47,27.08,0.87,8.73,2.02
39881,13.69,-5.98,29.41,0.80,8.73,2.06
39916,12.32,-7.77,32.33,0.87,8.73,2.08
39951,11.41,-5.71,36.82,0.98,8.73,2.22
39986,9.02,-7.61,39.34,0.99,8.73,2.30
40021,5.14,-9.36,40.37,0.86,8.73,2.40
40056,2.18,-8.43,39.74,0.71,8.73,2.37
40091,-1.52,-3.74,40.05,0.69,8.73,2.18
40126,-4.87,-5.19,38.67,0.81,8.73,2.02
40161,-5.29,-6.25,33.90,1.02,8.73,1.99
40196,-4.58,-5.96,28.68,1.00,8.73,1.98
40231,-4.89,-3.92,25.45,0.98,8.73,1.89
40266,-3.85,-2.55,23.71,0.95,8.73,1.84
40301,-0.34,-1.78,22.17,1.00,8.73,1.75
40337,2.79,-2.75,21.94,1.01,8.73,1.81
40371,6.40,-4.58,22.22,1.17,8.73,1.82
40406,11.53,-5.09,25.23,1.22,8.73,1.85
40441,13.93,-3.56,29.25,1.22,8.73,1.90
40476,14.07,-6.89,32.82,1.04,8.73,1.94
40511,12.84,-9.17,35.47,1.04,8.73,1.94
40546,9.94,-6.73,38.45,1.00,8.73,1.81
40580,7.87,-6.60,40.13,1.00,8.73,1.81
40615,3.73,-8.58,40.62,1.05,8.73,1.81
40650,-0.02,-6.22,39.77,1.16,8.73,1.84
40689,-3.83,-5.79,37.48,1.13,8.73,1.92
40724,-6.99,-5.17,35.17,1.01,8.73,1.98
40759,-6.88,-6.44,30.00,0.87,8.73,2.01
40794,-6.84,-3.49,25.71,0.82,8.73,1.82
40830,-5.17,-0.69,24.35,0.83,8.73,1.84
40864,2.20,-2.18,21.59,0.86,8.73,1.82
40899,1.57,-3.62,19.13,0.95,8.73,1.79
40934,4.10,-1.92,20.16,1.01,8.73,1.81
40969,7.11,-5.20,21.05,0.93,8.73,1.86
41004,9.65,-7.22,23.12,0.98,8.73,1.90
41039,11.31,-4.48,27.75,0.91,8.73,1.81
41074,13.05,-6.84,31.06,0.81,8.73,1.82
41109,12.58,-7.23,35.63,0.92,8.73,1.76
41144,9.93,-5.41,38.20,0.92,8.73,1.67
41179,5.95,-6.95,38.07,0.93,8.73,1.71
41214,2.35,-6.78,37.89,1.02,8.73,1.69
41249,-0.30,-3.48,38.57,1.00,8.73,1.74
41284,-3.89,-8.76,35.64,1.12,8.73,1.78
41319,-5.68,-3.34,34.35,1.08,8.73,1.80
41354,-6.94,-4.62,31.45,1.04,8.73,1.90
41389,-8.12,-5.98,26.88,1.02,8.73,1.82
41424,-4.91,-1.06,23.79,0.94,8.73,1.87
41459,0.36,-3.55,20.64,0.99,8.73,1.86
41494,2.23,-4.64,19.75,0.99,8.73,1.88
41529,6.71,-2.35,20.45,1.07,8.73,1.81
41564,8.52,-5.12,20.41,1.01,8.73,1.91
41599,11.02,-7.87,22.95,1.07,8.73,1.95
41634,12.99,-4.91,27.00,1.03,8.73,1.92
41669,13.15,-6.86,30.36,0.87,8.73,1.93
41704,11.71,-6.67,34.74,0.97,8.73,1.89
41739,9.22,-6.81,37.03,0.88,8.73,1.79
41774,5.83,-8.06,36.94,0.94,8.73,1.84
41809,2.79,-5.23,37.58,0.99,8.73,1.76
41845,-0.88,-8.69,36.96,0.94,8.73,1.79
41879,-3.64,-3.37,36.86,1.02,8.73,1.78
41914,-5.77,-6.35,33.37,1.01,8.73,1.81
41949,-6.47,-4.01,29.09,0.95,8.73,1.74
41984,-5.87,-1.07,25.56,0.81,8.73,1.67
42019,-8.10,-1.91,23.33,0.94,8.73,1.52
42054,-2.31,1.62,22.48,0.90,8.73,1.32
42089,3.07,1.55,19.95,1.09,8.73,1.28
42124,8.08,-1.81,19.03,1.27,8.73,1.29
42159,8.63,0.27,20.23,1.28,8.73,1.48
42194,10.47,-6.62,21.50,1.33,8.73,1.70
42229,11.75,-4.93,25.26,1.19,8.73,1.76
42264,13.23,-8.18,27.89,1.08,8.73,1.87
42298,12.67,-4.83,32.56,1.04,8.73,1.88
42333,10.11,-8.48,34.09,1.04,8.73,1.91
42368,7.95,-6.98,35.95,0.99,8.73,1.92
42403,3.74,-7.11,37.25,0.95,8.73,1.94
42438,1.16,-6.59,37.50,0.97,8.73,1.94
42473,-2.29,-8.58,34.73,0.92,8.73,1.97
42508,-5.17,-4.09,33.98,0.83,8.73,1.96
42543,-5.48,-6.10,29.90,0.81,8.73,1.96
42578,-5.62,-4.25,26.52,0.77,8.73,1.84
42613,-5.74,-4.87,23.43,0.70,8.73,1.81
42648,-2.94,-0.18,21.01,0.76,8.73,1.77
42683,-0.33,-1.34,18.22,0.79,8.73,1.64
42723,3.17,0.15,18.69,0.83,8.73,1.60
42758,6.51,-5.09,17.67,0.97,8.73,1.57
42793,10.65,-1.80,20.28,0.87,8.73,1.59
42828,12.09,-5.05,22.89,0.94,8.73,1.63
42863,13.24,-5.03,25.77,0.79,8.73,1.55
42898,13.09,-6.96,27.67,0.84,8.73,1.49
42933,11.93,-3.21,31.82,0.76,8.73,1.42
42968,8.98,-4.41,34.11,0.95,8.73,1.38
43004,6.13,-6.51,35.57,0.99,8.73,1.51
43038,2.76,-5.25,36.72,1.13,8.73,1.52
43073,-0.53,-6.75,35.81,1.06,8.73,1.66
43108,-3.69,-3.57,34.38,1.14,8.73,1.73
43143,-4.65,-5.46,30.95,1.11,8.73,1.84
43178,-6.65,-4.58,28.22,1.04,8.73,1.85
43213,-7.21,-5.10,24.80,0.98,8.73,1.94
43248,-5.09,-0.46,22.01,0.97,8.73,1.96
43283,-3.40,-5.65,17.86,0.99,8.73,2.05
43318,0.51,-2.28,16.70,0.89,8.73,2.03
43353,3.16,-5.72,15.69,0.84,8.73,2.07
43388,5.46,-4.90,16.39,0.69,8.73,2.02
43423,10.20,-5.53,19.60,0.60,8.73,2.02
43458,11.51,-7.26,22.24,0.46,8.73,1.93
43493,13.65,-4.78,25.20,0.41,8.73,1.74
43528,12.07,-4.92,28.17,0.43,8.73,1.67
43563,10.86,-1.52,32.53,0.53,8.73,1.53
43598,8.69,-5.85,34.04,0.65,8.73,1.48
43633,5.94,-5.65,35.62,0.71,8.73,1.54
43668,1.45,-5.81,36.85,0.83,8.73,1.62
43703,0.14,-3.56,35.26,0.71,8.73,1.67
43738,-1.74,-3.57,31.76,0.72,8.73,1.67
43773,-4.16,-3.58,30.61,0.71,8.73,1.66
43808,-7.23,-2.20,28.96,0.71,8.73,1.58
43842,-7.53,-3.75,25.09,0.74,8.73,1.53
43877,-5.23,1.26,22.18,0.70,8.73,1.43
43912,-5.05,0.79,18.51,0.92,8.73,1.42
43947,-1.39,0.42,16.50,0.96,8.73,1.37
43983,3.25,2.32,17.57,1.10,8.73,1.34
44017,7.52,-2.43,16.96,1.25,8.73,1.39
44051,10.91,0.18,18.71,1.28,8.73,1.51
44086,10.72,-3.96,21.30,1.37,8.73,1.68
44122,11.93,-7.01,24.06,1.16,8.73,1.76
44157,12.69,-3.65,27.64,1.11,8.73,1.75
44191,11.62,-7.50,30.66,1.05,8.73,1.82
44226,9.29,-4.90,34.06,1.04,8.73,1.77
44261,6.27,-7.32,34.87,1.09,8.73,1.85
44296,2.66,-6.14,35.62,1.10,8.73,1.84
44332,0.11,-5.21,35.57,1.19,8.73,1.76
44367,-3.61,-7.04,33.81,1.22,8.73,1.78
44401,-5.29,-4.83,31.24,1.34,8.73,1.83
44436,-5.67,-6.00,27.37,1.35,8.73,1.99
44471,-7.31,-5.07,24.46,1.26,8.73,2.10
44506,-6.49,-6.25,20.94,1.22,8.73,2.19
44541,-3.61,-7.42,17.18,1.05,8.73,2.31
44576,-1.35,-5.41,15.33,0.93,8.73,2.27
44611,1.46,-6.15,15.51,0.76,8.73,2.27
44646,5.73,-3.87,16.72,0.74,8.73,2.07
44681,8.32,-4.82,17.94,0.69,8.73,2.00
44716,10.00,-4.55,20.17,0.71,8.73,1.86
44756,11.34,-6.28,25.25,0.62,8.73,1.78
44791,12.24,-6.16,28.87,0.59,8.73,1.63
44827,10.92,-4.81,32.77,0.48,8.73,1.43
44861,9.25,-4.16,35.16,0.64,8.73,1.16
44896,5.85,-4.11,36.73,0.76,8.73,1.05
44931,2.39,-4.83,37.57,1.06,8.73,1.09
44966,-0.71,-3.96,37.36,1.11,8.73,1.29
45001,-4.26,-5.16,34.56,1.12,8.73,1.50
45036,-6.48,-3.72,31.88,1.01,8.73,1.58
45071,-4.57,-3.45,27.45,0.97,8.73,1.64
45106,-5.67,-0.53,24.95,0.88,8.73,1.57
45141,-4.74,-0.46,21.61,0.99,8.73,1.49
45176,-2.73,0.64,18.84,1.01,8.73,1.45
45211,-0.71,0.93,17.70,1.18,8.73,1.39
45246,2.82,0.42,18.12,1.28,8.73,1.47
45281,5.58,0.04,19.01,1.49,8.73,1.49
45317,11.01,-4.25,20.25,1.47,8.73,1.66
45351,12.75,-4.16,24.29,1.43,8.73,1.77
45386,13.60,-7.12,26.76,1.20,8.73,1.90
45421,13.07,-5.52,29.61,1.04,8.73,1.80
45456,10.31,-8.32,32.07,0.90,8.73,1.73
45491,8.89,-5.97,34.34,0.86,8.73,1.58
45526,4.98,-5.39,35.91,0.95,8.73,1.52
45561,1.81,-6.27,35.72,1.06,8.73,1.48
45596,-0.82,-4.12,35.44,1.16,8.73,1.53
45631,-4.70,-7.08,33.57,1.12,8.73,1.59
45666,-6.38,-4.10,31.24,1.05,8.73,1.67
45701,-6.73,-4.48,28.63,0.93,8.73,1.76
45736,-7.36,-2.23,26.21,0.92,8.73,1.66
45771,-5.52,-4.74,22.40,0.84,8.73,1.65
45806,-2.98,-0.33,20.30,0.89,8.73,1.58
45842,0.46,-1.29,18.51,0.91,8.73,1.61
45876,5.70,-3.09,18.55,1.01,8.73,1.63
45911,7.43,-3.42,19.02,0.91,8.73,1.71
45946,10.94,-6.84,20.40,0.97,8.73,1.78
45981,13.15,-5.35,25.27,0.78,8.73,1.71
46016,13.43,-6.89,28.05,0.79,8.73,1.67
46051,12.78,-4.49,31.62,0.75,8.73,1.60
46086,10.32,-6.39,33.82,0.94,8.73,1.56
46121,7.73,-5.67,35.60,0.97,8.73,1.61
46156,4.48,-5.52,36.95,1.09,8.73,1.72
46191,0.79,-6.50,36.95,1.08,8.73,1.84
46226,-2.14,-4.59,35.69,1.12,8.73,1.84
46261,-4.89,-5.77,33.50,1.15,8.73,1.85
46296,-5.99,-4.73,30.01,1.30,8.73,1.86
46332,-6.73,-5.56,27.69,1.37,8.73,2.04
46367,-6.97,-5.76,25.06,1.38,8.73,2.11
46401,-1.95,-6.94,20.90,1.12,8.73,2.16
46436,1.55,-2.68,17.98,1.04,8.73,2.02
46471,3.16,-1.45,18.48,0.98,8.73,1.90
46506,7.01,-4.47,17.68,1.01,8.73,1.88
46541,8.44,-2.57,18.61,0.92,8.73,1.92
46577,9.79,-7.31,20.30,0.87,8.73,1.98
46611,11.31,-7.42,25.24,0.60,8.73,1.91
46646,11.92,-8.36,29.15,0.37,8.73,1.77
46681,11.14,-5.07,33.99,0.47,8.73,1.55
46716,9.72,-4.10,36.72,0.52,8.73,1.41
46751,6.68,-6.69,37.27,0.66,8.73,1.55
46791,2.38,-7.14,37.60,0.83,8.73,1.66
46826,0.44,-3.26,36.51,0.79,8.73,1.68
46861,-3.37,-6.03,34.36,0.83,8.73,1.68
46896,-4.54,-2.73,31.42,0.75,8.73,1.61
46931,-6.23,-3.58,28.34,0.64,8.73,1.61
46967,-6.25,-0.97,24.70,0.68,8.73,1.36
47001,-3.42,1.66,22.25,0.66,8.73,1.24
47036,-2.18,0.61,19.51,0.92,8.73,1.19
47071,0.71,0.11,18.74,1.11,8.73,1.20
47106,5.37,-1.74,18.76,1.24,8.73,1.38
47141,8.45,-0.75,20.13,1.39,8.73,1.46
47176,10.64,-5.55,21.40,1.41,8.73,1.62
47211,11.93,-2.54,25.49,1.36,8.73,1.72
47246,12.61,-7.96,27.67,1.28,8.73,1.90
47281,12.02,-6.86,31.40,1.30,8.73,1.93
47317,11.18,-7.75,34.45,1.15,8.73,1.97
47351,6.85,-7.66,36.51,1.16,8.73,2.10
47386,4.29,-6.67,38.07,1.07,8.73,2.10
47421,0.92,-8.34,37.57,0.99,8.73,2.14
47456,-2.38,-6.37,34.76,0.84,8.73,2.18
47491,-4.53,-3.98,33.15,0.91,8.73,2.13
47526,-4.95,-5.21,29.36,0.90,8.73,2.09
47561,-7.04,-6.08,26.30,0.96,8.73,2.11
47596,-5.70,-3.68,22.80,0.94,8.73,2.24
47631,-2.20,-7.40,18.85,1.04,8.73,2.44
47666,1.36,-7.11,16.97,0.81,8.73,2.35
47702,2.80,-7.45,16.50,0.67,8.73,2.29
47736,6.88,-3.33,17.10,0.63,8.73,2.03
47771,8.58,-5.54,18.18,0.59,8.73,1.94
47806,10.45,-3.23,20.30,0.56,8.73,1.77
47841,11.53,-7.86,23.77,0.46,8.73,1.70
47876,11.21,-4.23,29.41,0.36,8.73,1.39
47911,11.93,-5.69,32.99,0.39,8.73,1.16
47946,9.77,-3.52,36.44,0.61,8.73,0.98
47981,5.61,-4.71,37.64,0.82,8.73,0.91
48016,2.61,-3.63,39.16,1.20,8.73,0.91
48050,0.14,-2.96,38.92,1.52,8.73,0.89
48085,-4.02,-6.23,35.86,1.80,8.73,1.04
48119,-5.30,-4.65,33.69,1.96,8.73,1.32
48154,-4.50,-7.30,28.36,1.80,8.73,1.58
48189,-6.95,-3.76,25.38,1.47,8.73,1.58
48224,-2.95,-2.69,21.74,1.27,8.73,1.41
48259,-0.96,2.90,19.29,1.22,8.73,1.09
48294,2.68,4.79,17.93,1.47,8.73,0.92
48330,5.87,2.21,17.55,1.80,8.73,1.01
48364,7.60,-2.10,18.23,1.92,8.73,1.36
48399,10.82,0.51,21.51,1.96,8.73,1.67
48434,12.09,-7.65,22.59,1.82,8.73,2.01
48469,12.04,-8.30,25.04,1.64,8.73,2.14
48504,11.71,-9.70,28.42,1.34,8.73,2.24
48539,12.29,-8.93,33.19,1.12,8.73,2.19
48574,7.50,-9.85,36.18,0.98,8.73,2.12
48609,5.32,-8.22,37.84,0.83,8.73,2.10
48644,0.20,-7.40,37.24,0.68,8.73,2.07
48679,-1.79,-7.76,36.20,0.56,8.73,1.98
48714,-4.75,-4.91,33.60,0.31,8.73,1.86
48749,-6.01,-4.13,29.77,0.17,8.73,1.67
48784,-6.44,-1.78,27.25,0.05,8.73,1.36
48825,-8.66,1.95,26.33,0.23,8.73,1.07
48859,-5.21,0.92,22.77,0.52,8.73,0.91
48893,-1.74,2.51,21.76,0.84,8.73,0.88
48927,1.09,2.22,21.45,1.14,8.73,1.01
48962,6.75,-1.16,20.43,1.24,8.73,1.35
48997,11.43,-5.23,22.86,1.26,8.73,1.63
49032,12.20,-8.33,26.56,1.21,8.73,1.78
49067,13.75,-6.66,29.11,1.06,8.73,1.84
49102,11.95,-9.20,32.53,1.09,8.73,1.90
49137,11.08,-8.19,36.11,1.14,8.73,2.03
49172,7.94,-9.68,38.33,1.14,8.73,2.25
49207,3.94,-7.97,41.27,0.96,8.73,2.50
49241,0.96,-12.26,40.57,0.81,8.73,2.57
49275,-2.23,-7.77,37.92,0.65,8.73,2.49
49310,-4.39,-4.96,35.16,0.71,8.73,2.28
49344,-6.16,-6.35,31.58,0.96,8.73,2.18
49379,-5.15,-5.58,27.58,1.16,8.73,2.16
49414,-5.50,-8.73,23.16,1.05,8.73,2.15
49449,-1.94,-7.72,20.72,0.96,8.73,2.07
49484,3.38,-3.00,21.37,0.95,8.73,1.79
49519,3.06,-2.08,20.67,1.08,8.73,1.70
49554,4.63,-5.23,18.46,1.19,8.73,1.74
49589,10.75,-5.25,23.56,1.26,8.73,1.86
49624,12.51,-7.89,24.89,1.21,8.73,1.96
49659,11.91,-7.32,28.70,1.20,8.73,2.08
49694,11.69,-6.59,32.54,1.28,8.73,2.33
49729,10.85,-8.53,35.21,1.29,8.73,2.73
49764,6.51,-11.47,37.72,1.03,8.73,3.07
49799,3.50,-11.74,39.03,0.52,8.73,3.16
49834,-0.29,-13.08,39.74,0.04,8.73,3.10
49869,-2.59,-7.18,39.20,-0.38,8.73,2.86
49904,-8.16,-5.76,40.90,-0.40,8.73,2.41
49939,-8.32,-3.66,36.39,-0.31,8.73,1.98
49974,-7.16,-2.64,32.62,0.02,8.73,1.71
50008,-3.05,-0.51,28.86,0.27,8.73,1.57
50043,3.09,-1.64,25.99,0.58,8.73,1.49
50078,2.29,-4.02,23.91,0.82,8.73,1.73
50113,5.75,-5.02,25.34,0.90,8.73,1.90
50148,11.56,-6.88,26.98,0.88,8.73,2.04
50183,12.88,-6.58,30.99,1.12,8.73,2.03
50218,14.64,-7.62,33.06,1.50,8.73,2.16
50253,14.16,-7.56,36.72,1.62,8.73,2.47
50288,10.43,-9.79,38.68,1.59,8.73,2.86
50324,6.48,-13.00,39.38,1.26,8.73,3.12
50358,2.32,-14.19,42.34,0.70,8.73,3.13
50393,-0.73,-10.79,43.13,0.45,8.73,2.89
50428,-5.13,-9.86,42.22,0.36,8.73,2.50
50463,-5.18,-8.79,38.04,0.39,8.73,2.25
50498,-4.30,-3.78,33.18,0.21,8.73,1.93
50533,-4.67,0.03,29.97,0.04,8.73,1.34
50568,-3.33,6.18,28.03,0.29,8.73,0.69
50603,-0.52,6.40,25.21,0.78,8.73,0.34
50638,5.27,6.06,26.51,1.43,8.73,0.49
50673,9.26,3.21,27.70,1.69,8.73,1.06
50708,11.48,-2.04,31.39,1.69,8.73,1.54
50743,14.20,-8.56,33.69,1.65,8.73,1.88
50778,13.30,-7.70,40.73,1.71,8.73,2.24
50813,11.96,-9.50,43.85,1.79,8.73,2.82
50853,9.80,-17.07,43.71,1.51,8.73,3.51
50888,2.47,-16.21,44.64,0.80,8.73,3.82
50923,-1.56,-11.91,49.68,0.48,8.73,3.31
50958,-4.62,-4.03,48.13,0.60,8.73,2.80
50993,-4.52,-4.47,41.84,1.07,8.73,2.60
51028,-1.33,-13.31,32.14,1.17,8.73,2.62
51063,3.06,-12.83,25.68,0.76,8.73,2.25
51098,3.78,-2.90,25.02,0.58,8.73,1.50
51133,1.73,4.65,23.02,0.87,8.73,0.97
51168,5.79,0.72,21.28,1.41,8.73,0.87
51203,8.98,-5.38,23.10,1.65,8.73,1.39
51238,14.49,-5.18,25.60,1.76,8.73,1.66
51273,15.44,-7.37,33.63,1.85,8.73,1.91
51308,13.86,-7.72,38.64,1.82,8.73,2.14
51344,11.19,-10.28,39.40,1.78,8.73,2.59
51378,6.46,-11.46,40.67,1.52,8.73,2.94
51413,3.94,-13.90,43.00,0.94,8.73,3.16
51448,0.98,-10.16,43.18,0.63,8.73,2.95
51483,-5.36,-10.57,39.25,0.67,8.73,2.49
51518,-6.22,-9.68,36.50,0.62,8.73,2.33
51553,-4.85,-6.04,33.06,0.39,8.73,2.15
51588,-2.89,-6.64,27.44,0.25,8.73,1.74
51623,-0.86,0.58,23.27,0.26,8.73,1.26
51658,1.41,3.89,21.95,0.53,8.73,0.83
51693,2.01,3.86,21.27,1.02,8.73,0.69
51728,5.99,-0.89,20.85,1.35,8.73,0.98
51763,9.52,-4.25,22.16,1.54,8.73,1.38
51798,11.95,-3.48,27.66,1.54,8.73,1.66
51833,15.03,-6.69,32.04,1.71,8.73,1.91
51868,13.54,-8.84,33.65,1.87,8.73,2.31
51903,10.46,-12.79,36.36,1.74,8.73,2.66
51938,6.47,-13.05,37.45,1.50,8.73,2.84
51973,3.58,-13.45,38.99,1.01,8.73,2.90
52008,0.95,-13.60,41.87,0.89,8.73,2.77
52043,-3.21,-11.01,37.87,0.73,8.73,2.58
52079,-3.99,-6.70,32.89,0.76,8.73,2.32
52114,-5.89,-9.36,28.17,0.66,8.73,2.13
52148,-4.06,-6.45,23.75,0.59,8.73,1.95
52183,-2.18,-2.22,20.95,0.53,8.73,1.62
52218,0.33,-1.18,19.17,0.55,8.73,1.24
52253,1.30,1.73,17.75,0.83,8.73,0.86
52288,4.06,5.78,17.84,1.18,8.73,0.69
52324,6.83,1.11,19.61,1.58,8.73,0.87
52358,12.56,-3.78,20.99,1.92,8.73,1.13
52393,14.38,-3.87,23.99,2.03,8.73,1.45
52428,13.61,-7.74,27.53,1.90,8.73,1.84
52463,12.63,-9.41,31.94,1.78,8.73,2.09
52498,11.19,-7.95,35.54,1.56,8.73,2.34
52533,7.20,-11.02,35.96,1.43,8.73,2.58
52568,3.24,-12.09,36.11,1.02,8.73,2.65
52603,-0.90,-11.82,37.04,0.76,8.73,2.65
52638,-3.82,-10.63,34.47,0.57,8.73,2.48
52673,-4.64,-6.08,29.56,0.35,8.73,2.27
52708,-5.78,-6.54,25.64,0.32,8.73,2.05
52743,-6.67,-2.79,23.36,0.18,8.73,1.77
52778,-4.84,-1.45,20.35,0.18,8.73,1.44
52813,-2.95,1.79,19.09,0.25,8.73,1.04
52848,0.27,2.39,17.01,0.58,8.73,0.81
52888,4.08,-2.15,16.41,0.89,8.73,0.84
52923,6.91,-0.83,17.48,0.96,8.73,1.07
52958,10.74,-4.22,19.12,1.06,8.73,1.26
52993,12.86,-7.55,21.95,0.97,8.73,1.32
53028,12.21,-4.75,25.75,0.96,8.73,1.30
53063,12.38,-5.75,27.35,1.11,8.73,1.30
53098,10.74,-7.53,30.28,1.18,8.73,1.35
53133,7.85,-6.52,32.87,1.24,8.73,1.43
53168,4.47,-7.48,33.15,1.28,8.73,1.52
53203,1.71,-7.30,32.56,1.34,8.73,1.46
53238,-1.11,-5.65,32.21,1.58,8.73,1.38
53273,-4.24,-8.07,30.73,1.73,8.73,1.49
53308,-5.81,-7.56,28.31,1.60,8.73,1.72
53344,-5.74,-8.54,23.98,1.22,8.73,1.85
53378,-6.00,-6.08,20.82,0.77,8.73,1.74
53413,-6.82,-3.04,19.09,0.49,8.73,1.53
53448,-4.37,-0.01,16.86,0.46,8.73,1.35
53483,-0.83,-0.28,14.93,0.63,8.73,1.37
53518,1.81,-3.77,14.23,0.71,8.73,1.62
53553,4.56,-4.65,13.77,0.67,8.73,1.75
53588,5.51,-2.44,15.24,0.66,8.73,1.71
53623,8.75,-1.13,17.76,0.89,8.73,1.64
53658,10.46,-1.56,22.36,1.10,8.73,1.68
53693,12.47,-1.91,25.51,1.39,8.73,1.84
53728,12.96,-4.70,28.80,1.68,8.73,2.17
53763,11.55,-7.82,31.29,1.44,8.73,2.36
53798,8.07,-8.12,32.25,1.28,8.73,2.28
53833,5.07,-7.84,33.14,1.14,8.73,2.06
53868,1.68,-7.59,33.76,1.15,8.73,1.89
53903,-0.82,-5.91,32.67,1.33,8.73,1.80
53938,-3.28,-4.47,31.75,1.57,8.73,1.76
53973,-5.92,-5.26,29.74,1.86,8.73,1.84
54008,-5.72,-7.73,25.78,1.93,8.73,2.08
54043,-6.88,-9.01,22.23,1.83,8.73,2.37
54078,-8.60,-9.10,18.85,1.59,8.73,2.53
54113,-5.86,-9.10,16.57,1.22,8.73,2.52
54148,-2.68,-6.36,15.95,1.02,8.73,2.45
54183,-0.02,-7.17,16.40,0.86,8.73,2.46
54218,4.82,-4.09,17.24,0.81,8.73,2.29
54253,8.72,-6.72,18.80,0.81,8.73,2.21
54288,11.37,-3.78,23.11,0.90,8.73,2.10
54324,14.34,-5.44,27.41,0.97,8.73,2.13
54358,13.64,-7.66,30.93,1.04,8.73,2.17
54393,11.11,-7.73,33.61,0.95,8.73,2.28
54428,9.33,-7.40,34.97,0.98,8.73,2.43
54463,5.88,-9.50,36.24,0.84,8.73,2.58
54498,2.38,-6.83,36.96,0.65,8.73,2.55
54533,-0.27,-7.48,35.71,0.43,8.73,2.46
54568,-3.16,-4.47,34.88,0.47,8.73,2.18
54603,-6.22,-2.47,33.20,0.80,8.73,2.03
54638,-6.76,-4.12,28.30,0.97,8.73,1.97
54673,-5.33,-6.84,23.84,1.06,8.73,2.05
54708,-4.29,-1.85,22.32,1.03,8.73,2.12
54743,-5.62,-5.38,19.71,1.01,8.73,2.06
54778,0.63,-1.59,19.63,0.96,8.73,1.75
54813,7.58,1.33,20.62,0.99,8.73,1.62
54848,8.24,-2.64,19.05,1.27,8.73,1.55
54883,11.14,-1.14,21.38,1.20,8.73,1.66
54923,11.06,-8.19,24.09,1.00,8.73,1.76
54958,12.33,-5.53,27.32,0.90,8.73,1.69
54994,12.94,-5.40,31.56,0.82,8.73,1.65
55028,11.46,-6.46,34.92,0.95,8.73,1.58
55063,7.99,-4.58,36.39,0.92,8.73,1.43
55098,4.26,-6.41,36.40,1.08,8.73,1.37
55133,1.12,-4.39,37.50,1.19,8.73,1.45
55168,-2.25,-5.60,35.45,1.35,8.73,1.52
55203,-5.35,-6.77,34.91,1.31,8.73,1.70
55238,-6.52,-6.50,32.77,1.34,8.73,1.88
55272,-5.64,-5.49,28.79,1.28,8.73,2.02
55307,-4.94,-6.39,24.50,1.27,8.73,2.07
55342,-0.84,-4.47,21.02,1.09,8.73,2.14
55377,1.96,-4.10,18.17,1.05,8.73,2.09
55412,3.17,-4.70,18.07,0.99,8.73,1.97
55447,6.87,-1.12,17.40,0.97,8.73,1.90
55482,8.93,-3.69,19.35,1.04,8.73,1.94
55517,11.37,-4.27,22.98,1.04,8.73,1.93
55552,12.58,-5.94,25.61,1.01,8.73,1.96
55587,12.81,-3.72,29.18,0.98,8.73,1.89
55622,11.78,-7.92,31.76,0.97,8.73,1.96
55657,9.11,-4.32,34.49,0.92,8.73,1.92
55692,6.15,-8.49,36.02,0.93,8.73,2.03
55727,3.11,-5.81,37.95,0.93,8.73,2.04
55762,-0.34,-7.69,35.98,0.81,8.73,2.02
55797,-3.12,-4.51,34.88,0.74,8.73,1.92
55832,-5.02,-2.90,33.76,0.86,8.73,1.88
55867,-6.24,-3.92,29.08,0.92,8.73,1.84
55902,-5.87,-4.77,24.79,1.02,8.73,1.84
55937,-4.64,-0.59,22.05,0.95,8.73,1.88
55972,-2.63,-4.60,18.46,1.04,8.73,1.93
56007,0.55,-2.39,17.18,0.92,8.73,1.81
56042,3.19,-4.64,15.61,0.89,8.73,1.94
56077,6.37,-4.03,17.54,0.81,8.73,1.89
