timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
195348,6.17,-7.94,26.22,1.25,8.08,1.92
195383,3.52,-9.45,25.85,1.07,7.91,2.02
195418,1.87,-9.31,25.77,0.89,7.78,2.02
195453,-1.02,-7.35,25.34,0.80,7.68,2.02
195488,-3.88,-6.27,24.22,0.67,7.63,1.92
195523,-6.34,-6.65,22.81,0.59,7.64,1.80
195558,-6.88,-4.69,20.51,0.50,7.66,1.75
195593,-6.66,-4.92,16.78,0.48,7.69,1.66
195628,-7.09,-3.93,14.65,0.39,7.69,1.49
195664,-7.17,-2.17,13.13,0.33,7.74,1.33
195698,-6.76,-0.62,11.37,0.27,7.85,1.04
195733,-5.90,1.27,9.88,0.32,7.96,0.68
195768,-2.26,6.60,9.57,0.54,8.07,0.18
195803,0.49,7.05,8.19,0.88,8.08,-0.02
195838,4.51,5.15,8.00,1.23,8.09,0.05
195873,6.70,1.21,8.40,1.43,8.06,0.41
195908,8.97,-3.56,9.84,1.41,8.06,0.75
195943,10.95,-5.08,13.21,1.26,8.08,1.03
195978,12.02,-4.11,16.68,1.09,8.06,1.14
196013,12.27,-5.66,19.21,1.00,7.97,1.20
196048,9.69,-6.33,20.56,0.87,7.83,1.18
196083,9.00,-6.03,22.27,0.87,7.73,1.15
196118,8.76,-6.12,25.41,0.99,7.77,1.37
196153,5.27,-5.68,26.58,0.99,7.74,1.59
196188,2.01,-7.95,25.15,0.90,7.60,1.79
196223,0.02,-7.82,22.21,0.84,7.34,1.89
196258,-1.67,-6.15,18.87,0.67,7.14,1.87
196293,-6.98,-4.78,24.03,0.60,7.25,1.74
196329,-9.95,-3.51,25.94,0.65,7.59,1.71
196363,-6.70,-4.94,18.69,0.65,7.69,1.71
196398,-3.89,-3.71,13.48,0.46,7.51,1.58
196433,-6.36,-1.53,11.89,0.59,7.28,1.51
196468,-8.46,-3.46,9.77,0.73,7.23,1.64
196503,-7.14,-2.21,8.33,0.71,7.32,1.68
196538,-4.98,-3.01,7.34,0.69,7.46,1.76
196573,-1.21,-4.19,6.50,0.62,7.53,1.73
196608,0.62,-1.22,6.21,0.56,7.58,1.57
196643,4.39,-0.83,6.79,0.62,7.55,1.42
196678,6.56,-1.53,6.90,0.66,7.46,1.35
196713,8.78,-2.45,7.93,0.72,7.42,1.27
196748,10.08,-1.44,10.35,0.79,7.41,1.28
196783,12.36,-3.10,12.30,0.77,7.42,1.32
196819,11.78,-3.38,15.38,0.80,7.42,1.32
196853,10.71,-4.35,17.45,0.87,7.37,1.35
196888,9.71,-4.13,19.92,0.86,7.34,1.34
196923,8.77,-5.43,21.55,0.82,7.32,1.30
196958,6.36,-4.30,23.29,0.82,7.34,1.35
196993,4.48,-5.09,24.75,0.78,7.38,1.37
197028,1.87,-5.05,25.06,0.73,7.50,1.38
197063,-0.66,-5.14,25.47,0.68,7.56,1.43
197098,-3.70,-3.38,24.81,0.56,7.60,1.50
197133,-5.28,-5.81,23.41,0.27,7.68,1.56
197168,-6.70,-3.29,21.24,-0.08,7.72,1.53
197203,-7.06,-1.46,18.75,-0.30,7.75,1.32
197238,-9.39,0.19,17.79,-0.47,7.85,0.99
197273,-8.14,2.76,14.80,-0.47,7.96,0.65
197308,-6.08,6.20,12.53,-0.32,8.03,0.36
197348,-4.79,5.86,10.77,0.07,8.07,0.19
197384,-3.16,4.64,9.33,0.43,8.07,0.44
197418,-0.93,1.33,7.26,0.62,8.13,0.85
197453,3.97,-1.55,7.61,0.67,8.13,1.06
197488,7.58,-3.66,9.14,0.59,8.10,1.21
197523,9.41,-3.68,10.43,0.47,8.07,1.20
197558,11.22,-5.22,13.32,0.39,8.04,1.14
197593,12.10,-5.65,16.77,0.26,8.00,1.02
197628,12.43,-5.13,18.28,0.09,7.93,0.80
197663,10.49,-5.32,20.07,0.09,7.90,0.55
197698,8.72,-3.22,22.47,0.28,7.94,0.37
197733,8.08,-2.01,24.28,0.51,7.96,0.23
197768,5.84,-1.87,25.98,0.71,7.98,0.22
197803,3.21,-2.28,27.21,1.01,8.05,0.35
197838,0.54,-3.68,28.11,1.25,8.09,0.60
197873,-2.98,-5.58,27.07,1.33,8.12,0.90
197908,-5.58,-3.97,25.38,1.31,8.14,1.13
197943,-6.48,-2.90,22.90,1.39,8.13,1.26
197978,-6.56,-3.35,19.88,1.49,8.08,1.39
198013,-7.35,-4.84,16.84,1.50,8.01,1.54
198048,-7.41,-3.90,14.52,1.30,8.03,1.63
198083,-5.38,-2.13,12.21,1.12,8.10,1.56
198118,-4.51,-0.01,10.70,1.03,8.14,1.50
198153,-1.39,-0.01,9.29,1.02,8.15,1.41
198188,1.30,-0.22,8.64,1.06,8.11,1.36
198223,5.71,1.45,8.93,1.21,8.05,1.26
198258,8.02,2.06,9.79,1.32,7.96,1.24
198293,10.12,-0.87,11.42,1.45,7.88,1.31
198329,11.68,-0.78,13.58,1.60,7.82,1.44
198363,11.84,-1.22,15.57,1.70,7.76,1.57
198398,11.50,-4.53,17.56,1.64,7.72,1.74
198433,10.66,-7.24,19.51,1.41,7.71,1.82
198468,9.44,-8.40,22.07,1.07,7.80,1.65
198503,8.30,-6.50,23.99,0.81,7.87,1.30
198538,5.45,-3.92,25.65,0.75,7.90,0.99
198573,3.12,-5.46,25.66,0.84,7.92,1.03
198608,0.16,-7.60,26.74,0.82,7.89,1.50
198643,-2.36,-5.96,26.36,0.60,7.93,1.69
198678,-5.00,-4.54,25.65,0.38,7.98,1.71
198713,-6.28,-2.77,24.09,0.26,8.04,1.63
198748,-6.74,-1.93,20.84,0.30,8.07,1.54
198783,-6.41,-1.26,17.22,0.48,8.04,1.50
198819,-5.98,-1.77,14.26,0.68,7.96,1.54
198853,-5.04,-1.85,11.00,0.75,7.88,1.59
198888,-3.54,-2.32,8.72,0.80,7.76,1.67
198923,-1.63,-1.13,7.40,0.72,7.71,1.60
198958,0.13,-2.23,6.39,0.69,7.72,1.49
198993,3.09,-0.93,6.60,0.70,7.77,1.43
199028,5.22,-1.33,8.17,0.66,7.82,1.46
199063,8.88,-4.61,9.47,0.58,7.86,1.50
199098,10.35,-2.52,11.54,0.55,7.82,1.46
199133,11.19,-4.30,13.72,0.44,7.78,1.39
199168,11.57,-3.58,15.82,0.43,7.77,1.30
199203,11.58,-4.14,18.52,0.51,7.80,1.25
199238,10.31,-2.72,21.17,0.60,7.80,1.20
199273,9.88,-4.33,23.21,0.65,7.85,1.15
199308,7.23,-4.04,25.49,0.71,7.89,1.15
199343,4.52,-4.39,26.65,0.77,7.93,1.16
199383,1.18,-5.07,26.93,0.89,7.99,1.19
199418,-0.99,-4.06,26.76,1.00,7.98,1.20
199453,-3.58,-3.53,25.30,1.03,7.95,1.24
199488,-5.88,-2.60,23.82,1.07,7.94,1.27
199523,-6.50,-4.19,20.31,0.96,7.91,1.35
199558,-7.63,-2.76,17.53,0.73,7.90,1.36
199593,-7.11,-1.40,15.02,0.66,7.88,1.30
199628,-6.50,-0.91,12.88,0.59,7.86,1.20
199663,-3.62,2.54,10.33,0.56,7.80,1.05
199698,-3.37,1.58,8.20,0.63,7.79,1.02
199733,-1.24,-0.21,7.37,0.74,7.78,1.11
199768,1.01,0.12,7.38,0.80,7.77,1.24
199803,2.92,-1.51,6.03,0.79,7.74,1.32
199839,5.18,-1.76,7.67,0.76,7.80,1.40
199873,8.75,-0.03,10.59,0.88,7.84,1.31
199908,11.23,-1.62,12.56,1.01,7.79,1.32
199943,12.25,-0.60,15.68,1.07,7.78,1.37
199979,11.61,-1.84,18.17,1.22,7.74,1.48
200013,11.33,-6.02,19.75,1.12,7.71,1.51
200048,9.22,-5.23,22.07,0.96,7.73,1.37
200084,7.43,-5.14,23.66,0.92,7.69,1.14
200118,5.70,-4.17,25.22,0.90,7.67,0.92
200153,3.42,-2.35,26.00,1.02,7.74,0.68
200188,0.10,-2.78,25.91,1.32,7.69,0.59
200223,-1.70,-1.70,26.31,1.59,7.69,0.63
200258,-3.96,-3.38,23.22,1.87,7.66,0.78
200293,-6.66,-2.26,22.45,2.12,7.62,1.00
200329,-7.52,-4.22,20.59,2.45,7.61,1.30
200364,-7.99,-6.73,17.32,2.56,7.59,1.71
200398,-9.38,-7.87,15.03,2.43,7.63,2.08
200433,-9.62,-8.40,13.12,2.18,7.75,2.36
200468,-9.15,-6.17,10.90,1.71,7.99,2.21
200504,-3.17,-0.74,10.03,1.45,8.21,1.90
200538,2.67,-0.48,11.33,1.36,8.25,1.63
200573,5.16,0.85,9.55,1.50,8.26,1.40
200608,7.58,0.08,10.86,1.64,8.17,1.40
200643,9.83,-0.03,12.50,1.64,8.08,1.54
200678,10.45,-3.30,13.94,1.68,7.97,1.67
200713,11.82,-3.29,15.12,1.65,7.86,1.83
200748,11.77,-5.15,17.31,1.53,7.80,1.99
200783,10.59,-5.96,19.95,1.40,7.81,2.11
200818,9.79,-6.77,22.89,1.25,7.81,2.22
200853,8.44,-6.38,24.69,1.07,7.78,2.29
200888,5.55,-6.71,26.37,0.89,7.74,2.42
200923,3.22,-7.30,27.09,0.71,7.77,2.50
200958,0.71,-8.13,27.05,0.38,7.82,2.49
200993,-1.85,-5.63,26.48,0.13,7.92,2.35
201028,-5.32,-4.56,26.70,0.06,8.06,2.10
201063,-6.87,-2.00,25.12,0.21,8.20,1.84
201098,-6.84,-1.75,21.71,0.44,8.29,1.69
201133,-6.08,-3.17,17.84,0.47,8.31,1.60
201168,-6.69,-1.73,15.59,0.44,8.32,1.48
201203,-4.13,0.81,12.25,0.39,8.33,1.29
201238,-1.45,0.61,10.77,0.41,8.36,1.14
201273,-0.51,1.24,9.86,0.59,8.32,0.95
201308,0.62,-1.28,8.60,0.61,8.32,1.15
201343,3.34,-2.96,8.66,0.67,8.35,1.30
201378,6.00,-3.24,9.38,0.58,8.44,1.44
201418,9.26,-6.80,12.78,0.35,8.43,1.52
201453,11.23,-5.45,15.63,0.24,8.39,1.43
201488,11.80,-3.50,18.42,0.19,8.35,1.27
201523,11.96,-2.84,21.25,0.35,8.36,1.18
201558,10.97,-2.64,24.31,0.54,8.34,1.18
201593,9.52,-3.12,26.23,0.72,8.29,1.28
201628,7.24,-4.86,27.86,0.81,8.22,1.45
201663,4.19,-5.32,28.27,0.87,8.21,1.49
201698,1.39,-3.52,28.76,0.93,8.22,1.38
201733,-1.67,-3.00,28.86,1.14,8.29,1.21
201768,-3.88,-3.75,26.13,1.45,8.29,1.16
201803,-5.40,-3.86,23.76,1.73,8.26,1.25
201839,-6.99,-5.88,21.07,1.74,8.22,1.46
201874,-6.78,-6.47,18.41,1.59,8.25,1.65
201908,-7.04,-5.43,15.58,1.30,8.32,1.66
201943,-5.23,-4.45,13.23,1.09,8.39,1.55
201978,-4.90,-3.53,11.20,1.01,8.39,1.39
202013,-2.22,-1.33,10.01,1.05,8.39,1.19
202048,-0.45,1.13,10.27,1.14,8.44,1.07
202083,4.47,3.33,11.24,1.29,8.50,1.04
202118,7.62,0.99,12.50,1.44,8.51,1.12
202153,10.90,-1.42,13.80,1.54,8.46,1.28
202188,12.44,-3.58,15.96,1.56,8.38,1.45
202223,12.71,-2.97,18.27,1.54,8.26,1.64
202258,12.18,-3.17,20.20,1.48,8.20,1.83
202293,11.18,-7.06,22.27,1.41,8.22,1.97
202328,9.56,-5.75,25.68,1.28,8.26,2.06
202363,7.25,-8.09,27.41,1.12,8.28,1.99
202398,4.85,-7.28,28.62,1.01,8.32,1.80
202433,1.67,-5.40,28.84,1.02,8.39,1.54
202468,-1.29,-5.02,28.48,1.19,8.44,1.36
202502,-3.18,-4.87,26.06,1.31,8.41,1.32
202537,-5.71,-6.27,25.13,1.24,8.37,1.49
202572,-8.42,-7.21,23.71,0.79,8.43,1.61
202607,-9.44,-3.37,21.15,0.48,8.52,1.58
202642,-5.62,-2.09,16.84,0.32,8.57,1.41
202677,-5.20,-0.89,14.12,0.44,8.56,1.34
202712,-4.51,-2.92,11.69,0.65,8.51,1.52
202747,-0.42,-5.07,10.20,0.74,8.46,1.81
202782,1.37,-7.24,9.69,0.59,8.33,2.27
202817,3.84,-6.74,9.71,0.26,8.24,2.53
202852,5.53,-3.39,10.65,0.14,8.32,2.30
202887,8.21,-0.62,13.16,0.29,8.42,1.93
202921,11.35,0.60,15.54,0.72,8.50,1.71
202956,13.42,-1.83,18.79,1.05,8.51,1.73
202991,13.10,-3.19,21.79,1.22,8.41,1.87
203026,11.56,-6.10,23.32,1.17,8.33,1.99
203061,9.23,-5.94,26.11,0.97,8.38,1.88
203096,5.83,-5.31,26.99,0.81,8.38,1.68
203131,3.66,-5.88,28.85,0.74,8.38,1.63
203165,0.65,-5.41,31.04,0.80,8.50,1.59
203200,-1.12,-6.73,28.99,0.90,8.60,1.60
203235,-3.49,-5.26,27.60,0.86,8.60,1.63
203270,-5.87,-3.14,26.74,0.90,8.58,1.65
203305,-6.12,-4.23,22.69,0.97,8.60,1.69
203341,-5.37,-3.48,19.31,1.13,8.54,1.76
203376,-4.70,-4.93,15.21,1.23,8.43,1.90
203410,-2.69,-6.39,12.45,1.16,8.31,1.97
203450,-4.62,-0.29,10.88,0.92,8.32,1.71
203485,-2.37,0.79,9.04,0.90,8.41,1.56
203520,2.22,0.09,9.54,0.89,8.43,1.50
203555,7.21,-0.55,9.05,0.91,8.32,1.37
203590,8.93,-1.00,12.70,0.95,8.15,1.40
203624,8.47,-4.85,12.17,0.69,7.90,1.55
203659,8.87,-1.45,13.13,0.54,7.94,1.55
203694,11.43,-1.75,15.62,0.71,8.18,1.57
203729,13.17,-3.65,20.28,0.78,8.42,1.62
203764,11.95,-5.95,24.49,0.85,8.45,1.69
203799,9.22,-4.19,26.44,0.79,8.33,1.65
203835,5.23,-5.91,24.53,0.74,8.15,1.56
203869,3.01,-5.30,27.58,0.68,8.14,1.55
203904,0.80,-7.41,31.62,0.69,8.32,1.65
203939,-1.16,-7.80,28.47,0.58,8.36,1.73
203974,-4.07,-6.08,26.80,0.37,8.34,1.78
204009,-6.95,-3.12,27.13,0.20,8.46,1.74
204044,-6.43,-1.10,23.17,0.30,8.57,1.59
204079,-5.94,-1.25,19.05,0.46,8.52,1.46
204114,-5.02,-1.91,16.10,0.63,8.46,1.43
204149,-3.85,-1.93,13.38,0.71,8.39,1.42
204184,-3.65,-0.87,10.50,0.76,8.29,1.38
204219,-1.77,0.71,9.00,0.76,8.25,1.20
204254,1.24,2.87,9.18,0.86,8.21,0.96
204289,3.87,2.93,8.96,1.08,8.20,0.98
204324,5.91,-0.49,10.19,1.15,8.26,1.10
204359,9.25,-1.93,11.64,1.26,8.29,1.23
204394,11.37,-3.87,14.15,1.23,8.35,1.37
204428,12.21,-4.85,17.26,1.13,8.36,1.46
204463,11.86,-4.99,20.28,1.07,8.35,1.45
204498,10.64,-5.33,23.35,1.08,8.32,1.48
204533,10.48,-4.97,24.85,1.06,8.28,1.54
204568,8.38,-6.85,26.43,1.04,8.26,1.57
204603,4.85,-7.04,26.98,1.02,8.19,1.72
204638,2.43,-5.55,28.60,0.96,8.19,1.78
204673,-1.37,-5.52,28.08,0.89,8.16,1.79
204708,-3.48,-5.75,26.43,0.88,8.14,1.77
204743,-5.35,-4.95,24.09,0.85,8.12,1.76
204778,-6.78,-3.85,21.50,0.94,8.07,1.76
204813,-5.40,-4.47,16.87,1.11,7.96,1.83
204848,-6.26,-4.21,13.95,1.20,7.80,1.95
204883,-7.25,-4.81,12.02,1.17,7.74,2.14
204918,-5.37,-5.77,10.33,1.09,7.71,2.36
204953,-4.56,-7.73,8.24,0.95,7.72,2.53
204988,-2.55,-6.96,7.11,0.71,7.75,2.61
205023,1.19,-6.57,7.06,0.43,7.81,2.59
205058,4.01,-7.24,7.21,0.20,7.86,2.46
205093,6.12,-6.10,8.85,0.05,7.92,2.24
205128,7.69,-1.80,11.38,0.13,8.04,1.94
205163,10.40,0.03,14.55,0.41,8.22,1.78
205197,12.24,-2.64,17.54,0.63,8.36,1.73
205232,12.67,-3.40,21.39,0.84,8.37,1.78
205267,11.18,-2.93,24.10,0.90,8.27,1.92
205302,10.18,-4.02,25.79,0.89,8.18,2.06
205337,6.79,-4.20,26.77,0.78,8.09,2.11
205372,3.71,-5.84,27.47,0.65,8.05,2.05
205407,1.47,-6.03,28.07,0.55,8.08,1.88
205442,-1.27,-5.10,27.97,0.51,8.14,1.74
205483,-4.10,-3.51,26.61,0.57,8.20,1.54
205517,-4.92,-0.54,23.32,0.73,8.14,1.43
205552,-5.99,-2.01,19.47,0.99,8.01,1.39
205587,-5.71,-3.87,16.12,1.15,7.88,1.49
205622,-8.93,-3.43,14.75,1.01,7.89,1.52
205657,-7.64,-1.68,12.53,0.88,8.03,1.47
205692,-4.30,0.97,11.40,0.81,8.06,1.40
205727,-0.22,0.43,9.38,0.82,8.05,1.24
205762,1.57,0.30,8.56,0.90,8.00,1.11
205796,4.19,2.42,8.46,1.02,7.97,1.15
205831,6.13,-1.45,8.60,1.04,7.95,1.26
205865,7.69,-2.74,9.39,1.08,7.95,1.37
205900,9.46,-1.46,10.98,1.11,7.95,1.45
205934,10.53,-2.66,13.05,1.11,8.01,1.47
205969,10.71,-4.61,16.35,1.05,8.09,1.52
206004,11.23,-5.23,20.08,0.99,8.17,1.54
206039,10.47,-4.79,23.44,0.94,8.18,1.48
206074,9.40,-4.98,25.76,0.88,8.10,1.37
206108,6.70,-4.82,27.04,0.85,7.98,1.26
206144,4.11,-3.71,26.76,0.86,7.89,1.19
206178,0.99,-4.92,26.65,0.95,7.84,1.17
206213,-0.86,-4.05,26.93,1.02,7.90,1.29
206248,-3.51,-4.96,25.44,1.00,7.95,1.39
206283,-5.94,-4.14,24.34,0.94,8.03,1.50
206319,-6.41,-4.80,21.24,0.92,8.06,1.57
206353,-7.22,-3.94,18.35,0.71,8.08,1.58
206388,-8.36,-1.71,16.35,0.69,8.05,1.55
206422,-7.43,-1.88,13.98,0.67,8.07,1.51
206456,-6.83,-0.65,11.85,0.66,8.10,1.55
206491,-3.54,-1.20,10.56,0.71,8.17,1.67
206526,1.16,-2.92,9.96,0.64,8.16,1.88
206561,4.05,-5.67,8.82,0.52,8.18,1.98
206596,5.71,-5.54,9.00,0.38,8.20,1.94
206631,8.62,-4.43,10.24,0.26,8.27,1.84
206666,9.99,-3.55,12.60,0.22,8.22,1.67
206700,10.84,-2.45,14.92,0.22,8.21,1.50
206734,11.30,-3.41,17.73,0.19,8.28,1.37
206769,11.39,-4.29,21.06,0.24,8.40,1.23
206804,10.44,-2.56,24.49,0.31,8.48,1.09
206839,8.90,-2.61,27.55,0.47,8.52,1.00
206874,6.39,-2.69,28.80,0.64,8.45,1.10
206909,3.72,-2.67,29.83,0.78,8.45,1.19
206944,0.33,-3.32,29.09,0.82,8.41,1.28
206979,-2.30,-4.21,28.32,0.84,8.41,1.34
207014,-4.25,-1.81,27.78,0.94,8.45,1.37
207048,-5.79,-2.17,25.75,1.05,8.49,1.42
207083,-7.43,-3.04,22.54,1.16,8.49,1.50
207118,-7.30,-2.31,19.16,1.33,8.45,1.65
207153,-7.08,-4.24,15.43,1.45,8.35,1.87
207188,-4.44,-5.61,12.69,1.38,8.29,2.06
207223,-4.01,-6.08,10.51,1.21,8.33,2.14
207258,-1.75,-3.90,9.84,1.04,8.41,2.02
207293,1.15,-4.64,10.02,0.95,8.51,2.01
207329,5.36,-3.11,11.28,0.93,8.49,1.96
207363,8.10,-3.05,11.92,0.88,8.50,1.93
207398,10.20,-3.12,14.01,0.90,8.47,1.88
207433,11.84,-3.21,17.11,0.91,8.43,1.87
207468,12.68,-3.69,20.05,0.93,8.35,1.87
207508,12.05,-5.55,22.61,0.95,8.27,2.00
207543,9.68,-5.86,25.08,0.87,8.27,2.06
207578,6.84,-6.68,26.41,0.80,8.22,2.11
207613,5.29,-7.52,27.25,0.70,8.14,2.19
207648,2.66,-6.84,27.83,0.57,8.16,2.14
207683,-0.31,-4.81,29.05,0.40,8.17,1.92
207718,-3.51,-2.81,28.15,0.43,8.25,1.66
207753,-6.01,-4.56,26.56,0.43,8.32,1.55
207788,-6.85,-2.92,24.70,0.34,8.35,1.48
207824,-6.63,-2.32,20.75,0.12,8.40,1.33
207858,-6.67,0.13,17.97,-0.08,8.43,1.01
207893,-6.69,4.76,16.32,0.05,8.45,0.82
207928,-4.96,4.95,13.50,0.32,8.47,0.68
207963,-2.20,3.34,11.88,0.56,8.51,0.66
207998,-0.56,2.66,11.22,0.82,8.51,0.88
208033,2.37,1.39,10.33,0.91,8.56,1.14
208068,6.57,-1.33,10.78,0.96,8.53,1.24
208103,10.24,-2.69,11.35,1.04,8.48,1.29
208138,11.40,-2.25,14.09,1.10,8.38,1.31
208173,11.40,-2.01,17.16,1.20,8.28,1.37
208208,11.80,-3.00,18.69,1.32,8.24,1.45
208243,11.10,-4.78,21.22,1.41,8.23,1.64
208278,9.38,-5.80,24.38,1.36,8.29,1.81
208313,8.58,-7.96,26.62,1.24,8.36,1.83
208348,6.45,-6.43,28.34,1.11,8.40,1.76
208383,3.33,-6.58,29.20,1.11,8.49,1.54
208418,0.31,-4.52,28.69,1.29,8.42,1.36
208453,-2.61,-5.04,26.09,1.55,8.30,1.23
208488,-4.03,-4.23,24.27,1.74,8.17,1.28
208523,-7.19,-6.58,22.66,1.80,8.10,1.48
208558,-8.11,-7.82,20.59,1.64,8.17,1.75
208593,-8.31,-6.58,18.44,1.17,8.32,1.85
208628,-6.14,-3.01,15.88,0.93,8.44,1.83
208663,-4.13,-1.48,12.94,0.79,8.41,1.78
208698,-2.94,-1.67,10.11,0.75,8.37,1.79
208733,-0.25,-4.19,8.97,0.72,8.25,1.96
208768,2.33,-7.38,8.28,0.59,8.18,2.04
208803,3.53,-5.02,9.18,0.42,8.15,2.06
208839,6.91,-1.90,11.06,0.33,8.21,1.90
208873,9.33,-0.22,12.56,0.51,8.30,1.67
208908,10.49,-2.54,15.69,0.69,8.35,1.59
208943,12.58,-2.34,19.37,0.91,8.34,1.63
208978,12.42,-3.62,22.17,1.04,8.31,1.75
209013,11.38,-3.07,25.58,1.02,8.25,1.84
209049,7.61,-6.01,25.62,0.97,8.24,1.90
209083,6.58,-3.78,28.02,0.84,8.21,1.83
209118,3.37,-4.98,28.52,0.80,8.30,1.41
209153,1.07,-3.21,28.44,0.92,8.30,1.22
209188,-1.72,-3.12,27.78,1.14,8.30,1.08
209223,-4.19,-5.16,26.61,1.22,8.29,1.21
209258,-6.54,-3.85,25.14,1.10,8.35,1.41
209293,-6.47,-3.01,22.26,0.93,8.41,1.48
209328,-6.88,-1.85,18.99,0.73,8.44,1.39
209363,-8.25,-0.33,16.63,0.71,8.46,1.34
209398,-3.78,1.06,13.97,0.79,8.48,1.29
209433,-1.65,2.31,11.44,0.90,8.39,1.35
209468,-0.19,0.70,9.83,0.95,8.25,1.55
209503,0.91,-1.64,9.40,0.88,8.22,1.63
209543,3.96,1.43,8.85,0.97,8.29,1.55
209578,7.47,0.97,10.87,0.99,8.42,1.54
209613,9.17,-1.78,13.96,1.18,8.40,1.51
209647,10.95,-2.77,16.21,1.31,8.36,1.58
209682,12.51,-2.56,18.75,1.32,8.34,1.71
209717,11.07,-5.42,21.49,1.33,8.36,1.85
209752,10.06,-6.36,24.40,1.18,8.37,1.93
209787,8.06,-6.39,26.65,0.99,8.40,1.85
209822,6.42,-6.54,28.29,0.90,8.40,1.85
209857,3.55,-8.29,29.59,0.88,8.43,1.85
209891,0.84,-7.04,29.36,0.83,8.41,1.91
209925,-1.68,-6.10,27.14,0.71,8.39,1.95
209960,-4.69,-4.42,26.42,0.71,8.38,1.84
209995,-6.08,-3.26,24.24,0.86,8.40,1.77
210030,-6.06,-2.29,21.28,1.01,8.36,1.73
210065,-6.96,-4.59,17.68,1.15,8.31,1.81
210100,-6.22,-5.12,14.79,1.21,8.23,1.97
210135,-3.44,-4.54,12.42,1.12,8.19,2.12
210170,-3.61,-4.54,10.35,0.96,8.16,2.09
210205,-2.65,-2.02,9.19,0.80,8.21,1.88
210240,-0.76,-1.46,8.98,0.74,8.30,1.66
210275,3.96,-2.36,8.80,0.85,8.34,1.47
210310,5.98,-3.95,9.57,0.91,8.41,1.49
210346,8.99,-3.38,13.46,0.84,8.44,1.54
210381,10.59,-2.90,16.34,0.81,8.49,1.52
210415,12.26,-2.64,19.26,0.75,8.56,1.50
210450,11.53,-5.15,22.53,0.82,8.61,1.48
210484,11.03,-4.89,25.31,0.83,8.62,1.45
210519,9.28,-3.94,28.17,0.80,8.59,1.36
210554,6.76,-4.41,28.55,0.83,8.47,1.34
210588,3.81,-4.01,29.04,0.91,8.42,1.25
210623,1.02,-3.11,29.86,1.04,8.40,1.19
210658,-1.86,-3.24,29.19,1.29,8.46,1.12
210693,-4.49,-3.08,29.34,1.60,8.52,1.10
210728,-5.39,-5.02,26.20,1.82,8.58,1.30
210763,-6.47,-6.00,22.47,1.74,8.58,1.56
210798,-7.16,-6.55,18.50,1.50,8.58,1.71
210833,-6.89,-4.42,16.15,1.29,8.58,1.76
210868,-4.58,-3.47,14.18,1.16,8.66,1.75
210903,-3.38,-3.22,12.16,1.06,8.73,1.67
210938,-0.45,-1.77,12.32,1.06,8.73,1.55
210973,3.54,-2.79,11.75,1.09,8.73,1.56
211008,5.65,-4.22,11.53,1.10,8.66,1.61
211043,8.13,-5.31,11.91,1.02,8.63,1.73
211078,10.35,-5.06,15.04,0.90,8.59,1.79
211113,11.01,-4.83,17.32,0.80,8.63,1.79
211148,12.25,-6.24,20.48,0.76,8.69,1.77
211182,11.82,-5.87,24.46,0.75,8.73,1.73
211217,10.41,-5.43,27.31,0.68,8.73,1.64
211252,7.98,-5.70,28.87,0.67,8.73,1.51
211287,5.16,-3.99,29.64,0.66,8.62,1.41
211322,2.89,-4.43,30.10,0.71,8.57,1.37
211357,-1.16,-4.73,29.42,0.70,8.54,1.49
211392,-3.29,-5.66,28.50,0.52,8.55,1.63
211427,-5.24,-2.91,26.99,0.20,8.56,1.67
211462,-6.44,-1.24,23.95,0.10,8.61,1.51
211497,-7.66,-0.99,21.44,0.02,8.62,1.29
211532,-7.50,2.61,19.00,0.12,8.71,1.07
211572,-7.44,-0.28,15.59,0.35,8.73,0.96
211607,-3.98,0.48,13.56,0.54,8.73,0.90
211642,-1.88,0.04,11.82,0.73,8.73,0.89
211677,1.28,0.81,11.00,0.89,8.73,0.97
211711,4.92,-1.63,10.13,0.99,8.69,1.10
211746,7.64,-4.17,11.84,1.09,8.73,1.18
211781,10.03,-3.06,14.40,1.08,8.73,1.30
211816,11.94,-3.87,17.00,1.01,8.73,1.38
211851,12.75,-4.74,20.57,0.96,8.73,1.42
211886,12.24,-5.52,23.72,0.86,8.72,1.38
211921,11.07,-5.29,26.24,0.80,8.68,1.25
211956,8.23,-4.18,27.53,0.82,8.63,1.04
211991,6.74,-3.33,29.56,0.91,8.62,0.85
212026,3.42,-2.67,30.50,1.06,8.72,0.80
212061,0.96,-4.61,29.73,1.27,8.66,0.97
212096,-2.01,-5.49,28.22,1.34,8.60,1.17
212131,-5.26,-4.82,26.93,1.32,8.54,1.36
212166,-7.41,-3.36,25.36,1.32,8.54,1.50
212201,-7.44,-4.29,22.04,1.28,8.55,1.62
212236,-8.30,-3.99,19.59,1.18,8.60,1.70
212271,-7.65,-2.87,16.97,1.13,8.64,1.78
212306,-5.34,-2.95,14.02,1.07,8.67,1.83
212342,-0.26,-4.61,11.69,1.01,8.69,1.85
212376,3.71,-5.69,11.10,0.91,8.65,1.88
212411,5.51,-4.36,10.90,0.82,8.58,1.93
212446,6.40,-3.08,11.93,0.71,8.60,1.90
212481,9.03,-3.47,13.38,0.59,8.64,1.86
212516,11.15,-2.90,15.88,0.54,8.65,1.77
212551,12.65,-2.81,18.58,0.55,8.58,1.66
