timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
123808,-6.35,-4.94,31.64,0.68,8.73,1.75
123844,-5.26,-2.58,28.46,0.63,8.73,1.65
123878,-5.37,-1.27,25.15,0.63,8.73,1.50
123913,-4.23,0.12,21.72,0.69,8.73,1.44
123948,-3.60,-0.29,19.34,0.87,8.73,1.49
123983,2.13,-2.12,17.60,0.92,8.73,1.57
124018,4.36,-3.03,16.49,0.99,8.73,1.67
124058,6.91,-3.86,18.22,0.93,8.73,1.82
124093,10.08,-4.76,21.90,1.02,8.73,1.81
124128,12.89,-5.89,26.04,1.02,8.73,1.82
124163,13.27,-5.30,28.65,1.01,8.73,1.81
124198,12.06,-7.40,31.18,1.01,8.73,1.84
124233,9.54,-5.87,33.52,0.97,8.73,1.78
124268,7.09,-6.72,35.77,0.99,8.73,1.77
124303,3.69,-7.62,37.79,0.98,8.73,1.82
124339,0.08,-6.64,38.05,0.98,8.73,1.86
124373,-3.01,-6.46,35.49,0.96,8.73,1.90
124408,-4.49,-5.18,32.27,0.93,8.73,1.87
124443,-5.83,-4.39,28.98,0.96,8.73,1.87
124478,-5.83,-4.34,26.14,0.95,8.73,1.86
124513,-4.85,-2.91,22.98,0.98,8.73,1.86
124548,-4.38,-3.00,20.89,0.96,8.73,1.90
124583,-1.82,-4.15,19.87,0.98,8.73,1.87
124619,2.21,-2.14,18.31,0.95,8.73,1.90
124653,7.37,-3.93,19.86,0.91,8.73,1.93
124688,10.78,-5.02,21.68,0.92,8.73,1.91
124723,12.70,-4.12,24.01,0.93,8.73,1.85
124758,12.37,-5.32,27.27,0.93,8.73,1.85
124794,12.31,-6.28,30.15,0.99,8.73,1.89
124829,11.66,-6.81,33.75,0.98,8.73,1.93
124863,8.67,-6.35,36.97,0.93,8.73,1.94
124898,5.33,-7.21,37.34,0.91,8.73,1.94
124933,1.71,-6.62,38.23,0.88,8.73,1.88
124968,-1.62,-6.11,36.04,0.85,8.73,1.85
125004,-3.92,-6.00,32.79,0.83,8.73,1.85
125038,-4.48,-5.23,29.56,0.77,8.73,1.85
125073,-8.33,-1.51,30.12,0.88,8.73,1.79
125108,-2.36,-3.11,24.14,0.84,8.73,1.83
125143,-2.97,-1.39,20.88,0.90,8.73,1.73
125178,-3.07,-0.93,21.10,0.93,8.73,1.61
125213,2.21,-2.32,18.72,0.98,8.73,1.57
125248,6.47,-0.96,18.94,1.08,8.73,1.55
125283,8.78,-1.48,18.74,1.15,8.73,1.61
125319,10.51,-2.28,21.93,1.32,8.73,1.66
125353,11.56,-6.52,24.95,1.19,8.73,1.75
125388,12.65,-7.74,29.76,1.09,8.73,1.77
125423,12.58,-7.75,33.87,0.93,8.73,1.67
125458,8.69,-6.70,36.03,0.88,8.73,1.47
125493,5.86,-5.78,36.90,0.94,8.73,1.38
125528,3.02,-6.54,38.55,1.07,8.73,1.55
125563,-0.37,-6.62,38.42,1.13,8.73,1.62
125598,-4.14,-6.51,37.02,1.02,8.73,1.75
125633,-5.64,-6.35,33.66,0.87,8.73,1.83
125668,-5.71,-4.24,29.85,0.81,8.73,1.78
125703,-6.30,-3.50,27.03,0.70,8.73,1.71
125738,-5.38,-2.09,23.90,0.80,8.73,1.73
125773,-3.08,-2.59,21.81,0.86,8.73,1.77
125808,0.87,-4.26,20.48,0.89,8.73,1.88
125844,6.57,-4.51,20.58,0.91,8.73,1.96
125879,9.13,-4.16,21.16,0.88,8.73,1.97
125913,12.15,-6.66,23.53,0.89,8.73,1.95
125948,14.20,-4.99,26.08,0.92,8.73,1.91
125983,13.83,-5.01,29.42,0.98,8.73,1.91
126018,12.14,-5.85,32.23,1.06,8.73,2.00
126053,10.01,-6.61,34.37,1.04,8.73,2.10
126093,6.20,-8.27,37.11,1.02,8.73,2.17
126128,3.57,-8.13,37.88,0.97,8.73,2.12
126163,0.17,-5.33,39.37,1.00,8.73,1.93
126198,-1.28,-5.26,34.17,1.05,8.73,1.93
126233,-5.16,-6.68,33.74,1.07,8.73,1.93
126268,-2.97,-4.39,29.18,1.11,8.73,2.00
126303,-4.35,-7.10,24.15,1.10,8.73,2.02
126339,-3.33,-2.60,22.36,1.00,8.73,1.99
126373,-3.09,-3.86,20.13,0.95,8.73,1.92
126408,-0.20,-2.75,19.15,0.99,8.73,1.87
126443,4.11,-2.28,20.00,0.97,8.73,1.84
126478,7.37,-3.11,19.52,1.01,8.73,1.84
126514,10.24,-2.78,21.32,1.10,8.73,1.79
126548,12.26,-5.70,23.89,1.12,8.73,1.81
126583,12.96,-3.91,28.22,1.07,8.73,1.83
126618,11.96,-7.40,31.03,1.02,8.73,1.86
126654,10.44,-7.88,35.65,0.96,8.73,1.74
126688,8.61,-6.63,38.22,0.92,8.73,1.54
126723,4.14,-6.42,39.25,1.06,8.73,1.36
126758,1.63,-5.61,39.33,1.32,8.73,1.35
126793,-2.05,-6.68,36.10,1.39,8.73,1.51
126828,-5.29,-7.57,35.20,1.30,8.73,1.70
126862,-5.88,-5.13,31.28,1.08,8.73,1.79
126897,-6.59,-4.14,27.82,0.88,8.73,1.76
126932,-3.76,-1.32,24.98,0.85,8.73,1.62
126967,-3.06,-0.55,21.42,0.88,8.73,1.54
127002,1.91,-0.50,20.30,0.99,8.73,1.49
127037,5.05,-0.70,19.93,1.07,8.73,1.50
127072,5.40,-2.90,18.80,1.09,8.73,1.64
127107,8.55,-4.01,22.33,1.08,8.73,1.75
127142,11.86,-6.49,23.42,1.01,8.73,1.82
127177,13.15,-4.27,27.66,0.90,8.73,1.81
127212,13.68,-5.23,31.98,0.87,8.73,1.83
127247,11.96,-6.27,35.01,0.94,8.73,1.89
127282,8.18,-6.11,37.07,0.99,8.73,1.91
127318,5.41,-6.58,38.30,0.97,8.73,1.97
127352,1.29,-8.23,40.33,0.91,8.73,2.03
127387,-1.63,-4.31,38.81,0.97,8.73,1.91
127422,-3.07,-6.45,34.59,1.14,8.73,1.88
127457,-5.67,-6.29,31.72,1.28,8.73,1.96
127492,-4.18,-5.64,28.06,1.28,8.73,2.08
127527,-5.06,-7.83,23.50,1.26,8.73,2.17
127562,-3.76,-4.22,21.65,1.12,8.73,2.21
127597,-0.21,-5.13,19.84,1.03,8.73,2.19
127632,2.18,-4.51,18.32,1.00,8.73,2.11
127667,6.29,-2.30,20.34,1.05,8.73,1.99
127702,9.46,-3.68,21.34,1.13,8.73,1.93
127737,10.32,-4.65,25.12,1.24,8.73,1.96
127772,13.46,-4.58,28.64,1.23,8.73,2.02
127807,12.53,-7.86,31.72,1.16,8.73,2.12
127843,11.11,-7.90,35.76,1.07,8.73,2.11
127877,8.71,-8.06,39.08,0.95,8.73,2.02
127912,5.65,-7.13,39.80,0.93,8.73,1.92
127947,1.68,-7.27,38.65,0.96,8.73,1.86
127982,-1.51,-5.00,37.61,0.91,8.73,1.84
128017,-3.82,-6.62,33.59,0.87,8.73,1.84
128052,-5.78,-5.61,31.31,0.72,8.73,1.81
128088,-3.72,-3.63,27.87,0.61,8.73,1.74
128127,-7.92,0.12,26.04,0.71,8.73,1.66
128163,-5.98,-1.38,22.60,0.85,8.73,1.61
128197,-0.28,-0.86,21.39,0.98,8.73,1.58
128232,2.28,-1.43,20.20,1.02,8.73,1.66
128267,7.92,-4.30,20.81,1.09,8.73,1.71
128302,10.58,-3.98,22.18,1.16,8.73,1.75
128338,12.03,-5.43,25.46,1.09,8.73,1.80
128372,12.43,-5.40,28.16,1.08,8.73,1.85
128407,12.10,-6.20,31.90,1.07,8.73,1.85
128442,12.75,-8.36,36.45,1.05,8.73,1.89
128477,8.55,-7.53,38.62,1.05,8.73,1.79
128512,6.17,-6.82,38.32,1.08,8.73,1.69
128547,0.55,-6.40,38.48,1.16,8.73,1.67
128582,-1.85,-7.14,37.83,1.29,8.73,1.72
128617,-3.60,-5.79,33.96,1.26,8.73,1.80
128652,-5.52,-6.58,31.44,1.20,8.73,1.93
128687,-6.76,-4.89,28.54,1.05,8.73,1.89
128722,-4.27,-4.93,26.14,0.97,8.73,1.92
128758,-3.54,-3.10,22.33,0.97,8.73,1.84
128792,0.68,-1.20,21.10,0.97,8.73,1.74
128827,4.26,-1.80,20.09,1.00,8.73,1.71
128862,8.16,-2.97,21.63,1.09,8.73,1.74
128897,11.04,-2.27,22.63,1.17,8.73,1.75
128932,12.04,-5.20,24.40,1.15,8.73,1.83
128968,12.45,-5.98,28.21,1.07,8.73,1.86
129002,13.25,-5.97,32.07,1.00,8.73,1.85
129037,11.61,-5.68,35.14,0.97,8.73,1.87
129072,8.00,-6.83,37.58,1.03,8.73,1.94
129107,5.33,-7.34,38.68,1.02,8.73,2.09
129142,1.23,-8.81,37.81,0.98,8.73,2.17
129177,-1.08,-5.35,35.94,0.94,8.73,2.13
129212,-4.37,-5.85,33.79,1.04,8.73,2.04
129247,-5.68,-5.76,30.99,1.20,8.73,2.06
129283,-7.27,-6.23,28.98,1.27,8.73,2.16
129318,-5.94,-7.36,25.45,1.26,8.73,2.30
129352,-4.64,-7.15,22.10,1.16,8.73,2.43
129387,2.31,-7.54,20.99,0.98,8.73,2.48
129422,4.43,-5.71,18.28,0.86,8.73,2.32
129457,7.17,-4.14,19.83,0.76,8.73,2.13
129492,9.74,-5.52,20.49,0.80,8.73,2.02
129527,11.90,-4.80,23.43,0.77,8.73,1.93
129562,12.18,-5.94,25.87,0.72,8.73,1.88
129597,12.07,-5.96,29.45,0.62,8.73,1.76
129632,12.47,-7.47,32.83,0.52,8.73,1.57
129667,9.13,-5.37,36.74,0.55,8.73,1.24
129702,6.16,-4.24,38.05,0.70,8.73,1.08
129737,3.08,-6.10,38.47,0.91,8.73,1.27
129772,0.17,-3.65,35.95,0.89,8.73,1.46
129807,-3.59,-6.29,35.41,0.78,8.73,1.58
129843,-5.63,-2.68,33.69,0.77,8.73,1.55
129877,-6.43,-2.84,30.19,0.81,8.73,1.50
129912,-6.13,-0.68,27.23,0.97,8.73,1.47
129947,-4.10,-1.42,23.65,1.16,8.73,1.58
129982,-0.17,-2.07,21.38,1.29,8.73,1.64
130017,3.11,-1.41,18.62,1.36,8.73,1.62
130052,6.95,-1.86,17.77,1.47,8.73,1.63
130087,7.28,-2.76,17.34,1.59,8.73,1.76
130122,10.10,-1.43,22.97,1.76,8.73,1.88
130162,11.82,-4.85,26.17,1.94,8.73,2.12
130197,14.27,-7.51,28.43,1.90,8.73,2.46
130232,11.99,-9.83,31.47,1.68,8.73,2.74
130267,8.41,-11.30,33.47,1.28,8.73,2.79
130302,7.35,-12.06,37.69,0.98,8.73,2.80
130337,3.06,-10.41,36.69,0.67,8.73,2.68
130372,-0.50,-8.07,38.63,0.53,8.73,2.42
130407,-4.31,-7.09,36.18,0.50,8.73,2.14
130442,-4.53,-5.95,32.08,0.50,8.73,1.92
130477,-6.96,-4.21,31.29,0.57,8.73,1.72
130512,-6.35,-4.33,27.38,0.59,8.73,1.56
130547,-6.01,-1.95,23.79,0.58,8.73,1.33
130582,-2.74,3.95,21.99,0.75,8.73,0.97
130617,2.89,5.12,19.46,1.15,8.73,0.70
130652,5.08,5.63,19.97,1.64,8.73,0.59
130687,9.72,1.85,20.22,2.02,8.73,0.86
130722,9.53,-3.66,23.48,2.11,8.73,1.42
130757,13.01,-9.98,27.66,1.92,8.73,1.83
130792,14.28,-6.68,30.42,1.78,8.73,2.16
130827,10.87,-10.94,33.53,1.67,8.73,2.47
130862,9.36,-12.63,38.26,1.49,8.73,2.67
130897,6.39,-11.48,40.16,1.24,8.73,2.81
130932,2.12,-14.64,39.32,0.90,8.73,2.75
130967,-1.35,-8.81,39.33,0.67,8.73,2.58
131002,-2.99,-8.87,34.62,0.44,8.73,2.38
131037,-4.74,-6.41,31.96,0.37,8.73,2.13
131072,-7.58,-5.32,30.08,0.30,8.73,1.82
131107,-2.97,-0.95,26.94,0.28,8.73,1.57
131142,-3.68,-1.16,22.97,0.41,8.73,1.22
131177,-0.17,3.72,20.96,0.67,8.73,0.95
131213,3.67,3.57,20.73,1.09,8.73,0.70
131247,6.16,5.00,22.39,1.63,8.73,0.75
131282,11.36,-0.36,22.54,1.92,8.73,1.08
131318,9.97,-4.66,25.25,2.14,8.73,1.45
131352,13.25,-7.24,30.78,1.95,8.73,1.85
131387,13.47,-9.51,35.80,1.87,8.73,2.21
131422,10.37,-11.19,38.96,1.75,8.73,2.49
131458,6.77,-10.85,41.68,1.49,8.73,2.59
131492,2.49,-12.50,40.17,1.16,8.73,2.67
131527,-0.63,-11.49,39.26,1.05,8.73,2.57
131562,-3.22,-8.54,36.62,0.87,8.73,2.43
131597,-2.54,-8.75,30.11,0.71,8.73,2.33
131632,-4.42,-8.67,26.86,0.54,8.73,2.17
131667,-7.14,-3.60,25.40,0.40,8.73,1.91
131702,-2.66,-3.24,21.44,0.30,8.73,1.58
131737,-2.69,0.51,18.96,0.44,8.73,1.27
131772,1.53,-0.65,18.89,0.61,8.73,1.21
131807,5.78,-1.57,19.12,0.80,8.73,1.28
131842,9.70,-3.25,18.74,0.88,8.73,1.42
131877,11.31,-6.53,21.61,0.82,8.73,1.49
131912,12.01,-6.58,24.85,0.82,8.73,1.47
131947,13.21,-5.84,28.17,0.74,8.73,1.39
131982,11.39,-6.40,31.08,0.86,8.73,1.37
132017,9.29,-6.52,32.74,0.91,8.73,1.39
132052,7.08,-6.72,34.57,1.05,8.73,1.50
132087,3.00,-8.27,35.72,1.05,8.73,1.72
132122,0.62,-8.49,35.45,0.95,8.73,1.95
132157,-2.34,-8.51,33.56,0.66,8.73,2.10
132197,-4.97,-7.16,30.90,0.28,8.73,2.07
132232,-7.40,-4.03,28.99,0.10,8.73,1.90
132267,-7.72,-1.89,25.74,0.08,8.73,1.67
132302,-5.64,-0.18,22.75,0.22,8.73,1.49
132337,-4.41,-0.88,19.94,0.44,8.73,1.51
132372,-0.65,-2.54,17.52,0.64,8.73,1.66
132407,1.85,-5.10,17.95,0.69,8.73,1.79
132442,4.03,-4.70,18.57,0.63,8.73,1.87
132477,8.91,-4.59,19.91,0.69,8.73,1.82
132512,12.38,-3.29,22.73,0.84,8.73,1.72
132547,13.16,-3.84,26.44,1.09,8.73,1.73
132582,13.31,-3.72,29.23,1.25,8.73,1.81
132617,11.36,-7.31,31.52,1.28,8.73,1.95
132652,9.57,-7.72,34.18,1.22,8.73,2.03
132687,5.77,-8.66,35.83,1.11,8.73,2.07
132722,2.51,-7.79,36.51,1.00,8.73,2.09
132757,-0.44,-8.23,36.58,0.94,8.73,2.11
132792,-3.83,-6.83,35.49,0.86,8.73,2.11
132828,-5.59,-6.90,32.72,0.79,8.73,2.12
132862,-6.52,-5.36,29.32,0.79,8.73,2.07
132897,-7.28,-5.27,26.46,0.85,8.73,2.10
132932,-5.86,-4.94,22.88,0.97,8.73,2.27
132968,-3.27,-8.57,19.99,0.96,8.73,2.53
133002,1.76,-10.91,17.89,0.79,8.73,2.74
133037,6.43,-8.26,18.33,0.52,8.73,2.70
133072,9.06,-8.44,18.55,0.36,8.73,2.48
133107,11.23,-2.97,21.83,0.47,8.73,2.15
133142,12.16,-3.54,24.15,0.76,8.73,2.00
133177,12.33,-3.00,27.35,1.04,8.73,2.05
133212,12.29,-5.04,30.83,1.18,8.73,2.28
133247,11.22,-7.94,34.15,1.21,8.73,2.58
133282,7.93,-8.70,36.21,1.06,8.73,2.81
133318,4.28,-11.00,36.77,0.80,8.73,3.03
133352,1.63,-7.70,36.74,0.44,8.73,3.03
133387,-3.10,-6.58,37.14,0.32,8.73,2.62
133422,-4.67,-2.30,35.55,0.57,8.73,2.22
133457,-5.07,-6.07,31.37,0.96,8.73,2.09
133492,-6.95,-6.09,28.23,1.21,8.73,2.19
133527,-5.60,-8.40,24.71,1.15,8.73,2.35
133563,-4.20,-5.94,21.36,1.02,8.73,2.35
133597,0.34,-5.72,19.32,0.88,8.73,2.23
133632,4.91,-5.91,19.79,0.82,8.73,2.14
133667,6.76,-3.46,18.46,0.80,8.73,1.96
133702,9.86,-3.67,20.69,0.83,8.73,1.88
133737,11.96,-5.49,25.26,0.90,8.73,1.89
133772,13.74,-4.23,28.13,0.99,8.73,1.87
133808,12.28,-5.75,30.88,1.05,8.73,1.97
133843,11.16,-6.53,33.81,1.06,8.73,2.03
133877,8.66,-8.25,36.15,1.02,8.73,2.07
133913,5.54,-8.23,38.29,1.00,8.73,1.99
133947,2.77,-6.26,38.82,1.00,8.73,1.92
133982,-2.50,-7.64,39.02,1.02,8.73,1.90
134017,-3.85,-6.34,34.75,0.97,8.73,1.97
134052,-4.67,-5.75,31.07,0.87,8.73,1.98
134087,-5.29,-4.77,27.27,0.80,8.73,1.92
134122,-5.76,-2.54,24.88,0.79,8.73,1.88
134157,-3.56,-3.49,21.98,0.84,8.73,1.89
134192,-1.21,-3.75,19.74,0.89,8.73,1.94
134232,2.99,-5.64,17.79,0.82,8.73,2.10
134267,5.69,-4.72,19.15,0.72,8.73,2.08
134302,9.90,-5.20,19.86,0.71,8.73,1.96
134338,11.69,-3.16,22.89,0.83,8.73,1.81
134372,12.34,-3.12,25.57,0.92,8.73,1.75
134407,11.25,-2.25,27.20,0.95,8.73,1.81
134442,10.52,-7.11,31.60,1.18,8.73,1.93
134477,8.78,-7.02,35.04,1.06,8.73,1.93
134512,6.15,-5.68,36.85,1.02,8.73,1.78
134547,3.22,-5.67,37.41,1.01,8.73,1.74
134582,-0.70,-6.87,36.80,1.14,8.73,1.63
134618,-2.61,-5.37,34.22,1.27,8.73,1.65
134652,-6.00,-6.78,31.52,1.29,8.73,1.77
134687,-5.08,-5.88,28.04,1.17,8.73,1.89
134722,-5.28,-4.51,25.07,1.09,8.73,1.94
134758,-6.34,-4.89,21.98,0.97,8.73,1.98
134792,-2.42,-3.24,20.07,1.00,8.73,2.03
134828,1.03,-4.85,17.31,0.93,8.73,2.16
134862,4.28,-6.41,17.11,0.82,8.73,2.19
134898,8.13,-6.05,19.58,0.63,8.73,2.20
134932,11.22,-6.01,20.00,0.57,8.73,2.08
134967,13.10,-4.25,22.54,0.51,8.73,1.97
135002,12.24,-5.79,25.76,0.59,8.73,1.87
135037,11.65,-5.33,30.21,0.70,8.73,1.81
135072,12.19,-5.14,33.90,0.74,8.73,1.85
135107,8.30,-5.60,36.43,0.80,8.73,1.84
135142,5.44,-5.27,36.92,0.81,8.73,1.85
135177,1.75,-5.96,37.12,0.86,8.73,1.83
135213,-1.99,-4.55,38.61,0.92,8.73,1.70
135247,-4.35,-3.89,35.79,1.15,8.73,1.65
135282,-5.22,-4.99,30.88,1.30,8.73,1.71
135318,-7.68,-5.56,27.09,1.34,8.73,1.82
135352,-5.71,-3.65,23.92,1.31,8.73,1.90
135387,-2.92,-5.46,20.45,1.23,8.73,1.98
135422,-2.57,-2.34,17.55,1.14,8.73,1.89
135457,0.40,-2.60,17.22,1.14,8.73,1.90
135492,5.96,-1.70,19.13,1.23,8.73,1.79
135528,8.54,-1.78,19.01,1.34,8.73,1.81
135562,10.82,-4.17,20.70,1.28,8.73,1.97
135597,12.11,-7.58,22.41,1.11,8.73,2.12
135632,12.76,-7.81,26.67,0.92,8.73,2.14
135667,11.73,-6.35,30.06,0.91,8.73,2.24
135702,10.50,-7.86,33.45,0.80,8.73,2.31
135737,7.64,-7.82,35.36,0.77,8.73,2.46
135772,3.84,-7.88,35.69,0.52,8.73,2.51
135807,0.00,-8.31,35.26,0.19,8.73,2.46
135842,-1.85,-4.84,34.55,0.02,8.73,2.26
135877,-4.89,-3.18,33.35,0.17,8.73,1.91
135912,-6.72,-2.19,30.64,0.29,8.73,1.65
135947,-5.10,-0.59,26.09,0.47,8.73,1.45
135982,-4.47,-0.95,21.99,0.55,8.73,1.26
136017,-3.15,1.82,19.60,0.71,8.73,1.08
136052,-2.15,2.52,18.70,0.94,8.73,0.95
136087,1.71,1.65,19.17,1.17,8.73,0.95
136122,6.10,2.21,18.04,1.46,8.73,1.03
136157,9.46,-0.54,19.35,1.76,8.73,1.21
136192,11.28,-6.20,23.59,1.73,8.73,1.56
136227,13.21,-5.57,27.69,1.68,8.73,1.83
136267,12.93,-9.05,30.17,1.57,8.73,2.09
136302,11.51,-8.84,33.53,1.33,8.73,2.20
136338,8.71,-10.74,36.16,1.19,8.73,2.39
136372,5.10,-10.53,37.06,1.00,8.73,2.50
136407,1.46,-10.33,37.47,0.71,8.73,2.54
136442,-1.62,-9.36,36.95,0.47,8.73,2.49
136477,-4.80,-7.41,35.09,0.34,8.73,2.26
136512,-7.89,-6.45,32.60,0.14,8.73,2.03
136547,-5.30,-2.25,29.54,0.18,8.73,1.76
136582,-6.21,-2.10,26.49,0.31,8.73,1.54
136617,-4.42,-0.56,23.97,0.45,8.73,1.29
136652,0.81,-0.16,21.06,0.74,8.73,1.24
136687,2.97,-1.14,20.63,0.96,8.73,1.23
136723,7.42,-0.15,20.77,1.19,8.73,1.26
136757,10.04,-2.13,21.58,1.38,8.73,1.39
136792,11.64,-4.96,25.91,1.52,8.73,1.58
136828,11.15,-6.53,29.41,1.52,8.73,1.76
136862,12.86,-8.95,31.33,1.43,8.73,1.92
136897,10.72,-10.54,34.36,1.23,8.73,2.01
136932,7.94,-10.07,37.08,1.12,8.73,1.97
136967,4.88,-9.16,36.95,0.99,8.73,2.02
137003,0.35,-11.51,36.03,0.87,8.73,2.12
137037,-2.26,-8.33,36.14,0.65,8.73,2.15
137072,-5.18,-7.68,33.73,0.41,8.73,2.12
137107,-6.68,-4.22,31.07,0.25,8.73,1.90
137142,-7.53,-2.90,28.67,0.21,8.73,1.69
137177,-6.35,-2.32,26.56,0.37,8.73,1.48
137212,-2.40,0.59,23.37,0.64,8.73,1.39
137247,1.02,0.38,21.47,0.82,8.73,1.28
137283,3.51,-1.78,20.76,1.07,8.73,1.32
137318,7.48,-0.34,20.41,1.42,8.73,1.29
137352,10.95,-0.13,22.66,1.70,8.73,1.39
137387,12.93,-3.78,26.87,1.91,8.73,1.66
137423,13.56,-8.83,27.94,2.05,8.73,2.00
137457,12.35,-9.64,33.45,1.89,8.73,2.33
137492,10.67,-10.52,36.27,1.58,8.73,2.56
137527,8.17,-11.56,38.23,1.30,8.73,2.63
137562,3.55,-11.44,39.64,0.97,8.73,2.70
137597,-0.42,-12.95,39.93,0.77,8.73,2.67
137632,-2.60,-8.86,38.54,0.46,8.73,2.58
137667,-5.47,-9.25,34.56,0.08,8.73,2.39
137702,-5.79,-4.45,31.17,-0.12,8.73,2.06
137737,-6.53,-2.73,27.72,-0.17,8.73,1.59
137772,-5.60,0.41,24.36,0.03,8.73,1.26
137807,-2.49,1.24,21.99,0.35,8.73,1.19
137842,3.38,-1.00,21.12,0.63,8.73,1.17
137877,5.88,-0.83,21.01,0.78,8.73,1.29
137912,9.38,-6.05,22.21,0.88,8.73,1.45
137947,12.91,-4.48,26.60,1.05,8.73,1.48
137982,13.94,-4.64,29.15,1.18,8.73,1.52
138017,13.45,-6.19,31.73,1.36,8.73,1.69
138052,11.79,-8.34,34.41,1.50,8.73,1.93
138087,8.43,-8.85,37.23,1.51,8.73,2.19
138122,5.67,-10.21,39.15,1.42,8.73,2.42
138157,1.83,-11.17,40.23,1.28,8.73,2.51
138192,-1.05,-9.22,38.69,1.24,8.73,2.48
138227,-4.21,-8.34,36.85,1.30,8.73,2.41
138262,-3.81,-8.80,30.77,1.36,8.73,2.43
138302,-5.04,-9.72,25.87,1.47,8.73,2.60
138338,-3.59,-10.56,22.94,1.37,8.73,2.88
138372,-3.43,-12.64,19.65,1.11,8.73,2.93
138407,0.71,-7.03,19.27,0.77,8.73,2.61
138442,3.36,-4.96,20.38,0.60,8.73,2.21
138477,6.28,-3.51,20.45,0.71,8.73,1.89
138512,9.65,-2.31,21.68,0.78,8.73,1.79
138547,10.60,-5.33,24.45,0.83,8.73,1.82
138582,11.73,-4.59,28.32,0.82,8.73,1.78
138617,13.28,-3.46,33.17,0.92,8.73,1.86
138652,11.08,-7.58,35.72,1.07,8.73,1.99
138687,8.39,-6.53,39.09,1.13,8.73,2.20
138722,4.73,-7.38,40.60,0.99,8.73,2.32
138757,1.07,-8.00,41.91,0.87,8.73,2.28
138793,-1.64,-5.41,38.32,1.02,8.73,2.08
138828,-4.50,-5.45,36.17,1.34,8.73,1.96
138862,-7.64,-7.12,33.08,1.53,8.73,2.08
138898,-5.89,-8.71,29.16,1.61,8.73,2.34
138932,-6.23,-10.56,25.82,1.50,8.73,2.49
138967,-5.10,-5.68,23.96,1.21,8.73,2.47
139002,-1.79,-6.73,22.82,1.08,8.73,2.32
139037,3.58,-3.79,23.52,1.01,8.73,2.22
139072,8.74,-5.18,24.27,1.01,8.73,2.19
139107,12.04,-5.86,26.21,1.09,8.73,2.14
139142,14.02,-7.83,30.75,1.03,8.73,2.15
139177,13.84,-6.40,34.58,1.05,8.73,2.15
139212,12.43,-5.99,37.89,1.04,8.73,2.26
139247,9.42,-8.86,39.99,0.98,8.73,2.27
139282,6.26,-8.19,41.40,0.89,8.73,2.24
139317,2.63,-8.37,43.53,0.83,8.73,2.06
139352,-1.19,-7.98,42.77,0.89,8.73,1.96
139387,-3.41,-5.97,39.96,0.94,8.73,1.95
139422,-4.75,-6.79,35.75,0.82,8.73,1.93
139458,-4.74,-3.97,32.14,0.79,8.73,1.88
139493,-5.72,-2.44,28.49,0.64,8.73,1.64
139527,-4.15,1.44,27.33,0.79,8.73,1.47
139563,0.71,0.78,25.18,1.00,8.73,1.39
139597,5.21,0.34,24.61,1.22,8.73,1.47
139632,9.61,-2.65,25.03,1.31,8.73,1.65
139667,10.94,-5.84,27.24,1.37,8.73,1.80
139702,12.65,-7.04,30.36,1.29,8.73,1.91
139737,12.32,-6.58,33.77,1.24,8.73,1.94
139772,12.59,-6.16,38.54,1.21,8.73,2.02
139807,11.00,-8.89,42.19,1.16,8.73,1.99
139842,7.34,-7.30,41.69,1.14,8.73,1.96
139877,1.95,-8.25,44.63,1.11,8.73,1.95
139912,-0.59,-6.84,40.30,1.21,8.73,1.93
139948,-3.50,-7.66,38.21,1.33,8.73,1.98
139982,-3.84,-7.03,35.11,1.21,8.73,2.07
140017,-6.99,-6.90,32.50,1.13,8.73,2.11
140052,-4.08,-4.27,29.54,0.99,8.73,2.12
140087,-2.93,-5.29,25.32,0.97,8.73,2.04
140122,0.93,-2.24,24.75,0.98,8.73,1.97
140157,5.88,-3.88,24.47,1.00,8.73,1.92
140192,8.55,-3.09,23.82,1.08,8.73,1.88
140227,11.41,-3.56,24.74,1.18,8.73,1.89
140262,12.90,-6.21,28.42,1.15,8.73,1.93
140297,13.47,-5.57,32.94,1.12,8.73,1.99
140337,12.12,-5.99,36.96,1.20,8.73,2.04
140372,9.87,-8.20,40.02,1.13,8.73,2.06
140407,5.84,-8.07,40.89,1.12,8.73,2.02
140442,2.76,-8.00,42.54,1.13,8.73,2.00
140477,-0.24,-7.92,39.39,1.21,8.73,1.95
140512,-3.23,-3.91,38.03,1.30,8.73,1.94
140547,-4.68,-8.26,33.58,1.25,8.73,2.00
140582,-7.04,-5.22,33.00,1.17,8.73,2.05
140617,-6.68,-6.87,28.73,0.96,8.73,1.98
140652,-3.10,-2.91,25.44,0.97,8.73,1.95
140687,0.71,-2.21,23.26,0.97,8.73,1.85
140722,4.69,-4.27,22.94,1.03,8.73,1.83
140757,8.03,-3.58,22.88,0.97,8.73,1.92
140792,10.92,-6.34,24.88,0.90,8.73,1.96
140828,13.01,-7.39,28.13,0.76,8.73,1.97
140862,13.20,-7.55,31.77,0.66,8.73,1.86
140897,12.51,-5.18,35.92,0.76,8.73,1.78
140932,10.76,-6.07,38.82,0.81,8.73,1.78
140967,6.94,-7.27,40.02,0.88,8.73,1.81
141002,3.46,-7.19,41.90,0.95,8.73,1.85
141037,0.21,-8.51,41.51,0.98,8.73,1.95
