timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
41040,7.16,0.78,20.68,1.47,8.73,1.03
41075,10.52,-0.07,22.01,1.74,8.73,1.28
41110,12.16,-3.06,26.52,1.95,8.73,1.61
41145,13.57,-9.52,29.48,1.79,8.73,1.96
41180,12.69,-10.78,32.96,1.54,8.73,2.14
41215,10.43,-10.50,36.16,1.38,8.73,2.23
41250,8.34,-8.88,38.46,1.14,8.73,2.21
41285,3.19,-12.09,36.90,0.97,8.73,2.42
41320,-0.04,-11.18,37.22,0.72,8.73,2.55
41355,-3.17,-9.01,36.70,0.41,8.73,2.49
41390,-6.88,-9.13,35.31,0.20,8.73,2.32
41425,-7.01,-4.19,32.39,0.20,8.73,2.06
41460,-7.74,-2.96,28.64,0.38,8.73,1.84
41495,-4.81,-3.14,24.35,0.46,8.73,1.73
41530,-1.25,-2.86,21.50,0.72,8.73,1.65
41565,3.32,-0.86,20.86,0.86,8.73,1.52
41600,7.10,1.21,20.59,1.08,8.73,1.35
41635,9.64,-1.47,20.33,1.44,8.73,1.30
41670,13.21,0.02,22.95,1.81,8.73,1.36
41705,15.31,-2.11,25.90,2.10,8.73,1.63
41740,12.10,-6.80,26.44,2.21,8.73,2.08
41775,11.84,-10.20,32.98,2.21,8.73,2.52
41810,9.46,-10.96,35.50,1.84,8.73,2.87
41845,7.22,-11.39,38.56,1.54,8.73,3.15
41880,2.55,-13.48,39.37,0.97,8.73,3.12
41915,-0.41,-11.10,39.29,0.71,8.73,2.92
41950,-2.90,-9.89,35.80,0.52,8.73,2.69
41985,-6.34,-7.18,32.69,0.48,8.73,2.47
42020,-3.62,-6.02,26.56,0.42,8.73,2.29
42055,-3.94,-5.85,22.78,0.48,8.73,2.15
42090,-4.67,-6.34,19.63,0.54,8.73,2.19
42125,-1.12,-6.59,18.50,0.60,8.73,2.20
42160,3.24,-4.47,17.12,0.54,8.73,1.98
42195,6.79,-0.69,16.73,0.67,8.73,1.55
42230,10.22,2.24,17.82,1.01,8.73,1.24
42265,11.00,1.29,19.23,1.48,8.73,1.16
42300,11.60,-3.80,20.57,1.61,8.73,1.37
42336,12.49,-6.21,24.07,1.48,8.73,1.54
42370,11.52,-7.93,28.24,1.34,8.73,1.60
42405,10.47,-8.34,31.41,1.20,8.73,1.50
42440,7.73,-6.96,34.55,1.23,8.73,1.36
42475,4.79,-5.67,34.31,1.33,8.73,1.18
42510,1.38,-6.02,35.42,1.58,8.73,1.12
42545,-0.51,-6.93,33.32,1.87,8.73,1.26
42580,-3.19,-9.72,29.78,1.88,8.73,1.55
42615,-5.61,-8.77,27.40,1.70,8.73,1.80
42650,-6.90,-8.65,24.89,1.41,8.73,1.97
42685,-8.97,-6.34,22.16,1.06,8.73,1.97
42725,-6.50,-3.11,19.39,0.83,8.73,1.81
42760,-0.60,-0.76,17.35,0.76,8.73,1.61
42795,1.33,-0.49,15.38,0.82,8.73,1.48
42831,3.51,-0.03,15.79,0.89,8.73,1.44
42865,6.79,-2.01,16.07,0.96,8.73,1.44
42900,8.79,-2.28,16.94,0.99,8.73,1.48
42935,10.15,-4.98,18.77,0.90,8.73,1.53
42970,11.00,-6.18,22.25,0.73,8.73,1.52
43005,11.86,-5.81,26.79,0.53,8.73,1.38
43040,10.80,-6.53,31.53,0.50,8.73,1.17
43075,9.41,-3.61,33.85,0.60,8.73,0.92
43110,6.64,-4.30,35.79,0.83,8.73,0.87
43146,3.29,-3.72,36.79,1.08,8.73,1.07
43180,0.25,-5.99,35.46,1.13,8.73,1.36
43215,-2.97,-4.87,33.81,1.08,8.73,1.54
43250,-4.67,-4.02,30.29,1.00,8.73,1.56
43286,-4.77,-2.93,25.70,0.95,8.73,1.56
43320,-5.71,-2.65,22.58,0.89,8.73,1.53
43355,-5.09,-2.15,20.18,0.93,8.73,1.53
43391,-4.49,-1.15,18.22,0.96,8.73,1.53
43425,-1.69,-0.69,16.16,0.99,8.73,1.54
43460,2.49,-1.06,16.23,1.06,8.73,1.58
43495,5.32,-1.70,14.91,1.11,8.73,1.62
43530,7.37,-2.90,15.57,1.13,8.73,1.69
43565,9.45,-4.99,19.45,1.02,8.73,1.79
43600,11.89,-6.61,22.00,0.91,8.73,1.83
43635,12.88,-5.74,25.55,0.84,8.73,1.81
43670,11.37,-5.09,29.66,0.84,8.73,1.81
43705,9.82,-6.39,31.66,0.83,8.73,1.80
43740,8.12,-6.47,34.69,0.87,8.73,1.80
43775,3.94,-6.68,35.26,0.82,8.73,1.88
43810,0.79,-5.92,34.73,0.72,8.73,1.94
43846,-2.32,-5.53,32.22,0.63,8.73,1.88
43880,-4.34,-4.63,29.57,0.56,8.73,1.78
43915,-6.24,-3.54,27.93,0.46,8.73,1.69
43950,-6.12,-2.47,25.20,0.35,8.73,1.56
43985,-6.55,-0.98,22.93,0.32,8.73,1.41
44020,-7.53,2.18,20.66,0.43,8.73,1.29
44055,-2.41,0.69,18.72,0.61,8.73,1.25
44090,2.19,-0.72,17.02,0.75,8.73,1.32
44125,5.02,-1.33,15.39,0.80,8.73,1.46
44160,7.77,-4.24,15.49,0.79,8.73,1.56
44195,10.03,-5.69,18.54,0.70,8.73,1.62
44231,11.83,-6.25,21.24,0.54,8.73,1.57
44265,12.78,-5.82,23.99,0.44,8.73,1.44
44300,13.06,-4.81,27.43,0.45,8.73,1.28
44335,10.89,-4.52,31.10,0.54,8.73,1.12
44371,8.01,-4.71,33.42,0.67,8.73,0.95
44405,5.74,-3.94,34.14,0.90,8.73,0.93
44440,2.85,-4.92,36.09,1.07,8.73,1.14
44475,-0.62,-5.82,34.58,1.10,8.73,1.39
44510,-3.63,-5.04,32.88,1.02,8.73,1.55
44545,-6.34,-4.74,30.91,0.92,8.73,1.62
44580,-6.58,-3.26,27.92,0.90,8.73,1.65
44615,-7.68,-2.29,24.88,0.98,8.73,1.67
44650,-5.96,-3.16,21.33,1.04,8.73,1.76
44685,-3.53,-2.91,17.70,1.04,8.73,1.80
44720,0.97,-2.62,16.52,1.03,8.73,1.83
44760,5.65,-2.39,16.37,1.01,8.73,1.80
44795,8.18,-2.60,16.33,1.05,8.73,1.73
44831,10.29,-1.62,17.44,1.13,8.73,1.73
44865,11.65,-3.26,20.25,1.21,8.73,1.77
44900,12.15,-4.66,23.20,1.22,8.73,1.84
44935,12.84,-5.90,26.10,1.16,8.73,1.91
44970,11.57,-7.89,28.34,1.07,8.73,1.92
45005,8.94,-3.78,31.08,0.92,8.73,1.80
45040,6.27,-6.80,32.31,0.87,8.73,1.79
45075,3.66,-7.28,34.03,0.88,8.73,1.79
45110,0.26,-6.43,33.88,0.85,8.73,1.80
45145,-2.32,-5.84,31.83,0.84,8.73,1.81
45180,-4.50,-3.66,30.31,0.91,8.73,1.76
45215,-7.03,-3.95,28.60,1.00,8.73,1.78
45251,-7.74,-4.99,26.16,1.09,8.73,1.83
45285,-5.17,-4.43,22.63,1.08,8.73,1.93
45321,-3.35,-4.38,18.30,1.06,8.73,1.95
45355,0.39,-1.39,15.93,0.99,8.73,1.82
45390,3.40,-2.58,14.76,0.98,8.73,1.68
45425,4.98,-2.43,14.70,1.02,8.73,1.61
45460,6.67,-2.64,15.27,1.02,8.73,1.65
45495,9.31,-3.86,16.56,0.98,8.73,1.75
45530,11.56,-6.32,19.78,0.82,8.73,1.80
45565,12.76,-6.69,23.07,0.69,8.73,1.76
45600,12.80,-5.33,26.40,0.72,8.73,1.74
45635,11.03,-4.83,28.75,0.80,8.73,1.80
45670,8.85,-6.17,31.24,0.84,8.73,1.91
45705,5.29,-7.20,32.09,0.76,8.73,2.01
45740,2.91,-6.44,34.26,0.66,8.73,2.01
45775,-0.32,-5.77,34.56,0.67,8.73,1.84
45810,-2.92,-4.68,32.33,0.83,8.73,1.66
45845,-5.41,-4.19,29.26,1.05,8.73,1.52
45880,-6.45,-4.89,25.62,1.11,8.73,1.55
45915,-6.93,-4.94,22.17,1.05,8.73,1.57
45950,-6.67,-2.88,19.71,0.90,8.73,1.48
45985,-2.65,-0.58,17.62,0.85,8.73,1.27
46020,1.98,3.32,16.50,0.92,8.73,0.86
46055,3.64,5.32,14.68,1.17,8.73,0.62
46090,5.33,3.99,14.09,1.52,8.73,0.65
46124,8.44,1.67,16.06,1.80,8.73,0.85
46158,10.10,-1.45,16.29,1.94,8.73,1.18
46193,11.24,-2.68,19.37,1.98,8.73,1.53
46228,11.48,-4.73,23.82,1.99,8.73,1.84
46263,12.86,-7.97,26.72,1.81,8.73,2.09
46299,11.49,-10.84,30.97,1.56,8.73,2.22
46334,8.20,-9.41,31.95,1.30,8.73,2.15
46369,5.89,-8.48,34.31,1.10,8.73,1.81
46403,2.27,-7.84,35.32,1.21,8.73,1.55
46438,-0.69,-6.45,34.32,1.35,8.73,1.61
46473,-3.45,-8.23,32.25,1.38,8.73,1.72
46508,-4.31,-7.95,27.90,1.20,8.73,1.79
46543,-5.70,-5.43,23.87,0.91,8.73,1.74
46578,-6.40,-3.75,21.78,0.74,8.73,1.59
46612,-5.70,-1.55,19.41,0.71,8.73,1.43
46647,-2.79,0.85,16.60,0.80,8.73,1.26
46682,-1.52,0.43,14.98,0.94,8.73,1.14
46717,1.12,0.12,15.34,1.13,8.73,1.16
46752,4.03,-0.29,16.36,1.32,8.73,1.24
46792,8.36,-1.80,17.33,1.51,8.73,1.41
46827,11.31,-3.42,20.50,1.62,8.73,1.65
46862,12.24,-6.36,23.35,1.63,8.73,1.91
46897,11.94,-8.09,27.57,1.53,8.73,2.12
46932,11.42,-9.46,30.43,1.39,8.73,2.31
46967,9.07,-9.41,33.57,1.19,8.73,2.39
47002,5.19,-11.50,35.11,1.00,8.73,2.43
47037,2.85,-9.60,35.87,0.75,8.73,2.48
47072,-0.64,-8.65,35.37,0.57,8.73,2.32
47107,-4.39,-8.48,33.58,0.45,8.73,2.13
47142,-5.02,-7.02,30.49,0.25,8.73,1.98
47177,-6.43,-4.48,26.90,0.12,8.73,1.73
47212,-8.13,-0.85,25.36,0.07,8.73,1.39
47247,-7.33,1.45,23.59,0.14,8.73,1.07
47282,-5.72,4.51,20.48,0.43,8.73,0.74
47318,-0.50,5.37,20.59,0.83,8.73,0.50
47352,5.75,5.29,21.16,1.28,8.73,0.56
47387,9.08,-0.55,19.99,1.64,8.73,0.87
47422,11.55,-3.27,21.71,1.79,8.73,1.23
47457,12.80,-5.78,25.40,1.72,8.73,1.54
47492,13.03,-7.06,28.86,1.58,8.73,1.81
47527,12.09,-11.04,32.49,1.54,8.73,1.98
47562,9.33,-8.80,36.24,1.42,8.73,2.05
47597,5.60,-9.45,36.28,1.24,8.73,2.19
47632,2.79,-11.94,36.35,1.03,8.73,2.36
47667,-0.66,-8.64,36.20,0.76,8.73,2.39
47702,-2.49,-8.77,32.55,0.60,8.73,2.28
47738,-5.06,-7.47,30.14,0.49,8.73,2.09
47772,-6.31,-5.73,27.43,0.36,8.73,1.92
47807,-7.71,-4.77,24.38,0.27,8.73,1.70
47842,-6.55,-1.24,21.68,0.25,8.73,1.44
47877,-3.40,-0.34,18.40,0.35,8.73,1.24
47912,0.55,0.39,17.11,0.60,8.73,1.13
47947,3.56,-0.88,16.63,0.76,8.73,1.16
47982,6.62,-1.99,17.07,0.93,8.73,1.29
48017,10.07,-3.76,17.98,0.98,8.73,1.44
48052,11.47,-4.67,20.72,1.06,8.73,1.53
48087,12.39,-5.17,23.33,1.14,8.73,1.64
48122,12.58,-5.86,26.98,1.26,8.73,1.74
48157,11.07,-6.68,30.77,1.35,8.73,1.94
48192,9.02,-8.73,32.74,1.35,8.73,2.21
48228,5.84,-9.84,33.84,1.19,8.73,2.39
48262,2.18,-10.36,34.63,0.95,8.73,2.51
48297,-0.03,-8.90,34.39,0.76,8.73,2.47
48332,-2.65,-8.72,32.60,0.61,8.73,2.36
48368,-5.27,-6.68,30.30,0.52,8.73,2.20
48402,-5.82,-5.04,26.42,0.45,8.73,2.04
48437,-5.89,-4.37,22.28,0.42,8.73,1.86
48472,-4.48,-2.99,19.39,0.45,8.73,1.74
48506,-3.95,-2.58,17.41,0.50,8.73,1.64
48541,-1.66,-2.44,16.52,0.57,8.73,1.59
48576,0.87,-1.79,14.18,0.64,8.73,1.53
48611,5.95,-2.97,15.68,0.71,8.73,1.51
48646,9.82,-3.42,17.00,0.76,8.73,1.50
48681,11.50,-2.61,18.78,0.91,8.73,1.45
48716,12.76,-3.32,21.35,1.05,8.73,1.48
48751,12.67,-4.99,23.83,1.19,8.73,1.58
48786,12.05,-6.12,27.02,1.29,8.73,1.72
48825,10.08,-6.64,30.21,1.25,8.73,1.82
48859,8.74,-7.60,32.86,1.21,8.73,1.86
48894,4.82,-7.09,33.88,1.18,8.73,1.81
48929,0.91,-6.88,33.51,1.28,8.73,1.73
48965,-2.03,-5.69,32.76,1.47,8.73,1.63
49000,-4.11,-5.97,31.25,1.70,8.73,1.68
49034,-5.24,-6.69,28.68,1.83,8.73,1.86
49069,-6.60,-8.49,24.88,1.77,8.73,2.08
49104,-6.49,-8.01,21.34,1.66,8.73,2.26
49139,-6.53,-8.86,17.87,1.37,8.73,2.30
49174,-3.25,-5.57,15.96,1.11,8.73,2.18
49209,0.36,-4.30,15.17,0.99,8.73,2.04
49244,4.02,-2.18,14.66,0.98,8.73,1.90
49279,7.22,-1.77,15.31,1.03,8.73,1.81
49315,10.21,-2.72,17.93,1.15,8.73,1.77
49349,11.71,-3.97,20.67,1.32,8.73,1.79
49383,12.14,-2.06,23.34,1.45,8.73,1.96
49418,12.34,-4.52,26.58,1.64,8.73,2.23
49453,11.11,-6.44,29.76,1.63,8.73,2.61
49489,7.63,-9.04,32.46,1.41,8.73,2.82
49523,5.88,-9.83,33.94,1.10,8.73,2.83
49558,3.03,-8.13,34.98,0.78,8.73,2.67
49593,-0.93,-6.78,36.47,0.78,8.73,2.26
49628,-3.25,-6.46,35.40,0.88,8.73,2.07
49663,-5.34,-5.37,32.61,1.11,8.73,2.02
49698,-6.87,-7.96,28.28,1.24,8.73,2.11
49733,-6.30,-5.91,24.47,1.14,8.73,2.16
49768,-4.43,-5.60,20.60,1.00,8.73,2.10
49803,-2.31,-2.49,18.31,0.82,8.73,1.93
49837,-0.19,-2.91,16.36,0.83,8.73,1.80
49872,1.60,-3.25,16.35,0.81,8.73,1.73
49907,5.50,-3.08,17.67,0.80,8.73,1.77
49942,9.67,-5.27,18.44,0.76,8.73,1.81
49978,11.34,-5.23,21.77,0.71,8.73,1.77
50012,11.76,-5.68,24.47,0.67,8.73,1.69
50046,13.09,-5.75,27.54,0.66,8.73,1.60
50081,11.83,-6.04,31.32,0.76,8.73,1.52
50116,8.94,-4.19,34.20,0.81,8.73,1.44
50151,6.53,-6.86,35.46,0.92,8.73,1.38
50186,2.99,-5.44,37.13,1.07,8.73,1.41
50221,0.13,-5.30,36.57,1.19,8.73,1.49
50257,-2.85,-6.08,34.33,1.25,8.73,1.58
50291,-5.80,-4.92,31.92,1.26,8.73,1.68
50325,-5.86,-5.03,28.14,1.19,8.73,1.79
50360,-6.77,-3.77,24.88,1.04,8.73,1.78
50395,-3.57,-1.98,22.12,0.89,8.73,1.65
50430,-3.07,-0.62,18.85,0.85,8.73,1.49
50465,-0.08,-0.11,17.33,0.96,8.73,1.43
50499,3.02,-1.02,17.18,1.04,8.73,1.50
50534,6.18,-1.57,16.48,1.11,8.73,1.59
50569,9.46,-3.02,18.62,1.12,8.73,1.68
50604,12.18,-2.39,21.70,1.18,8.73,1.75
50639,12.46,-3.40,23.85,1.20,8.73,1.83
50674,12.10,-5.80,27.01,1.24,8.73,1.91
50709,11.24,-5.80,30.06,1.25,8.73,2.03
50744,9.11,-7.07,33.22,1.21,8.73,2.07
50779,5.84,-6.75,35.71,1.10,8.73,2.02
50815,3.07,-7.28,36.49,1.08,8.73,1.93
50854,-0.70,-6.69,35.54,1.20,8.73,1.79
50889,-3.84,-4.98,33.61,1.35,8.73,1.75
50924,-5.54,-5.20,30.35,1.52,8.73,1.82
50959,-6.38,-7.14,26.74,1.56,8.73,2.00
50994,-8.59,-7.12,23.93,1.44,8.73,2.14
51029,-6.16,-7.04,21.91,1.29,8.73,2.29
51064,-4.47,-6.75,18.92,1.10,8.73,2.32
51100,-1.05,-6.00,16.89,0.95,8.73,2.32
51134,2.60,-5.92,16.87,0.78,8.73,2.33
51169,6.57,-8.05,16.71,0.60,8.73,2.32
51204,9.56,-5.41,18.40,0.41,8.73,2.25
51239,11.02,-6.35,21.40,0.37,8.73,2.08
51274,12.77,-3.94,25.58,0.38,8.73,1.91
51309,13.33,-4.25,29.20,0.51,8.73,1.84
51343,10.86,-5.20,32.48,0.64,8.73,1.81
51378,9.25,-5.56,34.89,0.71,8.73,1.78
51413,5.77,-5.33,35.84,0.71,8.73,1.75
51449,2.41,-5.48,36.09,0.73,8.73,1.72
51483,-0.83,-6.06,35.78,0.68,8.73,1.74
51518,-3.85,-5.08,34.11,0.63,8.73,1.72
51553,-6.18,-4.73,31.91,0.50,8.73,1.68
51588,-5.09,-1.13,28.33,0.41,8.73,1.55
51623,-6.71,-1.54,23.60,0.43,8.73,1.36
51658,-5.03,2.42,21.39,0.62,8.73,1.29
51693,-3.39,0.78,19.20,0.80,8.73,1.24
51728,0.13,0.96,17.68,0.95,8.73,1.26
51763,2.46,-0.17,17.77,1.07,8.73,1.37
51798,5.54,-1.57,18.48,1.13,8.73,1.48
51832,9.76,-4.65,20.47,1.12,8.73,1.63
51867,12.70,-6.64,23.14,0.94,8.73,1.72
51902,13.14,-5.20,27.04,0.77,8.73,1.70
51937,12.84,-7.52,29.09,0.74,8.73,1.63
51972,11.70,-5.47,31.51,0.73,8.73,1.52
52007,9.11,-4.66,33.44,0.84,8.73,1.51
52042,5.57,-6.27,34.38,0.89,8.73,1.64
52077,2.33,-6.31,36.28,0.90,8.73,1.75
52112,-0.66,-6.47,35.65,0.88,8.73,1.81
52147,-3.68,-5.63,34.12,0.87,8.73,1.81
52182,-5.98,-5.56,31.66,0.89,8.73,1.83
52217,-6.69,-4.73,28.25,0.94,8.73,1.83
52252,-7.52,-4.37,25.18,0.88,8.73,1.83
52287,-3.67,-3.64,22.01,0.85,8.73,1.81
52322,-3.26,-1.49,19.44,0.86,8.73,1.80
52357,0.31,-1.54,16.96,0.84,8.73,1.71
52392,5.44,-2.93,17.40,0.83,8.73,1.74
52427,8.69,-5.48,17.67,0.72,8.73,1.83
52462,10.37,-6.59,19.41,0.52,8.73,1.89
52497,12.18,-6.91,21.24,0.32,8.73,1.82
52532,12.84,-4.93,24.47,0.27,8.73,1.64
52567,12.18,-3.92,28.00,0.41,8.73,1.50
52602,11.30,-3.20,31.47,0.60,8.73,1.48
52637,9.07,-4.42,34.51,0.80,8.73,1.55
52672,6.03,-5.09,35.77,0.84,8.73,1.68
52707,2.28,-6.02,37.25,0.81,8.73,1.81
52742,-0.24,-5.47,36.27,0.73,8.73,1.86
52777,-3.79,-4.85,35.26,0.70,8.73,1.81
52812,-6.34,-4.64,32.88,0.67,8.73,1.78
52847,-6.86,-2.38,30.32,0.73,8.73,1.71
52887,-5.37,-1.37,26.44,0.79,8.73,1.66
52922,-5.23,-3.05,21.97,0.86,8.73,1.65
52957,-1.43,-1.15,19.31,0.90,8.73,1.67
52992,0.90,-2.20,16.79,0.93,8.73,1.69
53027,5.19,-4.11,17.38,0.90,8.73,1.79
53062,7.07,-6.02,17.08,0.70,8.73,1.95
53097,10.51,-7.20,20.16,0.51,8.73,1.99
53132,12.74,-7.78,23.77,0.29,8.73,1.91
53167,12.34,-5.02,28.24,0.21,8.73,1.71
53202,12.60,-4.93,30.21,0.39,8.73,1.63
53237,10.67,-4.55,33.87,0.58,8.73,1.67
53272,8.20,-6.14,36.14,0.71,8.73,1.84
53307,4.52,-7.01,37.90,0.71,8.73,1.96
53342,1.05,-6.91,38.55,0.60,8.73,2.01
53378,-2.96,-6.82,37.39,0.53,8.73,1.94
53412,-4.71,-4.31,34.55,0.50,8.73,1.82
53447,-5.16,-3.35,29.96,0.42,8.73,1.69
53482,-7.20,-1.14,27.68,0.47,8.73,1.52
53517,-5.03,-1.51,24.46,0.57,8.73,1.42
53552,-2.77,0.69,21.63,0.71,8.73,1.33
53587,0.23,-0.39,19.66,0.85,8.73,1.32
53622,2.76,-2.00,18.32,0.98,8.73,1.42
53657,7.20,-1.64,18.50,1.02,8.73,1.58
53692,10.20,-3.92,20.87,1.09,8.73,1.68
53727,12.00,-3.80,23.85,1.12,8.73,1.74
53761,12.28,-3.34,25.43,1.20,8.73,1.83
53796,12.66,-5.56,28.84,1.30,8.73,1.97
53831,11.75,-7.73,32.31,1.37,8.73,2.18
53866,8.94,-6.57,35.43,1.28,8.73,2.33
53901,6.00,-9.30,37.16,1.13,8.73,2.42
53936,2.66,-8.79,39.44,1.02,8.73,2.41
53971,-0.48,-6.30,38.07,1.00,8.73,2.23
54006,-3.32,-7.35,35.04,1.03,8.73,2.17
54041,-5.16,-5.30,31.75,1.15,8.73,2.12
54076,-4.65,-7.33,27.41,1.27,8.73,2.21
54112,-6.00,-6.16,24.34,1.34,8.73,2.40
54146,-6.59,-9.71,19.99,1.35,8.73,2.66
54181,-2.90,-8.47,18.65,1.12,8.73,2.77
54216,1.81,-9.70,17.95,0.83,8.73,2.65
54251,5.63,-6.49,17.54,0.71,8.73,2.40
54286,8.20,-2.89,19.38,0.65,8.73,2.20
54321,9.88,-5.33,20.19,0.72,8.73,2.05
54357,12.23,-5.05,23.44,0.74,8.73,1.97
54391,12.47,-3.85,27.72,0.81,8.73,1.94
54426,11.61,-5.87,31.79,0.90,8.73,1.98
54461,10.55,-7.17,34.88,0.96,8.73,2.10
54496,7.87,-6.15,37.31,0.91,8.73,2.19
54531,4.28,-8.71,37.87,0.82,8.73,2.24
54566,0.72,-6.59,37.16,0.75,8.73,2.12
54601,-2.96,-5.81,35.97,0.76,8.73,1.98
54636,-4.76,-4.26,33.71,0.80,8.73,1.89
54671,-4.53,-4.53,29.03,0.89,8.73,1.88
54706,-6.67,-3.90,25.85,0.90,8.73,1.90
54741,-5.58,-4.45,22.28,0.89,8.73,1.93
54776,-3.51,-3.56,19.45,0.86,8.73,1.98
54811,-6.02,-2.78,19.15,0.90,8.73,2.11
54846,2.12,-5.09,18.84,0.79,8.73,2.07
54881,7.27,-4.23,17.75,0.76,8.73,2.07
54921,10.00,-3.88,20.48,0.81,8.73,1.95
54956,12.98,-4.24,23.72,0.90,8.73,1.85
54991,13.37,-4.02,26.37,0.93,8.73,1.84
55026,12.28,-5.03,29.37,0.99,8.73,1.87
55061,11.34,-7.26,32.30,0.97,8.73,1.90
55096,9.38,-5.95,35.45,0.89,8.73,1.78
55131,5.87,-5.83,36.58,0.87,8.73,1.63
55166,2.82,-5.53,37.21,1.00,8.73,1.47
55201,-0.73,-5.11,36.84,1.17,8.73,1.43
55236,-3.30,-5.92,34.55,1.31,8.73,1.51
55271,-5.51,-6.26,31.98,1.39,8.73,1.63
55306,-7.38,-5.22,28.88,1.27,8.73,1.73
55342,-6.73,-4.20,25.36,1.16,8.73,1.80
55377,-5.65,-3.18,22.54,1.14,8.73,1.79
55411,-2.56,-1.87,20.02,1.08,8.73,1.72
55446,1.63,-1.68,18.11,1.15,8.73,1.69
55481,5.65,-0.84,18.54,1.22,8.73,1.63
55516,8.41,-2.25,18.79,1.31,8.73,1.71
55551,10.38,-3.91,21.39,1.36,8.73,1.80
55586,11.77,-5.13,23.65,1.29,8.73,1.93
55621,12.83,-6.71,26.28,1.22,8.73,2.01
55656,13.12,-6.60,30.12,1.20,8.73,2.06
55691,10.95,-7.02,32.90,1.12,8.73,2.17
55726,8.13,-7.72,35.93,1.07,8.73,2.24
55760,5.18,-7.48,36.05,0.93,8.73,2.17
55795,1.84,-7.21,35.69,0.82,8.73,2.09
55830,-1.70,-7.01,35.49,0.76,8.73,1.97
55865,-4.32,-5.68,34.12,0.72,8.73,1.90
55900,-5.95,-6.18,31.39,0.66,8.73,1.87
55935,-7.50,-4.17,29.57,0.51,8.73,1.78
55970,-7.06,-2.34,26.24,0.42,8.73,1.60
56005,-5.33,1.24,23.45,0.43,8.73,1.37
56040,-1.42,0.21,20.40,0.61,8.73,1.36
56074,1.98,-3.35,18.05,0.73,8.73,1.53
56109,5.06,-3.92,18.17,0.72,8.73,1.73
56144,9.84,-6.88,18.73,0.61,8.73,1.86
56179,11.55,-6.10,22.46,0.50,8.73,1.81
56214,12.88,-5.49,25.08,0.52,8.73,1.68
56249,13.47,-4.17,27.66,0.64,8.73,1.59
56283,11.74,-5.15,30.84,0.83,8.73,1.59
56318,10.54,-5.96,33.78,0.88,8.73,1.61
56353,7.92,-6.33,36.58,0.97,8.73,1.57
56388,3.91,-5.66,37.02,1.06,8.73,1.43
56423,1.00,-6.05,37.09,1.31,8.73,1.41
56458,-2.20,-5.67,35.00,1.37,8.73,1.53
56493,-4.94,-6.22,32.91,1.37,8.73,1.70
56528,-6.39,-6.04,30.53,1.30,8.73,1.83
56563,-7.41,-5.66,26.66,1.22,8.73,1.91
56598,-5.61,-4.07,23.70,1.16,8.73,1.98
56633,-4.47,-4.70,19.95,1.12,8.73,2.01
56668,0.96,-3.56,19.10,1.07,8.73,2.01
56703,3.81,-3.44,18.14,1.02,8.73,1.96
56738,7.20,-1.99,18.47,1.04,8.73,1.88
56773,9.28,-2.36,19.27,1.12,8.73,1.84
56808,10.93,-3.13,21.80,1.23,8.73,1.85
56843,12.99,-4.52,24.13,1.30,8.73,1.92
56878,12.73,-7.22,28.01,1.16,8.73,1.98
56913,11.79,-7.66,30.72,1.02,8.73,2.00
56953,8.51,-7.63,34.26,0.98,8.73,1.98
56988,5.83,-6.62,35.66,0.86,8.73,1.84
57023,3.04,-6.12,35.71,0.81,8.73,1.83
57058,-0.60,-6.90,35.80,0.84,8.73,1.82
57093,-2.96,-6.66,32.94,0.77,8.73,1.80
57128,-6.17,-5.92,31.40,0.65,8.73,1.81
57163,-5.44,-2.52,28.17,0.53,8.73,1.68
57198,-6.24,-2.58,24.44,0.55,8.73,1.54
57233,-5.99,0.96,22.06,0.60,8.73,1.40
57268,-3.80,-1.00,18.85,0.72,8.73,1.34
57303,-0.81,0.51,17.71,0.87,8.73,1.33
57338,2.72,-0.28,17.55,0.96,8.73,1.34
57373,6.31,-2.63,18.26,1.01,8.73,1.46
57408,9.17,-3.92,19.56,0.99,8.73,1.58
57443,11.77,-6.35,23.26,0.87,8.73,1.64
57478,12.19,-6.92,26.86,0.79,8.73,1.59
57513,13.61,-5.89,29.89,0.67,8.73,1.42
57548,11.06,-4.93,34.01,0.63,8.73,1.19
57583,8.26,-5.83,35.48,0.80,8.73,1.10
57618,5.53,-5.27,35.38,1.01,8.73,1.12
57653,1.69,-5.47,37.13,1.14,8.73,1.37
57688,-1.23,-7.13,36.35,1.11,8.73,1.64
57723,-4.01,-5.84,34.45,0.93,8.73,1.80
57758,-5.36,-4.87,30.57,0.78,8.73,1.83
57793,-5.19,-4.81,26.48,0.62,8.73,1.76
57828,-5.75,0.04,24.49,0.60,8.73,1.64
57863,-5.15,-2.31,20.77,0.72,8.73,1.63
57898,-2.17,-1.27,18.82,0.80,8.73,1.71
57933,0.38,-3.19,17.08,0.84,8.73,1.86
57968,4.92,-3.60,17.49,0.78,8.73,1.92
58003,8.12,-5.46,17.73,0.72,8.73,1.92
58038,10.88,-4.05,20.42,0.63,8.73,1.91
58074,12.78,-6.93,22.50,0.52,8.73,1.83
58108,12.50,-6.42,26.30,0.45,8.73,1.67
58143,11.99,-6.11,30.27,0.46,8.73,1.52
58178,11.38,-4.92,34.20,0.58,8.73,1.44
58213,8.28,-5.26,36.44,0.73,8.73,1.41
58248,4.98,-5.10,37.48,0.83,8.73,1.46
